answer_logprob,answer_token_accuracy,budget_chunks,budget_tokens,budget_violation,complete_evidence,condition,dataset,end_to_end_time_ns,evidence_recall,example_id,identity_id,materialization_time_ns,materialized_kv_bytes,materialized_tokens,peak_device_bytes,pid,selection_time_ns
-3.403748035430908,0.2800000011920929,2,64,0,0.0,bridge_preserving,qasper,2063626684,0.16666666666666666,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,470926728,7340032,64,3430670336,89536,51606
-3.1781609058380127,0.4399999976158142,2,64,0,0.0,combined_structural,qasper,2172346657,0.16666666666666666,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,572374266,7340032,64,3430670336,89536,86114
-3.504042863845825,0.3199999928474426,2,64,0,0.0,oracle_evidence,qasper,5319379540,0.16666666666666666,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,522500740,7340032,64,3439050752,89536,27614
-3.269238233566284,0.3999999761581421,4,128,0,0.0,base_topk,qasper,3253089096,0.3333333333333333,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,963873374,14680064,128,3430686720,89536,15630
-3.269238233566284,0.3999999761581421,4,128,0,0.0,budget_tuned_topk,qasper,3253089096,0.3333333333333333,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,963873374,14680064,128,3430686720,89536,64905
-3.269238233566284,0.3999999761581421,4,128,0,0.0,power_sharpen,qasper,3253089096,0.3333333333333333,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,963873374,14680064,128,3430686720,89536,69805
-3.269238233566284,0.3999999761581421,4,128,0,0.0,entropy_adaptive_sharpen,qasper,3253089096,0.3333333333333333,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,963873374,14680064,128,3430686720,89536,106711
-3.210787534713745,0.4399999976158142,4,128,0,0.0,persistence,qasper,2601858086,0.3333333333333333,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,960482072,14680064,128,3430686720,89536,21748
-3.2385520935058594,0.35999998450279236,4,128,0,0.0,agreement,qasper,2594378385,0.3333333333333333,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,945532128,14680064,128,3430686720,89536,51158
-3.269238233566284,0.3999999761581421,4,128,0,0.0,community,qasper,3253089096,0.3333333333333333,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,963873374,14680064,128,3430686720,89536,58855
-3.2406206130981445,0.3999999761581421,4,128,0,0.0,bridge_preserving,qasper,2616868111,0.3333333333333333,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,965517475,14680064,128,3430686720,89536,43395
-3.210787534713745,0.4399999976158142,4,128,0,0.0,combined_structural,qasper,2601858086,0.3333333333333333,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,960482072,14680064,128,3430686720,89536,110858
-3.269238233566284,0.3999999761581421,4,128,0,0.0,oracle_evidence,qasper,3253089096,0.3333333333333333,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,963873374,14680064,128,3430686720,89536,35161
-3.4032561779022217,0.3999999761581421,6,192,0,0.0,base_topk,qasper,3405752669,0.5,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,1055775791,22020096,192,3430703104,89536,21039
-3.4032561779022217,0.3999999761581421,6,192,0,0.0,budget_tuned_topk,qasper,3405752669,0.5,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,1055775791,22020096,192,3430703104,89536,65316
-3.4032561779022217,0.3999999761581421,6,192,0,0.0,power_sharpen,qasper,3405752669,0.5,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,1055775791,22020096,192,3430703104,89536,72940
-3.4032561779022217,0.3999999761581421,6,192,0,0.0,entropy_adaptive_sharpen,qasper,3405752669,0.5,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,1055775791,22020096,192,3430703104,89536,149173
-3.3349833488464355,0.3999999761581421,6,192,0,0.0,persistence,qasper,2737575000,0.5,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,1055579304,22020096,192,3430703104,89536,24147
-3.435868263244629,0.3999999761581421,6,192,0,0.0,agreement,qasper,2739634037,0.5,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,1055872357,22020096,192,3430703104,89536,60899
-3.3583366870880127,0.3999999761581421,6,192,0,0.0,community,qasper,2740048373,0.5,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,1056042173,22020096,192,3430703104,89536,69327
-3.290079355239868,0.3999999761581421,6,192,0,0.0,bridge_preserving,qasper,2745612330,0.5,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,1057563310,22020096,192,3430703104,89536,94578
-3.3349833488464355,0.3999999761581421,6,192,0,0.0,combined_structural,qasper,2737575000,0.5,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,1055579304,22020096,192,3430703104,89536,138196
-3.4032561779022217,0.3999999761581421,6,192,0,0.0,oracle_evidence,qasper,3405752669,0.5,qasper-1906.01040-70148c8d0f345ea36200d5ba19d021924d98e759,1906.01040,1055775791,22020096,192,3430703104,89536,33913
-3.861828327178955,0.3333333432674408,2,64,0,0.0,base_topk,qasper,939998488,0.25,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,477386198,7340032,64,3430703104,89536,58941
-3.861828327178955,0.3333333432674408,2,64,0,0.0,budget_tuned_topk,qasper,939998488,0.25,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,477386198,7340032,64,3430703104,89536,41793
-3.861828327178955,0.3333333432674408,2,64,0,0.0,power_sharpen,qasper,939998488,0.25,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,477386198,7340032,64,3430703104,89536,38611
-3.861828327178955,0.3333333432674408,2,64,0,0.0,entropy_adaptive_sharpen,qasper,939998488,0.25,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,477386198,7340032,64,3430703104,89536,71716
-4.413497447967529,0.1666666716337204,2,64,0,0.0,persistence,qasper,917782315,0.25,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,467014898,7340032,64,3430703104,89536,13608
-3.4961414337158203,0.5,2,64,0,0.0,agreement,qasper,911710728,0.25,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,467234883,7340032,64,3430703104,89536,50430
-3.861828327178955,0.3333333432674408,2,64,0,0.0,community,qasper,939998488,0.25,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,477386198,7340032,64,3430703104,89536,67327
-3.4863052368164062,0.5,2,64,0,0.0,bridge_preserving,qasper,931733581,0.5,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,483127123,7340032,64,3430703104,89536,43673
-4.413497447967529,0.1666666716337204,2,64,0,0.0,combined_structural,qasper,917782315,0.25,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,467014898,7340032,64,3430703104,89536,88605
-3.4863052368164062,0.5,2,64,0,0.0,oracle_evidence,qasper,931733581,0.5,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,483127123,7340032,64,3430703104,89536,27132
-3.5197532176971436,0.5,4,128,0,0.0,base_topk,qasper,1414731572,0.75,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,959778688,14680064,128,3430703104,89536,15134
-3.5197532176971436,0.5,4,128,0,0.0,budget_tuned_topk,qasper,1414731572,0.75,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,959778688,14680064,128,3430703104,89536,66042
-3.5197532176971436,0.5,4,128,0,0.0,power_sharpen,qasper,1414731572,0.75,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,959778688,14680064,128,3430703104,89536,80251
-3.5197532176971436,0.5,4,128,0,0.0,entropy_adaptive_sharpen,qasper,1414731572,0.75,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,959778688,14680064,128,3430703104,89536,104518
-3.4232516288757324,0.5,4,128,0,0.0,persistence,qasper,1403846412,0.5,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,962303403,14680064,128,3430703104,89536,21292
-3.4541125297546387,0.4166666865348816,4,128,0,0.0,agreement,qasper,1400151837,0.5,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,962818536,14680064,128,3430703104,89536,58000
-3.442768096923828,0.5,4,128,0,0.0,community,qasper,1448757853,0.5,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,969630190,14680064,128,3430703104,89536,72012
-3.5197532176971436,0.5,4,128,0,0.0,bridge_preserving,qasper,1414731572,0.75,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,959778688,14680064,128,3430703104,89536,60026
-3.4232516288757324,0.5,4,128,0,0.0,combined_structural,qasper,1403846412,0.5,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,962303403,14680064,128,3430703104,89536,53797
-3.517348289489746,0.4166666865348816,4,128,0,1.0,oracle_evidence,qasper,1511832724,1.0,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,959538770,14680064,128,3430703104,89536,22036
-3.559995174407959,0.4166666865348816,6,192,0,1.0,base_topk,qasper,1627048153,1.0,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,1055743570,22020096,192,3430703104,89536,42701
-3.559995174407959,0.4166666865348816,6,192,0,1.0,budget_tuned_topk,qasper,1627048153,1.0,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,1055743570,22020096,192,3430703104,89536,46782
-3.559995174407959,0.4166666865348816,6,192,0,1.0,power_sharpen,qasper,1627048153,1.0,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,1055743570,22020096,192,3430703104,89536,42223
-3.559995174407959,0.4166666865348816,6,192,0,1.0,entropy_adaptive_sharpen,qasper,1627048153,1.0,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,1055743570,22020096,192,3430703104,89536,83637
-3.4233062267303467,0.4166666865348816,6,192,0,0.0,persistence,qasper,1502228681,0.75,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,1060152068,22020096,192,3430703104,89536,16309
-3.3876285552978516,0.5,6,192,0,0.0,agreement,qasper,1504532369,0.5,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,1055773923,22020096,192,3430703104,89536,70489
-3.4930882453918457,0.4166666865348816,6,192,0,1.0,community,qasper,1500521503,1.0,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,1057314090,22020096,192,3430703104,89536,69156
-3.559995174407959,0.4166666865348816,6,192,0,1.0,bridge_preserving,qasper,1627048153,1.0,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,1055743570,22020096,192,3430703104,89536,76848
-3.4233062267303467,0.4166666865348816,6,192,0,0.0,combined_structural,qasper,1502228681,0.75,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,1060152068,22020096,192,3430703104,89536,72009
-3.559995174407959,0.4166666865348816,6,192,0,1.0,oracle_evidence,qasper,1627048153,1.0,qasper-1909.03582-b0d66760829f111b8fad0bd81ca331ddd943ef41,1909.03582,1055743570,22020096,192,3430703104,89536,32911
-3.0185134410858154,0.3333333432674408,2,64,0,0.0,base_topk,qasper,1980769864,0.16666666666666666,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,482029516,7340032,64,3434897408,89536,58364
-3.0185134410858154,0.3333333432674408,2,64,0,0.0,budget_tuned_topk,qasper,1980769864,0.16666666666666666,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,482029516,7340032,64,3434897408,89536,52897
-3.0185134410858154,0.3333333432674408,2,64,0,0.0,power_sharpen,qasper,1980769864,0.16666666666666666,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,482029516,7340032,64,3434897408,89536,55958
-3.0185134410858154,0.3333333432674408,2,64,0,0.0,entropy_adaptive_sharpen,qasper,1980769864,0.16666666666666666,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,482029516,7340032,64,3434897408,89536,105515
-3.669487714767456,0.3333333432674408,2,64,0,0.0,persistence,qasper,2060761758,0.16666666666666666,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,549690618,7340032,64,3434897408,89536,21382
-3.669487714767456,0.3333333432674408,2,64,0,0.0,agreement,qasper,2060761758,0.16666666666666666,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,549690618,7340032,64,3434897408,89536,56528
-3.0185134410858154,0.3333333432674408,2,64,0,0.0,community,qasper,1980769864,0.16666666666666666,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,482029516,7340032,64,3434897408,89536,23149
-2.9990878105163574,0.1666666716337204,2,64,0,0.0,bridge_preserving,qasper,2057971115,0.16666666666666666,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,549191068,7340032,64,3418120192,89536,38994
-3.669487714767456,0.3333333432674408,2,64,0,0.0,combined_structural,qasper,2060761758,0.16666666666666666,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,549690618,7340032,64,3434897408,89536,126969
-3.0185134410858154,0.3333333432674408,2,64,0,0.0,oracle_evidence,qasper,1980769864,0.16666666666666666,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,482029516,7340032,64,3434897408,89536,44072
-3.755065441131592,0.1666666716337204,4,128,0,0.0,base_topk,qasper,2545657047,0.3333333333333333,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,982651098,14680064,128,3418120192,89536,25639
-3.755065441131592,0.1666666716337204,4,128,0,0.0,budget_tuned_topk,qasper,2545657047,0.3333333333333333,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,982651098,14680064,128,3418120192,89536,52070
-3.755065441131592,0.1666666716337204,4,128,0,0.0,power_sharpen,qasper,2545657047,0.3333333333333333,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,982651098,14680064,128,3418120192,89536,55352
-3.755065441131592,0.1666666716337204,4,128,0,0.0,entropy_adaptive_sharpen,qasper,2545657047,0.3333333333333333,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,982651098,14680064,128,3418120192,89536,105400
-3.724641799926758,0.1666666716337204,4,128,0,0.0,persistence,qasper,2540432566,0.3333333333333333,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,978283637,14680064,128,3418120192,89536,21977
-3.755065441131592,0.1666666716337204,4,128,0,0.0,agreement,qasper,2545657047,0.3333333333333333,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,982651098,14680064,128,3418120192,89536,70882
-3.755065441131592,0.1666666716337204,4,128,0,0.0,community,qasper,2545657047,0.3333333333333333,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,982651098,14680064,128,3418120192,89536,26324
-3.7538490295410156,0.1666666716337204,4,128,0,0.0,bridge_preserving,qasper,2531622017,0.3333333333333333,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,968852828,14680064,128,3418120192,89536,40981
-3.755065441131592,0.1666666716337204,4,128,0,0.0,combined_structural,qasper,2545657047,0.3333333333333333,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,982651098,14680064,128,3418120192,89536,119928
-3.755065441131592,0.1666666716337204,4,128,0,0.0,oracle_evidence,qasper,2545657047,0.3333333333333333,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,982651098,14680064,128,3418120192,89536,32653
-3.7746386528015137,0.1666666716337204,6,192,0,0.0,base_topk,qasper,2659734868,0.5,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,1054868021,22020096,192,3418120192,89536,19439
-3.7746386528015137,0.1666666716337204,6,192,0,0.0,budget_tuned_topk,qasper,2659734868,0.5,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,1054868021,22020096,192,3418120192,89536,87451
-3.7746386528015137,0.1666666716337204,6,192,0,0.0,power_sharpen,qasper,2659734868,0.5,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,1054868021,22020096,192,3418120192,89536,57508
-3.7746386528015137,0.1666666716337204,6,192,0,0.0,entropy_adaptive_sharpen,qasper,2659734868,0.5,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,1054868021,22020096,192,3418120192,89536,109889
-3.8900229930877686,0.1666666716337204,6,192,0,0.0,persistence,qasper,2663315442,0.5,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,1056687042,22020096,192,3418120192,89536,23589
-3.7418479919433594,0.1666666716337204,6,192,0,0.0,agreement,qasper,2664507404,0.5,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,1056915690,22020096,192,3418120192,89536,71710
-3.8528170585632324,0.1666666716337204,6,192,0,0.0,community,qasper,2660196220,0.5,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,1056333636,22020096,192,3418120192,89536,68581
-3.6636576652526855,0.1666666716337204,6,192,0,0.0,bridge_preserving,qasper,2662283731,0.5,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,1055615713,22020096,192,3418120192,89536,77757
-3.8101823329925537,0.1666666716337204,6,192,0,0.0,combined_structural,qasper,2661095695,0.5,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,1056138322,22020096,192,3418120192,89536,124738
-3.7746386528015137,0.1666666716337204,6,192,0,0.0,oracle_evidence,qasper,2659734868,0.5,qasper-1909.06162-a1ac2a152710335519c9a907eec60d9f468b19db,1909.06162,1054868021,22020096,192,3418120192,89536,68931
-6.389926433563232,0.0,2,64,0,0.0,base_topk,qasper,1437996680,0.3333333333333333,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,547971045,7340032,64,3418120192,89536,64520
-6.389926433563232,0.0,2,64,0,0.0,budget_tuned_topk,qasper,1437996680,0.3333333333333333,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,547971045,7340032,64,3418120192,89536,66440
-6.389926433563232,0.0,2,64,0,0.0,power_sharpen,qasper,1437996680,0.3333333333333333,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,547971045,7340032,64,3418120192,89536,71432
-6.389926433563232,0.0,2,64,0,0.0,entropy_adaptive_sharpen,qasper,1437996680,0.3333333333333333,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,547971045,7340032,64,3418120192,89536,133631
-6.389926433563232,0.0,2,64,0,0.0,persistence,qasper,1437996680,0.3333333333333333,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,547971045,7340032,64,3418120192,89536,28856
-6.389926433563232,0.0,2,64,0,0.0,agreement,qasper,1437996680,0.3333333333333333,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,547971045,7340032,64,3418120192,89536,24807
-6.389926433563232,0.0,2,64,0,0.0,community,qasper,1437996680,0.3333333333333333,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,547971045,7340032,64,3418120192,89536,23398
-6.512907028198242,0.0,2,64,0,0.0,bridge_preserving,qasper,1438677032,0.3333333333333333,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,549687530,7340032,64,3418120192,89536,47231
-6.389926433563232,0.0,2,64,0,0.0,combined_structural,qasper,1437996680,0.3333333333333333,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,547971045,7340032,64,3418120192,89536,101119
-6.389926433563232,0.0,2,64,0,0.0,oracle_evidence,qasper,1437996680,0.3333333333333333,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,547971045,7340032,64,3418120192,89536,34391
-5.6431989669799805,0.0,4,128,0,0.0,base_topk,qasper,1875270904,0.5,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,979032620,14680064,128,3418120192,89536,20092
-5.6431989669799805,0.0,4,128,0,0.0,budget_tuned_topk,qasper,1875270904,0.5,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,979032620,14680064,128,3418120192,89536,53371
-5.6431989669799805,0.0,4,128,0,0.0,power_sharpen,qasper,1875270904,0.5,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,979032620,14680064,128,3418120192,89536,57176
-5.6431989669799805,0.0,4,128,0,0.0,entropy_adaptive_sharpen,qasper,1875270904,0.5,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,979032620,14680064,128,3418120192,89536,106082
-5.621561527252197,0.0,4,128,0,0.0,persistence,qasper,1874140770,0.3333333333333333,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,978772607,14680064,128,3413925888,89536,22282
-6.0138139724731445,0.0,4,128,0,0.0,agreement,qasper,1885740627,0.3333333333333333,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,986654008,14680064,128,3413925888,89536,55371
-6.728644847869873,0.0,4,128,0,0.0,community,qasper,1868664133,0.6666666666666666,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,971347746,14680064,128,3413925888,89536,47399
-6.728644847869873,0.0,4,128,0,0.0,bridge_preserving,qasper,1868664133,0.6666666666666666,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,971347746,14680064,128,3413925888,89536,63448
-5.621561527252197,0.0,4,128,0,0.0,combined_structural,qasper,1874140770,0.3333333333333333,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,978772607,14680064,128,3413925888,89536,61803
-6.728644847869873,0.0,4,128,0,0.0,oracle_evidence,qasper,1868664133,0.6666666666666666,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,971347746,14680064,128,3413925888,89536,25353
-5.481268882751465,0.0,6,192,0,0.0,base_topk,qasper,2223775082,0.6666666666666666,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,1309124455,22020096,192,3413925888,89536,32920
-5.481268882751465,0.0,6,192,0,0.0,budget_tuned_topk,qasper,2223775082,0.6666666666666666,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,1309124455,22020096,192,3413925888,89536,53886
-5.481268882751465,0.0,6,192,0,0.0,power_sharpen,qasper,2223775082,0.6666666666666666,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,1309124455,22020096,192,3413925888,89536,56196
-5.481268882751465,0.0,6,192,0,0.0,entropy_adaptive_sharpen,qasper,2223775082,0.6666666666666666,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,1309124455,22020096,192,3413925888,89536,104888
-5.511932849884033,0.0,6,192,0,0.0,persistence,qasper,2221387055,0.5,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,1308116866,22020096,192,3413925888,89536,22698
-6.151946544647217,0.0,6,192,0,0.0,agreement,qasper,2219343750,0.6666666666666666,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,1310339841,22020096,192,3413925888,89536,47932
-5.481268882751465,0.0,6,192,0,0.0,community,qasper,2223775082,0.6666666666666666,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,1309124455,22020096,192,3413925888,89536,61146
-6.70370626449585,0.0,6,192,0,0.0,bridge_preserving,qasper,2217780955,0.8333333333333334,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,1303536952,22020096,192,3413925888,89536,45014
-5.481268882751465,0.0,6,192,0,0.0,combined_structural,qasper,2223775082,0.6666666666666666,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,1309124455,22020096,192,3413925888,89536,101858
-6.951363563537598,0.0,6,192,0,1.0,oracle_evidence,qasper,2229214053,1.0,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,1911.00841,1316282105,22020096,192,3413925888,89536,34634
-1.161707878112793,0.8235294222831726,2,64,0,0.0,base_topk,qasper,4612744913,0.2857142857142857,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,551180642,7340032,64,3435048960,89536,78340
-1.161707878112793,0.8235294222831726,2,64,0,0.0,budget_tuned_topk,qasper,4612744913,0.2857142857142857,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,551180642,7340032,64,3435048960,89536,49898
-1.161707878112793,0.8235294222831726,2,64,0,0.0,power_sharpen,qasper,4612744913,0.2857142857142857,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,551180642,7340032,64,3435048960,89536,41367
-1.161707878112793,0.8235294222831726,2,64,0,0.0,entropy_adaptive_sharpen,qasper,4612744913,0.2857142857142857,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,551180642,7340032,64,3435048960,89536,71376
-4.636010646820068,0.4117647111415863,2,64,0,0.0,persistence,qasper,1291940301,0.2857142857142857,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,569175566,7340032,64,3435057152,89536,13373
-3.3890492916107178,0.5588235259056091,2,64,0,0.0,agreement,qasper,1260782339,0.2857142857142857,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,534839624,7340032,64,3435057152,89536,45003
-3.3890492916107178,0.5588235259056091,2,64,0,0.0,community,qasper,1260782339,0.2857142857142857,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,534839624,7340032,64,3435057152,89536,47653
-1.3168169260025024,0.8235294222831726,2,64,0,0.0,bridge_preserving,qasper,1035367740,0.14285714285714285,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,451330571,7340032,64,3435057152,89536,35011
-4.636010646820068,0.4117647111415863,2,64,0,0.0,combined_structural,qasper,1291940301,0.2857142857142857,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,569175566,7340032,64,3435057152,89536,101527
-1.161707878112793,0.8235294222831726,2,64,0,0.0,oracle_evidence,qasper,4612744913,0.2857142857142857,qasper-2002.01207-2740e3d7d33173664c1c5ab292c7ec75ff6e0802,2002.01207,551180642,7340032,64,3435048960,89536,33801
