axis,cell_id,dependency_span,example_index,family_id,final_margin,final_rank,first_top1_layer,first_top1_location,first_top1_stage,generator_family,head_count,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,stable_top1_layer,stable_top1_location,stable_top1_stage,top1_correct,training_budget,training_steps
predictive_order,96300ccbcaee,6,146,"p6:(1, 3, 3, 0, 2, 1):2",-0.2695503234863281,2,,,,necessary_pattern,4,8,11,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,147,"p6:(0, 2, 3, 1, 2, 2):3",-1.6366052627563477,2,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,148,"p6:(2, 0, 1, 3, 2, 3):4",-1.006627082824707,2,4,post_sa,7,necessary_pattern,4,8,11,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,149,"p6:(0, 3, 1, 2, 1, 1):5",-1.1058902740478516,2,,,,necessary_pattern,4,8,11,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,150,"p6:(1, 1, 2, 3, 2, 3):6",-1.163743019104004,2,1,post_ff,2,necessary_pattern,4,8,11,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,151,"p6:(2, 1, 0, 2, 2, 1):7",-1.1876859664916992,3,1,post_ff,2,necessary_pattern,4,8,11,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,152,"p6:(0, 0, 3, 3, 2, 2):8",-0.663142204284668,3,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,153,"p6:(1, 2, 1, 2, 3, 2):9",-1.0043354034423828,3,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,154,"p6:(2, 1, 0, 3, 1, 3):10",0.9194231033325195,1,3,post_sa,5,necessary_pattern,4,8,11,32,0,77632,6,12,6,3,post_sa,5,1,1,400
predictive_order,96300ccbcaee,6,155,"p6:(2, 2, 0, 1, 0, 2):11",-0.06996822357177734,2,4,post_sa,7,necessary_pattern,4,8,11,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,156,"p6:(1, 0, 1, 3, 0, 3):12",-1.239206314086914,3,1,post_ff,2,necessary_pattern,4,8,11,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,157,"p6:(1, 0, 1, 3, 2, 2):13",0.17155075073242188,1,8,post_sa,15,necessary_pattern,4,8,11,32,0,77632,6,12,6,8,post_sa,15,1,1,400
predictive_order,96300ccbcaee,6,158,"p6:(1, 3, 1, 0, 3, 0):14",0.12598514556884766,1,1,post_ff,2,necessary_pattern,4,8,11,32,0,77632,6,12,6,8,post_sa,15,1,1,400
predictive_order,96300ccbcaee,6,159,"p6:(1, 3, 0, 1, 0, 1):15",-1.2735919952392578,2,,,,necessary_pattern,4,8,11,32,0,77632,6,12,6,,,,0,1,400
predictive_order,30712ebe71a9,8,160,"p8:(3, 3, 2, 1, 1, 0, 3, 0):0",-1.4198150634765625,2,,,,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,161,"p8:(1, 1, 2, 3, 0, 0, 3, 2):1",-0.8916606903076172,2,1,post_ff,2,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,162,"p8:(3, 1, 3, 1, 0, 2, 3, 1):2",-1.4857807159423828,2,3,post_sa,5,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,163,"p8:(1, 0, 3, 3, 0, 3, 3, 0):3",0.15720462799072266,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,8,12,8,8,post_sa,15,1,1,400
predictive_order,30712ebe71a9,8,164,"p8:(3, 2, 3, 2, 3, 1, 3, 3):4",-2.9294052124023438,3,,,,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,165,"p8:(2, 1, 0, 2, 1, 2, 2, 3):5",-0.6756572723388672,2,,,,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,166,"p8:(1, 0, 3, 3, 0, 3, 2, 3):6",-1.0470991134643555,3,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,167,"p8:(3, 0, 2, 1, 2, 2, 1, 1):7",0.32568359375,1,5,post_sa,9,necessary_pattern,4,8,11,32,0,77632,8,12,8,8,post_sa,15,1,1,400
predictive_order,30712ebe71a9,8,168,"p8:(3, 1, 1, 2, 1, 0, 2, 2):8",0.4691810607910156,1,1,post_ff,2,necessary_pattern,4,8,11,32,0,77632,8,12,8,4,post_sa,7,1,1,400
predictive_order,30712ebe71a9,8,169,"p8:(1, 2, 3, 3, 0, 2, 3, 1):9",-0.8189306259155273,3,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,170,"p8:(1, 3, 0, 2, 3, 3, 2, 3):10",-1.3000917434692383,3,,,,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,171,"p8:(3, 3, 0, 0, 2, 1, 2, 3):11",1.2078638076782227,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,8,12,8,2,post_sa,3,1,1,400
predictive_order,30712ebe71a9,8,172,"p8:(1, 0, 2, 2, 0, 0, 1, 3):12",0.15988445281982422,1,8,post_sa,15,necessary_pattern,4,8,11,32,0,77632,8,12,8,8,post_sa,15,1,1,400
predictive_order,30712ebe71a9,8,173,"p8:(2, 2, 3, 1, 2, 2, 1, 3):13",-1.6453895568847656,4,,,,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,174,"p8:(1, 3, 1, 2, 2, 0, 3, 1):14",-0.9316549301147461,3,,,,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,175,"p8:(1, 0, 2, 1, 1, 0, 0, 2):15",-0.7307624816894531,3,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,176,"p8:(3, 2, 3, 2, 0, 2, 2, 2):0",-3.210084915161133,4,,,,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,177,"p8:(2, 2, 2, 2, 0, 1, 2, 0):1",-0.2038259506225586,2,4,post_sa,7,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,178,"p8:(3, 0, 1, 1, 1, 2, 1, 3):2",-0.9693746566772461,3,4,post_sa,7,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,179,"p8:(1, 2, 2, 0, 3, 0, 2, 1):3",-1.2235736846923828,4,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,180,"p8:(1, 1, 1, 1, 1, 3, 0, 2):4",0.8012790679931641,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,8,12,8,2,post_sa,3,1,1,400
predictive_order,30712ebe71a9,8,181,"p8:(0, 0, 3, 2, 3, 2, 1, 1):5",-0.5375347137451172,4,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,182,"p8:(1, 2, 2, 3, 1, 2, 2, 0):6",-1.0736570358276367,2,,,,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,183,"p8:(2, 1, 2, 0, 0, 1, 1, 3):7",0.9071712493896484,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,8,12,8,2,post_sa,3,1,1,400
predictive_order,30712ebe71a9,8,184,"p8:(0, 0, 1, 0, 0, 2, 3, 0):8",-0.7951889038085938,3,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,185,"p8:(2, 2, 0, 3, 2, 0, 2, 2):9",-0.60980224609375,2,,,,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,186,"p8:(1, 2, 0, 0, 3, 2, 1, 1):10",0.18689441680908203,1,5,post_sa,9,necessary_pattern,4,8,11,32,0,77632,8,12,8,5,post_sa,9,1,1,400
predictive_order,30712ebe71a9,8,187,"p8:(3, 0, 0, 1, 3, 3, 3, 3):11",-0.1872386932373047,3,8,post_sa,15,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,188,"p8:(1, 0, 0, 2, 2, 1, 3, 2):12",-1.0009832382202148,4,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,189,"p8:(2, 3, 0, 0, 0, 2, 3, 0):13",0.6003150939941406,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,8,12,8,4,post_sa,7,1,1,400
predictive_order,30712ebe71a9,8,190,"p8:(3, 0, 3, 1, 3, 2, 3, 1):14",-0.3873767852783203,3,,,,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,191,"p8:(3, 2, 2, 1, 0, 1, 1, 3):15",-0.09192848205566406,2,,,,necessary_pattern,4,8,11,32,0,77632,8,12,8,,,,0,1,400
predictive_order,a5891a5b16d7,12,192,"p12:(2, 0, 2, 2, 1, 2, 3, 3, 2, 0, 3, 1):0",-0.5358295440673828,2,,,,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,193,"p12:(0, 1, 1, 0, 1, 2, 2, 3, 0, 0, 1, 3):1",0.05600738525390625,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,12,12,12,4,post_sa,7,1,1,400
predictive_order,a5891a5b16d7,12,194,"p12:(2, 0, 0, 3, 3, 0, 3, 0, 0, 1, 3, 0):2",-0.5086259841918945,3,,,,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,195,"p12:(2, 1, 2, 3, 3, 0, 0, 3, 3, 1, 0, 2):3",-1.1651992797851562,3,1,post_ff,2,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,196,"p12:(2, 1, 2, 0, 3, 3, 1, 2, 3, 2, 3, 3):4",-0.8828544616699219,2,,,,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,197,"p12:(3, 0, 3, 1, 1, 3, 1, 1, 3, 1, 2, 3):5",-0.6793375015258789,2,,,,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,198,"p12:(2, 2, 1, 1, 3, 0, 2, 1, 1, 2, 3, 3):6",0.5392513275146484,1,5,post_sa,9,necessary_pattern,4,8,11,32,0,77632,12,12,12,5,post_sa,9,1,1,400
predictive_order,a5891a5b16d7,12,199,"p12:(2, 1, 2, 0, 3, 2, 0, 2, 0, 2, 2, 0):7",-0.8682060241699219,4,1,post_ff,2,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,200,"p12:(0, 0, 3, 0, 1, 3, 0, 1, 2, 2, 2, 2):8",-2.16750431060791,4,,,,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,201,"p12:(0, 3, 1, 0, 2, 0, 1, 3, 1, 1, 0, 2):9",-0.4054536819458008,2,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,202,"p12:(0, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1):10",-0.30230140686035156,2,,,,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,203,"p12:(0, 2, 0, 3, 3, 3, 0, 2, 2, 2, 2, 1):11",-1.9112720489501953,4,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,204,"p12:(1, 1, 1, 3, 2, 1, 3, 3, 2, 1, 3, 2):12",-1.7886104583740234,4,,,,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,205,"p12:(2, 0, 0, 3, 3, 3, 1, 2, 1, 1, 0, 0):13",-3.3546295166015625,3,1,post_ff,2,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,206,"p12:(2, 0, 1, 2, 0, 3, 1, 1, 2, 0, 1, 3):14",-1.5760517120361328,4,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,207,"p12:(1, 1, 3, 3, 3, 3, 1, 1, 1, 1, 0, 0):15",0.8778314590454102,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,12,12,12,2,post_sa,3,1,1,400
predictive_order,a5891a5b16d7,12,208,"p12:(0, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 0):0",-2.181234359741211,3,,,,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,209,"p12:(3, 3, 2, 0, 3, 2, 2, 0, 1, 1, 1, 0):1",1.3954858779907227,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,12,12,12,2,post_sa,3,1,1,400
predictive_order,a5891a5b16d7,12,210,"p12:(3, 1, 3, 1, 2, 2, 3, 3, 2, 0, 1, 2):2",-2.783675193786621,4,,,,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,211,"p12:(1, 1, 0, 2, 0, 0, 3, 0, 3, 0, 1, 3):3",1.1100234985351562,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,12,12,12,2,post_sa,3,1,1,400
predictive_order,a5891a5b16d7,12,212,"p12:(0, 2, 3, 2, 2, 1, 2, 3, 1, 0, 3, 3):4",-1.5308504104614258,2,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,213,"p12:(1, 2, 2, 2, 1, 0, 3, 2, 3, 0, 0, 1):5",-0.6754684448242188,2,,,,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,214,"p12:(0, 0, 3, 1, 0, 3, 0, 1, 3, 2, 2, 3):6",-1.4318037033081055,3,,,,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,215,"p12:(3, 2, 1, 3, 2, 1, 0, 2, 1, 1, 2, 1):7",-2.323780059814453,3,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,216,"p12:(1, 2, 2, 3, 0, 1, 0, 0, 3, 0, 2, 2):8",-1.619375228881836,4,1,post_ff,2,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,217,"p12:(0, 3, 0, 1, 3, 1, 0, 0, 0, 1, 2, 2):9",-2.552492141723633,4,,,,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,218,"p12:(3, 1, 1, 1, 1, 0, 1, 2, 2, 0, 2, 0):10",-0.8757238388061523,2,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,219,"p12:(0, 1, 1, 3, 0, 1, 2, 0, 0, 0, 3, 0):11",0.33774852752685547,1,5,post_ff,10,necessary_pattern,4,8,11,32,0,77632,12,12,12,5,post_ff,10,1,1,400
predictive_order,a5891a5b16d7,12,220,"p12:(2, 2, 0, 3, 3, 2, 1, 3, 1, 2, 3, 2):12",-2.8739728927612305,4,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,221,"p12:(1, 1, 1, 2, 0, 0, 1, 3, 0, 2, 0, 2):13",-1.8953475952148438,3,,,,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,222,"p12:(3, 0, 1, 0, 2, 1, 0, 2, 1, 1, 0, 2):14",-0.5073509216308594,2,,,,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,223,"p12:(3, 2, 2, 1, 3, 1, 0, 1, 3, 2, 3, 3):15",-2.7076549530029297,3,,,,necessary_pattern,4,8,11,32,0,77632,12,12,12,,,,0,1,400
raw_length,07cdc0054772,4,224,"p2:(1, 1):0",13.028392791748047,1,1,post_ff,2,necessary_pattern,4,8,11,32,0,77632,2,2,4,1,post_ff,2,1,1,400
raw_length,07cdc0054772,4,225,"p2:(2, 0):1",7.864964485168457,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,226,"p2:(0, 0):2",10.67838191986084,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,2,4,2,post_ff,4,1,1,400
raw_length,07cdc0054772,4,227,"p2:(1, 0):3",5.763227462768555,1,3,post_ff,6,necessary_pattern,4,8,11,32,0,77632,2,2,4,3,post_ff,6,1,1,400
raw_length,07cdc0054772,4,228,"p2:(3, 3):4",11.662467002868652,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,2,4,2,post_sa,3,1,1,400
raw_length,07cdc0054772,4,229,"p2:(3, 3):5",11.662467002868652,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,2,4,2,post_sa,3,1,1,400
raw_length,07cdc0054772,4,230,"p2:(3, 2):6",3.318178176879883,1,3,post_ff,6,necessary_pattern,4,8,11,32,0,77632,2,2,4,3,post_ff,6,1,1,400
raw_length,07cdc0054772,4,231,"p2:(3, 2):7",3.318178176879883,1,3,post_ff,6,necessary_pattern,4,8,11,32,0,77632,2,2,4,3,post_ff,6,1,1,400
raw_length,07cdc0054772,4,232,"p2:(2, 0):8",7.864964485168457,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,233,"p2:(1, 3):9",8.19137954711914,1,2,post_ff,4,necessary_pattern,4,8,11,32,0,77632,2,2,4,7,post_sa,13,1,1,400
raw_length,07cdc0054772,4,234,"p2:(0, 1):10",5.907695770263672,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,2,4,2,post_sa,3,1,1,400
raw_length,07cdc0054772,4,235,"p2:(0, 2):11",5.239047050476074,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,236,"p2:(3, 0):12",6.411022186279297,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,2,4,5,post_sa,9,1,1,400
raw_length,07cdc0054772,4,237,"p2:(1, 0):13",5.763227462768555,1,3,post_ff,6,necessary_pattern,4,8,11,32,0,77632,2,2,4,3,post_ff,6,1,1,400
raw_length,07cdc0054772,4,238,"p2:(0, 1):14",5.907695770263672,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,2,4,2,post_sa,3,1,1,400
raw_length,07cdc0054772,4,239,"p2:(3, 1):15",7.855887413024902,1,7,post_sa,13,necessary_pattern,4,8,11,32,0,77632,2,2,4,7,post_sa,13,1,1,400
raw_length,07cdc0054772,4,240,"p2:(0, 0):0",10.67838191986084,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,2,4,2,post_ff,4,1,1,400
raw_length,07cdc0054772,4,241,"p2:(0, 0):1",10.67838191986084,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,2,4,2,post_ff,4,1,1,400
raw_length,07cdc0054772,4,242,"p2:(3, 2):2",3.318178176879883,1,3,post_ff,6,necessary_pattern,4,8,11,32,0,77632,2,2,4,3,post_ff,6,1,1,400
raw_length,07cdc0054772,4,243,"p2:(3, 2):3",3.318178176879883,1,3,post_ff,6,necessary_pattern,4,8,11,32,0,77632,2,2,4,3,post_ff,6,1,1,400
raw_length,07cdc0054772,4,244,"p2:(3, 1):4",7.855887413024902,1,7,post_sa,13,necessary_pattern,4,8,11,32,0,77632,2,2,4,7,post_sa,13,1,1,400
raw_length,07cdc0054772,4,245,"p2:(0, 1):5",5.907695770263672,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,2,4,2,post_sa,3,1,1,400
raw_length,07cdc0054772,4,246,"p2:(2, 0):6",7.864964485168457,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,247,"p2:(1, 3):7",8.19137954711914,1,2,post_ff,4,necessary_pattern,4,8,11,32,0,77632,2,2,4,7,post_sa,13,1,1,400
raw_length,07cdc0054772,4,248,"p2:(3, 2):8",3.318178176879883,1,3,post_ff,6,necessary_pattern,4,8,11,32,0,77632,2,2,4,3,post_ff,6,1,1,400
raw_length,07cdc0054772,4,249,"p2:(3, 3):9",11.662467002868652,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,2,4,2,post_sa,3,1,1,400
raw_length,07cdc0054772,4,250,"p2:(3, 0):10",6.411022186279297,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,2,4,5,post_sa,9,1,1,400
raw_length,07cdc0054772,4,251,"p2:(2, 3):11",7.610174179077148,1,2,post_ff,4,necessary_pattern,4,8,11,32,0,77632,2,2,4,2,post_ff,4,1,1,400
raw_length,07cdc0054772,4,252,"p2:(2, 2):12",1.5738983154296875,1,2,post_ff,4,necessary_pattern,4,8,11,32,0,77632,2,2,4,2,post_ff,4,1,1,400
raw_length,07cdc0054772,4,253,"p2:(3, 0):13",6.411022186279297,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,2,4,5,post_sa,9,1,1,400
raw_length,07cdc0054772,4,254,"p2:(0, 3):14",8.046979904174805,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,2,4,2,post_sa,3,1,1,400
raw_length,07cdc0054772,4,255,"p2:(2, 2):15",1.5738983154296875,1,2,post_ff,4,necessary_pattern,4,8,11,32,0,77632,2,2,4,2,post_ff,4,1,1,400
raw_length,5b3975d8947d,4,256,"p2:(1, 1):0",13.028392791748047,1,1,post_ff,2,necessary_pattern,4,8,11,32,0,77632,2,3,4,1,post_ff,2,1,1,400
raw_length,5b3975d8947d,4,257,"p2:(2, 0):1",7.864964485168457,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,258,"p2:(0, 0):2",10.67838191986084,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,3,4,2,post_ff,4,1,1,400
raw_length,5b3975d8947d,4,259,"p2:(1, 0):3",5.763227462768555,1,3,post_ff,6,necessary_pattern,4,8,11,32,0,77632,2,3,4,3,post_ff,6,1,1,400
raw_length,5b3975d8947d,4,260,"p2:(3, 3):4",11.662467002868652,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,3,4,2,post_sa,3,1,1,400
raw_length,5b3975d8947d,4,261,"p2:(3, 3):5",11.662467002868652,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,3,4,2,post_sa,3,1,1,400
raw_length,5b3975d8947d,4,262,"p2:(3, 2):6",3.318178176879883,1,3,post_ff,6,necessary_pattern,4,8,11,32,0,77632,2,3,4,3,post_ff,6,1,1,400
raw_length,5b3975d8947d,4,263,"p2:(3, 2):7",3.318178176879883,1,3,post_ff,6,necessary_pattern,4,8,11,32,0,77632,2,3,4,3,post_ff,6,1,1,400
raw_length,5b3975d8947d,4,264,"p2:(2, 0):8",7.864964485168457,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,265,"p2:(1, 3):9",8.19137954711914,1,2,post_ff,4,necessary_pattern,4,8,11,32,0,77632,2,3,4,7,post_sa,13,1,1,400
raw_length,5b3975d8947d,4,266,"p2:(0, 1):10",5.907695770263672,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,3,4,2,post_sa,3,1,1,400
raw_length,5b3975d8947d,4,267,"p2:(0, 2):11",5.239047050476074,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,268,"p2:(3, 0):12",6.411022186279297,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,3,4,5,post_sa,9,1,1,400
raw_length,5b3975d8947d,4,269,"p2:(1, 0):13",5.763227462768555,1,3,post_ff,6,necessary_pattern,4,8,11,32,0,77632,2,3,4,3,post_ff,6,1,1,400
raw_length,5b3975d8947d,4,270,"p2:(0, 1):14",5.907695770263672,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,3,4,2,post_sa,3,1,1,400
raw_length,5b3975d8947d,4,271,"p2:(3, 1):15",7.855887413024902,1,7,post_sa,13,necessary_pattern,4,8,11,32,0,77632,2,3,4,7,post_sa,13,1,1,400
raw_length,5b3975d8947d,4,272,"p2:(0, 0):0",10.67838191986084,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,3,4,2,post_ff,4,1,1,400
raw_length,5b3975d8947d,4,273,"p2:(0, 0):1",10.67838191986084,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,3,4,2,post_ff,4,1,1,400
raw_length,5b3975d8947d,4,274,"p2:(3, 2):2",3.318178176879883,1,3,post_ff,6,necessary_pattern,4,8,11,32,0,77632,2,3,4,3,post_ff,6,1,1,400
raw_length,5b3975d8947d,4,275,"p2:(3, 2):3",3.318178176879883,1,3,post_ff,6,necessary_pattern,4,8,11,32,0,77632,2,3,4,3,post_ff,6,1,1,400
raw_length,5b3975d8947d,4,276,"p2:(3, 1):4",7.855887413024902,1,7,post_sa,13,necessary_pattern,4,8,11,32,0,77632,2,3,4,7,post_sa,13,1,1,400
raw_length,5b3975d8947d,4,277,"p2:(0, 1):5",5.907695770263672,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,3,4,2,post_sa,3,1,1,400
raw_length,5b3975d8947d,4,278,"p2:(2, 0):6",7.864964485168457,1,1,post_sa,1,necessary_pattern,4,8,11,32,0,77632,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,279,"p2:(1, 3):7",8.19137954711914,1,2,post_ff,4,necessary_pattern,4,8,11,32,0,77632,2,3,4,7,post_sa,13,1,1,400
raw_length,5b3975d8947d,4,280,"p2:(3, 2):8",3.318178176879883,1,3,post_ff,6,necessary_pattern,4,8,11,32,0,77632,2,3,4,3,post_ff,6,1,1,400
raw_length,5b3975d8947d,4,281,"p2:(3, 3):9",11.662467002868652,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,3,4,2,post_sa,3,1,1,400
raw_length,5b3975d8947d,4,282,"p2:(3, 0):10",6.411022186279297,1,2,post_sa,3,necessary_pattern,4,8,11,32,0,77632,2,3,4,5,post_sa,9,1,1,400
