architecture,candidate_chain_first,example_id,heads,layers,model_seed,position_mode,positive,required_path,split,target_margin,template_id,top1_correct,total_depth,tree_seed,width
L8_W64_H4,0,test:d2:t0:paligned:tree307:i20008,4,8,11,aligned,0,2,test,0.08081626892089844,0,1,4,307,64
L8_W64_H4,0,test:d2:t0:paligned:tree307:i20009,4,8,11,aligned,1,2,test,0.03217315673828125,0,1,4,307,64
L8_W64_H4,1,test:d2:t0:paligned:tree307:i20010,4,8,11,aligned,0,2,test,0.05886077880859375,0,1,4,307,64
L8_W64_H4,1,test:d2:t0:paligned:tree307:i20011,4,8,11,aligned,1,2,test,-0.009708404541015625,0,0,4,307,64
L8_W64_H4,0,test:d2:t0:paligned:tree307:i20012,4,8,11,aligned,0,2,test,0.038967132568359375,0,1,4,307,64
L8_W64_H4,0,test:d2:t0:paligned:tree307:i20013,4,8,11,aligned,1,2,test,-0.008386611938476562,0,0,4,307,64
L8_W64_H4,1,test:d2:t0:paligned:tree307:i20014,4,8,11,aligned,0,2,test,-0.023740768432617188,0,0,4,307,64
L8_W64_H4,1,test:d2:t0:paligned:tree307:i20015,4,8,11,aligned,1,2,test,-0.05378532409667969,0,0,4,307,64
L8_W64_H4,1,test:d2:t0:prandomized:tree101:i20011,4,8,11,randomized,1,2,test,-0.07444381713867188,0,0,4,101,64
L8_W64_H4,0,test:d2:t0:prandomized:tree101:i20013,4,8,11,randomized,1,2,test,-0.05149078369140625,0,0,4,101,64
L8_W64_H4,1,test:d2:t0:prandomized:tree211:i20003,4,8,11,randomized,1,2,test,-0.0073337554931640625,0,0,4,211,64
L8_W64_H4,1,test:d2:t0:prandomized:tree211:i20007,4,8,11,randomized,1,2,test,-0.04183197021484375,0,0,4,211,64
L8_W64_H4,0,test:d2:t0:prandomized:tree211:i20012,4,8,11,randomized,0,2,test,-0.0614013671875,0,0,4,211,64
L8_W64_H4,0,test:d2:t0:prandomized:tree307:i20008,4,8,11,randomized,0,2,test,0.08081626892089844,0,1,4,307,64
L8_W64_H4,1,test:d2:t0:prandomized:tree307:i20011,4,8,11,randomized,1,2,test,-0.009708404541015625,0,0,4,307,64
L8_W64_H4,0,test:d2:t0:prandomized:tree307:i20013,4,8,11,randomized,1,2,test,-0.008386611938476562,0,0,4,307,64
L8_W64_H4,0,test:d2:t1:paligned:tree101:i20000,4,8,11,aligned,0,2,test,0.07791328430175781,1,1,4,101,64
L8_W64_H4,0,test:d2:t1:paligned:tree101:i20001,4,8,11,aligned,1,2,test,-0.1157989501953125,1,0,4,101,64
L8_W64_H4,1,test:d2:t1:paligned:tree101:i20002,4,8,11,aligned,0,2,test,0.08660888671875,1,1,4,101,64
L8_W64_H4,1,test:d2:t1:paligned:tree101:i20003,4,8,11,aligned,1,2,test,0.03924560546875,1,1,4,101,64
L8_W64_H4,0,test:d2:t1:paligned:tree101:i20004,4,8,11,aligned,0,2,test,-0.02336883544921875,1,0,4,101,64
L8_W64_H4,0,test:d2:t1:paligned:tree101:i20005,4,8,11,aligned,1,2,test,-0.10227584838867188,1,0,4,101,64
L8_W64_H4,1,test:d2:t1:paligned:tree101:i20006,4,8,11,aligned,0,2,test,0.07400894165039062,1,1,4,101,64
L8_W64_H4,1,test:d2:t1:paligned:tree101:i20007,4,8,11,aligned,1,2,test,-0.05798530578613281,1,0,4,101,64
L8_W64_H4,0,test:d2:t1:paligned:tree101:i20008,4,8,11,aligned,0,2,test,0.12004661560058594,1,1,4,101,64
L8_W64_H4,0,test:d2:t1:paligned:tree101:i20009,4,8,11,aligned,1,2,test,-0.08997535705566406,1,0,4,101,64
L8_W64_H4,1,test:d2:t1:paligned:tree101:i20010,4,8,11,aligned,0,2,test,0.0558013916015625,1,1,4,101,64
L8_W64_H4,1,test:d2:t1:paligned:tree101:i20011,4,8,11,aligned,1,2,test,-0.09516525268554688,1,0,4,101,64
L8_W64_H4,0,test:d2:t1:paligned:tree101:i20012,4,8,11,aligned,0,2,test,-0.04837989807128906,1,0,4,101,64
L8_W64_H4,0,test:d2:t1:paligned:tree101:i20013,4,8,11,aligned,1,2,test,-0.06872940063476562,1,0,4,101,64
L8_W64_H4,1,test:d2:t1:paligned:tree101:i20014,4,8,11,aligned,0,2,test,0.13182640075683594,1,1,4,101,64
L8_W64_H4,1,test:d2:t1:paligned:tree101:i20015,4,8,11,aligned,1,2,test,0.04913330078125,1,1,4,101,64
L8_W64_H4,0,test:d2:t1:paligned:tree211:i20000,4,8,11,aligned,0,2,test,0.010599136352539062,1,1,4,211,64
L8_W64_H4,0,test:d2:t1:paligned:tree211:i20001,4,8,11,aligned,1,2,test,-0.056003570556640625,1,0,4,211,64
L8_W64_H4,1,test:d2:t1:paligned:tree211:i20002,4,8,11,aligned,0,2,test,0.0176239013671875,1,1,4,211,64
L8_W64_H4,1,test:d2:t1:paligned:tree211:i20003,4,8,11,aligned,1,2,test,-0.02217864990234375,1,0,4,211,64
L8_W64_H4,0,test:d2:t1:paligned:tree211:i20004,4,8,11,aligned,0,2,test,0.12080955505371094,1,1,4,211,64
L8_W64_H4,0,test:d2:t1:paligned:tree211:i20005,4,8,11,aligned,1,2,test,-0.0261383056640625,1,0,4,211,64
L8_W64_H4,1,test:d2:t1:paligned:tree211:i20006,4,8,11,aligned,0,2,test,0.08196067810058594,1,1,4,211,64
L8_W64_H4,1,test:d2:t1:paligned:tree211:i20007,4,8,11,aligned,1,2,test,-0.04496192932128906,1,0,4,211,64
L8_W64_H4,0,test:d2:t1:paligned:tree211:i20008,4,8,11,aligned,0,2,test,0.1087799072265625,1,1,4,211,64
L8_W64_H4,0,test:d2:t1:paligned:tree211:i20009,4,8,11,aligned,1,2,test,-0.09512138366699219,1,0,4,211,64
L8_W64_H4,1,test:d2:t1:paligned:tree211:i20010,4,8,11,aligned,0,2,test,0.14305686950683594,1,1,4,211,64
L8_W64_H4,1,test:d2:t1:paligned:tree211:i20011,4,8,11,aligned,1,2,test,-0.08463478088378906,1,0,4,211,64
L8_W64_H4,0,test:d2:t1:paligned:tree211:i20012,4,8,11,aligned,0,2,test,-0.04332733154296875,1,0,4,211,64
L8_W64_H4,0,test:d2:t1:paligned:tree211:i20013,4,8,11,aligned,1,2,test,-0.05785369873046875,1,0,4,211,64
L8_W64_H4,1,test:d2:t1:paligned:tree211:i20014,4,8,11,aligned,0,2,test,0.05492973327636719,1,1,4,211,64
L8_W64_H4,1,test:d2:t1:paligned:tree211:i20015,4,8,11,aligned,1,2,test,-0.057582855224609375,1,0,4,211,64
L8_W64_H4,0,test:d2:t1:paligned:tree307:i20000,4,8,11,aligned,0,2,test,0.11209869384765625,1,1,4,307,64
L8_W64_H4,0,test:d2:t1:paligned:tree307:i20001,4,8,11,aligned,1,2,test,-0.10863494873046875,1,0,4,307,64
L8_W64_H4,1,test:d2:t1:paligned:tree307:i20002,4,8,11,aligned,0,2,test,0.1437225341796875,1,1,4,307,64
L8_W64_H4,1,test:d2:t1:paligned:tree307:i20003,4,8,11,aligned,1,2,test,-0.07446479797363281,1,0,4,307,64
L8_W64_H4,0,test:d2:t1:paligned:tree307:i20004,4,8,11,aligned,0,2,test,0.17612457275390625,1,1,4,307,64
L8_W64_H4,0,test:d2:t1:paligned:tree307:i20005,4,8,11,aligned,1,2,test,-0.097625732421875,1,0,4,307,64
L8_W64_H4,1,test:d2:t1:paligned:tree307:i20006,4,8,11,aligned,0,2,test,0.12066841125488281,1,1,4,307,64
L8_W64_H4,1,test:d2:t1:paligned:tree307:i20007,4,8,11,aligned,1,2,test,-0.04894447326660156,1,0,4,307,64
L8_W64_H4,0,test:d2:t1:paligned:tree307:i20008,4,8,11,aligned,0,2,test,0.08944511413574219,1,1,4,307,64
L8_W64_H4,0,test:d2:t1:paligned:tree307:i20009,4,8,11,aligned,1,2,test,0.010578155517578125,1,1,4,307,64
L8_W64_H4,1,test:d2:t1:paligned:tree307:i20010,4,8,11,aligned,0,2,test,0.08583831787109375,1,1,4,307,64
L8_W64_H4,1,test:d2:t1:paligned:tree307:i20011,4,8,11,aligned,1,2,test,-0.017887115478515625,1,0,4,307,64
L8_W64_H4,0,test:d2:t1:paligned:tree307:i20012,4,8,11,aligned,0,2,test,0.05693817138671875,1,1,4,307,64
L8_W64_H4,0,test:d2:t1:paligned:tree307:i20013,4,8,11,aligned,1,2,test,-0.01897430419921875,1,0,4,307,64
L8_W64_H4,1,test:d2:t1:paligned:tree307:i20014,4,8,11,aligned,0,2,test,-0.0070056915283203125,1,0,4,307,64
L8_W64_H4,1,test:d2:t1:paligned:tree307:i20015,4,8,11,aligned,1,2,test,-0.07390594482421875,1,0,4,307,64
L8_W64_H4,1,test:d2:t1:prandomized:tree101:i20011,4,8,11,randomized,1,2,test,-0.09516525268554688,1,0,4,101,64
L8_W64_H4,0,test:d2:t1:prandomized:tree101:i20013,4,8,11,randomized,1,2,test,-0.06872940063476562,1,0,4,101,64
L8_W64_H4,1,test:d2:t1:prandomized:tree211:i20003,4,8,11,randomized,1,2,test,-0.02217864990234375,1,0,4,211,64
L8_W64_H4,1,test:d2:t1:prandomized:tree211:i20007,4,8,11,randomized,1,2,test,-0.04496192932128906,1,0,4,211,64
L8_W64_H4,0,test:d2:t1:prandomized:tree211:i20012,4,8,11,randomized,0,2,test,-0.04332733154296875,1,0,4,211,64
L8_W64_H4,0,test:d2:t1:prandomized:tree307:i20008,4,8,11,randomized,0,2,test,0.08944511413574219,1,1,4,307,64
L8_W64_H4,1,test:d2:t1:prandomized:tree307:i20011,4,8,11,randomized,1,2,test,-0.017887115478515625,1,0,4,307,64
L8_W64_H4,0,test:d2:t1:prandomized:tree307:i20013,4,8,11,randomized,1,2,test,-0.01897430419921875,1,0,4,307,64
L8_W64_H4,0,test:d2:t2:paligned:tree101:i20000,4,8,11,aligned,0,2,test,0.06429862976074219,2,1,4,101,64
L8_W64_H4,0,test:d2:t2:paligned:tree101:i20001,4,8,11,aligned,1,2,test,-0.09584426879882812,2,0,4,101,64
L8_W64_H4,1,test:d2:t2:paligned:tree101:i20002,4,8,11,aligned,0,2,test,0.06697273254394531,2,1,4,101,64
L8_W64_H4,1,test:d2:t2:paligned:tree101:i20003,4,8,11,aligned,1,2,test,0.05657196044921875,2,1,4,101,64
L8_W64_H4,0,test:d2:t2:paligned:tree101:i20004,4,8,11,aligned,0,2,test,-0.03242301940917969,2,0,4,101,64
L8_W64_H4,0,test:d2:t2:paligned:tree101:i20005,4,8,11,aligned,1,2,test,-0.08077812194824219,2,0,4,101,64
L8_W64_H4,1,test:d2:t2:paligned:tree101:i20006,4,8,11,aligned,0,2,test,0.06306076049804688,2,1,4,101,64
L8_W64_H4,1,test:d2:t2:paligned:tree101:i20007,4,8,11,aligned,1,2,test,-0.04485130310058594,2,0,4,101,64
L8_W64_H4,0,test:d2:t2:paligned:tree101:i20008,4,8,11,aligned,0,2,test,0.09294509887695312,2,1,4,101,64
L8_W64_H4,0,test:d2:t2:paligned:tree101:i20009,4,8,11,aligned,1,2,test,-0.07835197448730469,2,0,4,101,64
L8_W64_H4,1,test:d2:t2:paligned:tree101:i20010,4,8,11,aligned,0,2,test,0.049633026123046875,2,1,4,101,64
L8_W64_H4,1,test:d2:t2:paligned:tree101:i20011,4,8,11,aligned,1,2,test,-0.07468986511230469,2,0,4,101,64
L8_W64_H4,0,test:d2:t2:paligned:tree101:i20012,4,8,11,aligned,0,2,test,-0.06231689453125,2,0,4,101,64
L8_W64_H4,0,test:d2:t2:paligned:tree101:i20013,4,8,11,aligned,1,2,test,-0.05149650573730469,2,0,4,101,64
L8_W64_H4,1,test:d2:t2:paligned:tree101:i20014,4,8,11,aligned,0,2,test,0.10523796081542969,2,1,4,101,64
L8_W64_H4,1,test:d2:t2:paligned:tree101:i20015,4,8,11,aligned,1,2,test,0.06987571716308594,2,1,4,101,64
L8_W64_H4,0,test:d2:t2:paligned:tree211:i20000,4,8,11,aligned,0,2,test,0.0058307647705078125,2,1,4,211,64
L8_W64_H4,0,test:d2:t2:paligned:tree211:i20001,4,8,11,aligned,1,2,test,-0.04435539245605469,2,0,4,211,64
L8_W64_H4,1,test:d2:t2:paligned:tree211:i20002,4,8,11,aligned,0,2,test,0.0007534027099609375,2,1,4,211,64
L8_W64_H4,1,test:d2:t2:paligned:tree211:i20003,4,8,11,aligned,1,2,test,-0.0041255950927734375,2,0,4,211,64
L8_W64_H4,0,test:d2:t2:paligned:tree211:i20004,4,8,11,aligned,0,2,test,0.10070037841796875,2,1,4,211,64
L8_W64_H4,0,test:d2:t2:paligned:tree211:i20005,4,8,11,aligned,1,2,test,-0.005214691162109375,2,0,4,211,64
L8_W64_H4,1,test:d2:t2:paligned:tree211:i20006,4,8,11,aligned,0,2,test,0.06732368469238281,2,1,4,211,64
L8_W64_H4,1,test:d2:t2:paligned:tree211:i20007,4,8,11,aligned,1,2,test,-0.03545379638671875,2,0,4,211,64
L8_W64_H4,0,test:d2:t2:paligned:tree211:i20008,4,8,11,aligned,0,2,test,0.10771751403808594,2,1,4,211,64
L8_W64_H4,0,test:d2:t2:paligned:tree211:i20009,4,8,11,aligned,1,2,test,-0.07851791381835938,2,0,4,211,64
L8_W64_H4,1,test:d2:t2:paligned:tree211:i20010,4,8,11,aligned,0,2,test,0.125,2,1,4,211,64
L8_W64_H4,1,test:d2:t2:paligned:tree211:i20011,4,8,11,aligned,1,2,test,-0.06766128540039062,2,0,4,211,64
L8_W64_H4,0,test:d2:t2:paligned:tree211:i20012,4,8,11,aligned,0,2,test,-0.059482574462890625,2,0,4,211,64
L8_W64_H4,0,test:d2:t2:paligned:tree211:i20013,4,8,11,aligned,1,2,test,-0.03541374206542969,2,0,4,211,64
L8_W64_H4,1,test:d2:t2:paligned:tree211:i20014,4,8,11,aligned,0,2,test,0.040538787841796875,2,1,4,211,64
L8_W64_H4,1,test:d2:t2:paligned:tree211:i20015,4,8,11,aligned,1,2,test,-0.03867530822753906,2,0,4,211,64
L8_W64_H4,0,test:d2:t2:paligned:tree307:i20000,4,8,11,aligned,0,2,test,0.08976936340332031,2,1,4,307,64
L8_W64_H4,0,test:d2:t2:paligned:tree307:i20001,4,8,11,aligned,1,2,test,-0.092041015625,2,0,4,307,64
L8_W64_H4,1,test:d2:t2:paligned:tree307:i20002,4,8,11,aligned,0,2,test,0.1257190704345703,2,1,4,307,64
L8_W64_H4,1,test:d2:t2:paligned:tree307:i20003,4,8,11,aligned,1,2,test,-0.061222076416015625,2,0,4,307,64
L8_W64_H4,0,test:d2:t2:paligned:tree307:i20004,4,8,11,aligned,0,2,test,0.151275634765625,2,1,4,307,64
L8_W64_H4,0,test:d2:t2:paligned:tree307:i20005,4,8,11,aligned,1,2,test,-0.06667709350585938,2,0,4,307,64
L8_W64_H4,1,test:d2:t2:paligned:tree307:i20006,4,8,11,aligned,0,2,test,0.09820556640625,2,1,4,307,64
L8_W64_H4,1,test:d2:t2:paligned:tree307:i20007,4,8,11,aligned,1,2,test,-0.034511566162109375,2,0,4,307,64
L8_W64_H4,0,test:d2:t2:paligned:tree307:i20008,4,8,11,aligned,0,2,test,0.07858467102050781,2,1,4,307,64
L8_W64_H4,0,test:d2:t2:paligned:tree307:i20009,4,8,11,aligned,1,2,test,0.03491783142089844,2,1,4,307,64
L8_W64_H4,1,test:d2:t2:paligned:tree307:i20010,4,8,11,aligned,0,2,test,0.071380615234375,2,1,4,307,64
L8_W64_H4,1,test:d2:t2:paligned:tree307:i20011,4,8,11,aligned,1,2,test,-0.011552810668945312,2,0,4,307,64
L8_W64_H4,0,test:d2:t2:paligned:tree307:i20012,4,8,11,aligned,0,2,test,0.03809928894042969,2,1,4,307,64
L8_W64_H4,0,test:d2:t2:paligned:tree307:i20013,4,8,11,aligned,1,2,test,-0.006580352783203125,2,0,4,307,64
L8_W64_H4,1,test:d2:t2:paligned:tree307:i20014,4,8,11,aligned,0,2,test,-0.032573699951171875,2,0,4,307,64
L8_W64_H4,1,test:d2:t2:paligned:tree307:i20015,4,8,11,aligned,1,2,test,-0.05474662780761719,2,0,4,307,64
L8_W64_H4,0,test:d2:t2:prandomized:tree101:i20001,4,8,11,randomized,1,2,test,-0.09584426879882812,2,0,4,101,64
L8_W64_H4,0,test:d2:t2:prandomized:tree101:i20009,4,8,11,randomized,1,2,test,-0.07835197448730469,2,0,4,101,64
L8_W64_H4,1,test:d2:t2:prandomized:tree101:i20014,4,8,11,randomized,0,2,test,0.10523796081542969,2,1,4,101,64
L8_W64_H4,0,test:d2:t2:prandomized:tree211:i20001,4,8,11,randomized,1,2,test,-0.04435539245605469,2,0,4,211,64
L8_W64_H4,0,test:d2:t2:prandomized:tree211:i20013,4,8,11,randomized,1,2,test,-0.03541374206542969,2,0,4,211,64
L8_W64_H4,0,test:d2:t2:prandomized:tree307:i20001,4,8,11,randomized,1,2,test,-0.092041015625,2,0,4,307,64
L8_W64_H4,0,test:d2:t2:prandomized:tree307:i20012,4,8,11,randomized,0,2,test,0.03809928894042969,2,1,4,307,64
L8_W64_H4,0,test:d2:t3:paligned:tree101:i20000,4,8,11,aligned,0,2,test,0.07863807678222656,3,1,4,101,64
L8_W64_H4,0,test:d2:t3:paligned:tree101:i20001,4,8,11,aligned,1,2,test,-0.11772346496582031,3,0,4,101,64
L8_W64_H4,1,test:d2:t3:paligned:tree101:i20002,4,8,11,aligned,0,2,test,0.08855247497558594,3,1,4,101,64
L8_W64_H4,1,test:d2:t3:paligned:tree101:i20003,4,8,11,aligned,1,2,test,0.03887367248535156,3,1,4,101,64
L8_W64_H4,0,test:d2:t3:paligned:tree101:i20004,4,8,11,aligned,0,2,test,-0.018627166748046875,3,0,4,101,64
L8_W64_H4,0,test:d2:t3:paligned:tree101:i20005,4,8,11,aligned,1,2,test,-0.10515403747558594,3,0,4,101,64
L8_W64_H4,1,test:d2:t3:paligned:tree101:i20006,4,8,11,aligned,0,2,test,0.07623291015625,3,1,4,101,64
L8_W64_H4,1,test:d2:t3:paligned:tree101:i20007,4,8,11,aligned,1,2,test,-0.06392478942871094,3,0,4,101,64
L8_W64_H4,0,test:d2:t3:paligned:tree101:i20008,4,8,11,aligned,0,2,test,0.12080574035644531,3,1,4,101,64
L8_W64_H4,0,test:d2:t3:paligned:tree101:i20009,4,8,11,aligned,1,2,test,-0.08488845825195312,3,0,4,101,64
L8_W64_H4,1,test:d2:t3:paligned:tree101:i20010,4,8,11,aligned,0,2,test,0.05635833740234375,3,1,4,101,64
L8_W64_H4,1,test:d2:t3:paligned:tree101:i20011,4,8,11,aligned,1,2,test,-0.09425735473632812,3,0,4,101,64
L8_W64_H4,0,test:d2:t3:paligned:tree101:i20012,4,8,11,aligned,0,2,test,-0.05039024353027344,3,0,4,101,64
L8_W64_H4,0,test:d2:t3:paligned:tree101:i20013,4,8,11,aligned,1,2,test,-0.07055854797363281,3,0,4,101,64
L8_W64_H4,1,test:d2:t3:paligned:tree101:i20014,4,8,11,aligned,0,2,test,0.13286972045898438,3,1,4,101,64
L8_W64_H4,1,test:d2:t3:paligned:tree101:i20015,4,8,11,aligned,1,2,test,0.055660247802734375,3,1,4,101,64
L8_W64_H4,0,test:d2:t3:paligned:tree211:i20000,4,8,11,aligned,0,2,test,0.026243209838867188,3,1,4,211,64
L8_W64_H4,0,test:d2:t3:paligned:tree211:i20001,4,8,11,aligned,1,2,test,-0.05668830871582031,3,0,4,211,64
L8_W64_H4,1,test:d2:t3:paligned:tree211:i20002,4,8,11,aligned,0,2,test,0.018157958984375,3,1,4,211,64
L8_W64_H4,1,test:d2:t3:paligned:tree211:i20003,4,8,11,aligned,1,2,test,-0.024005889892578125,3,0,4,211,64
L8_W64_H4,0,test:d2:t3:paligned:tree211:i20004,4,8,11,aligned,0,2,test,0.1236419677734375,3,1,4,211,64
L8_W64_H4,0,test:d2:t3:paligned:tree211:i20005,4,8,11,aligned,1,2,test,-0.03815460205078125,3,0,4,211,64
L8_W64_H4,1,test:d2:t3:paligned:tree211:i20006,4,8,11,aligned,0,2,test,0.08216667175292969,3,1,4,211,64
L8_W64_H4,1,test:d2:t3:paligned:tree211:i20007,4,8,11,aligned,1,2,test,-0.049167633056640625,3,0,4,211,64
L8_W64_H4,0,test:d2:t3:paligned:tree211:i20008,4,8,11,aligned,0,2,test,0.10824394226074219,3,1,4,211,64
L8_W64_H4,0,test:d2:t3:paligned:tree211:i20009,4,8,11,aligned,1,2,test,-0.09858512878417969,3,0,4,211,64
L8_W64_H4,1,test:d2:t3:paligned:tree211:i20010,4,8,11,aligned,0,2,test,0.14440345764160156,3,1,4,211,64
L8_W64_H4,1,test:d2:t3:paligned:tree211:i20011,4,8,11,aligned,1,2,test,-0.08556747436523438,3,0,4,211,64
L8_W64_H4,0,test:d2:t3:paligned:tree211:i20012,4,8,11,aligned,0,2,test,-0.04362678527832031,3,0,4,211,64
L8_W64_H4,0,test:d2:t3:paligned:tree211:i20013,4,8,11,aligned,1,2,test,-0.05651283264160156,3,0,4,211,64
L8_W64_H4,1,test:d2:t3:paligned:tree211:i20014,4,8,11,aligned,0,2,test,0.0595855712890625,3,1,4,211,64
L8_W64_H4,1,test:d2:t3:paligned:tree211:i20015,4,8,11,aligned,1,2,test,-0.06089210510253906,3,0,4,211,64
L8_W64_H4,0,test:d2:t3:paligned:tree307:i20000,4,8,11,aligned,0,2,test,0.10201072692871094,3,1,4,307,64
L8_W64_H4,0,test:d2:t3:paligned:tree307:i20001,4,8,11,aligned,1,2,test,-0.11189842224121094,3,0,4,307,64
L8_W64_H4,1,test:d2:t3:paligned:tree307:i20002,4,8,11,aligned,0,2,test,0.14647293090820312,3,1,4,307,64
L8_W64_H4,1,test:d2:t3:paligned:tree307:i20003,4,8,11,aligned,1,2,test,-0.07393455505371094,3,0,4,307,64
L8_W64_H4,0,test:d2:t3:paligned:tree307:i20004,4,8,11,aligned,0,2,test,0.17852783203125,3,1,4,307,64
L8_W64_H4,0,test:d2:t3:paligned:tree307:i20005,4,8,11,aligned,1,2,test,-0.09783172607421875,3,0,4,307,64
L8_W64_H4,1,test:d2:t3:paligned:tree307:i20006,4,8,11,aligned,0,2,test,0.12141990661621094,3,1,4,307,64
L8_W64_H4,1,test:d2:t3:paligned:tree307:i20007,4,8,11,aligned,1,2,test,-0.05407142639160156,3,0,4,307,64
L8_W64_H4,0,test:d2:t3:paligned:tree307:i20008,4,8,11,aligned,0,2,test,0.09553337097167969,3,1,4,307,64
L8_W64_H4,0,test:d2:t3:paligned:tree307:i20009,4,8,11,aligned,1,2,test,0.017164230346679688,3,1,4,307,64
L8_W64_H4,1,test:d2:t3:paligned:tree307:i20010,4,8,11,aligned,0,2,test,0.08631515502929688,3,1,4,307,64
L8_W64_H4,1,test:d2:t3:paligned:tree307:i20011,4,8,11,aligned,1,2,test,-0.021038055419921875,3,0,4,307,64
L8_W64_H4,0,test:d2:t3:paligned:tree307:i20012,4,8,11,aligned,0,2,test,0.06071662902832031,3,1,4,307,64
L8_W64_H4,0,test:d2:t3:paligned:tree307:i20013,4,8,11,aligned,1,2,test,-0.0195465087890625,3,0,4,307,64
L8_W64_H4,1,test:d2:t3:paligned:tree307:i20014,4,8,11,aligned,0,2,test,-0.010107040405273438,3,0,4,307,64
L8_W64_H4,1,test:d2:t3:paligned:tree307:i20015,4,8,11,aligned,1,2,test,-0.07039642333984375,3,0,4,307,64
L8_W64_H4,0,test:d2:t3:prandomized:tree101:i20001,4,8,11,randomized,1,2,test,-0.11772346496582031,3,0,4,101,64
L8_W64_H4,0,test:d2:t3:prandomized:tree101:i20009,4,8,11,randomized,1,2,test,-0.08488845825195312,3,0,4,101,64
L8_W64_H4,1,test:d2:t3:prandomized:tree101:i20014,4,8,11,randomized,0,2,test,0.13286972045898438,3,1,4,101,64
L8_W64_H4,0,test:d2:t3:prandomized:tree211:i20001,4,8,11,randomized,1,2,test,-0.05668830871582031,3,0,4,211,64
L8_W64_H4,0,test:d2:t3:prandomized:tree211:i20013,4,8,11,randomized,1,2,test,-0.05651283264160156,3,0,4,211,64
L8_W64_H4,0,test:d2:t3:prandomized:tree307:i20001,4,8,11,randomized,1,2,test,-0.11189842224121094,3,0,4,307,64
L8_W64_H4,0,test:d2:t3:prandomized:tree307:i20012,4,8,11,randomized,0,2,test,0.06071662902832031,3,1,4,307,64
L8_W64_H4,1,validation:d1:t0:prandomized:tree101:i10011,4,8,11,randomized,1,1,validation,-0.043849945068359375,0,0,3,101,64
L8_W64_H4,0,validation:d1:t0:prandomized:tree211:i10013,4,8,11,randomized,1,1,validation,-0.09017181396484375,0,0,3,211,64
L8_W64_H4,0,validation:d1:t0:prandomized:tree307:i10001,4,8,11,randomized,1,1,validation,-0.02741241455078125,0,0,3,307,64
L8_W64_H4,1,validation:d1:t0:prandomized:tree307:i10003,4,8,11,randomized,1,1,validation,-0.06266593933105469,0,0,3,307,64
L8_W64_H4,1,validation:d1:t0:prandomized:tree307:i10014,4,8,11,randomized,0,1,validation,0.09920120239257812,0,1,3,307,64
L8_W64_H4,1,validation:d1:t0:prandomized:tree307:i10015,4,8,11,randomized,1,1,validation,-0.04756927490234375,0,0,3,307,64
L8_W64_H4,1,validation:d1:t1:prandomized:tree101:i10011,4,8,11,randomized,1,1,validation,-0.03961753845214844,1,0,3,101,64
L8_W64_H4,0,validation:d1:t1:prandomized:tree211:i10013,4,8,11,randomized,1,1,validation,-0.07736396789550781,1,0,3,211,64
L8_W64_H4,0,validation:d1:t1:prandomized:tree307:i10001,4,8,11,randomized,1,1,validation,-0.02513885498046875,1,0,3,307,64
L8_W64_H4,1,validation:d1:t1:prandomized:tree307:i10003,4,8,11,randomized,1,1,validation,-0.0704498291015625,1,0,3,307,64
L8_W64_H4,1,validation:d1:t1:prandomized:tree307:i10014,4,8,11,randomized,0,1,validation,0.09778022766113281,1,1,3,307,64
L8_W64_H4,1,validation:d1:t1:prandomized:tree307:i10015,4,8,11,randomized,1,1,validation,-0.041805267333984375,1,0,3,307,64
L8_W64_H4,0,validation:d1:t2:prandomized:tree101:i10012,4,8,11,randomized,0,1,validation,0.12885093688964844,2,1,3,101,64
L8_W64_H4,1,validation:d1:t2:prandomized:tree101:i10014,4,8,11,randomized,0,1,validation,0.1046295166015625,2,1,3,101,64
L8_W64_H4,1,validation:d1:t2:prandomized:tree211:i10003,4,8,11,randomized,1,1,validation,-0.06932449340820312,2,0,3,211,64
L8_W64_H4,0,validation:d1:t2:prandomized:tree307:i10001,4,8,11,randomized,1,1,validation,-0.026903152465820312,2,0,3,307,64
L8_W64_H4,1,validation:d1:t2:prandomized:tree307:i10003,4,8,11,randomized,1,1,validation,-0.06355476379394531,2,0,3,307,64
L8_W64_H4,0,validation:d1:t2:prandomized:tree307:i10004,4,8,11,randomized,0,1,validation,0.115386962890625,2,1,3,307,64
L8_W64_H4,0,validation:d1:t3:prandomized:tree101:i10012,4,8,11,randomized,0,1,validation,0.12601852416992188,3,1,3,101,64
L8_W64_H4,1,validation:d1:t3:prandomized:tree101:i10014,4,8,11,randomized,0,1,validation,0.09497451782226562,3,1,3,101,64
L8_W64_H4,1,validation:d1:t3:prandomized:tree211:i10003,4,8,11,randomized,1,1,validation,-0.058551788330078125,3,0,3,211,64
L8_W64_H4,0,validation:d1:t3:prandomized:tree307:i10001,4,8,11,randomized,1,1,validation,-0.024839401245117188,3,0,3,307,64
L8_W64_H4,1,validation:d1:t3:prandomized:tree307:i10003,4,8,11,randomized,1,1,validation,-0.06766319274902344,3,0,3,307,64
L8_W64_H4,0,validation:d1:t3:prandomized:tree307:i10004,4,8,11,randomized,0,1,validation,0.10697555541992188,3,1,3,307,64
L8_W64_H4,0,validation:d2:t0:prandomized:tree101:i20001,4,8,11,randomized,1,2,validation,-0.053142547607421875,0,0,4,101,64
