L2_distance,alpha_depth,base_length,centered_residual_cosine,context_component_norm,context_component_target_alignment,extension_length,family_id,layer,linear_CKA,long_target_margin,model_seed,nonequivalent_cosine,position_mode,raw_residual_cosine,relation_type,same_target_unrelated_cosine,short_target_margin_on_long,target_preserved,top1_correct,trained
81.94356536865234,1.5035123825073242,4,0.7553957104682922,68.35343933105469,-0.18729166686534882,1,supportive_extension:n4:k1:f13,6,0.5703620910644531,7.961765289306641,23,0.5243139266967773,randomized,0.8920968770980835,supportive_extension,0.9474716782569885,7.961765289306641,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,1,supportive_extension:n4:k1:f14,0,3.649562874130652e-10,-33.725746154785156,23,1.0000001192092896,randomized,1.0000001192092896,supportive_extension,1.0000001192092896,-33.725746154785156,1,0,1
0.6841144561767578,1.0221571922302246,4,-0.3389494717121124,0.5793054699897766,-0.019961606711149216,1,supportive_extension:n4:k1:f14,1,0.4643169641494751,-9.053009033203125,23,0.9992693662643433,randomized,0.9994050860404968,supportive_extension,0.9989551305770874,-9.053009033203125,1,0,1
13.781185150146484,1.072516679763794,4,0.9330050945281982,13.528629302978516,0.12936373054981232,1,supportive_extension:n4:k1:f14,2,0.3577612638473511,1.7702951431274414,23,0.5745558142662048,randomized,0.9443588852882385,supportive_extension,0.8179722428321838,1.7702951431274414,1,1,1
23.45647430419922,1.2415730953216553,4,0.8629642724990845,20.10907745361328,0.1443176418542862,1,supportive_extension:n4:k1:f14,3,0.609319269657135,1.7872467041015625,23,0.7047916054725647,randomized,0.9513135552406311,supportive_extension,0.8462433218955994,1.7872467041015625,1,1,1
41.93720626831055,1.3857914209365845,4,0.7151697874069214,33.684532165527344,0.08656448125839233,1,supportive_extension:n4:k1:f14,4,0.7036590576171875,3.655214309692383,23,0.7455481290817261,randomized,0.9362139105796814,supportive_extension,0.8549067378044128,3.655214309692383,1,1,1
48.489967346191406,1.445266604423523,4,0.6564666628837585,37.237152099609375,0.16391117870807648,1,supportive_extension:n4:k1:f14,5,0.6659886837005615,4.69911003112793,23,0.780762791633606,randomized,0.938054621219635,supportive_extension,0.883182168006897,4.69911003112793,1,1,1
51.12388229370117,1.3195494413375854,4,0.455986887216568,41.002586364746094,-0.24475693702697754,1,supportive_extension:n4:k1:f14,6,0.5703620910644531,0.8268318176269531,23,0.856608510017395,randomized,0.9509859681129456,supportive_extension,0.8937402367591858,0.8268318176269531,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,1,supportive_extension:n4:k1:f15,0,3.649562874130652e-10,-35.20108413696289,23,1.0000001192092896,randomized,1.0000001192092896,supportive_extension,1.0000001192092896,-35.20108413696289,1,0,1
0.7682158350944519,0.9772220849990845,4,-0.19532832503318787,0.6658883690834045,-0.1212957426905632,1,supportive_extension:n4:k1:f15,1,0.4643169641494751,-11.840385437011719,23,0.9992235898971558,randomized,0.9991801977157593,supportive_extension,0.9991964101791382,-11.840385437011719,1,0,1
8.619745254516602,1.0980204343795776,4,0.5712345838546753,8.16388988494873,0.21995803713798523,1,supportive_extension:n4:k1:f15,2,0.3577612638473511,-6.387231349945068,23,0.9755711555480957,randomized,0.9669978022575378,supportive_extension,0.9712140560150146,-6.387231349945068,1,0,1
8.36376667022705,1.042776107788086,4,0.8366061449050903,8.068603515625,-0.05770772695541382,1,supportive_extension:n4:k1:f15,3,0.609319269657135,0.12419605255126953,23,0.9487708210945129,randomized,0.9888944029808044,supportive_extension,0.8764769434928894,0.12419605255126953,1,1,1
21.815746307373047,0.8345946073532104,4,0.5942856073379517,19.096845626831055,-0.1711994856595993,1,supportive_extension:n4:k1:f15,4,0.7036590576171875,0.5038604736328125,23,0.8378218412399292,randomized,0.941232442855835,supportive_extension,0.7368606328964233,0.5038604736328125,1,1,1
26.5369815826416,0.812032163143158,4,0.4867740571498871,21.791921615600586,0.0858817771077156,1,supportive_extension:n4:k1:f15,5,0.6659886837005615,4.349151611328125,23,0.8349297046661377,randomized,0.9487482309341431,supportive_extension,0.7290042638778687,4.349151611328125,1,1,1
25.11514663696289,0.8910576701164246,4,0.5512283444404602,22.3573055267334,-0.07303152233362198,1,supportive_extension:n4:k1:f15,6,0.5703620910644531,6.714768409729004,23,0.8951966166496277,randomized,0.9726309180259705,supportive_extension,0.9037743210792542,6.714768409729004,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f0,0,3.649562874130652e-10,-35.20108413696289,23,1.0000001192092896,aligned,1.0000001192092896,supportive_extension,1.0000001192092896,-35.20108413696289,1,0,1
0.6430040001869202,0.986278235912323,4,0.849365770816803,0.6019709706306458,-0.054022785276174545,2,supportive_extension:n4:k2:f0,1,0.5786940455436707,-12.668094635009766,23,0.9993101358413696,aligned,0.9993143081665039,supportive_extension,0.9991099834442139,-12.668094635009766,1,0,1
7.365288734436035,1.0991779565811157,4,0.8987630605697632,6.713290691375732,-0.1178130954504013,2,supportive_extension:n4:k2:f0,2,0.2767876088619232,-3.4578285217285156,23,0.8043663501739502,aligned,0.980593740940094,supportive_extension,0.9443910121917725,-3.4578285217285156,1,0,1
28.476716995239258,0.8690126538276672,4,0.3680473566055298,27.642610549926758,0.22997894883155823,2,supportive_extension:n4:k2:f0,3,0.568040132522583,4.324732780456543,23,0.7863313555717468,aligned,0.8540842533111572,supportive_extension,0.9398168325424194,4.324732780456543,1,1,1
30.272188186645508,0.7679673433303833,4,0.3984788656234741,26.542966842651367,0.23020629584789276,2,supportive_extension:n4:k2:f0,4,0.6623997688293457,4.955160140991211,23,0.7353343367576599,aligned,0.8758631348609924,supportive_extension,0.9096910953521729,4.955160140991211,1,1,1
33.90354537963867,0.8336192965507507,4,0.4466812014579773,31.340633392333984,0.34619399905204773,2,supportive_extension:n4:k2:f0,5,0.6890015006065369,10.656432151794434,23,0.7414024472236633,aligned,0.9002081155776978,supportive_extension,0.8649905323982239,10.656432151794434,1,1,1
46.96174621582031,0.8959209322929382,4,0.25878238677978516,45.78948974609375,0.4591025710105896,2,supportive_extension:n4:k2:f0,6,0.6642875075340271,11.325077056884766,23,0.7223225831985474,aligned,0.8907853364944458,supportive_extension,0.9168285131454468,11.325077056884766,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f1,0,3.649562874130652e-10,-27.86812400817871,23,1.0000001192092896,aligned,1.0000001192092896,supportive_extension,1.0000001192092896,-27.86812400817871,1,0,1
0.7300252318382263,0.9873114824295044,4,0.9278414249420166,0.6996928453445435,0.17730799317359924,2,supportive_extension:n4:k2:f1,1,0.5786940455436707,-10.527545928955078,23,0.9991825819015503,aligned,0.9990689754486084,supportive_extension,0.9991083145141602,-10.527545928955078,1,0,1
11.770560264587402,1.1989896297454834,4,0.7968413829803467,10.421932220458984,0.22973904013633728,2,supportive_extension:n4:k2:f1,2,0.2767876088619232,-0.13114452362060547,23,0.9196383953094482,aligned,0.9534797668457031,supportive_extension,0.8929330110549927,-0.13114452362060547,1,0,1
15.6522216796875,1.1509718894958496,4,0.6685981750488281,13.777813911437988,0.29006293416023254,2,supportive_extension:n4:k2:f1,3,0.568040132522583,3.6322479248046875,23,0.8942118883132935,aligned,0.9716495871543884,supportive_extension,0.9218510389328003,3.6322479248046875,1,1,1
26.71613121032715,1.2703219652175903,4,0.7111587524414062,22.13991355895996,0.31932389736175537,2,supportive_extension:n4:k2:f1,4,0.6623997688293457,4.874055862426758,23,0.8493988513946533,aligned,0.9537748694419861,supportive_extension,0.9018405079841614,4.874055862426758,1,1,1
43.28215408325195,1.3200145959854126,4,0.4295818507671356,39.365848541259766,0.24551145732402802,2,supportive_extension:n4:k2:f1,5,0.6890015006065369,7.535823822021484,23,0.8045116662979126,aligned,0.8834030628204346,supportive_extension,0.8194681406021118,7.535823822021484,1,1,1
81.49223327636719,1.8983869552612305,4,0.0910734161734581,63.601531982421875,0.044997524470090866,2,supportive_extension:n4:k2:f1,6,0.6642875075340271,8.120356559753418,23,0.799360990524292,aligned,0.8609842658042908,supportive_extension,0.7598740458488464,8.120356559753418,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f2,0,3.649562874130652e-10,-27.86812400817871,23,1.0000001192092896,aligned,1.0000001192092896,supportive_extension,1.0000001192092896,-27.86812400817871,1,0,1
0.6590879559516907,0.9827573895454407,4,0.5937055349349976,0.5939694046974182,0.12915116548538208,2,supportive_extension:n4:k2:f2,1,0.5786940455436707,-9.994478225708008,23,0.9988123774528503,aligned,0.9993351697921753,supportive_extension,0.9988929629325867,-9.994478225708008,1,0,1
18.85594940185547,1.0096403360366821,4,0.6383796334266663,18.853229522705078,-0.41942059993743896,2,supportive_extension:n4:k2:f2,2,0.2767876088619232,-5.932985305786133,23,0.9948723912239075,aligned,0.87172532081604,supportive_extension,0.843643844127655,-5.932985305786133,1,0,1
33.142452239990234,1.1987102031707764,4,0.33664268255233765,31.688806533813477,-0.306078165769577,2,supportive_extension:n4:k2:f2,3,0.568040132522583,0.9949874877929688,23,0.9385643005371094,aligned,0.8794947266578674,supportive_extension,0.899998128414154,0.9949874877929688,1,1,1
46.153297424316406,1.4117358922958374,4,0.48256805539131165,39.81856918334961,-0.27798357605934143,2,supportive_extension:n4:k2:f2,4,0.6623997688293457,2.9797210693359375,23,0.9128991961479187,aligned,0.8952733278274536,supportive_extension,0.9112774729728699,2.9797210693359375,1,1,1
52.34634017944336,1.3328853845596313,4,0.4557611048221588,47.491859436035156,-0.3014439344406128,2,supportive_extension:n4:k2:f2,5,0.6890015006065369,4.106389045715332,23,0.9156462550163269,aligned,0.8803586363792419,supportive_extension,0.884307324886322,4.106389045715332,1,1,1
66.13542938232422,1.411421775817871,4,0.7077171802520752,53.74679183959961,-0.23957855999469757,2,supportive_extension:n4:k2:f2,6,0.6642875075340271,5.508785247802734,23,0.7523577809333801,aligned,0.9263756275177002,supportive_extension,0.9436808228492737,5.508785247802734,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f3,0,3.649562874130652e-10,-29.07577896118164,23,1.0000001192092896,aligned,1.0000001192092896,supportive_extension,1.0000001192092896,-29.07577896118164,1,0,1
1.0301499366760254,1.0047800540924072,4,0.6464101076126099,1.0271409749984741,0.10337817668914795,2,supportive_extension:n4:k2:f3,1,0.5786940455436707,-10.101566314697266,23,0.9968934059143066,aligned,0.9980769157409668,supportive_extension,0.9958221912384033,-10.101566314697266,1,0,1
32.0825309753418,1.1450425386428833,4,0.37085461616516113,31.83919334411621,0.33108022809028625,2,supportive_extension:n4:k2:f3,2,0.2767876088619232,4.231668472290039,23,0.2621040344238281,aligned,0.6991614103317261,supportive_extension,0.7612258195877075,4.231668472290039,1,1,1
38.20402526855469,1.2255070209503174,4,0.2646555006504059,37.18903350830078,0.37134814262390137,2,supportive_extension:n4:k2:f3,3,0.568040132522583,7.028000831604004,23,0.18832001090049744,aligned,0.7876301407814026,supportive_extension,0.816548764705658,7.028000831604004,1,1,1
49.80852508544922,1.5484195947647095,4,0.6819970607757568,40.971832275390625,0.33508825302124023,2,supportive_extension:n4:k2:f3,4,0.6623997688293457,9.89193344116211,23,-0.06741230934858322,aligned,0.8899863958358765,supportive_extension,0.8732061982154846,9.89193344116211,1,1,1
55.4681396484375,1.648323655128479,4,0.7153262495994568,42.552066802978516,0.3557749390602112,2,supportive_extension:n4:k2:f3,5,0.6890015006065369,10.772775650024414,23,0.32444265484809875,aligned,0.9048920273780823,supportive_extension,0.8681849837303162,10.772775650024414,1,1,1
67.45101165771484,1.8930109739303589,4,0.7788209915161133,45.551204681396484,0.2662947177886963,2,supportive_extension:n4:k2:f3,6,0.6642875075340271,11.282282829284668,23,0.4432814121246338,aligned,0.918016254901886,supportive_extension,0.8967376947402954,11.282282829284668,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f4,0,3.649562874130652e-10,-33.725746154785156,23,1.0000001192092896,aligned,1.0000001192092896,supportive_extension,1.0000001192092896,-33.725746154785156,1,0,1
0.6144570112228394,0.9959086179733276,4,0.8854331374168396,0.610736608505249,-0.14922727644443512,2,supportive_extension:n4:k2:f4,1,0.5786940455436707,-9.807188034057617,23,0.998772144317627,aligned,0.9993101358413696,supportive_extension,0.9986779689788818,-9.807188034057617,1,0,1
16.071964263916016,0.9330894351005554,4,0.6015946865081787,15.86379337310791,0.19203723967075348,2,supportive_extension:n4:k2:f4,2,0.2767876088619232,6.325467109680176,23,0.7867274284362793,aligned,0.9149124026298523,supportive_extension,0.941171407699585,6.325467109680176,1,1,1
20.342077255249023,1.1670624017715454,4,0.7987082600593567,18.471513748168945,0.1579693704843521,2,supportive_extension:n4:k2:f4,3,0.568040132522583,4.203301429748535,23,0.6975253224372864,aligned,0.955070972442627,supportive_extension,0.9771538972854614,4.203301429748535,1,1,1
21.241071701049805,1.1077910661697388,4,0.8254212737083435,19.870864868164062,0.17390139400959015,2,supportive_extension:n4:k2:f4,4,0.6623997688293457,10.351846694946289,23,0.6797665953636169,aligned,0.9683835506439209,supportive_extension,0.8838376998901367,10.351846694946289,1,1,1
20.553466796875,1.0258841514587402,4,0.7403793931007385,20.44269371032715,0.22690565884113312,2,supportive_extension:n4:k2:f4,5,0.6890015006065369,10.505756378173828,23,0.6565367579460144,aligned,0.9719361662864685,supportive_extension,0.8782463669776917,10.505756378173828,1,1,1
32.68980407714844,0.9798622727394104,4,0.5972912311553955,32.60696792602539,0.35940852761268616,2,supportive_extension:n4:k2:f4,6,0.6642875075340271,11.256793975830078,23,0.7541452646255493,aligned,0.9609058499336243,supportive_extension,0.9296512603759766,11.256793975830078,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f5,0,3.649562874130652e-10,-27.86812400817871,23,1.0000001192092896,aligned,1.0000001192092896,supportive_extension,1.0000001192092896,-27.86812400817871,1,0,1
0.7095963358879089,0.9828901886940002,4,0.45363837480545044,0.6505236625671387,0.13959285616874695,2,supportive_extension:n4:k2:f5,1,0.5786940455436707,-10.145846366882324,23,0.9988716840744019,aligned,0.9992029070854187,supportive_extension,0.9989636540412903,-10.145846366882324,1,0,1
15.643589973449707,0.9445061087608337,4,0.8083962202072144,15.53458309173584,-0.3959008753299713,2,supportive_extension:n4:k2:f5,2,0.2767876088619232,-3.198662757873535,23,0.9932017922401428,aligned,0.8961789011955261,supportive_extension,0.8641768097877502,-3.198662757873535,1,0,1
26.472291946411133,1.071305513381958,4,0.5891767144203186,26.242084503173828,-0.30040574073791504,2,supportive_extension:n4:k2:f5,3,0.568040132522583,2.209885597229004,23,0.9411839842796326,aligned,0.8939263224601746,supportive_extension,0.9037803411483765,2.209885597229004,1,1,1
39.77048110961914,1.3154278993606567,4,0.6197984218597412,35.5255126953125,-0.2611943185329437,2,supportive_extension:n4:k2:f5,4,0.6623997688293457,3.5062789916992188,23,0.9101273417472839,aligned,0.9027570486068726,supportive_extension,0.9133093953132629,3.5062789916992188,1,1,1
46.458892822265625,1.2631977796554565,4,0.5754504203796387,43.074913024902344,-0.28140971064567566,2,supportive_extension:n4:k2:f5,5,0.6890015006065369,5.295663833618164,23,0.9095450639724731,aligned,0.8888057470321655,supportive_extension,0.8906235694885254,5.295663833618164,1,1,1
64.20289611816406,1.386335849761963,4,0.73476243019104,53.03232192993164,-0.26100781559944153,2,supportive_extension:n4:k2:f5,6,0.6642875075340271,5.235517501831055,23,0.740529477596283,aligned,0.9257755279541016,supportive_extension,0.9451640844345093,5.235517501831055,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f6,0,3.649562874130652e-10,-33.725746154785156,23,1.0000001192092896,aligned,1.0000001192092896,supportive_extension,1.0000001192092896,-33.725746154785156,1,0,1
0.568195641040802,0.9948980808258057,4,0.889346718788147,0.5620982050895691,-0.14818863570690155,2,supportive_extension:n4:k2:f6,1,0.5786940455436707,-10.290509223937988,23,0.9989109635353088,aligned,0.9993977546691895,supportive_extension,0.9991334080696106,-10.290509223937988,1,0,1
21.55824851989746,0.7985087633132935,4,0.4741286337375641,19.792692184448242,0.20084604620933533,2,supportive_extension:n4:k2:f6,2,0.2767876088619232,6.53156852722168,23,0.6497911810874939,aligned,0.8633334040641785,supportive_extension,0.8867424130439758,6.53156852722168,1,1,1
22.977075576782227,1.0533711910247803,4,0.7320349812507629,22.794193267822266,0.1322362869977951,2,supportive_extension:n4:k2:f6,3,0.568040132522583,4.27385139465332,23,0.6665712594985962,aligned,0.9287388920783997,supportive_extension,0.9426396489143372,4.27385139465332,1,1,1
25.88627052307129,0.960889458656311,4,0.6759494543075562,25.708372116088867,0.22591491043567657,2,supportive_extension:n4:k2:f6,4,0.6623997688293457,10.66678237915039,23,0.6413275599479675,aligned,0.9452100992202759,supportive_extension,0.9590310454368591,10.66678237915039,1,1,1
29.26349639892578,0.8896867632865906,4,0.5279210805892944,27.452972412109375,0.3119419515132904,2,supportive_extension:n4:k2:f6,5,0.6890015006065369,10.589705467224121,23,0.5661678910255432,aligned,0.9479479789733887,supportive_extension,0.9662548303604126,10.589705467224121,1,1,1
50.50941848754883,0.8792663812637329,4,0.3205956220626831,48.35360336303711,0.4276590645313263,2,supportive_extension:n4:k2:f6,6,0.6642875075340271,11.325461387634277,23,0.7002453207969666,aligned,0.9102814793586731,supportive_extension,0.9519782066345215,11.325461387634277,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f7,0,3.649562874130652e-10,-29.07577896118164,23,1.0000001192092896,aligned,1.0000001192092896,supportive_extension,1.0000001192092896,-29.07577896118164,1,0,1
1.0264331102371216,0.9967553019523621,4,0.8630141019821167,1.025039792060852,0.07811928540468216,2,supportive_extension:n4:k2:f7,1,0.5786940455436707,-10.113385200500488,23,0.9968996047973633,aligned,0.9980581402778625,supportive_extension,0.9968405961990356,-10.113385200500488,1,0,1
26.261211395263672,0.8663741946220398,4,-0.0678541362285614,25.961082458496094,0.4568592309951782,2,supportive_extension:n4:k2:f7,2,0.2767876088619232,6.092490196228027,23,0.4178216755390167,aligned,0.7030863761901855,supportive_extension,0.7483933568000793,6.092490196228027,1,1,1
29.633575439453125,1.0652525424957275,4,0.021355655044317245,29.508243560791016,0.3960731029510498,2,supportive_extension:n4:k2:f7,3,0.568040132522583,5.541513442993164,23,0.4279473125934601,aligned,0.8331078886985779,supportive_extension,0.8373957276344299,5.541513442993164,1,1,1
53.12042999267578,1.5748859643936157,4,0.3023405969142914,46.42905044555664,0.23376169800758362,2,supportive_extension:n4:k2:f7,4,0.6623997688293457,8.291780471801758,23,0.46556851267814636,aligned,0.8358880281448364,supportive_extension,0.8924734592437744,8.291780471801758,1,1,1
66.08405303955078,1.5648252964019775,4,0.3584335744380951,60.08855438232422,0.27834346890449524,2,supportive_extension:n4:k2:f7,5,0.6890015006065369,8.814830780029297,23,0.6066176891326904,aligned,0.7852246165275574,supportive_extension,0.8819855451583862,8.814830780029297,1,1,1
69.43460845947266,1.6433860063552856,4,0.6251184940338135,57.196537017822266,0.25925806164741516,2,supportive_extension:n4:k2:f7,6,0.6642875075340271,7.332782745361328,23,0.7072222828865051,aligned,0.8692182302474976,supportive_extension,0.9073024392127991,7.332782745361328,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f8,0,3.649562874130652e-10,-35.20108413696289,23,1.0000001192092896,aligned,1.0000001192092896,supportive_extension,1.0000001192092896,-35.20108413696289,1,0,1
0.6251503825187683,0.9869542121887207,4,0.9774556756019592,0.5876413583755493,-0.050028569996356964,2,supportive_extension:n4:k2:f8,1,0.5786940455436707,-12.998434066772461,23,0.9993473887443542,aligned,0.9993374347686768,supportive_extension,0.9987709522247314,-12.998434066772461,1,0,1
13.328010559082031,0.9482306241989136,4,0.9018847346305847,13.223428726196289,-0.29315829277038574,2,supportive_extension:n4:k2:f8,2,0.2767876088619232,-2.9269113540649414,23,0.6349352598190308,aligned,0.9175853729248047,supportive_extension,0.9140132069587708,-2.9269113540649414,1,0,1
15.24282455444336,1.0644965171813965,4,0.9463344812393188,14.925658226013184,-0.33322006464004517,2,supportive_extension:n4:k2:f8,3,0.568040132522583,3.9030637741088867,23,0.6510780453681946,aligned,0.959822952747345,supportive_extension,0.9621343016624451,3.9030637741088867,1,1,1
16.755250930786133,0.9016140103340149,4,0.8125646114349365,15.706871032714844,-0.29461416602134705,2,supportive_extension:n4:k2:f8,4,0.6623997688293457,4.205278396606445,23,0.6476045250892639,aligned,0.9594475030899048,supportive_extension,0.9286453127861023,4.205278396606445,1,1,1
15.988255500793457,0.8980161547660828,4,0.746943473815918,13.635793685913086,0.13130225241184235,2,supportive_extension:n4:k2:f8,5,0.6890015006065369,10.291548728942871,23,0.7035583257675171,aligned,0.9832265973091125,supportive_extension,0.9514169096946716,10.291548728942871,1,1,1
18.672422409057617,0.9800836443901062,4,0.6996002197265625,18.556379318237305,0.34782591462135315,2,supportive_extension:n4:k2:f8,6,0.6642875075340271,11.214202880859375,23,0.7293352484703064,aligned,0.9839385747909546,supportive_extension,0.9551504254341125,11.214202880859375,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f9,0,3.649562874130652e-10,-33.725746154785156,23,1.0000001192092896,aligned,1.0000001192092896,supportive_extension,1.0000001192092896,-33.725746154785156,1,0,1
0.6180927753448486,0.9929425716400146,4,0.9435222148895264,0.6072390079498291,-0.17842531204223633,2,supportive_extension:n4:k2:f9,1,0.5786940455436707,-10.377832412719727,23,0.998661994934082,aligned,0.9993004202842712,supportive_extension,0.9988791942596436,-10.377832412719727,1,0,1
18.007951736450195,0.9345983862876892,4,0.5972022414207458,17.854629516601562,0.1565622240304947,2,supportive_extension:n4:k2:f9,2,0.2767876088619232,5.212337493896484,23,0.5666404366493225,aligned,0.8825361132621765,supportive_extension,0.8322234153747559,5.212337493896484,1,1,1
23.675521850585938,1.2045197486877441,4,0.7525199055671692,21.686737060546875,0.11787338554859161,2,supportive_extension:n4:k2:f9,3,0.568040132522583,3.6012582778930664,23,0.6338047981262207,aligned,0.9323846697807312,supportive_extension,0.8980852961540222,3.6012582778930664,1,1,1
30.190780639648438,1.2492347955703735,4,0.7700101733207703,26.766510009765625,0.1834721714258194,2,supportive_extension:n4:k2:f9,4,0.6623997688293457,8.36502456665039,23,0.5979599356651306,aligned,0.9340426921844482,supportive_extension,0.9291518330574036,8.36502456665039,1,1,1
32.44820022583008,1.2581413984298706,4,0.8414754867553711,27.97920036315918,0.020401407033205032,2,supportive_extension:n4:k2:f9,5,0.6890015006065369,9.329647064208984,23,0.5738731622695923,aligned,0.9440540671348572,supportive_extension,0.9217544198036194,9.329647064208984,1,1,1
41.54261779785156,1.3652971982955933,4,0.9084333777427673,28.532602310180664,0.05935409292578697,2,supportive_extension:n4:k2:f9,6,0.6642875075340271,11.798049926757812,23,0.6396594047546387,aligned,0.9694918990135193,supportive_extension,0.9611920714378357,11.798049926757812,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f10,0,3.649562874130652e-10,-29.07577896118164,23,1.0000001192092896,aligned,1.0000001192092896,supportive_extension,1.0000001192092896,-29.07577896118164,1,0,1
0.9344821572303772,1.0021939277648926,4,0.5450892448425293,0.9337989091873169,0.13161246478557587,2,supportive_extension:n4:k2:f10,1,0.5786940455436707,-10.325761795043945,23,0.9971742630004883,aligned,0.9983672499656677,supportive_extension,0.9961764812469482,-10.325761795043945,1,0,1
39.29542541503906,0.6625725626945496,4,-0.643867552280426,38.07123947143555,0.47888627648353577,2,supportive_extension:n4:k2:f10,2,0.2767876088619232,4.885597229003906,23,0.47497981786727905,aligned,0.4486036002635956,supportive_extension,0.4882126450538635,4.885597229003906,1,1,1
39.83713150024414,0.955176055431366,4,0.07901476323604584,39.7659797668457,0.22249503433704376,2,supportive_extension:n4:k2:f10,3,0.568040132522583,5.497879981994629,23,0.6076474189758301,aligned,0.7869237065315247,supportive_extension,0.790837287902832,5.497879981994629,1,1,1
47.160789489746094,1.1122348308563232,4,0.5156103372573853,46.40199279785156,0.15532273054122925,2,supportive_extension:n4:k2:f10,4,0.6623997688293457,8.428496360778809,23,0.6778608560562134,aligned,0.8740978837013245,supportive_extension,0.8846436738967896,8.428496360778809,1,1,1
63.3239631652832,1.2534552812576294,4,0.4024691879749298,60.501712799072266,0.16386093199253082,2,supportive_extension:n4:k2:f10,5,0.6890015006065369,8.823982238769531,23,0.7558925151824951,aligned,0.8367493152618408,supportive_extension,0.8603676557540894,8.823982238769531,1,1,1
90.56468963623047,1.4862143993377686,4,0.3066258430480957,83.09442138671875,-0.13912652432918549,2,supportive_extension:n4:k2:f10,6,0.6642875075340271,2.412759780883789,23,0.785335898399353,aligned,0.7981777191162109,supportive_extension,0.8409345746040344,2.412759780883789,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f11,0,3.649562874130652e-10,-27.86812400817871,23,1.0000001192092896,aligned,1.0000001192092896,supportive_extension,1.0000001192092896,-27.86812400817871,1,0,1
0.7734550833702087,0.981085479259491,4,0.8058525919914246,0.7052645683288574,0.10865115374326706,2,supportive_extension:n4:k2:f11,1,0.5786940455436707,-9.878684997558594,23,0.9984756708145142,aligned,0.9990845322608948,supportive_extension,0.9985007643699646,-9.878684997558594,1,0,1
35.43946838378906,0.48921436071395874,4,-0.7080743312835693,29.98773956298828,0.3053549528121948,2,supportive_extension:n4:k2:f11,2,0.2767876088619232,-2.4748239517211914,23,0.4312661290168762,aligned,0.5165106058120728,supportive_extension,0.9189164638519287,-2.4748239517211914,1,0,1
39.28157043457031,0.8040820956230164,4,-0.054938338696956635,37.4854850769043,0.24531306326389313,2,supportive_extension:n4:k2:f11,3,0.568040132522583,4.710716247558594,23,0.6658992171287537,aligned,0.7893311977386475,supportive_extension,0.9618279337882996,4.710716247558594,1,1,1
46.38976287841797,0.9073711633682251,4,0.17971380054950714,46.00272750854492,0.19028976559638977,2,supportive_extension:n4:k2:f11,4,0.6623997688293457,6.483860015869141,23,0.5286059975624084,aligned,0.7864649295806885,supportive_extension,0.9382651448249817,6.483860015869141,1,1,1
44.82122802734375,1.0537986755371094,4,0.3590313494205475,44.65495300292969,0.13483497500419617,2,supportive_extension:n4:k2:f11,5,0.6890015006065369,7.993777275085449,23,0.5638853311538696,aligned,0.8608784675598145,supportive_extension,0.9450044631958008,7.993777275085449,1,1,1
57.31586456298828,1.3537428379058838,4,0.6635245084762573,48.83005905151367,-0.019032279029488564,2,supportive_extension:n4:k2:f11,6,0.6642875075340271,8.557329177856445,23,0.49174001812934875,aligned,0.9202817678451538,supportive_extension,0.9674131870269775,8.557329177856445,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f12,0,3.649562874130652e-10,-29.07577896118164,23,1.0000001192092896,aligned,1.0000001192092896,supportive_extension,1.0000001192092896,-29.07577896118164,1,0,1
0.9033699035644531,1.0002192258834839,4,0.18454577028751373,0.9033626317977905,0.14800715446472168,2,supportive_extension:n4:k2:f12,1,0.5786940455436707,-10.221578598022461,23,0.9985119104385376,aligned,0.998487114906311,supportive_extension,0.9986445307731628,-10.221578598022461,1,0,1
23.764415740966797,0.8755241632461548,4,0.879469633102417,23.194101333618164,0.23542623221874237,2,supportive_extension:n4:k2:f12,2,0.2767876088619232,5.086526870727539,23,0.11864034831523895,aligned,0.843339741230011,supportive_extension,0.9184718728065491,5.086526870727539,1,1,1
