architecture,candidate_chain_first,example_id,heads,layers,model_seed,position_mode,positive,required_path,split,target_margin,template_id,top1_correct,total_depth,tree_seed,width
L8_W64_H4,0,test:d6:t3:paligned:tree211:i60009,4,8,37,aligned,1,6,test,0.001857757568359375,3,1,8,211,64
L8_W64_H4,1,test:d6:t3:paligned:tree211:i60010,4,8,37,aligned,0,6,test,0.02184295654296875,3,1,8,211,64
L8_W64_H4,1,test:d6:t3:paligned:tree211:i60011,4,8,37,aligned,1,6,test,-0.05522346496582031,3,0,8,211,64
L8_W64_H4,0,test:d6:t3:paligned:tree211:i60012,4,8,37,aligned,0,6,test,0.0161285400390625,3,1,8,211,64
L8_W64_H4,0,test:d6:t3:paligned:tree211:i60013,4,8,37,aligned,1,6,test,-0.12471771240234375,3,0,8,211,64
L8_W64_H4,1,test:d6:t3:paligned:tree211:i60014,4,8,37,aligned,0,6,test,0.013580322265625,3,1,8,211,64
L8_W64_H4,1,test:d6:t3:paligned:tree211:i60015,4,8,37,aligned,1,6,test,-0.027875900268554688,3,0,8,211,64
L8_W64_H4,0,test:d6:t3:paligned:tree307:i60000,4,8,37,aligned,0,6,test,0.013433456420898438,3,1,8,307,64
L8_W64_H4,0,test:d6:t3:paligned:tree307:i60001,4,8,37,aligned,1,6,test,-0.06502151489257812,3,0,8,307,64
L8_W64_H4,1,test:d6:t3:paligned:tree307:i60002,4,8,37,aligned,0,6,test,0.015020370483398438,3,1,8,307,64
L8_W64_H4,1,test:d6:t3:paligned:tree307:i60003,4,8,37,aligned,1,6,test,0.012697219848632812,3,1,8,307,64
L8_W64_H4,0,test:d6:t3:paligned:tree307:i60004,4,8,37,aligned,0,6,test,0.03616905212402344,3,1,8,307,64
L8_W64_H4,0,test:d6:t3:paligned:tree307:i60005,4,8,37,aligned,1,6,test,-0.05035400390625,3,0,8,307,64
L8_W64_H4,1,test:d6:t3:paligned:tree307:i60006,4,8,37,aligned,0,6,test,-0.042942047119140625,3,0,8,307,64
L8_W64_H4,1,test:d6:t3:paligned:tree307:i60007,4,8,37,aligned,1,6,test,-0.024261474609375,3,0,8,307,64
L8_W64_H4,0,test:d6:t3:paligned:tree307:i60008,4,8,37,aligned,0,6,test,0.07415390014648438,3,1,8,307,64
L8_W64_H4,0,test:d6:t3:paligned:tree307:i60009,4,8,37,aligned,1,6,test,-0.023328781127929688,3,0,8,307,64
L8_W64_H4,1,test:d6:t3:paligned:tree307:i60010,4,8,37,aligned,0,6,test,0.025730133056640625,3,1,8,307,64
L8_W64_H4,1,test:d6:t3:paligned:tree307:i60011,4,8,37,aligned,1,6,test,-0.0018672943115234375,3,0,8,307,64
L8_W64_H4,0,test:d6:t3:paligned:tree307:i60012,4,8,37,aligned,0,6,test,-0.018095016479492188,3,0,8,307,64
L8_W64_H4,0,test:d6:t3:paligned:tree307:i60013,4,8,37,aligned,1,6,test,-0.04818153381347656,3,0,8,307,64
L8_W64_H4,1,test:d6:t3:paligned:tree307:i60014,4,8,37,aligned,0,6,test,-0.04308319091796875,3,0,8,307,64
L8_W64_H4,1,test:d6:t3:paligned:tree307:i60015,4,8,37,aligned,1,6,test,-0.0004215240478515625,3,0,8,307,64
L8_W64_H4,1,test:d6:t3:prandomized:tree101:i60002,4,8,37,randomized,0,6,test,0.10263633728027344,3,1,8,101,64
L8_W64_H4,0,test:d6:t3:prandomized:tree101:i60004,4,8,37,randomized,0,6,test,0.034923553466796875,3,1,8,101,64
L8_W64_H4,0,test:d6:t3:prandomized:tree101:i60008,4,8,37,randomized,0,6,test,0.026090621948242188,3,1,8,101,64
L8_W64_H4,0,test:d6:t3:prandomized:tree101:i60013,4,8,37,randomized,1,6,test,0.0077495574951171875,3,1,8,101,64
L8_W64_H4,0,test:d6:t3:prandomized:tree211:i60004,4,8,37,randomized,0,6,test,0.05141448974609375,3,1,8,211,64
L8_W64_H4,0,test:d6:t3:prandomized:tree211:i60005,4,8,37,randomized,1,6,test,-0.07908821105957031,3,0,8,211,64
L8_W64_H4,1,test:d6:t3:prandomized:tree211:i60010,4,8,37,randomized,0,6,test,0.02184295654296875,3,1,8,211,64
L8_W64_H4,0,test:d6:t3:prandomized:tree211:i60012,4,8,37,randomized,0,6,test,0.0161285400390625,3,1,8,211,64
L8_W64_H4,1,test:d6:t3:prandomized:tree307:i60003,4,8,37,randomized,1,6,test,0.012697219848632812,3,1,8,307,64
L8_W64_H4,0,validation:d6:t0:prandomized:tree101:i60012,4,8,37,randomized,0,6,validation,0.08807373046875,0,1,8,101,64
L8_W64_H4,1,validation:d6:t0:prandomized:tree211:i60002,4,8,37,randomized,0,6,validation,0.08272743225097656,0,1,8,211,64
L8_W64_H4,0,validation:d6:t0:prandomized:tree211:i60005,4,8,37,randomized,1,6,validation,-0.10307121276855469,0,0,8,211,64
L8_W64_H4,1,validation:d6:t0:prandomized:tree211:i60011,4,8,37,randomized,1,6,validation,-0.061656951904296875,0,0,8,211,64
L8_W64_H4,0,validation:d6:t0:prandomized:tree307:i60001,4,8,37,randomized,1,6,validation,-0.013116836547851562,0,0,8,307,64
L8_W64_H4,0,validation:d6:t0:prandomized:tree307:i60009,4,8,37,randomized,1,6,validation,-0.06740570068359375,0,0,8,307,64
L8_W64_H4,0,validation:d6:t1:prandomized:tree101:i60012,4,8,37,randomized,0,6,validation,0.09403038024902344,1,1,8,101,64
L8_W64_H4,1,validation:d6:t1:prandomized:tree211:i60002,4,8,37,randomized,0,6,validation,0.08688926696777344,1,1,8,211,64
L8_W64_H4,0,validation:d6:t1:prandomized:tree211:i60005,4,8,37,randomized,1,6,validation,-0.10387611389160156,1,0,8,211,64
L8_W64_H4,1,validation:d6:t1:prandomized:tree211:i60011,4,8,37,randomized,1,6,validation,-0.06650161743164062,1,0,8,211,64
L8_W64_H4,0,validation:d6:t1:prandomized:tree307:i60001,4,8,37,randomized,1,6,validation,-0.012369155883789062,1,0,8,307,64
L8_W64_H4,0,validation:d6:t1:prandomized:tree307:i60009,4,8,37,randomized,1,6,validation,-0.07224464416503906,1,0,8,307,64
L8_W64_H4,1,validation:d6:t2:prandomized:tree101:i60006,4,8,37,randomized,0,6,validation,0.044158935546875,2,1,8,101,64
L8_W64_H4,1,validation:d6:t2:prandomized:tree211:i60003,4,8,37,randomized,1,6,validation,0.036777496337890625,2,1,8,211,64
L8_W64_H4,1,validation:d6:t2:prandomized:tree211:i60007,4,8,37,randomized,1,6,validation,-0.08744049072265625,2,0,8,211,64
L8_W64_H4,0,validation:d6:t2:prandomized:tree211:i60009,4,8,37,randomized,1,6,validation,-0.12183189392089844,2,0,8,211,64
L8_W64_H4,1,validation:d6:t2:prandomized:tree211:i60011,4,8,37,randomized,1,6,validation,-0.0694122314453125,2,0,8,211,64
L8_W64_H4,0,validation:d6:t2:prandomized:tree307:i60009,4,8,37,randomized,1,6,validation,-0.07898521423339844,2,0,8,307,64
L8_W64_H4,0,validation:d6:t2:prandomized:tree307:i60012,4,8,37,randomized,0,6,validation,0.10607147216796875,2,1,8,307,64
L8_W64_H4,1,validation:d6:t3:prandomized:tree101:i60006,4,8,37,randomized,0,6,validation,0.05156898498535156,3,1,8,101,64
L8_W64_H4,1,validation:d6:t3:prandomized:tree211:i60003,4,8,37,randomized,1,6,validation,0.027330398559570312,3,1,8,211,64
L8_W64_H4,1,validation:d6:t3:prandomized:tree211:i60007,4,8,37,randomized,1,6,validation,-0.09255790710449219,3,0,8,211,64
L8_W64_H4,0,validation:d6:t3:prandomized:tree211:i60009,4,8,37,randomized,1,6,validation,-0.13030433654785156,3,0,8,211,64
L8_W64_H4,1,validation:d6:t3:prandomized:tree211:i60011,4,8,37,randomized,1,6,validation,-0.06476783752441406,3,0,8,211,64
L8_W64_H4,0,validation:d6:t3:prandomized:tree307:i60009,4,8,37,randomized,1,6,validation,-0.07620620727539062,3,0,8,307,64
L8_W64_H4,0,validation:d6:t3:prandomized:tree307:i60012,4,8,37,randomized,0,6,validation,0.09880638122558594,3,1,8,307,64
L8_W64_H4,0,test:d6:t0:prandomized:tree101:i60012,4,8,37,randomized,0,6,test,0.017581939697265625,0,1,8,101,64
L8_W64_H4,1,test:d6:t0:prandomized:tree211:i60002,4,8,37,randomized,0,6,test,0.026088714599609375,0,1,8,211,64
L8_W64_H4,0,test:d6:t0:prandomized:tree211:i60005,4,8,37,randomized,1,6,test,-0.09290885925292969,0,0,8,211,64
L8_W64_H4,1,test:d6:t0:prandomized:tree211:i60011,4,8,37,randomized,1,6,test,-0.07567024230957031,0,0,8,211,64
L8_W64_H4,0,test:d6:t0:prandomized:tree307:i60001,4,8,37,randomized,1,6,test,-0.08236885070800781,0,0,8,307,64
L8_W64_H4,0,test:d6:t0:prandomized:tree307:i60009,4,8,37,randomized,1,6,test,-0.011157989501953125,0,0,8,307,64
L8_W64_H4,0,test:d6:t1:prandomized:tree101:i60012,4,8,37,randomized,0,6,test,0.027540206909179688,1,1,8,101,64
L8_W64_H4,1,test:d6:t1:prandomized:tree211:i60002,4,8,37,randomized,0,6,test,0.02725982666015625,1,1,8,211,64
L8_W64_H4,0,test:d6:t1:prandomized:tree211:i60005,4,8,37,randomized,1,6,test,-0.09772300720214844,1,0,8,211,64
L8_W64_H4,1,test:d6:t1:prandomized:tree211:i60011,4,8,37,randomized,1,6,test,-0.07707977294921875,1,0,8,211,64
L8_W64_H4,0,test:d6:t1:prandomized:tree307:i60001,4,8,37,randomized,1,6,test,-0.08456802368164062,1,0,8,307,64
L8_W64_H4,0,test:d6:t1:prandomized:tree307:i60009,4,8,37,randomized,1,6,test,-0.012599945068359375,1,0,8,307,64
L8_W64_H4,1,test:d6:t2:prandomized:tree101:i60006,4,8,37,randomized,0,6,test,-0.003826141357421875,2,0,8,101,64
L8_W64_H4,1,test:d6:t2:prandomized:tree211:i60003,4,8,37,randomized,1,6,test,-0.07210540771484375,2,0,8,211,64
L8_W64_H4,1,test:d6:t2:prandomized:tree211:i60007,4,8,37,randomized,1,6,test,-0.0809478759765625,2,0,8,211,64
L8_W64_H4,0,test:d6:t2:prandomized:tree211:i60009,4,8,37,randomized,1,6,test,0.0025806427001953125,2,1,8,211,64
L8_W64_H4,1,test:d6:t2:prandomized:tree211:i60011,4,8,37,randomized,1,6,test,-0.09197998046875,2,0,8,211,64
L8_W64_H4,0,test:d6:t2:prandomized:tree307:i60009,4,8,37,randomized,1,6,test,-0.010324478149414062,2,0,8,307,64
L8_W64_H4,0,test:d6:t2:prandomized:tree307:i60012,4,8,37,randomized,0,6,test,-0.00893402099609375,2,0,8,307,64
L8_W64_H4,1,test:d6:t3:prandomized:tree101:i60006,4,8,37,randomized,0,6,test,0.00316619873046875,3,1,8,101,64
L8_W64_H4,1,test:d6:t3:prandomized:tree211:i60003,4,8,37,randomized,1,6,test,-0.06321334838867188,3,0,8,211,64
L8_W64_H4,1,test:d6:t3:prandomized:tree211:i60007,4,8,37,randomized,1,6,test,-0.07955169677734375,3,0,8,211,64
L8_W64_H4,0,test:d6:t3:prandomized:tree211:i60009,4,8,37,randomized,1,6,test,-0.002597808837890625,3,0,8,211,64
L8_W64_H4,1,test:d6:t3:prandomized:tree211:i60011,4,8,37,randomized,1,6,test,-0.08034896850585938,3,0,8,211,64
L8_W64_H4,0,test:d6:t3:prandomized:tree307:i60009,4,8,37,randomized,1,6,test,-0.017791748046875,3,0,8,307,64
L8_W64_H4,0,test:d6:t3:prandomized:tree307:i60012,4,8,37,randomized,0,6,test,-0.00353240966796875,3,0,8,307,64
L8_W64_H4,1,validation:d6:t0:prandomized:tree101:i60010,4,8,37,randomized,0,6,validation,0.0022487640380859375,0,1,8,101,64
L8_W64_H4,1,validation:d6:t1:prandomized:tree101:i60010,4,8,37,randomized,0,6,validation,0.00948333740234375,1,1,8,101,64
L8_W64_H4,1,validation:d6:t2:prandomized:tree101:i60014,4,8,37,randomized,0,6,validation,0.06378173828125,2,1,8,101,64
L8_W64_H4,0,validation:d6:t2:prandomized:tree211:i60008,4,8,37,randomized,0,6,validation,0.05803489685058594,2,1,8,211,64
L8_W64_H4,0,validation:d6:t2:prandomized:tree211:i60013,4,8,37,randomized,1,6,validation,-0.014484405517578125,2,0,8,211,64
L8_W64_H4,0,validation:d6:t2:prandomized:tree307:i60001,4,8,37,randomized,1,6,validation,-0.016523361206054688,2,0,8,307,64
L8_W64_H4,1,validation:d6:t2:prandomized:tree307:i60002,4,8,37,randomized,0,6,validation,-0.012731552124023438,2,0,8,307,64
L8_W64_H4,1,validation:d6:t2:prandomized:tree307:i60006,4,8,37,randomized,0,6,validation,0.09466171264648438,2,1,8,307,64
L8_W64_H4,1,validation:d6:t2:prandomized:tree307:i60010,4,8,37,randomized,0,6,validation,0.07578659057617188,2,1,8,307,64
L8_W64_H4,0,validation:d6:t2:prandomized:tree307:i60013,4,8,37,randomized,1,6,validation,0.014495849609375,2,1,8,307,64
L8_W64_H4,1,validation:d6:t3:prandomized:tree101:i60014,4,8,37,randomized,0,6,validation,0.05007362365722656,3,1,8,101,64
L8_W64_H4,0,validation:d6:t3:prandomized:tree211:i60008,4,8,37,randomized,0,6,validation,0.04991340637207031,3,1,8,211,64
L8_W64_H4,0,validation:d6:t3:prandomized:tree211:i60013,4,8,37,randomized,1,6,validation,-0.0170745849609375,3,0,8,211,64
L8_W64_H4,0,validation:d6:t3:prandomized:tree307:i60001,4,8,37,randomized,1,6,validation,-0.018331527709960938,3,0,8,307,64
L8_W64_H4,1,validation:d6:t3:prandomized:tree307:i60002,4,8,37,randomized,0,6,validation,-0.006290435791015625,3,0,8,307,64
L8_W64_H4,1,validation:d6:t3:prandomized:tree307:i60006,4,8,37,randomized,0,6,validation,0.1016845703125,3,1,8,307,64
L8_W64_H4,1,validation:d6:t3:prandomized:tree307:i60010,4,8,37,randomized,0,6,validation,0.07903099060058594,3,1,8,307,64
L8_W64_H4,0,validation:d6:t3:prandomized:tree307:i60013,4,8,37,randomized,1,6,validation,0.01348114013671875,3,1,8,307,64
L8_W64_H4,1,test:d6:t0:prandomized:tree101:i60010,4,8,37,randomized,0,6,test,0.03519248962402344,0,1,8,101,64
L8_W64_H4,1,test:d6:t1:prandomized:tree101:i60010,4,8,37,randomized,0,6,test,0.038837432861328125,1,1,8,101,64
L8_W64_H4,1,test:d6:t2:prandomized:tree101:i60014,4,8,37,randomized,0,6,test,0.08998870849609375,2,1,8,101,64
L8_W64_H4,0,test:d6:t2:prandomized:tree211:i60008,4,8,37,randomized,0,6,test,0.06520843505859375,2,1,8,211,64
L8_W64_H4,0,test:d6:t2:prandomized:tree211:i60013,4,8,37,randomized,1,6,test,-0.1484050750732422,2,0,8,211,64
L8_W64_H4,0,test:d6:t2:prandomized:tree307:i60001,4,8,37,randomized,1,6,test,-0.10171890258789062,2,0,8,307,64
L8_W64_H4,1,test:d6:t2:prandomized:tree307:i60002,4,8,37,randomized,0,6,test,0.02703857421875,2,1,8,307,64
L8_W64_H4,1,test:d6:t2:prandomized:tree307:i60006,4,8,37,randomized,0,6,test,-0.05544853210449219,2,0,8,307,64
L8_W64_H4,1,test:d6:t2:prandomized:tree307:i60010,4,8,37,randomized,0,6,test,0.050201416015625,2,1,8,307,64
L8_W64_H4,0,test:d6:t2:prandomized:tree307:i60013,4,8,37,randomized,1,6,test,-0.06378173828125,2,0,8,307,64
L8_W64_H4,1,test:d6:t3:prandomized:tree101:i60014,4,8,37,randomized,0,6,test,0.08353996276855469,3,1,8,101,64
L8_W64_H4,0,test:d6:t3:prandomized:tree211:i60008,4,8,37,randomized,0,6,test,0.06471061706542969,3,1,8,211,64
L8_W64_H4,0,test:d6:t3:prandomized:tree211:i60013,4,8,37,randomized,1,6,test,-0.13972091674804688,3,0,8,211,64
L8_W64_H4,0,test:d6:t3:prandomized:tree307:i60001,4,8,37,randomized,1,6,test,-0.08406257629394531,3,0,8,307,64
L8_W64_H4,1,test:d6:t3:prandomized:tree307:i60002,4,8,37,randomized,0,6,test,0.029794692993164062,3,1,8,307,64
L8_W64_H4,1,test:d6:t3:prandomized:tree307:i60006,4,8,37,randomized,0,6,test,-0.047313690185546875,3,0,8,307,64
L8_W64_H4,1,test:d6:t3:prandomized:tree307:i60010,4,8,37,randomized,0,6,test,0.046291351318359375,3,1,8,307,64
L8_W64_H4,0,test:d6:t3:prandomized:tree307:i60013,4,8,37,randomized,1,6,test,-0.0572967529296875,3,0,8,307,64
L8_W64_H4,0,validation:d6:t0:prandomized:tree211:i60000,4,8,37,randomized,0,6,validation,0.05779075622558594,0,1,8,211,64
L8_W64_H4,0,validation:d6:t0:prandomized:tree211:i60001,4,8,37,randomized,1,6,validation,0.001926422119140625,0,1,8,211,64
L8_W64_H4,1,validation:d6:t0:prandomized:tree211:i60010,4,8,37,randomized,0,6,validation,-0.0032558441162109375,0,0,8,211,64
L8_W64_H4,1,validation:d6:t0:prandomized:tree307:i60006,4,8,37,randomized,0,6,validation,0.0903472900390625,0,1,8,307,64
L8_W64_H4,0,validation:d6:t0:prandomized:tree307:i60013,4,8,37,randomized,1,6,validation,0.016773223876953125,0,1,8,307,64
L8_W64_H4,0,validation:d6:t1:prandomized:tree211:i60000,4,8,37,randomized,0,6,validation,0.061885833740234375,1,1,8,211,64
L8_W64_H4,0,validation:d6:t1:prandomized:tree211:i60001,4,8,37,randomized,1,6,validation,0.002902984619140625,1,1,8,211,64
L8_W64_H4,1,validation:d6:t1:prandomized:tree211:i60010,4,8,37,randomized,0,6,validation,0.00682830810546875,1,1,8,211,64
L8_W64_H4,1,validation:d6:t1:prandomized:tree307:i60006,4,8,37,randomized,0,6,validation,0.09375381469726562,1,1,8,307,64
L8_W64_H4,0,validation:d6:t1:prandomized:tree307:i60013,4,8,37,randomized,1,6,validation,0.0174102783203125,1,1,8,307,64
L8_W64_H4,0,validation:d6:t2:prandomized:tree101:i60012,4,8,37,randomized,0,6,validation,0.08686065673828125,2,1,8,101,64
L8_W64_H4,0,validation:d6:t2:prandomized:tree307:i60008,4,8,37,randomized,0,6,validation,0.07640838623046875,2,1,8,307,64
L8_W64_H4,0,validation:d6:t3:prandomized:tree101:i60012,4,8,37,randomized,0,6,validation,0.09652328491210938,3,1,8,101,64
L8_W64_H4,0,validation:d6:t3:prandomized:tree307:i60008,4,8,37,randomized,0,6,validation,0.0743560791015625,3,1,8,307,64
L8_W64_H4,0,test:d6:t0:prandomized:tree211:i60000,4,8,37,randomized,0,6,test,0.04621124267578125,0,1,8,211,64
L8_W64_H4,0,test:d6:t0:prandomized:tree211:i60001,4,8,37,randomized,1,6,test,0.019506454467773438,0,1,8,211,64
L8_W64_H4,1,test:d6:t0:prandomized:tree211:i60010,4,8,37,randomized,0,6,test,0.026430130004882812,0,1,8,211,64
L8_W64_H4,1,test:d6:t0:prandomized:tree307:i60006,4,8,37,randomized,0,6,test,-0.06048583984375,0,0,8,307,64
L8_W64_H4,0,test:d6:t0:prandomized:tree307:i60013,4,8,37,randomized,1,6,test,-0.04694175720214844,0,0,8,307,64
L8_W64_H4,0,test:d6:t1:prandomized:tree211:i60000,4,8,37,randomized,0,6,test,0.05289459228515625,1,1,8,211,64
L8_W64_H4,0,test:d6:t1:prandomized:tree211:i60001,4,8,37,randomized,1,6,test,0.015432357788085938,1,1,8,211,64
L8_W64_H4,1,test:d6:t1:prandomized:tree211:i60010,4,8,37,randomized,0,6,test,0.0340118408203125,1,1,8,211,64
L8_W64_H4,1,test:d6:t1:prandomized:tree307:i60006,4,8,37,randomized,0,6,test,-0.057621002197265625,1,0,8,307,64
L8_W64_H4,0,test:d6:t1:prandomized:tree307:i60013,4,8,37,randomized,1,6,test,-0.05602455139160156,1,0,8,307,64
L8_W64_H4,0,test:d6:t2:prandomized:tree101:i60012,4,8,37,randomized,0,6,test,0.019115447998046875,2,1,8,101,64
L8_W64_H4,0,test:d6:t2:prandomized:tree307:i60008,4,8,37,randomized,0,6,test,0.08893775939941406,2,1,8,307,64
L8_W64_H4,0,test:d6:t3:prandomized:tree101:i60012,4,8,37,randomized,0,6,test,0.025159835815429688,3,1,8,101,64
L8_W64_H4,0,test:d6:t3:prandomized:tree307:i60008,4,8,37,randomized,0,6,test,0.09130477905273438,3,1,8,307,64
L8_W64_H4,1,validation:d6:t0:prandomized:tree101:i60014,4,8,37,randomized,0,6,validation,0.03902244567871094,0,1,8,101,64
L8_W64_H4,1,validation:d6:t0:prandomized:tree101:i60015,4,8,37,randomized,1,6,validation,-0.032756805419921875,0,0,8,101,64
L8_W64_H4,1,validation:d6:t0:prandomized:tree211:i60003,4,8,37,randomized,1,6,validation,0.042316436767578125,0,1,8,211,64
L8_W64_H4,0,validation:d6:t0:prandomized:tree211:i60004,4,8,37,randomized,0,6,validation,0.0046062469482421875,0,1,8,211,64
L8_W64_H4,1,validation:d6:t0:prandomized:tree211:i60006,4,8,37,randomized,0,6,validation,0.018243789672851562,0,1,8,211,64
L8_W64_H4,0,validation:d6:t0:prandomized:tree211:i60009,4,8,37,randomized,1,6,validation,-0.10929298400878906,0,0,8,211,64
L8_W64_H4,0,validation:d6:t0:prandomized:tree211:i60012,4,8,37,randomized,0,6,validation,-0.014974594116210938,0,0,8,211,64
L8_W64_H4,1,validation:d6:t1:prandomized:tree101:i60014,4,8,37,randomized,0,6,validation,0.04608154296875,1,1,8,101,64
L8_W64_H4,1,validation:d6:t1:prandomized:tree101:i60015,4,8,37,randomized,1,6,validation,-0.03740501403808594,1,0,8,101,64
L8_W64_H4,1,validation:d6:t1:prandomized:tree211:i60003,4,8,37,randomized,1,6,validation,0.03714561462402344,1,1,8,211,64
L8_W64_H4,0,validation:d6:t1:prandomized:tree211:i60004,4,8,37,randomized,0,6,validation,0.014501571655273438,1,1,8,211,64
L8_W64_H4,1,validation:d6:t1:prandomized:tree211:i60006,4,8,37,randomized,0,6,validation,0.020709991455078125,1,1,8,211,64
L8_W64_H4,0,validation:d6:t1:prandomized:tree211:i60009,4,8,37,randomized,1,6,validation,-0.11718559265136719,1,0,8,211,64
L8_W64_H4,0,validation:d6:t1:prandomized:tree211:i60012,4,8,37,randomized,0,6,validation,-0.00067901611328125,1,0,8,211,64
L8_W64_H4,1,validation:d6:t2:prandomized:tree101:i60003,4,8,37,randomized,1,6,validation,-0.04090690612792969,2,0,8,101,64
L8_W64_H4,1,validation:d6:t2:prandomized:tree101:i60011,4,8,37,randomized,1,6,validation,-0.06432342529296875,2,0,8,101,64
L8_W64_H4,0,validation:d6:t2:prandomized:tree211:i60000,4,8,37,randomized,0,6,validation,0.06292533874511719,2,1,8,211,64
L8_W64_H4,1,validation:d6:t2:prandomized:tree307:i60007,4,8,37,randomized,1,6,validation,-0.07427215576171875,2,0,8,307,64
L8_W64_H4,1,validation:d6:t2:prandomized:tree307:i60011,4,8,37,randomized,1,6,validation,-0.043148040771484375,2,0,8,307,64
L8_W64_H4,1,validation:d6:t2:prandomized:tree307:i60014,4,8,37,randomized,0,6,validation,0.109527587890625,2,1,8,307,64
L8_W64_H4,1,validation:d6:t3:prandomized:tree101:i60003,4,8,37,randomized,1,6,validation,-0.04253959655761719,3,0,8,101,64
L8_W64_H4,1,validation:d6:t3:prandomized:tree101:i60011,4,8,37,randomized,1,6,validation,-0.06934547424316406,3,0,8,101,64
L8_W64_H4,0,validation:d6:t3:prandomized:tree211:i60000,4,8,37,randomized,0,6,validation,0.06484222412109375,3,1,8,211,64
L8_W64_H4,1,validation:d6:t3:prandomized:tree307:i60007,4,8,37,randomized,1,6,validation,-0.08398246765136719,3,0,8,307,64
L8_W64_H4,1,validation:d6:t3:prandomized:tree307:i60011,4,8,37,randomized,1,6,validation,-0.03606224060058594,3,0,8,307,64
L8_W64_H4,1,validation:d6:t3:prandomized:tree307:i60014,4,8,37,randomized,0,6,validation,0.10697174072265625,3,1,8,307,64
L8_W64_H4,1,test:d6:t0:prandomized:tree101:i60014,4,8,37,randomized,0,6,test,0.06949806213378906,0,1,8,101,64
L8_W64_H4,1,test:d6:t0:prandomized:tree101:i60015,4,8,37,randomized,1,6,test,-0.0090789794921875,0,0,8,101,64
L8_W64_H4,1,test:d6:t0:prandomized:tree211:i60003,4,8,37,randomized,1,6,test,-0.04576683044433594,0,0,8,211,64
L8_W64_H4,0,test:d6:t0:prandomized:tree211:i60004,4,8,37,randomized,0,6,test,0.057796478271484375,0,1,8,211,64
L8_W64_H4,1,test:d6:t0:prandomized:tree211:i60006,4,8,37,randomized,0,6,test,0.05663490295410156,0,1,8,211,64
L8_W64_H4,0,test:d6:t0:prandomized:tree211:i60009,4,8,37,randomized,1,6,test,0.0066242218017578125,0,1,8,211,64
L8_W64_H4,0,test:d6:t0:prandomized:tree211:i60012,4,8,37,randomized,0,6,test,0.026803970336914062,0,1,8,211,64
L8_W64_H4,1,test:d6:t1:prandomized:tree101:i60014,4,8,37,randomized,0,6,test,0.07611465454101562,1,1,8,101,64
L8_W64_H4,1,test:d6:t1:prandomized:tree101:i60015,4,8,37,randomized,1,6,test,-0.017269134521484375,1,0,8,101,64
L8_W64_H4,1,test:d6:t1:prandomized:tree211:i60003,4,8,37,randomized,1,6,test,-0.04982566833496094,1,0,8,211,64
L8_W64_H4,0,test:d6:t1:prandomized:tree211:i60004,4,8,37,randomized,0,6,test,0.06595802307128906,1,1,8,211,64
L8_W64_H4,1,test:d6:t1:prandomized:tree211:i60006,4,8,37,randomized,0,6,test,0.061618804931640625,1,1,8,211,64
L8_W64_H4,0,test:d6:t1:prandomized:tree211:i60009,4,8,37,randomized,1,6,test,-0.0012054443359375,1,0,8,211,64
L8_W64_H4,0,test:d6:t1:prandomized:tree211:i60012,4,8,37,randomized,0,6,test,0.031726837158203125,1,1,8,211,64
L8_W64_H4,1,test:d6:t2:prandomized:tree101:i60003,4,8,37,randomized,1,6,test,-0.07836723327636719,2,0,8,101,64
L8_W64_H4,1,test:d6:t2:prandomized:tree101:i60011,4,8,37,randomized,1,6,test,-0.08967399597167969,2,0,8,101,64
L8_W64_H4,0,test:d6:t2:prandomized:tree211:i60000,4,8,37,randomized,0,6,test,0.05393028259277344,2,1,8,211,64
L8_W64_H4,1,test:d6:t2:prandomized:tree307:i60007,4,8,37,randomized,1,6,test,-0.043422698974609375,2,0,8,307,64
L8_W64_H4,1,test:d6:t2:prandomized:tree307:i60011,4,8,37,randomized,1,6,test,-0.009851455688476562,2,0,8,307,64
L8_W64_H4,1,test:d6:t2:prandomized:tree307:i60014,4,8,37,randomized,0,6,test,-0.061321258544921875,2,0,8,307,64
L8_W64_H4,1,test:d6:t3:prandomized:tree101:i60003,4,8,37,randomized,1,6,test,-0.07016754150390625,3,0,8,101,64
L8_W64_H4,1,test:d6:t3:prandomized:tree101:i60011,4,8,37,randomized,1,6,test,-0.09831428527832031,3,0,8,101,64
L8_W64_H4,0,test:d6:t3:prandomized:tree211:i60000,4,8,37,randomized,0,6,test,0.050662994384765625,3,1,8,211,64
L8_W64_H4,1,test:d6:t3:prandomized:tree307:i60007,4,8,37,randomized,1,6,test,-0.03186798095703125,3,0,8,307,64
L8_W64_H4,1,test:d6:t3:prandomized:tree307:i60011,4,8,37,randomized,1,6,test,-0.00963592529296875,3,0,8,307,64
L8_W64_H4,1,test:d6:t3:prandomized:tree307:i60014,4,8,37,randomized,0,6,test,-0.05540275573730469,3,0,8,307,64
L8_W64_H4,0,validation:d6:t0:prandomized:tree101:i60004,4,8,37,randomized,0,6,validation,0.0014495849609375,0,1,8,101,64
L8_W64_H4,1,validation:d6:t0:prandomized:tree101:i60006,4,8,37,randomized,0,6,validation,0.03817939758300781,0,1,8,101,64
L8_W64_H4,1,validation:d6:t0:prandomized:tree101:i60011,4,8,37,randomized,1,6,validation,-0.061046600341796875,0,0,8,101,64
L8_W64_H4,1,validation:d6:t0:prandomized:tree211:i60007,4,8,37,randomized,1,6,validation,-0.0828094482421875,0,0,8,211,64
