axis,cell_id,dependency_span,example_index,family_id,final_margin,final_rank,first_top1_layer,first_top1_location,first_top1_stage,generator_family,head_count,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,stable_top1_layer,stable_top1_location,stable_top1_stage,top1_correct,training_budget,training_steps
predictive_order,96300ccbcaee,6,153,"p6:(1, 2, 1, 2, 3, 2):9",-0.8508739471435547,2,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,154,"p6:(2, 1, 0, 3, 1, 3):10",0.8528556823730469,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,6,12,6,1,post_sa,1,1,1,400
predictive_order,96300ccbcaee,6,155,"p6:(2, 2, 0, 1, 0, 2):11",-0.8572044372558594,2,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,156,"p6:(1, 0, 1, 3, 0, 3):12",-1.166250228881836,4,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,157,"p6:(1, 0, 1, 3, 2, 2):13",-0.9155979156494141,3,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,158,"p6:(1, 3, 1, 0, 3, 0):14",-1.1645278930664062,4,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,159,"p6:(1, 3, 0, 1, 0, 1):15",0.8513011932373047,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,6,12,6,1,post_sa,1,1,1,400
predictive_order,30712ebe71a9,8,160,"p8:(3, 3, 2, 1, 1, 0, 3, 0):0",-0.9199924468994141,3,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,161,"p8:(1, 1, 2, 3, 0, 0, 3, 2):1",-1.1750659942626953,4,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,162,"p8:(3, 1, 3, 1, 0, 2, 3, 1):2",0.69580078125,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,8,12,8,1,post_sa,1,1,1,400
predictive_order,30712ebe71a9,8,163,"p8:(1, 0, 3, 3, 0, 3, 3, 0):3",-0.9273605346679688,3,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,164,"p8:(3, 2, 3, 2, 3, 1, 3, 3):4",-1.0670547485351562,4,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,165,"p8:(2, 1, 0, 2, 1, 2, 2, 3):5",-0.9291934967041016,3,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,166,"p8:(1, 0, 3, 3, 0, 3, 2, 3):6",-0.8590450286865234,2,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,167,"p8:(3, 0, 2, 1, 2, 2, 1, 1):7",-1.0732192993164062,4,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,168,"p8:(3, 1, 1, 2, 1, 0, 2, 2):8",-1.0715522766113281,4,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,169,"p8:(1, 2, 3, 3, 0, 2, 3, 1):9",-0.8482189178466797,2,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,170,"p8:(1, 3, 0, 2, 3, 3, 2, 3):10",-0.9252738952636719,3,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,171,"p8:(3, 3, 0, 0, 2, 1, 2, 3):11",0.6931228637695312,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,8,12,8,1,post_sa,1,1,1,400
predictive_order,30712ebe71a9,8,172,"p8:(1, 0, 2, 2, 0, 0, 1, 3):12",-0.9203414916992188,3,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,173,"p8:(2, 2, 3, 1, 2, 2, 1, 3):13",-1.1797142028808594,4,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,174,"p8:(1, 3, 1, 2, 2, 0, 3, 1):14",-0.9286613464355469,3,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,175,"p8:(1, 0, 2, 1, 1, 0, 0, 2):15",-0.8590011596679688,2,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,176,"p8:(3, 2, 3, 2, 0, 2, 2, 2):0",-1.0730113983154297,4,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,177,"p8:(2, 2, 2, 2, 0, 1, 2, 0):1",-0.8659877777099609,2,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,178,"p8:(3, 0, 1, 1, 1, 2, 1, 3):2",-1.0695610046386719,4,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,179,"p8:(1, 2, 2, 0, 3, 0, 2, 1):3",-0.863677978515625,2,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,180,"p8:(1, 1, 1, 1, 1, 3, 0, 2):4",0.86077880859375,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,8,12,8,1,post_sa,1,1,1,400
predictive_order,30712ebe71a9,8,181,"p8:(0, 0, 3, 2, 3, 2, 1, 1):5",-1.1716957092285156,4,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,182,"p8:(1, 2, 2, 3, 1, 2, 2, 0):6",-0.9273967742919922,3,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,183,"p8:(2, 1, 2, 0, 0, 1, 1, 3):7",0.8608798980712891,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,8,12,8,1,post_sa,1,1,1,400
predictive_order,30712ebe71a9,8,184,"p8:(0, 0, 1, 0, 0, 2, 3, 0):8",0.8495006561279297,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,8,12,8,1,post_sa,1,1,1,400
predictive_order,30712ebe71a9,8,185,"p8:(2, 2, 0, 3, 2, 0, 2, 2):9",-0.9286518096923828,3,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,186,"p8:(1, 2, 0, 0, 3, 2, 1, 1):10",0.8585853576660156,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,8,12,8,1,post_sa,1,1,1,400
predictive_order,30712ebe71a9,8,187,"p8:(3, 0, 0, 1, 3, 3, 3, 3):11",-1.0706634521484375,4,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,188,"p8:(1, 0, 0, 2, 2, 1, 3, 2):12",-0.8475589752197266,2,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,189,"p8:(2, 3, 0, 0, 0, 2, 3, 0):13",0.8548717498779297,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,8,12,8,1,post_sa,1,1,1,400
predictive_order,30712ebe71a9,8,190,"p8:(3, 0, 3, 1, 3, 2, 3, 1):14",-1.072336196899414,4,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,191,"p8:(3, 2, 2, 1, 0, 1, 1, 3):15",-0.9169521331787109,3,,,,necessary_pattern,4,2,23,64,0,85504,8,12,8,,,,0,1,400
predictive_order,a5891a5b16d7,12,192,"p12:(2, 0, 2, 2, 1, 2, 3, 3, 2, 0, 3, 1):0",-0.9525833129882812,3,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,193,"p12:(0, 1, 1, 0, 1, 2, 2, 3, 0, 0, 1, 3):1",0.8762035369873047,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,12,12,12,1,post_sa,1,1,1,400
predictive_order,a5891a5b16d7,12,194,"p12:(2, 0, 0, 3, 3, 0, 3, 0, 0, 1, 3, 0):2",-0.8680877685546875,2,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,195,"p12:(2, 1, 2, 3, 3, 0, 0, 3, 3, 1, 0, 2):3",-1.1887092590332031,4,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,196,"p12:(2, 1, 2, 0, 3, 3, 1, 2, 3, 2, 3, 3):4",-0.9542045593261719,3,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,197,"p12:(3, 0, 3, 1, 1, 3, 1, 1, 3, 1, 2, 3):5",0.7068099975585938,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,12,12,12,1,post_sa,1,1,1,400
predictive_order,a5891a5b16d7,12,198,"p12:(2, 2, 1, 1, 3, 0, 2, 1, 1, 2, 3, 3):6",-0.9485454559326172,3,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,199,"p12:(2, 1, 2, 0, 3, 2, 0, 2, 0, 2, 2, 0):7",-1.1985206604003906,4,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,200,"p12:(0, 0, 3, 0, 1, 3, 0, 1, 2, 2, 2, 2):8",-1.1900520324707031,4,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,201,"p12:(0, 3, 1, 0, 2, 0, 1, 3, 1, 1, 0, 2):9",0.8685550689697266,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,12,12,12,1,post_sa,1,1,1,400
predictive_order,a5891a5b16d7,12,202,"p12:(0, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1):10",-0.9457778930664062,3,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,203,"p12:(0, 2, 0, 3, 3, 3, 0, 2, 2, 2, 2, 1):11",-1.1910953521728516,4,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,204,"p12:(1, 1, 1, 3, 2, 1, 3, 3, 2, 1, 3, 2):12",-0.8593730926513672,2,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,205,"p12:(2, 0, 0, 3, 3, 3, 1, 2, 1, 1, 0, 0):13",-1.1924247741699219,4,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,206,"p12:(2, 0, 1, 2, 0, 3, 1, 1, 2, 0, 1, 3):14",-1.1942100524902344,4,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,207,"p12:(1, 1, 3, 3, 3, 3, 1, 1, 1, 1, 0, 0):15",0.8741493225097656,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,12,12,12,1,post_sa,1,1,1,400
predictive_order,a5891a5b16d7,12,208,"p12:(0, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 0):0",-0.8758258819580078,2,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,209,"p12:(3, 3, 2, 0, 3, 2, 2, 0, 1, 1, 1, 0):1",0.7129974365234375,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,12,12,12,1,post_sa,1,1,1,400
predictive_order,a5891a5b16d7,12,210,"p12:(3, 1, 3, 1, 2, 2, 3, 3, 2, 0, 1, 2):2",-0.7104396820068359,2,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,211,"p12:(1, 1, 0, 2, 0, 0, 3, 0, 3, 0, 1, 3):3",0.8675518035888672,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,12,12,12,1,post_sa,1,1,1,400
predictive_order,a5891a5b16d7,12,212,"p12:(0, 2, 3, 2, 2, 1, 2, 3, 1, 0, 3, 3):4",0.8719520568847656,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,12,12,12,1,post_sa,1,1,1,400
predictive_order,a5891a5b16d7,12,213,"p12:(1, 2, 2, 2, 1, 0, 3, 2, 3, 0, 0, 1):5",-0.952178955078125,3,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,214,"p12:(0, 0, 3, 1, 0, 3, 0, 1, 3, 2, 2, 3):6",0.8742122650146484,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,12,12,12,1,post_sa,1,1,1,400
predictive_order,a5891a5b16d7,12,215,"p12:(3, 2, 1, 3, 2, 1, 0, 2, 1, 1, 2, 1):7",-0.7050876617431641,2,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,216,"p12:(1, 2, 2, 3, 0, 1, 0, 0, 3, 0, 2, 2):8",-1.1921653747558594,4,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,217,"p12:(0, 3, 0, 1, 3, 1, 0, 0, 0, 1, 2, 2):9",-0.9480209350585938,3,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,218,"p12:(3, 1, 1, 1, 1, 0, 1, 2, 2, 0, 2, 0):10",0.7155437469482422,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,12,12,12,1,post_sa,1,1,1,400
predictive_order,a5891a5b16d7,12,219,"p12:(0, 1, 1, 3, 0, 1, 2, 0, 0, 0, 3, 0):11",-0.879119873046875,2,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,220,"p12:(2, 2, 0, 3, 3, 2, 1, 3, 1, 2, 3, 2):12",-1.1866893768310547,4,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,221,"p12:(1, 1, 1, 2, 0, 0, 1, 3, 0, 2, 0, 2):13",-0.9412250518798828,3,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,222,"p12:(3, 0, 1, 0, 2, 1, 0, 2, 1, 1, 0, 2):14",-0.9356536865234375,3,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,223,"p12:(3, 2, 2, 1, 3, 1, 0, 1, 3, 2, 3, 3):15",-1.0885505676269531,4,,,,necessary_pattern,4,2,23,64,0,85504,12,12,12,,,,0,1,400
raw_length,07cdc0054772,4,224,"p2:(1, 1):0",0.8196830749511719,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,225,"p2:(2, 0):1",0.8212718963623047,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,226,"p2:(0, 0):2",-1.1387195587158203,4,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,227,"p2:(1, 0):3",-0.8908462524414062,3,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,228,"p2:(3, 3):4",0.8152656555175781,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,229,"p2:(3, 3):5",0.8152656555175781,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,230,"p2:(3, 2):6",-0.8935089111328125,3,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,231,"p2:(3, 2):7",-0.8935089111328125,3,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,232,"p2:(2, 0):8",0.8212718963623047,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,233,"p2:(1, 3):9",-1.1372299194335938,4,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,234,"p2:(0, 1):10",-0.8922004699707031,3,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,235,"p2:(0, 2):11",0.8191738128662109,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,236,"p2:(3, 0):12",-0.8145370483398438,2,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,237,"p2:(1, 0):13",-0.8908462524414062,3,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,238,"p2:(0, 1):14",-0.8922004699707031,3,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,239,"p2:(3, 1):15",-1.1359004974365234,4,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,240,"p2:(0, 0):0",-1.1387195587158203,4,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,241,"p2:(0, 0):1",-1.1387195587158203,4,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,242,"p2:(3, 2):2",-0.8935089111328125,3,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,243,"p2:(3, 2):3",-0.8935089111328125,3,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,244,"p2:(3, 1):4",-1.1359004974365234,4,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,245,"p2:(0, 1):5",-0.8922004699707031,3,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,246,"p2:(2, 0):6",0.8212718963623047,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,247,"p2:(1, 3):7",-1.1372299194335938,4,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,248,"p2:(3, 2):8",-0.8935089111328125,3,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,249,"p2:(3, 3):9",0.8152656555175781,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,250,"p2:(3, 0):10",-0.8145370483398438,2,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,251,"p2:(2, 3):11",-0.8922805786132812,3,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,252,"p2:(2, 2):12",-1.1395454406738281,4,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,253,"p2:(3, 0):13",-0.8145370483398438,2,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,254,"p2:(0, 3):14",-0.8197040557861328,2,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,255,"p2:(2, 2):15",-1.1395454406738281,4,,,,necessary_pattern,4,2,23,64,0,85504,2,2,4,,,,0,1,400
raw_length,5b3975d8947d,4,256,"p2:(1, 1):0",0.8196830749511719,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,257,"p2:(2, 0):1",0.8212718963623047,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,258,"p2:(0, 0):2",-1.1387195587158203,4,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,259,"p2:(1, 0):3",-0.8908462524414062,3,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,260,"p2:(3, 3):4",0.8152656555175781,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,261,"p2:(3, 3):5",0.8152656555175781,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,262,"p2:(3, 2):6",-0.8935089111328125,3,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,263,"p2:(3, 2):7",-0.8935089111328125,3,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,264,"p2:(2, 0):8",0.8212718963623047,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,265,"p2:(1, 3):9",-1.1372299194335938,4,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,266,"p2:(0, 1):10",-0.8922004699707031,3,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,267,"p2:(0, 2):11",0.8191738128662109,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,268,"p2:(3, 0):12",-0.8145370483398438,2,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,269,"p2:(1, 0):13",-0.8908462524414062,3,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,270,"p2:(0, 1):14",-0.8922004699707031,3,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,271,"p2:(3, 1):15",-1.1359004974365234,4,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,272,"p2:(0, 0):0",-1.1387195587158203,4,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,273,"p2:(0, 0):1",-1.1387195587158203,4,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,274,"p2:(3, 2):2",-0.8935089111328125,3,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,275,"p2:(3, 2):3",-0.8935089111328125,3,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,276,"p2:(3, 1):4",-1.1359004974365234,4,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,277,"p2:(0, 1):5",-0.8922004699707031,3,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,278,"p2:(2, 0):6",0.8212718963623047,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,279,"p2:(1, 3):7",-1.1372299194335938,4,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,280,"p2:(3, 2):8",-0.8935089111328125,3,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,281,"p2:(3, 3):9",0.8152656555175781,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,282,"p2:(3, 0):10",-0.8145370483398438,2,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,283,"p2:(2, 3):11",-0.8922805786132812,3,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,284,"p2:(2, 2):12",-1.1395454406738281,4,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,285,"p2:(3, 0):13",-0.8145370483398438,2,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,286,"p2:(0, 3):14",-0.8197040557861328,2,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,287,"p2:(2, 2):15",-1.1395454406738281,4,,,,necessary_pattern,4,2,23,64,0,85504,2,3,4,,,,0,1,400
raw_length,e9e9842f144b,4,288,"p2:(1, 1):0",0.8196830749511719,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,4,4,1,post_sa,1,1,1,400
raw_length,e9e9842f144b,4,289,"p2:(2, 0):1",0.8212718963623047,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,4,4,1,post_sa,1,1,1,400
raw_length,e9e9842f144b,4,290,"p2:(0, 0):2",-1.1387195587158203,4,,,,necessary_pattern,4,2,23,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,291,"p2:(1, 0):3",-0.8908462524414062,3,,,,necessary_pattern,4,2,23,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,292,"p2:(3, 3):4",0.8152656555175781,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,4,4,1,post_sa,1,1,1,400
raw_length,e9e9842f144b,4,293,"p2:(3, 3):5",0.8152656555175781,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,4,4,1,post_sa,1,1,1,400
raw_length,e9e9842f144b,4,294,"p2:(3, 2):6",-0.8935089111328125,3,,,,necessary_pattern,4,2,23,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,295,"p2:(3, 2):7",-0.8935089111328125,3,,,,necessary_pattern,4,2,23,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,296,"p2:(2, 0):8",0.8212718963623047,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,4,4,1,post_sa,1,1,1,400
