architecture,candidate_chain_first,example_id,heads,layers,model_seed,position_mode,positive,required_path,split,target_margin,template_id,top1_correct,total_depth,tree_seed,width
L8_W64_H4,0,validation:d6:t0:paligned:tree211:i60005,4,8,23,aligned,1,6,validation,0.06890296936035156,0,1,8,211,64
L8_W64_H4,1,validation:d6:t0:paligned:tree211:i60006,4,8,23,aligned,0,6,validation,-0.06185340881347656,0,0,8,211,64
L8_W64_H4,1,validation:d6:t0:paligned:tree211:i60007,4,8,23,aligned,1,6,validation,0.08455848693847656,0,1,8,211,64
L8_W64_H4,0,validation:d6:t0:paligned:tree211:i60008,4,8,23,aligned,0,6,validation,-0.04136466979980469,0,0,8,211,64
L8_W64_H4,0,validation:d6:t0:paligned:tree211:i60009,4,8,23,aligned,1,6,validation,0.031757354736328125,0,1,8,211,64
L8_W64_H4,1,validation:d6:t0:paligned:tree211:i60010,4,8,23,aligned,0,6,validation,-0.048664093017578125,0,0,8,211,64
L8_W64_H4,1,validation:d6:t0:paligned:tree211:i60011,4,8,23,aligned,1,6,validation,0.05741119384765625,0,1,8,211,64
L8_W64_H4,0,validation:d6:t0:paligned:tree211:i60012,4,8,23,aligned,0,6,validation,-0.06094551086425781,0,0,8,211,64
L8_W64_H4,0,validation:d6:t0:paligned:tree211:i60013,4,8,23,aligned,1,6,validation,0.05056953430175781,0,1,8,211,64
L8_W64_H4,1,validation:d6:t0:paligned:tree211:i60014,4,8,23,aligned,0,6,validation,-0.07736778259277344,0,0,8,211,64
L8_W64_H4,1,validation:d6:t0:paligned:tree211:i60015,4,8,23,aligned,1,6,validation,0.03641319274902344,0,1,8,211,64
L8_W64_H4,0,validation:d6:t0:paligned:tree307:i60000,4,8,23,aligned,0,6,validation,-0.03779029846191406,0,0,8,307,64
L8_W64_H4,0,validation:d6:t0:paligned:tree307:i60001,4,8,23,aligned,1,6,validation,0.07209587097167969,0,1,8,307,64
L8_W64_H4,1,validation:d6:t0:paligned:tree307:i60002,4,8,23,aligned,0,6,validation,-0.03249931335449219,0,0,8,307,64
L8_W64_H4,1,validation:d6:t0:paligned:tree307:i60003,4,8,23,aligned,1,6,validation,0.010030746459960938,0,1,8,307,64
L8_W64_H4,0,validation:d6:t0:paligned:tree307:i60004,4,8,23,aligned,0,6,validation,-0.039012908935546875,0,0,8,307,64
L8_W64_H4,0,validation:d6:t0:paligned:tree307:i60005,4,8,23,aligned,1,6,validation,0.02587127685546875,0,1,8,307,64
L8_W64_H4,1,validation:d6:t0:paligned:tree307:i60006,4,8,23,aligned,0,6,validation,-0.025884628295898438,0,0,8,307,64
L8_W64_H4,1,validation:d6:t0:paligned:tree307:i60007,4,8,23,aligned,1,6,validation,0.04818534851074219,0,1,8,307,64
L8_W64_H4,0,validation:d6:t0:paligned:tree307:i60008,4,8,23,aligned,0,6,validation,-0.04166603088378906,0,0,8,307,64
L8_W64_H4,0,validation:d6:t0:paligned:tree307:i60009,4,8,23,aligned,1,6,validation,0.020494461059570312,0,1,8,307,64
L8_W64_H4,1,validation:d6:t0:paligned:tree307:i60010,4,8,23,aligned,0,6,validation,-0.039653778076171875,0,0,8,307,64
L8_W64_H4,1,validation:d6:t0:paligned:tree307:i60011,4,8,23,aligned,1,6,validation,0.0489501953125,0,1,8,307,64
L8_W64_H4,0,validation:d6:t0:paligned:tree307:i60012,4,8,23,aligned,0,6,validation,-0.04075813293457031,0,0,8,307,64
L8_W64_H4,0,validation:d6:t0:paligned:tree307:i60013,4,8,23,aligned,1,6,validation,0.10922050476074219,0,1,8,307,64
L8_W64_H4,1,validation:d6:t0:paligned:tree307:i60014,4,8,23,aligned,0,6,validation,-0.10228538513183594,0,0,8,307,64
L8_W64_H4,1,validation:d6:t0:paligned:tree307:i60015,4,8,23,aligned,1,6,validation,0.05292510986328125,0,1,8,307,64
L8_W64_H4,1,validation:d6:t0:prandomized:tree101:i60003,4,8,23,randomized,1,6,validation,0.0514373779296875,0,1,8,101,64
L8_W64_H4,0,validation:d6:t0:prandomized:tree101:i60004,4,8,23,randomized,0,6,validation,-0.041851043701171875,0,0,8,101,64
L8_W64_H4,1,validation:d6:t0:prandomized:tree101:i60007,4,8,23,randomized,1,6,validation,0.09470748901367188,0,1,8,101,64
L8_W64_H4,1,validation:d6:t0:prandomized:tree211:i60002,4,8,23,randomized,0,6,validation,-0.061115264892578125,0,0,8,211,64
L8_W64_H4,0,validation:d6:t0:prandomized:tree211:i60005,4,8,23,randomized,1,6,validation,0.06890487670898438,0,1,8,211,64
L8_W64_H4,1,validation:d6:t0:prandomized:tree211:i60010,4,8,23,randomized,0,6,validation,-0.048664093017578125,0,0,8,211,64
L8_W64_H4,0,validation:d6:t0:prandomized:tree211:i60012,4,8,23,randomized,0,6,validation,-0.06094551086425781,0,0,8,211,64
L8_W64_H4,1,validation:d6:t0:prandomized:tree211:i60014,4,8,23,randomized,0,6,validation,-0.07736778259277344,0,0,8,211,64
L8_W64_H4,0,validation:d6:t0:prandomized:tree307:i60012,4,8,23,randomized,0,6,validation,-0.04075813293457031,0,0,8,307,64
L8_W64_H4,0,validation:d6:t1:paligned:tree101:i60000,4,8,23,aligned,0,6,validation,-0.005954742431640625,1,0,8,101,64
L8_W64_H4,0,validation:d6:t1:paligned:tree101:i60001,4,8,23,aligned,1,6,validation,0.07614707946777344,1,1,8,101,64
L8_W64_H4,1,validation:d6:t1:paligned:tree101:i60002,4,8,23,aligned,0,6,validation,-0.0368194580078125,1,0,8,101,64
L8_W64_H4,1,validation:d6:t1:paligned:tree101:i60003,4,8,23,aligned,1,6,validation,0.05348777770996094,1,1,8,101,64
L8_W64_H4,0,validation:d6:t1:paligned:tree101:i60004,4,8,23,aligned,0,6,validation,-0.04125022888183594,1,0,8,101,64
L8_W64_H4,0,validation:d6:t1:paligned:tree101:i60005,4,8,23,aligned,1,6,validation,0.03197288513183594,1,1,8,101,64
L8_W64_H4,1,validation:d6:t1:paligned:tree101:i60006,4,8,23,aligned,0,6,validation,-0.11569976806640625,1,0,8,101,64
L8_W64_H4,1,validation:d6:t1:paligned:tree101:i60007,4,8,23,aligned,1,6,validation,0.08603286743164062,1,1,8,101,64
L8_W64_H4,0,validation:d6:t1:paligned:tree101:i60008,4,8,23,aligned,0,6,validation,0.017087936401367188,1,1,8,101,64
L8_W64_H4,0,validation:d6:t1:paligned:tree101:i60009,4,8,23,aligned,1,6,validation,0.0967559814453125,1,1,8,101,64
L8_W64_H4,1,validation:d6:t1:paligned:tree101:i60010,4,8,23,aligned,0,6,validation,-0.10504913330078125,1,0,8,101,64
L8_W64_H4,1,validation:d6:t1:paligned:tree101:i60011,4,8,23,aligned,1,6,validation,0.11263084411621094,1,1,8,101,64
L8_W64_H4,0,validation:d6:t1:paligned:tree101:i60012,4,8,23,aligned,0,6,validation,-0.052570343017578125,1,0,8,101,64
L8_W64_H4,0,validation:d6:t1:paligned:tree101:i60013,4,8,23,aligned,1,6,validation,0.08848190307617188,1,1,8,101,64
L8_W64_H4,1,validation:d6:t1:paligned:tree101:i60014,4,8,23,aligned,0,6,validation,-0.0106353759765625,1,0,8,101,64
L8_W64_H4,1,validation:d6:t1:paligned:tree101:i60015,4,8,23,aligned,1,6,validation,0.021146774291992188,1,1,8,101,64
L8_W64_H4,0,validation:d6:t1:paligned:tree211:i60000,4,8,23,aligned,0,6,validation,-0.06655502319335938,1,0,8,211,64
L8_W64_H4,0,validation:d6:t1:paligned:tree211:i60001,4,8,23,aligned,1,6,validation,0.04561042785644531,1,1,8,211,64
L8_W64_H4,1,validation:d6:t1:paligned:tree211:i60002,4,8,23,aligned,0,6,validation,-0.06215476989746094,1,0,8,211,64
L8_W64_H4,1,validation:d6:t1:paligned:tree211:i60003,4,8,23,aligned,1,6,validation,0.0037841796875,1,1,8,211,64
L8_W64_H4,0,validation:d6:t1:paligned:tree211:i60004,4,8,23,aligned,0,6,validation,-0.018049240112304688,1,0,8,211,64
L8_W64_H4,0,validation:d6:t1:paligned:tree211:i60005,4,8,23,aligned,1,6,validation,0.06950759887695312,1,1,8,211,64
L8_W64_H4,1,validation:d6:t1:paligned:tree211:i60006,4,8,23,aligned,0,6,validation,-0.06839752197265625,1,0,8,211,64
L8_W64_H4,1,validation:d6:t1:paligned:tree211:i60007,4,8,23,aligned,1,6,validation,0.09131813049316406,1,1,8,211,64
L8_W64_H4,0,validation:d6:t1:paligned:tree211:i60008,4,8,23,aligned,0,6,validation,-0.038059234619140625,1,0,8,211,64
L8_W64_H4,0,validation:d6:t1:paligned:tree211:i60009,4,8,23,aligned,1,6,validation,0.032932281494140625,1,1,8,211,64
L8_W64_H4,1,validation:d6:t1:paligned:tree211:i60010,4,8,23,aligned,0,6,validation,-0.04929542541503906,1,0,8,211,64
L8_W64_H4,1,validation:d6:t1:paligned:tree211:i60011,4,8,23,aligned,1,6,validation,0.06525421142578125,1,1,8,211,64
L8_W64_H4,0,validation:d6:t1:paligned:tree211:i60012,4,8,23,aligned,0,6,validation,-0.06583213806152344,1,0,8,211,64
L8_W64_H4,0,validation:d6:t1:paligned:tree211:i60013,4,8,23,aligned,1,6,validation,0.05662727355957031,1,1,8,211,64
L8_W64_H4,1,validation:d6:t1:paligned:tree211:i60014,4,8,23,aligned,0,6,validation,-0.0836334228515625,1,0,8,211,64
L8_W64_H4,1,validation:d6:t1:paligned:tree211:i60015,4,8,23,aligned,1,6,validation,0.03765678405761719,1,1,8,211,64
L8_W64_H4,0,validation:d6:t1:paligned:tree307:i60000,4,8,23,aligned,0,6,validation,-0.04476165771484375,1,0,8,307,64
L8_W64_H4,0,validation:d6:t1:paligned:tree307:i60001,4,8,23,aligned,1,6,validation,0.07643890380859375,1,1,8,307,64
L8_W64_H4,1,validation:d6:t1:paligned:tree307:i60002,4,8,23,aligned,0,6,validation,-0.0345458984375,1,0,8,307,64
L8_W64_H4,1,validation:d6:t1:paligned:tree307:i60003,4,8,23,aligned,1,6,validation,0.01122283935546875,1,1,8,307,64
L8_W64_H4,0,validation:d6:t1:paligned:tree307:i60004,4,8,23,aligned,0,6,validation,-0.04179573059082031,1,0,8,307,64
L8_W64_H4,0,validation:d6:t1:paligned:tree307:i60005,4,8,23,aligned,1,6,validation,0.027692794799804688,1,1,8,307,64
L8_W64_H4,1,validation:d6:t1:paligned:tree307:i60006,4,8,23,aligned,0,6,validation,-0.028570175170898438,1,0,8,307,64
L8_W64_H4,1,validation:d6:t1:paligned:tree307:i60007,4,8,23,aligned,1,6,validation,0.049274444580078125,1,1,8,307,64
L8_W64_H4,0,validation:d6:t1:paligned:tree307:i60008,4,8,23,aligned,0,6,validation,-0.05405998229980469,1,0,8,307,64
L8_W64_H4,0,validation:d6:t1:paligned:tree307:i60009,4,8,23,aligned,1,6,validation,0.023250579833984375,1,1,8,307,64
L8_W64_H4,1,validation:d6:t1:paligned:tree307:i60010,4,8,23,aligned,0,6,validation,-0.04702186584472656,1,0,8,307,64
L8_W64_H4,1,validation:d6:t1:paligned:tree307:i60011,4,8,23,aligned,1,6,validation,0.05684089660644531,1,1,8,307,64
L8_W64_H4,0,validation:d6:t1:paligned:tree307:i60012,4,8,23,aligned,0,6,validation,-0.04405784606933594,1,0,8,307,64
L8_W64_H4,0,validation:d6:t1:paligned:tree307:i60013,4,8,23,aligned,1,6,validation,0.10935401916503906,1,1,8,307,64
L8_W64_H4,1,validation:d6:t1:paligned:tree307:i60014,4,8,23,aligned,0,6,validation,-0.105560302734375,1,0,8,307,64
L8_W64_H4,1,validation:d6:t1:paligned:tree307:i60015,4,8,23,aligned,1,6,validation,0.05260467529296875,1,1,8,307,64
L8_W64_H4,1,validation:d6:t1:prandomized:tree101:i60003,4,8,23,randomized,1,6,validation,0.05348777770996094,1,1,8,101,64
L8_W64_H4,0,validation:d6:t1:prandomized:tree101:i60004,4,8,23,randomized,0,6,validation,-0.041248321533203125,1,0,8,101,64
L8_W64_H4,1,validation:d6:t1:prandomized:tree101:i60007,4,8,23,randomized,1,6,validation,0.08603096008300781,1,1,8,101,64
L8_W64_H4,1,validation:d6:t1:prandomized:tree211:i60002,4,8,23,randomized,0,6,validation,-0.06215476989746094,1,0,8,211,64
L8_W64_H4,0,validation:d6:t1:prandomized:tree211:i60005,4,8,23,randomized,1,6,validation,0.06950759887695312,1,1,8,211,64
L8_W64_H4,1,validation:d6:t1:prandomized:tree211:i60010,4,8,23,randomized,0,6,validation,-0.04929542541503906,1,0,8,211,64
L8_W64_H4,0,validation:d6:t1:prandomized:tree211:i60012,4,8,23,randomized,0,6,validation,-0.06583213806152344,1,0,8,211,64
L8_W64_H4,1,validation:d6:t1:prandomized:tree211:i60014,4,8,23,randomized,0,6,validation,-0.0836334228515625,1,0,8,211,64
L8_W64_H4,0,validation:d6:t1:prandomized:tree307:i60012,4,8,23,randomized,0,6,validation,-0.04405784606933594,1,0,8,307,64
L8_W64_H4,0,validation:d6:t2:paligned:tree101:i60000,4,8,23,aligned,0,6,validation,-0.00228118896484375,2,0,8,101,64
L8_W64_H4,0,validation:d6:t2:paligned:tree101:i60001,4,8,23,aligned,1,6,validation,0.06895828247070312,2,1,8,101,64
L8_W64_H4,1,validation:d6:t2:paligned:tree101:i60002,4,8,23,aligned,0,6,validation,-0.025972366333007812,2,0,8,101,64
L8_W64_H4,1,validation:d6:t2:paligned:tree101:i60003,4,8,23,aligned,1,6,validation,0.050357818603515625,2,1,8,101,64
L8_W64_H4,0,validation:d6:t2:paligned:tree101:i60004,4,8,23,aligned,0,6,validation,-0.03830528259277344,2,0,8,101,64
L8_W64_H4,0,validation:d6:t2:paligned:tree101:i60005,4,8,23,aligned,1,6,validation,0.0254669189453125,2,1,8,101,64
L8_W64_H4,1,validation:d6:t2:paligned:tree101:i60006,4,8,23,aligned,0,6,validation,-0.11255073547363281,2,0,8,101,64
L8_W64_H4,1,validation:d6:t2:paligned:tree101:i60007,4,8,23,aligned,1,6,validation,0.08861732482910156,2,1,8,101,64
L8_W64_H4,0,validation:d6:t2:paligned:tree101:i60008,4,8,23,aligned,0,6,validation,0.028993606567382812,2,1,8,101,64
L8_W64_H4,0,validation:d6:t2:paligned:tree101:i60009,4,8,23,aligned,1,6,validation,0.09644699096679688,2,1,8,101,64
L8_W64_H4,1,validation:d6:t2:paligned:tree101:i60010,4,8,23,aligned,0,6,validation,-0.10223960876464844,2,0,8,101,64
L8_W64_H4,1,validation:d6:t2:paligned:tree101:i60011,4,8,23,aligned,1,6,validation,0.1090240478515625,2,1,8,101,64
L8_W64_H4,0,validation:d6:t2:paligned:tree101:i60012,4,8,23,aligned,0,6,validation,-0.038761138916015625,2,0,8,101,64
L8_W64_H4,0,validation:d6:t2:paligned:tree101:i60013,4,8,23,aligned,1,6,validation,0.07769584655761719,2,1,8,101,64
L8_W64_H4,1,validation:d6:t2:paligned:tree101:i60014,4,8,23,aligned,0,6,validation,0.0003185272216796875,2,1,8,101,64
L8_W64_H4,1,validation:d6:t2:paligned:tree101:i60015,4,8,23,aligned,1,6,validation,0.013067245483398438,2,1,8,101,64
L8_W64_H4,0,validation:d6:t2:paligned:tree211:i60000,4,8,23,aligned,0,6,validation,-0.060916900634765625,2,0,8,211,64
L8_W64_H4,0,validation:d6:t2:paligned:tree211:i60001,4,8,23,aligned,1,6,validation,0.03764533996582031,2,1,8,211,64
L8_W64_H4,1,validation:d6:t2:paligned:tree211:i60002,4,8,23,aligned,0,6,validation,-0.05951499938964844,2,0,8,211,64
L8_W64_H4,1,validation:d6:t2:paligned:tree211:i60003,4,8,23,aligned,1,6,validation,-0.005283355712890625,2,0,8,211,64
L8_W64_H4,0,validation:d6:t2:paligned:tree211:i60004,4,8,23,aligned,0,6,validation,-0.011875152587890625,2,0,8,211,64
L8_W64_H4,0,validation:d6:t2:paligned:tree211:i60005,4,8,23,aligned,1,6,validation,0.06779289245605469,2,1,8,211,64
L8_W64_H4,1,validation:d6:t2:paligned:tree211:i60006,4,8,23,aligned,0,6,validation,-0.054714202880859375,2,0,8,211,64
L8_W64_H4,1,validation:d6:t2:paligned:tree211:i60007,4,8,23,aligned,1,6,validation,0.08376121520996094,2,1,8,211,64
L8_W64_H4,0,validation:d6:t2:paligned:tree211:i60008,4,8,23,aligned,0,6,validation,-0.03664398193359375,2,0,8,211,64
L8_W64_H4,0,validation:d6:t2:paligned:tree211:i60009,4,8,23,aligned,1,6,validation,0.030382156372070312,2,1,8,211,64
L8_W64_H4,1,validation:d6:t2:paligned:tree211:i60010,4,8,23,aligned,0,6,validation,-0.04541587829589844,2,0,8,211,64
L8_W64_H4,1,validation:d6:t2:paligned:tree211:i60011,4,8,23,aligned,1,6,validation,0.055385589599609375,2,1,8,211,64
L8_W64_H4,0,validation:d6:t2:paligned:tree211:i60012,4,8,23,aligned,0,6,validation,-0.05947113037109375,2,0,8,211,64
L8_W64_H4,0,validation:d6:t2:paligned:tree211:i60013,4,8,23,aligned,1,6,validation,0.045070648193359375,2,1,8,211,64
L8_W64_H4,1,validation:d6:t2:paligned:tree211:i60014,4,8,23,aligned,0,6,validation,-0.07645606994628906,2,0,8,211,64
L8_W64_H4,1,validation:d6:t2:paligned:tree211:i60015,4,8,23,aligned,1,6,validation,0.034210205078125,2,1,8,211,64
L8_W64_H4,0,validation:d6:t2:paligned:tree307:i60000,4,8,23,aligned,0,6,validation,-0.03441047668457031,2,0,8,307,64
L8_W64_H4,0,validation:d6:t2:paligned:tree307:i60001,4,8,23,aligned,1,6,validation,0.07029533386230469,2,1,8,307,64
L8_W64_H4,1,validation:d6:t2:paligned:tree307:i60002,4,8,23,aligned,0,6,validation,-0.024839401245117188,2,0,8,307,64
L8_W64_H4,1,validation:d6:t2:paligned:tree307:i60003,4,8,23,aligned,1,6,validation,0.00731658935546875,2,1,8,307,64
L8_W64_H4,0,validation:d6:t2:paligned:tree307:i60004,4,8,23,aligned,0,6,validation,-0.0365142822265625,2,0,8,307,64
L8_W64_H4,0,validation:d6:t2:paligned:tree307:i60005,4,8,23,aligned,1,6,validation,0.021291732788085938,2,1,8,307,64
L8_W64_H4,1,validation:d6:t2:paligned:tree307:i60006,4,8,23,aligned,0,6,validation,-0.019590377807617188,2,0,8,307,64
L8_W64_H4,1,validation:d6:t2:paligned:tree307:i60007,4,8,23,aligned,1,6,validation,0.04361724853515625,2,1,8,307,64
L8_W64_H4,0,validation:d6:t2:paligned:tree307:i60008,4,8,23,aligned,0,6,validation,-0.03818511962890625,2,0,8,307,64
L8_W64_H4,0,validation:d6:t2:paligned:tree307:i60009,4,8,23,aligned,1,6,validation,0.017642974853515625,2,1,8,307,64
L8_W64_H4,1,validation:d6:t2:paligned:tree307:i60010,4,8,23,aligned,0,6,validation,-0.03636932373046875,2,0,8,307,64
L8_W64_H4,1,validation:d6:t2:paligned:tree307:i60011,4,8,23,aligned,1,6,validation,0.046154022216796875,2,1,8,307,64
L8_W64_H4,0,validation:d6:t2:paligned:tree307:i60012,4,8,23,aligned,0,6,validation,-0.03802490234375,2,0,8,307,64
L8_W64_H4,0,validation:d6:t2:paligned:tree307:i60013,4,8,23,aligned,1,6,validation,0.10804176330566406,2,1,8,307,64
L8_W64_H4,1,validation:d6:t2:paligned:tree307:i60014,4,8,23,aligned,0,6,validation,-0.09918785095214844,2,0,8,307,64
L8_W64_H4,1,validation:d6:t2:paligned:tree307:i60015,4,8,23,aligned,1,6,validation,0.04900360107421875,2,1,8,307,64
L8_W64_H4,1,validation:d6:t2:prandomized:tree101:i60003,4,8,23,randomized,1,6,validation,0.050357818603515625,2,1,8,101,64
L8_W64_H4,1,validation:d6:t2:prandomized:tree101:i60011,4,8,23,randomized,1,6,validation,0.1090240478515625,2,1,8,101,64
L8_W64_H4,0,validation:d6:t2:prandomized:tree211:i60013,4,8,23,randomized,1,6,validation,0.045070648193359375,2,1,8,211,64
L8_W64_H4,1,validation:d6:t2:prandomized:tree307:i60007,4,8,23,randomized,1,6,validation,0.04361724853515625,2,1,8,307,64
L8_W64_H4,1,validation:d6:t2:prandomized:tree307:i60014,4,8,23,randomized,0,6,validation,-0.09918785095214844,2,0,8,307,64
L8_W64_H4,1,validation:d6:t2:prandomized:tree307:i60015,4,8,23,randomized,1,6,validation,0.04900360107421875,2,1,8,307,64
L8_W64_H4,0,validation:d6:t3:paligned:tree101:i60000,4,8,23,aligned,0,6,validation,0.00055694580078125,3,1,8,101,64
L8_W64_H4,0,validation:d6:t3:paligned:tree101:i60001,4,8,23,aligned,1,6,validation,0.07136917114257812,3,1,8,101,64
L8_W64_H4,1,validation:d6:t3:paligned:tree101:i60002,4,8,23,aligned,0,6,validation,-0.03555870056152344,3,0,8,101,64
L8_W64_H4,1,validation:d6:t3:paligned:tree101:i60003,4,8,23,aligned,1,6,validation,0.052341461181640625,3,1,8,101,64
L8_W64_H4,0,validation:d6:t3:paligned:tree101:i60004,4,8,23,aligned,0,6,validation,-0.03736686706542969,3,0,8,101,64
L8_W64_H4,0,validation:d6:t3:paligned:tree101:i60005,4,8,23,aligned,1,6,validation,0.029989242553710938,3,1,8,101,64
L8_W64_H4,1,validation:d6:t3:paligned:tree101:i60006,4,8,23,aligned,0,6,validation,-0.11618995666503906,3,0,8,101,64
L8_W64_H4,1,validation:d6:t3:paligned:tree101:i60007,4,8,23,aligned,1,6,validation,0.08735084533691406,3,1,8,101,64
L8_W64_H4,0,validation:d6:t3:paligned:tree101:i60008,4,8,23,aligned,0,6,validation,0.018604278564453125,3,1,8,101,64
L8_W64_H4,0,validation:d6:t3:paligned:tree101:i60009,4,8,23,aligned,1,6,validation,0.0959625244140625,3,1,8,101,64
L8_W64_H4,1,validation:d6:t3:paligned:tree101:i60010,4,8,23,aligned,0,6,validation,-0.10641098022460938,3,0,8,101,64
L8_W64_H4,1,validation:d6:t3:paligned:tree101:i60011,4,8,23,aligned,1,6,validation,0.11063385009765625,3,1,8,101,64
L8_W64_H4,0,validation:d6:t3:paligned:tree101:i60012,4,8,23,aligned,0,6,validation,-0.033489227294921875,3,0,8,101,64
L8_W64_H4,0,validation:d6:t3:paligned:tree101:i60013,4,8,23,aligned,1,6,validation,0.07801055908203125,3,1,8,101,64
L8_W64_H4,1,validation:d6:t3:paligned:tree101:i60014,4,8,23,aligned,0,6,validation,-0.010366439819335938,3,0,8,101,64
L8_W64_H4,1,validation:d6:t3:paligned:tree101:i60015,4,8,23,aligned,1,6,validation,0.020086288452148438,3,1,8,101,64
L8_W64_H4,0,validation:d6:t3:paligned:tree211:i60000,4,8,23,aligned,0,6,validation,-0.06636238098144531,3,0,8,211,64
L8_W64_H4,0,validation:d6:t3:paligned:tree211:i60001,4,8,23,aligned,1,6,validation,0.0436553955078125,3,1,8,211,64
L8_W64_H4,1,validation:d6:t3:paligned:tree211:i60002,4,8,23,aligned,0,6,validation,-0.05959129333496094,3,0,8,211,64
L8_W64_H4,1,validation:d6:t3:paligned:tree211:i60003,4,8,23,aligned,1,6,validation,0.0005340576171875,3,1,8,211,64
L8_W64_H4,0,validation:d6:t3:paligned:tree211:i60004,4,8,23,aligned,0,6,validation,-0.0164794921875,3,0,8,211,64
L8_W64_H4,0,validation:d6:t3:paligned:tree211:i60005,4,8,23,aligned,1,6,validation,0.06760215759277344,3,1,8,211,64
L8_W64_H4,1,validation:d6:t3:paligned:tree211:i60006,4,8,23,aligned,0,6,validation,-0.058040618896484375,3,0,8,211,64
L8_W64_H4,1,validation:d6:t3:paligned:tree211:i60007,4,8,23,aligned,1,6,validation,0.09039497375488281,3,1,8,211,64
L8_W64_H4,0,validation:d6:t3:paligned:tree211:i60008,4,8,23,aligned,0,6,validation,-0.03914833068847656,3,0,8,211,64
L8_W64_H4,0,validation:d6:t3:paligned:tree211:i60009,4,8,23,aligned,1,6,validation,0.024751663208007812,3,1,8,211,64
L8_W64_H4,1,validation:d6:t3:paligned:tree211:i60010,4,8,23,aligned,0,6,validation,-0.046253204345703125,3,0,8,211,64
L8_W64_H4,1,validation:d6:t3:paligned:tree211:i60011,4,8,23,aligned,1,6,validation,0.06265830993652344,3,1,8,211,64
L8_W64_H4,0,validation:d6:t3:paligned:tree211:i60012,4,8,23,aligned,0,6,validation,-0.06712532043457031,3,0,8,211,64
L8_W64_H4,0,validation:d6:t3:paligned:tree211:i60013,4,8,23,aligned,1,6,validation,0.04986572265625,3,1,8,211,64
L8_W64_H4,1,validation:d6:t3:paligned:tree211:i60014,4,8,23,aligned,0,6,validation,-0.08368110656738281,3,0,8,211,64
L8_W64_H4,1,validation:d6:t3:paligned:tree211:i60015,4,8,23,aligned,1,6,validation,0.03892707824707031,3,1,8,211,64
L8_W64_H4,0,validation:d6:t3:paligned:tree307:i60000,4,8,23,aligned,0,6,validation,-0.03972053527832031,3,0,8,307,64
L8_W64_H4,0,validation:d6:t3:paligned:tree307:i60001,4,8,23,aligned,1,6,validation,0.07483673095703125,3,1,8,307,64
L8_W64_H4,1,validation:d6:t3:paligned:tree307:i60002,4,8,23,aligned,0,6,validation,-0.0244293212890625,3,0,8,307,64
L8_W64_H4,1,validation:d6:t3:paligned:tree307:i60003,4,8,23,aligned,1,6,validation,0.009197235107421875,3,1,8,307,64
L8_W64_H4,0,validation:d6:t3:paligned:tree307:i60004,4,8,23,aligned,0,6,validation,-0.04061317443847656,3,0,8,307,64
L8_W64_H4,0,validation:d6:t3:paligned:tree307:i60005,4,8,23,aligned,1,6,validation,0.022884368896484375,3,1,8,307,64
L8_W64_H4,1,validation:d6:t3:paligned:tree307:i60006,4,8,23,aligned,0,6,validation,-0.026685714721679688,3,0,8,307,64
L8_W64_H4,1,validation:d6:t3:paligned:tree307:i60007,4,8,23,aligned,1,6,validation,0.042911529541015625,3,1,8,307,64
L8_W64_H4,0,validation:d6:t3:paligned:tree307:i60008,4,8,23,aligned,0,6,validation,-0.052890777587890625,3,0,8,307,64
L8_W64_H4,0,validation:d6:t3:paligned:tree307:i60009,4,8,23,aligned,1,6,validation,0.019678115844726562,3,1,8,307,64
L8_W64_H4,1,validation:d6:t3:paligned:tree307:i60010,4,8,23,aligned,0,6,validation,-0.045745849609375,3,0,8,307,64
L8_W64_H4,1,validation:d6:t3:paligned:tree307:i60011,4,8,23,aligned,1,6,validation,0.04780387878417969,3,1,8,307,64
L8_W64_H4,0,validation:d6:t3:paligned:tree307:i60012,4,8,23,aligned,0,6,validation,-0.04015350341796875,3,0,8,307,64
L8_W64_H4,0,validation:d6:t3:paligned:tree307:i60013,4,8,23,aligned,1,6,validation,0.10888862609863281,3,1,8,307,64
L8_W64_H4,1,validation:d6:t3:paligned:tree307:i60014,4,8,23,aligned,0,6,validation,-0.10463523864746094,3,0,8,307,64
L8_W64_H4,1,validation:d6:t3:paligned:tree307:i60015,4,8,23,aligned,1,6,validation,0.05282783508300781,3,1,8,307,64
L8_W64_H4,1,validation:d6:t3:prandomized:tree101:i60003,4,8,23,randomized,1,6,validation,0.052341461181640625,3,1,8,101,64
L8_W64_H4,1,validation:d6:t3:prandomized:tree101:i60011,4,8,23,randomized,1,6,validation,0.11063385009765625,3,1,8,101,64
L8_W64_H4,0,validation:d6:t3:prandomized:tree211:i60013,4,8,23,randomized,1,6,validation,0.04986572265625,3,1,8,211,64
L8_W64_H4,1,validation:d6:t3:prandomized:tree307:i60007,4,8,23,randomized,1,6,validation,0.042911529541015625,3,1,8,307,64
L8_W64_H4,1,validation:d6:t3:prandomized:tree307:i60014,4,8,23,randomized,0,6,validation,-0.10463523864746094,3,0,8,307,64
L8_W64_H4,1,validation:d6:t3:prandomized:tree307:i60015,4,8,23,randomized,1,6,validation,0.05282783508300781,3,1,8,307,64
L8_W64_H4,0,test:d6:t0:paligned:tree101:i60000,4,8,23,aligned,0,6,test,-0.0973358154296875,0,0,8,101,64
L8_W64_H4,0,test:d6:t0:paligned:tree101:i60001,4,8,23,aligned,1,6,test,0.06327056884765625,0,1,8,101,64
