architecture,candidate_chain_first,example_id,heads,layers,model_seed,position_mode,positive,required_path,split,target_margin,template_id,top1_correct,total_depth,tree_seed,width
L2_W64_H4,1,test:d6:t0:prandomized:tree101:i60014,4,2,11,randomized,0,6,test,-0.07195091247558594,0,0,8,101,64
L2_W64_H4,0,test:d6:t0:prandomized:tree307:i60004,4,2,11,randomized,0,6,test,-0.0519561767578125,0,0,8,307,64
L2_W64_H4,0,test:d6:t0:prandomized:tree307:i60005,4,2,11,randomized,1,6,test,0.06305122375488281,0,1,8,307,64
L2_W64_H4,1,test:d6:t0:prandomized:tree307:i60014,4,2,11,randomized,0,6,test,-0.05615043640136719,0,0,8,307,64
L2_W64_H4,1,test:d6:t1:prandomized:tree101:i60010,4,2,11,randomized,0,6,test,-0.08415412902832031,1,0,8,101,64
L2_W64_H4,1,test:d6:t1:prandomized:tree101:i60011,4,2,11,randomized,1,6,test,-0.019388198852539062,1,0,8,101,64
L2_W64_H4,1,test:d6:t1:prandomized:tree101:i60014,4,2,11,randomized,0,6,test,-0.07101821899414062,1,0,8,101,64
L2_W64_H4,0,test:d6:t1:prandomized:tree307:i60004,4,2,11,randomized,0,6,test,-0.05317115783691406,1,0,8,307,64
L2_W64_H4,0,test:d6:t1:prandomized:tree307:i60005,4,2,11,randomized,1,6,test,0.06243133544921875,1,1,8,307,64
L2_W64_H4,1,test:d6:t1:prandomized:tree307:i60014,4,2,11,randomized,0,6,test,-0.053745269775390625,1,0,8,307,64
L2_W64_H4,1,test:d6:t2:prandomized:tree211:i60006,4,2,11,randomized,0,6,test,-0.030376434326171875,2,0,8,211,64
L2_W64_H4,1,test:d6:t2:prandomized:tree211:i60015,4,2,11,randomized,1,6,test,0.07173728942871094,2,1,8,211,64
L2_W64_H4,1,test:d6:t2:prandomized:tree307:i60011,4,2,11,randomized,1,6,test,0.042682647705078125,2,1,8,307,64
L2_W64_H4,1,test:d6:t3:prandomized:tree211:i60006,4,2,11,randomized,0,6,test,-0.0280303955078125,3,0,8,211,64
L2_W64_H4,1,test:d6:t3:prandomized:tree211:i60015,4,2,11,randomized,1,6,test,0.07388877868652344,3,1,8,211,64
L2_W64_H4,1,test:d6:t3:prandomized:tree307:i60011,4,2,11,randomized,1,6,test,0.04201698303222656,3,1,8,307,64
L2_W64_H4,0,validation:d6:t0:prandomized:tree101:i60009,4,2,11,randomized,1,6,validation,0.09364700317382812,0,1,8,101,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree101:i60015,4,2,11,randomized,1,6,validation,0.062404632568359375,0,1,8,101,64
L2_W64_H4,0,validation:d6:t0:prandomized:tree307:i60001,4,2,11,randomized,1,6,validation,0.11139488220214844,0,1,8,307,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree307:i60007,4,2,11,randomized,1,6,validation,-0.019718170166015625,0,0,8,307,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree307:i60011,4,2,11,randomized,1,6,validation,0.09055900573730469,0,1,8,307,64
L2_W64_H4,0,validation:d6:t1:prandomized:tree101:i60009,4,2,11,randomized,1,6,validation,0.09434127807617188,1,1,8,101,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree101:i60015,4,2,11,randomized,1,6,validation,0.06179237365722656,1,1,8,101,64
L2_W64_H4,0,validation:d6:t1:prandomized:tree307:i60001,4,2,11,randomized,1,6,validation,0.11189842224121094,1,1,8,307,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree307:i60007,4,2,11,randomized,1,6,validation,-0.02034759521484375,1,0,8,307,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree307:i60011,4,2,11,randomized,1,6,validation,0.08995246887207031,1,1,8,307,64
L2_W64_H4,0,validation:d6:t2:prandomized:tree101:i60001,4,2,11,randomized,1,6,validation,0.08030891418457031,2,1,8,101,64
L2_W64_H4,0,validation:d6:t2:prandomized:tree101:i60013,4,2,11,randomized,1,6,validation,0.05435371398925781,2,1,8,101,64
L2_W64_H4,1,validation:d6:t2:prandomized:tree101:i60015,4,2,11,randomized,1,6,validation,0.0606536865234375,2,1,8,101,64
L2_W64_H4,0,validation:d6:t2:prandomized:tree307:i60004,4,2,11,randomized,0,6,validation,-0.013996124267578125,2,0,8,307,64
L2_W64_H4,0,validation:d6:t2:prandomized:tree307:i60005,4,2,11,randomized,1,6,validation,-0.02622222900390625,2,0,8,307,64
L2_W64_H4,0,validation:d6:t2:prandomized:tree307:i60013,4,2,11,randomized,1,6,validation,0.04749488830566406,2,1,8,307,64
L2_W64_H4,0,validation:d6:t3:prandomized:tree101:i60001,4,2,11,randomized,1,6,validation,0.08105659484863281,3,1,8,101,64
L2_W64_H4,0,validation:d6:t3:prandomized:tree101:i60013,4,2,11,randomized,1,6,validation,0.05442237854003906,3,1,8,101,64
L2_W64_H4,1,validation:d6:t3:prandomized:tree101:i60015,4,2,11,randomized,1,6,validation,0.061298370361328125,3,1,8,101,64
L2_W64_H4,0,validation:d6:t3:prandomized:tree307:i60004,4,2,11,randomized,0,6,validation,-0.0142669677734375,3,0,8,307,64
L2_W64_H4,0,validation:d6:t3:prandomized:tree307:i60005,4,2,11,randomized,1,6,validation,-0.025827407836914062,3,0,8,307,64
L2_W64_H4,0,validation:d6:t3:prandomized:tree307:i60013,4,2,11,randomized,1,6,validation,0.04946708679199219,3,1,8,307,64
L2_W64_H4,0,test:d6:t0:prandomized:tree101:i60009,4,2,11,randomized,1,6,test,0.038360595703125,0,1,8,101,64
L2_W64_H4,1,test:d6:t0:prandomized:tree101:i60015,4,2,11,randomized,1,6,test,-0.0892333984375,0,0,8,101,64
L2_W64_H4,0,test:d6:t0:prandomized:tree307:i60001,4,2,11,randomized,1,6,test,-0.030378341674804688,0,0,8,307,64
L2_W64_H4,1,test:d6:t0:prandomized:tree307:i60007,4,2,11,randomized,1,6,test,0.028934478759765625,0,1,8,307,64
L2_W64_H4,1,test:d6:t0:prandomized:tree307:i60011,4,2,11,randomized,1,6,test,0.04089927673339844,0,1,8,307,64
L2_W64_H4,0,test:d6:t1:prandomized:tree101:i60009,4,2,11,randomized,1,6,test,0.03781318664550781,1,1,8,101,64
L2_W64_H4,1,test:d6:t1:prandomized:tree101:i60015,4,2,11,randomized,1,6,test,-0.08994865417480469,1,0,8,101,64
L2_W64_H4,0,test:d6:t1:prandomized:tree307:i60001,4,2,11,randomized,1,6,test,-0.031124114990234375,1,0,8,307,64
L2_W64_H4,1,test:d6:t1:prandomized:tree307:i60007,4,2,11,randomized,1,6,test,0.0293121337890625,1,1,8,307,64
L2_W64_H4,1,test:d6:t1:prandomized:tree307:i60011,4,2,11,randomized,1,6,test,0.03906822204589844,1,1,8,307,64
L2_W64_H4,0,test:d6:t2:prandomized:tree101:i60001,4,2,11,randomized,1,6,test,0.0405120849609375,2,1,8,101,64
L2_W64_H4,0,test:d6:t2:prandomized:tree101:i60013,4,2,11,randomized,1,6,test,-0.021728515625,2,0,8,101,64
L2_W64_H4,1,test:d6:t2:prandomized:tree101:i60015,4,2,11,randomized,1,6,test,-0.08960342407226562,2,0,8,101,64
L2_W64_H4,0,test:d6:t2:prandomized:tree307:i60004,4,2,11,randomized,0,6,test,-0.04960441589355469,2,0,8,307,64
L2_W64_H4,0,test:d6:t2:prandomized:tree307:i60005,4,2,11,randomized,1,6,test,0.06178855895996094,2,1,8,307,64
L2_W64_H4,0,test:d6:t2:prandomized:tree307:i60013,4,2,11,randomized,1,6,test,-0.0049800872802734375,2,0,8,307,64
L2_W64_H4,0,test:d6:t3:prandomized:tree101:i60001,4,2,11,randomized,1,6,test,0.04120063781738281,3,1,8,101,64
L2_W64_H4,0,test:d6:t3:prandomized:tree101:i60013,4,2,11,randomized,1,6,test,-0.020174026489257812,3,0,8,101,64
L2_W64_H4,1,test:d6:t3:prandomized:tree101:i60015,4,2,11,randomized,1,6,test,-0.08641242980957031,3,0,8,101,64
L2_W64_H4,0,test:d6:t3:prandomized:tree307:i60004,4,2,11,randomized,0,6,test,-0.0493316650390625,3,0,8,307,64
L2_W64_H4,0,test:d6:t3:prandomized:tree307:i60005,4,2,11,randomized,1,6,test,0.06272506713867188,3,1,8,307,64
L2_W64_H4,0,test:d6:t3:prandomized:tree307:i60013,4,2,11,randomized,1,6,test,-0.005733489990234375,3,0,8,307,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree101:i60003,4,2,11,randomized,1,6,validation,0.07363319396972656,0,1,8,101,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree101:i60006,4,2,11,randomized,0,6,validation,0.07264137268066406,0,1,8,101,64
L2_W64_H4,0,validation:d6:t0:prandomized:tree211:i60004,4,2,11,randomized,0,6,validation,-0.025875091552734375,0,0,8,211,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree211:i60006,4,2,11,randomized,0,6,validation,0.04833412170410156,0,1,8,211,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree211:i60011,4,2,11,randomized,1,6,validation,0.05186653137207031,0,1,8,211,64
L2_W64_H4,0,validation:d6:t0:prandomized:tree307:i60009,4,2,11,randomized,1,6,validation,0.07740592956542969,0,1,8,307,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree101:i60003,4,2,11,randomized,1,6,validation,0.07236671447753906,1,1,8,101,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree101:i60006,4,2,11,randomized,0,6,validation,0.0702667236328125,1,1,8,101,64
L2_W64_H4,0,validation:d6:t1:prandomized:tree211:i60004,4,2,11,randomized,0,6,validation,-0.02547454833984375,1,0,8,211,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree211:i60006,4,2,11,randomized,0,6,validation,0.05108642578125,1,1,8,211,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree211:i60011,4,2,11,randomized,1,6,validation,0.05006599426269531,1,1,8,211,64
L2_W64_H4,0,validation:d6:t1:prandomized:tree307:i60009,4,2,11,randomized,1,6,validation,0.07542037963867188,1,1,8,307,64
L2_W64_H4,1,validation:d6:t2:prandomized:tree101:i60011,4,2,11,randomized,1,6,validation,0.07824325561523438,2,1,8,101,64
L2_W64_H4,1,validation:d6:t2:prandomized:tree211:i60003,4,2,11,randomized,1,6,validation,0.04363822937011719,2,1,8,211,64
L2_W64_H4,0,validation:d6:t2:prandomized:tree211:i60012,4,2,11,randomized,0,6,validation,-0.05241203308105469,2,0,8,211,64
L2_W64_H4,1,validation:d6:t2:prandomized:tree307:i60003,4,2,11,randomized,1,6,validation,-0.001392364501953125,2,0,8,307,64
L2_W64_H4,1,validation:d6:t2:prandomized:tree307:i60007,4,2,11,randomized,1,6,validation,-0.013774871826171875,2,0,8,307,64
L2_W64_H4,1,validation:d6:t2:prandomized:tree307:i60015,4,2,11,randomized,1,6,validation,0.05228996276855469,2,1,8,307,64
L2_W64_H4,1,validation:d6:t3:prandomized:tree101:i60011,4,2,11,randomized,1,6,validation,0.07874298095703125,3,1,8,101,64
L2_W64_H4,1,validation:d6:t3:prandomized:tree211:i60003,4,2,11,randomized,1,6,validation,0.04230308532714844,3,1,8,211,64
L2_W64_H4,0,validation:d6:t3:prandomized:tree211:i60012,4,2,11,randomized,0,6,validation,-0.05164337158203125,3,0,8,211,64
L2_W64_H4,1,validation:d6:t3:prandomized:tree307:i60003,4,2,11,randomized,1,6,validation,-0.0028171539306640625,3,0,8,307,64
L2_W64_H4,1,validation:d6:t3:prandomized:tree307:i60007,4,2,11,randomized,1,6,validation,-0.013746261596679688,3,0,8,307,64
L2_W64_H4,1,validation:d6:t3:prandomized:tree307:i60015,4,2,11,randomized,1,6,validation,0.05162239074707031,3,1,8,307,64
L2_W64_H4,1,test:d6:t0:prandomized:tree101:i60003,4,2,11,randomized,1,6,test,0.04634857177734375,0,1,8,101,64
L2_W64_H4,1,test:d6:t0:prandomized:tree101:i60006,4,2,11,randomized,0,6,test,-0.04532623291015625,0,0,8,101,64
L2_W64_H4,0,test:d6:t0:prandomized:tree211:i60004,4,2,11,randomized,0,6,test,-0.06754684448242188,0,0,8,211,64
L2_W64_H4,1,test:d6:t0:prandomized:tree211:i60006,4,2,11,randomized,0,6,test,-0.037273406982421875,0,0,8,211,64
L2_W64_H4,1,test:d6:t0:prandomized:tree211:i60011,4,2,11,randomized,1,6,test,0.0425872802734375,0,1,8,211,64
L2_W64_H4,0,test:d6:t0:prandomized:tree307:i60009,4,2,11,randomized,1,6,test,-0.016279220581054688,0,0,8,307,64
L2_W64_H4,1,test:d6:t1:prandomized:tree101:i60003,4,2,11,randomized,1,6,test,0.04363250732421875,1,1,8,101,64
L2_W64_H4,1,test:d6:t1:prandomized:tree101:i60006,4,2,11,randomized,0,6,test,-0.043430328369140625,1,0,8,101,64
L2_W64_H4,0,test:d6:t1:prandomized:tree211:i60004,4,2,11,randomized,0,6,test,-0.06651496887207031,1,0,8,211,64
L2_W64_H4,1,test:d6:t1:prandomized:tree211:i60006,4,2,11,randomized,0,6,test,-0.036281585693359375,1,0,8,211,64
L2_W64_H4,1,test:d6:t1:prandomized:tree211:i60011,4,2,11,randomized,1,6,test,0.04314422607421875,1,1,8,211,64
L2_W64_H4,0,test:d6:t1:prandomized:tree307:i60009,4,2,11,randomized,1,6,test,-0.014957427978515625,1,0,8,307,64
L2_W64_H4,1,test:d6:t2:prandomized:tree101:i60011,4,2,11,randomized,1,6,test,-0.021083831787109375,2,0,8,101,64
L2_W64_H4,1,test:d6:t2:prandomized:tree211:i60003,4,2,11,randomized,1,6,test,-0.04113960266113281,2,0,8,211,64
L2_W64_H4,0,test:d6:t2:prandomized:tree211:i60012,4,2,11,randomized,0,6,test,-0.006343841552734375,2,0,8,211,64
L2_W64_H4,1,test:d6:t2:prandomized:tree307:i60003,4,2,11,randomized,1,6,test,0.0828094482421875,2,1,8,307,64
L2_W64_H4,1,test:d6:t2:prandomized:tree307:i60007,4,2,11,randomized,1,6,test,0.03153800964355469,2,1,8,307,64
L2_W64_H4,1,test:d6:t2:prandomized:tree307:i60015,4,2,11,randomized,1,6,test,0.07187080383300781,2,1,8,307,64
L2_W64_H4,1,test:d6:t3:prandomized:tree101:i60011,4,2,11,randomized,1,6,test,-0.024089813232421875,3,0,8,101,64
L2_W64_H4,1,test:d6:t3:prandomized:tree211:i60003,4,2,11,randomized,1,6,test,-0.043933868408203125,3,0,8,211,64
L2_W64_H4,0,test:d6:t3:prandomized:tree211:i60012,4,2,11,randomized,0,6,test,-0.005298614501953125,3,0,8,211,64
L2_W64_H4,1,test:d6:t3:prandomized:tree307:i60003,4,2,11,randomized,1,6,test,0.08126258850097656,3,1,8,307,64
L2_W64_H4,1,test:d6:t3:prandomized:tree307:i60007,4,2,11,randomized,1,6,test,0.03278541564941406,3,1,8,307,64
L2_W64_H4,1,test:d6:t3:prandomized:tree307:i60015,4,2,11,randomized,1,6,test,0.07140159606933594,3,1,8,307,64
L2_W64_H4,0,validation:d6:t0:prandomized:tree101:i60008,4,2,11,randomized,0,6,validation,-0.093994140625,0,0,8,101,64
L2_W64_H4,0,validation:d6:t0:prandomized:tree211:i60001,4,2,11,randomized,1,6,validation,-0.0463409423828125,0,0,8,211,64
L2_W64_H4,0,validation:d6:t0:prandomized:tree211:i60013,4,2,11,randomized,1,6,validation,0.07667160034179688,0,1,8,211,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree211:i60014,4,2,11,randomized,0,6,validation,-0.06807518005371094,0,0,8,211,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree307:i60010,4,2,11,randomized,0,6,validation,-0.0459136962890625,0,0,8,307,64
L2_W64_H4,0,validation:d6:t0:prandomized:tree307:i60012,4,2,11,randomized,0,6,validation,-0.10060691833496094,0,0,8,307,64
L2_W64_H4,0,validation:d6:t1:prandomized:tree101:i60008,4,2,11,randomized,0,6,validation,-0.0934295654296875,1,0,8,101,64
L2_W64_H4,0,validation:d6:t1:prandomized:tree211:i60001,4,2,11,randomized,1,6,validation,-0.04869842529296875,1,0,8,211,64
L2_W64_H4,0,validation:d6:t1:prandomized:tree211:i60013,4,2,11,randomized,1,6,validation,0.07579612731933594,1,1,8,211,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree211:i60014,4,2,11,randomized,0,6,validation,-0.06734848022460938,1,0,8,211,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree307:i60010,4,2,11,randomized,0,6,validation,-0.044677734375,1,0,8,307,64
L2_W64_H4,0,validation:d6:t1:prandomized:tree307:i60012,4,2,11,randomized,0,6,validation,-0.10081672668457031,1,0,8,307,64
L2_W64_H4,1,validation:d6:t2:prandomized:tree101:i60003,4,2,11,randomized,1,6,validation,0.0836181640625,2,1,8,101,64
L2_W64_H4,1,validation:d6:t2:prandomized:tree101:i60007,4,2,11,randomized,1,6,validation,0.025615692138671875,2,1,8,101,64
L2_W64_H4,0,validation:d6:t2:prandomized:tree101:i60012,4,2,11,randomized,0,6,validation,-0.08680915832519531,2,0,8,101,64
L2_W64_H4,0,validation:d6:t2:prandomized:tree211:i60001,4,2,11,randomized,1,6,validation,-0.04641151428222656,2,0,8,211,64
L2_W64_H4,1,validation:d6:t2:prandomized:tree211:i60011,4,2,11,randomized,1,6,validation,0.06120491027832031,2,1,8,211,64
L2_W64_H4,1,validation:d6:t2:prandomized:tree211:i60014,4,2,11,randomized,0,6,validation,-0.06594085693359375,2,0,8,211,64
L2_W64_H4,0,validation:d6:t2:prandomized:tree307:i60000,4,2,11,randomized,0,6,validation,-0.06606483459472656,2,0,8,307,64
L2_W64_H4,1,validation:d6:t2:prandomized:tree307:i60006,4,2,11,randomized,0,6,validation,-0.04909324645996094,2,0,8,307,64
L2_W64_H4,0,validation:d6:t2:prandomized:tree307:i60008,4,2,11,randomized,0,6,validation,-0.029352188110351562,2,0,8,307,64
L2_W64_H4,0,validation:d6:t2:prandomized:tree307:i60012,4,2,11,randomized,0,6,validation,-0.09918594360351562,2,0,8,307,64
L2_W64_H4,1,validation:d6:t3:prandomized:tree101:i60003,4,2,11,randomized,1,6,validation,0.08498573303222656,3,1,8,101,64
L2_W64_H4,1,validation:d6:t3:prandomized:tree101:i60007,4,2,11,randomized,1,6,validation,0.025697708129882812,3,1,8,101,64
L2_W64_H4,0,validation:d6:t3:prandomized:tree101:i60012,4,2,11,randomized,0,6,validation,-0.087127685546875,3,0,8,101,64
L2_W64_H4,0,validation:d6:t3:prandomized:tree211:i60001,4,2,11,randomized,1,6,validation,-0.047145843505859375,3,0,8,211,64
L2_W64_H4,1,validation:d6:t3:prandomized:tree211:i60011,4,2,11,randomized,1,6,validation,0.06287002563476562,3,1,8,211,64
L2_W64_H4,1,validation:d6:t3:prandomized:tree211:i60014,4,2,11,randomized,0,6,validation,-0.06578445434570312,3,0,8,211,64
L2_W64_H4,0,validation:d6:t3:prandomized:tree307:i60000,4,2,11,randomized,0,6,validation,-0.0663909912109375,3,0,8,307,64
L2_W64_H4,1,validation:d6:t3:prandomized:tree307:i60006,4,2,11,randomized,0,6,validation,-0.048946380615234375,3,0,8,307,64
L2_W64_H4,0,validation:d6:t3:prandomized:tree307:i60008,4,2,11,randomized,0,6,validation,-0.028621673583984375,3,0,8,307,64
L2_W64_H4,0,validation:d6:t3:prandomized:tree307:i60012,4,2,11,randomized,0,6,validation,-0.100311279296875,3,0,8,307,64
L2_W64_H4,0,test:d6:t0:prandomized:tree101:i60008,4,2,11,randomized,0,6,test,-0.05684852600097656,0,0,8,101,64
L2_W64_H4,0,test:d6:t0:prandomized:tree211:i60001,4,2,11,randomized,1,6,test,0.09707832336425781,0,1,8,211,64
L2_W64_H4,0,test:d6:t0:prandomized:tree211:i60013,4,2,11,randomized,1,6,test,-0.07703971862792969,0,0,8,211,64
L2_W64_H4,1,test:d6:t0:prandomized:tree211:i60014,4,2,11,randomized,0,6,test,0.06508636474609375,0,1,8,211,64
L2_W64_H4,1,test:d6:t0:prandomized:tree307:i60010,4,2,11,randomized,0,6,test,-0.040737152099609375,0,0,8,307,64
L2_W64_H4,0,test:d6:t0:prandomized:tree307:i60012,4,2,11,randomized,0,6,test,0.07743072509765625,0,1,8,307,64
L2_W64_H4,0,test:d6:t1:prandomized:tree101:i60008,4,2,11,randomized,0,6,test,-0.056827545166015625,1,0,8,101,64
L2_W64_H4,0,test:d6:t1:prandomized:tree211:i60001,4,2,11,randomized,1,6,test,0.09640312194824219,1,1,8,211,64
L2_W64_H4,0,test:d6:t1:prandomized:tree211:i60013,4,2,11,randomized,1,6,test,-0.07454299926757812,1,0,8,211,64
L2_W64_H4,1,test:d6:t1:prandomized:tree211:i60014,4,2,11,randomized,0,6,test,0.06704902648925781,1,1,8,211,64
L2_W64_H4,1,test:d6:t1:prandomized:tree307:i60010,4,2,11,randomized,0,6,test,-0.04292106628417969,1,0,8,307,64
L2_W64_H4,0,test:d6:t1:prandomized:tree307:i60012,4,2,11,randomized,0,6,test,0.07769012451171875,1,1,8,307,64
L2_W64_H4,1,test:d6:t2:prandomized:tree101:i60003,4,2,11,randomized,1,6,test,0.05619239807128906,2,1,8,101,64
L2_W64_H4,1,test:d6:t2:prandomized:tree101:i60007,4,2,11,randomized,1,6,test,0.02519989013671875,2,1,8,101,64
L2_W64_H4,0,test:d6:t2:prandomized:tree101:i60012,4,2,11,randomized,0,6,test,-0.0064678192138671875,2,0,8,101,64
L2_W64_H4,0,test:d6:t2:prandomized:tree211:i60001,4,2,11,randomized,1,6,test,0.09699249267578125,2,1,8,211,64
L2_W64_H4,1,test:d6:t2:prandomized:tree211:i60011,4,2,11,randomized,1,6,test,0.056102752685546875,2,1,8,211,64
L2_W64_H4,1,test:d6:t2:prandomized:tree211:i60014,4,2,11,randomized,0,6,test,0.06600189208984375,2,1,8,211,64
L2_W64_H4,0,test:d6:t2:prandomized:tree307:i60000,4,2,11,randomized,0,6,test,-0.018108367919921875,2,0,8,307,64
L2_W64_H4,1,test:d6:t2:prandomized:tree307:i60006,4,2,11,randomized,0,6,test,-0.037815093994140625,2,0,8,307,64
L2_W64_H4,0,test:d6:t2:prandomized:tree307:i60008,4,2,11,randomized,0,6,test,0.028675079345703125,2,1,8,307,64
L2_W64_H4,0,test:d6:t2:prandomized:tree307:i60012,4,2,11,randomized,0,6,test,0.07761955261230469,2,1,8,307,64
L2_W64_H4,1,test:d6:t3:prandomized:tree101:i60003,4,2,11,randomized,1,6,test,0.05379486083984375,3,1,8,101,64
L2_W64_H4,1,test:d6:t3:prandomized:tree101:i60007,4,2,11,randomized,1,6,test,0.025533676147460938,3,1,8,101,64
L2_W64_H4,0,test:d6:t3:prandomized:tree101:i60012,4,2,11,randomized,0,6,test,-0.00691986083984375,3,0,8,101,64
L2_W64_H4,0,test:d6:t3:prandomized:tree211:i60001,4,2,11,randomized,1,6,test,0.09615325927734375,3,1,8,211,64
L2_W64_H4,1,test:d6:t3:prandomized:tree211:i60011,4,2,11,randomized,1,6,test,0.05595970153808594,3,1,8,211,64
L2_W64_H4,1,test:d6:t3:prandomized:tree211:i60014,4,2,11,randomized,0,6,test,0.06646537780761719,3,1,8,211,64
L2_W64_H4,0,test:d6:t3:prandomized:tree307:i60000,4,2,11,randomized,0,6,test,-0.017383575439453125,3,0,8,307,64
L2_W64_H4,1,test:d6:t3:prandomized:tree307:i60006,4,2,11,randomized,0,6,test,-0.036712646484375,3,0,8,307,64
L2_W64_H4,0,test:d6:t3:prandomized:tree307:i60008,4,2,11,randomized,0,6,test,0.027769088745117188,3,1,8,307,64
L2_W64_H4,0,test:d6:t3:prandomized:tree307:i60012,4,2,11,randomized,0,6,test,0.078216552734375,3,1,8,307,64
L2_W64_H4,0,validation:d6:t0:prandomized:tree101:i60005,4,2,11,randomized,1,6,validation,0.08503532409667969,0,1,8,101,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree101:i60007,4,2,11,randomized,1,6,validation,0.04242515563964844,0,1,8,101,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree211:i60010,4,2,11,randomized,0,6,validation,-0.04961585998535156,0,0,8,211,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree307:i60003,4,2,11,randomized,1,6,validation,0.030206680297851562,0,1,8,307,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree307:i60015,4,2,11,randomized,1,6,validation,0.05741691589355469,0,1,8,307,64
L2_W64_H4,0,validation:d6:t1:prandomized:tree101:i60005,4,2,11,randomized,1,6,validation,0.08303260803222656,1,1,8,101,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree101:i60007,4,2,11,randomized,1,6,validation,0.042064666748046875,1,1,8,101,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree211:i60010,4,2,11,randomized,0,6,validation,-0.05091667175292969,1,0,8,211,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree307:i60003,4,2,11,randomized,1,6,validation,0.031528472900390625,1,1,8,307,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree307:i60015,4,2,11,randomized,1,6,validation,0.0565032958984375,1,1,8,307,64
L2_W64_H4,1,validation:d6:t2:prandomized:tree211:i60007,4,2,11,randomized,1,6,validation,0.020071029663085938,2,1,8,211,64
L2_W64_H4,0,validation:d6:t2:prandomized:tree211:i60009,4,2,11,randomized,1,6,validation,0.08432579040527344,2,1,8,211,64
L2_W64_H4,1,validation:d6:t2:prandomized:tree307:i60002,4,2,11,randomized,0,6,validation,-0.130889892578125,2,0,8,307,64
L2_W64_H4,0,validation:d6:t2:prandomized:tree307:i60009,4,2,11,randomized,1,6,validation,0.10415458679199219,2,1,8,307,64
L2_W64_H4,1,validation:d6:t3:prandomized:tree211:i60007,4,2,11,randomized,1,6,validation,0.01911163330078125,3,1,8,211,64
L2_W64_H4,0,validation:d6:t3:prandomized:tree211:i60009,4,2,11,randomized,1,6,validation,0.08569526672363281,3,1,8,211,64
L2_W64_H4,1,validation:d6:t3:prandomized:tree307:i60002,4,2,11,randomized,0,6,validation,-0.1307353973388672,3,0,8,307,64
L2_W64_H4,0,validation:d6:t3:prandomized:tree307:i60009,4,2,11,randomized,1,6,validation,0.10211372375488281,3,1,8,307,64
L2_W64_H4,0,test:d6:t0:prandomized:tree101:i60005,4,2,11,randomized,1,6,test,0.10095405578613281,0,1,8,101,64
L2_W64_H4,1,test:d6:t0:prandomized:tree101:i60007,4,2,11,randomized,1,6,test,0.044475555419921875,0,1,8,101,64
L2_W64_H4,1,test:d6:t0:prandomized:tree211:i60010,4,2,11,randomized,0,6,test,-0.0041961669921875,0,0,8,211,64
L2_W64_H4,1,test:d6:t0:prandomized:tree307:i60003,4,2,11,randomized,1,6,test,0.10583305358886719,0,1,8,307,64
L2_W64_H4,1,test:d6:t0:prandomized:tree307:i60015,4,2,11,randomized,1,6,test,0.09864616394042969,0,1,8,307,64
L2_W64_H4,0,test:d6:t1:prandomized:tree101:i60005,4,2,11,randomized,1,6,test,0.100372314453125,1,1,8,101,64
L2_W64_H4,1,test:d6:t1:prandomized:tree101:i60007,4,2,11,randomized,1,6,test,0.0429840087890625,1,1,8,101,64
L2_W64_H4,1,test:d6:t1:prandomized:tree211:i60010,4,2,11,randomized,0,6,test,-0.0043544769287109375,1,0,8,211,64
L2_W64_H4,1,test:d6:t1:prandomized:tree307:i60003,4,2,11,randomized,1,6,test,0.10515594482421875,1,1,8,307,64
L2_W64_H4,1,test:d6:t1:prandomized:tree307:i60015,4,2,11,randomized,1,6,test,0.09855079650878906,1,1,8,307,64
L2_W64_H4,1,test:d6:t2:prandomized:tree211:i60007,4,2,11,randomized,1,6,test,0.021503448486328125,2,1,8,211,64
L2_W64_H4,0,test:d6:t2:prandomized:tree211:i60009,4,2,11,randomized,1,6,test,-0.047607421875,2,0,8,211,64
L2_W64_H4,1,test:d6:t2:prandomized:tree307:i60002,4,2,11,randomized,0,6,test,-0.09971237182617188,2,0,8,307,64
