cell_id,condition,episodes,example_id,family,heads,layers,mappings,margin,mlp_ratio,pairs,probability,rank,regime,seed,target,top1,vocabulary,width
C2_sa_ff_L2_W128_H2_S11,correct,256,33,sa_ff,2,2,fresh-random,0.6670017242431641,2,3,0.5656301975250244,1,C2,11,4,1,4,128
C2_sa_ff_L2_W128_H2_S11,none,256,33,sa_ff,2,2,fresh-random,2.0495004653930664,2,3,0.8491894006729126,1,C2,11,4,1,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_pairings,256,33,sa_ff,2,2,fresh-random,-0.5717105865478516,2,3,0.3411948084831238,2,C2,11,4,0,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_order,256,33,sa_ff,2,2,fresh-random,-1.4390544891357422,2,3,0.16058878600597382,3,C2,11,4,0,4,128
C2_sa_ff_L2_W128_H2_S11,wrong_query,256,33,sa_ff,2,2,fresh-random,-0.14176464080810547,2,3,0.30507078766822815,3,C2,11,4,0,4,128
C2_sa_ff_L2_W128_H2_S11,correct,256,34,sa_ff,2,2,fresh-random,0.4342498779296875,2,3,0.45142534375190735,1,C2,11,6,1,4,128
C2_sa_ff_L2_W128_H2_S11,none,256,34,sa_ff,2,2,fresh-random,-10.955613136291504,2,3,1.7459324226365425e-05,2,C2,11,6,0,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_pairings,256,34,sa_ff,2,2,fresh-random,0.39454078674316406,2,3,0.4797995388507843,1,C2,11,6,1,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_order,256,34,sa_ff,2,2,fresh-random,1.1281747817993164,2,3,0.6235412955284119,1,C2,11,6,1,4,128
C2_sa_ff_L2_W128_H2_S11,wrong_query,256,34,sa_ff,2,2,fresh-random,-0.16866302490234375,2,3,0.3728508949279785,2,C2,11,6,0,4,128
C2_sa_ff_L2_W128_H2_S11,correct,256,35,sa_ff,2,2,fresh-random,-0.5907316207885742,2,3,0.2854222357273102,2,C2,11,6,0,4,128
C2_sa_ff_L2_W128_H2_S11,none,256,35,sa_ff,2,2,fresh-random,-3.4467830657958984,2,3,0.030301129445433617,2,C2,11,6,0,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_pairings,256,35,sa_ff,2,2,fresh-random,-0.7590045928955078,2,3,0.24329547584056854,2,C2,11,6,0,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_order,256,35,sa_ff,2,2,fresh-random,0.8802146911621094,2,3,0.6165946125984192,1,C2,11,6,1,4,128
C2_sa_ff_L2_W128_H2_S11,wrong_query,256,35,sa_ff,2,2,fresh-random,0.47583580017089844,2,3,0.4816662073135376,1,C2,11,6,1,4,128
C2_sa_ff_L2_W128_H2_S11,correct,256,36,sa_ff,2,2,fresh-random,-0.5742654800415039,2,3,0.25420594215393066,3,C2,11,3,0,4,128
C2_sa_ff_L2_W128_H2_S11,none,256,36,sa_ff,2,2,fresh-random,-13.14219856262207,2,3,1.9606745809142012e-06,4,C2,11,3,0,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_pairings,256,36,sa_ff,2,2,fresh-random,-0.028669357299804688,2,3,0.3415995240211487,2,C2,11,3,0,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_order,256,36,sa_ff,2,2,fresh-random,-0.028669357299804688,2,3,0.3415995240211487,2,C2,11,3,0,4,128
C2_sa_ff_L2_W128_H2_S11,wrong_query,256,36,sa_ff,2,2,fresh-random,-0.6555547714233398,2,3,0.24215605854988098,3,C2,11,3,0,4,128
C2_sa_ff_L2_W128_H2_S11,correct,256,37,sa_ff,2,2,fresh-random,0.7683267593383789,2,3,0.5700783133506775,1,C2,11,4,1,4,128
C2_sa_ff_L2_W128_H2_S11,none,256,37,sa_ff,2,2,fresh-random,3.4467830657958984,2,3,0.9514317512512207,1,C2,11,4,1,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_pairings,256,37,sa_ff,2,2,fresh-random,0.7049064636230469,2,3,0.5445342659950256,1,C2,11,4,1,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_order,256,37,sa_ff,2,2,fresh-random,0.7683267593383789,2,3,0.5700783133506775,1,C2,11,4,1,4,128
C2_sa_ff_L2_W128_H2_S11,wrong_query,256,37,sa_ff,2,2,fresh-random,-0.30480289459228516,2,3,0.37561437487602234,2,C2,11,4,0,4,128
C2_sa_ff_L2_W128_H2_S11,correct,256,38,sa_ff,2,2,fresh-random,-0.7257556915283203,2,3,0.26333969831466675,2,C2,11,4,0,4,128
C2_sa_ff_L2_W128_H2_S11,none,256,38,sa_ff,2,2,fresh-random,10.955613136291504,2,3,0.9999765157699585,1,C2,11,4,1,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_pairings,256,38,sa_ff,2,2,fresh-random,-0.47695255279541016,2,3,0.30259037017822266,2,C2,11,4,0,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_order,256,38,sa_ff,2,2,fresh-random,0.16301345825195312,2,3,0.45960718393325806,1,C2,11,4,1,4,128
C2_sa_ff_L2_W128_H2_S11,wrong_query,256,38,sa_ff,2,2,fresh-random,-4.274744033813477,2,3,0.005937997717410326,4,C2,11,4,0,4,128
C2_sa_ff_L2_W128_H2_S11,correct,256,39,sa_ff,2,2,fresh-random,0.125274658203125,2,3,0.3797174394130707,1,C2,11,3,1,4,128
C2_sa_ff_L2_W128_H2_S11,none,256,39,sa_ff,2,2,fresh-random,-2.950052261352539,2,3,0.0486985519528389,2,C2,11,3,0,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_pairings,256,39,sa_ff,2,2,fresh-random,0.12113285064697266,2,3,0.44137680530548096,1,C2,11,3,1,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_order,256,39,sa_ff,2,2,fresh-random,-0.6555538177490234,2,3,0.2421562522649765,3,C2,11,3,0,4,128
C2_sa_ff_L2_W128_H2_S11,wrong_query,256,39,sa_ff,2,2,fresh-random,-0.028669357299804688,2,3,0.3415995240211487,2,C2,11,3,0,4,128
C2_sa_ff_L2_W128_H2_S11,correct,256,40,sa_ff,2,2,fresh-random,-0.09814071655273438,2,3,0.3705887794494629,2,C2,11,3,0,4,128
C2_sa_ff_L2_W128_H2_S11,none,256,40,sa_ff,2,2,fresh-random,-2.0495004653930664,2,3,0.10937495529651642,2,C2,11,3,0,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_pairings,256,40,sa_ff,2,2,fresh-random,0.8022480010986328,2,3,0.5578311085700989,1,C2,11,3,1,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_order,256,40,sa_ff,2,2,fresh-random,0.8022499084472656,2,3,0.5578316450119019,1,C2,11,3,1,4,128
C2_sa_ff_L2_W128_H2_S11,wrong_query,256,40,sa_ff,2,2,fresh-random,-0.028669357299804688,2,3,0.3415995240211487,2,C2,11,3,0,4,128
C2_sa_ff_L2_W128_H2_S11,correct,256,41,sa_ff,2,2,fresh-random,-0.8650712966918945,2,3,0.23881028592586517,2,C2,11,5,0,4,128
C2_sa_ff_L2_W128_H2_S11,none,256,41,sa_ff,2,2,fresh-random,-4.988912582397461,2,3,0.006482170429080725,4,C2,11,5,0,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_pairings,256,41,sa_ff,2,2,fresh-random,-1.322427749633789,2,3,0.1394864320755005,3,C2,11,5,0,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_order,256,41,sa_ff,2,2,fresh-random,-0.8823890686035156,2,3,0.2225627899169922,3,C2,11,5,0,4,128
C2_sa_ff_L2_W128_H2_S11,wrong_query,256,41,sa_ff,2,2,fresh-random,-0.6910238265991211,2,3,0.2242071032524109,3,C2,11,5,0,4,128
C2_sa_ff_L2_W128_H2_S11,correct,256,42,sa_ff,2,2,fresh-random,1.4416704177856445,2,3,0.6303476691246033,1,C2,11,5,1,4,128
C2_sa_ff_L2_W128_H2_S11,none,256,42,sa_ff,2,2,fresh-random,-3.165959358215332,2,3,0.03581342473626137,3,C2,11,5,0,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_pairings,256,42,sa_ff,2,2,fresh-random,1.8944883346557617,2,3,0.7401904463768005,1,C2,11,5,1,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_order,256,42,sa_ff,2,2,fresh-random,0.5914993286132812,2,3,0.5009423494338989,1,C2,11,5,1,4,128
C2_sa_ff_L2_W128_H2_S11,wrong_query,256,42,sa_ff,2,2,fresh-random,-0.37714385986328125,2,3,0.3172915577888489,2,C2,11,5,0,4,128
C2_sa_ff_L2_W128_H2_S11,correct,256,43,sa_ff,2,2,fresh-random,0.37714385986328125,2,3,0.4626472592353821,1,C2,11,6,1,4,128
C2_sa_ff_L2_W128_H2_S11,none,256,43,sa_ff,2,2,fresh-random,-4.4542388916015625,2,3,0.010820718482136726,3,C2,11,6,0,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_pairings,256,43,sa_ff,2,2,fresh-random,0.26502037048339844,2,3,0.4122329652309418,1,C2,11,6,1,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_order,256,43,sa_ff,2,2,fresh-random,0.47583580017089844,2,3,0.48166608810424805,1,C2,11,6,1,4,128
C2_sa_ff_L2_W128_H2_S11,wrong_query,256,43,sa_ff,2,2,fresh-random,-0.6586227416992188,2,3,0.26484841108322144,2,C2,11,6,0,4,128
C2_sa_ff_L2_W128_H2_S11,correct,256,44,sa_ff,2,2,fresh-random,-0.3771543502807617,2,3,0.31728944182395935,2,C2,11,5,0,4,128
C2_sa_ff_L2_W128_H2_S11,none,256,44,sa_ff,2,2,fresh-random,-4.53315544128418,2,3,0.009999610483646393,4,C2,11,5,0,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_pairings,256,44,sa_ff,2,2,fresh-random,0.48816585540771484,2,3,0.46644362807273865,1,C2,11,5,1,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_order,256,44,sa_ff,2,2,fresh-random,0.48816585540771484,2,3,0.4664435088634491,1,C2,11,5,1,4,128
C2_sa_ff_L2_W128_H2_S11,wrong_query,256,44,sa_ff,2,2,fresh-random,-0.6207056045532227,2,3,0.2563878297805786,3,C2,11,5,0,4,128
C2_sa_ff_L2_W128_H2_S11,correct,256,45,sa_ff,2,2,fresh-random,0.5978565216064453,2,3,0.4982142150402069,1,C2,11,4,1,4,128
C2_sa_ff_L2_W128_H2_S11,none,256,45,sa_ff,2,2,fresh-random,2.0495004653930664,2,3,0.8491894006729126,1,C2,11,4,1,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_pairings,256,45,sa_ff,2,2,fresh-random,0.5620136260986328,2,3,0.46683189272880554,1,C2,11,4,1,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_order,256,45,sa_ff,2,2,fresh-random,0.10851669311523438,2,3,0.38639914989471436,1,C2,11,4,1,4,128
C2_sa_ff_L2_W128_H2_S11,wrong_query,256,45,sa_ff,2,2,fresh-random,-0.5024509429931641,2,3,0.32483017444610596,2,C2,11,4,0,4,128
C2_sa_ff_L2_W128_H2_S11,correct,256,46,sa_ff,2,2,fresh-random,0.6389274597167969,2,3,0.551970899105072,1,C2,11,6,1,4,128
C2_sa_ff_L2_W128_H2_S11,none,256,46,sa_ff,2,2,fresh-random,-10.955613136291504,2,3,1.7459324226365425e-05,2,C2,11,6,0,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_pairings,256,46,sa_ff,2,2,fresh-random,0.028669357299804688,2,3,0.3515346944332123,1,C2,11,6,1,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_order,256,46,sa_ff,2,2,fresh-random,0.892852783203125,2,3,0.5964643955230713,1,C2,11,6,1,4,128
C2_sa_ff_L2_W128_H2_S11,wrong_query,256,46,sa_ff,2,2,fresh-random,0.6179599761962891,2,3,0.5021626353263855,1,C2,11,6,1,4,128
C2_sa_ff_L2_W128_H2_S11,correct,256,47,sa_ff,2,2,fresh-random,-0.07738685607910156,2,3,0.37608277797698975,2,C2,11,6,0,4,128
C2_sa_ff_L2_W128_H2_S11,none,256,47,sa_ff,2,2,fresh-random,-3.4467830657958984,2,3,0.030301129445433617,2,C2,11,6,0,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_pairings,256,47,sa_ff,2,2,fresh-random,0.05612945556640625,2,3,0.40868890285491943,1,C2,11,6,1,4,128
C2_sa_ff_L2_W128_H2_S11,shuffled_order,256,47,sa_ff,2,2,fresh-random,-0.17357158660888672,2,3,0.39449629187583923,2,C2,11,6,0,4,128
C2_sa_ff_L2_W128_H2_S11,wrong_query,256,47,sa_ff,2,2,fresh-random,0.23744487762451172,2,3,0.4267149269580841,1,C2,11,6,1,4,128
C2_sa_ff_L2_W128_H2_S23,correct,256,0,sa_ff,2,2,fresh-random,0.5577249526977539,2,3,0.6156465411186218,1,C2,23,6,1,4,128
C2_sa_ff_L2_W128_H2_S23,none,256,0,sa_ff,2,2,fresh-random,-0.7595109939575195,2,3,0.2919229567050934,2,C2,23,6,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_pairings,256,0,sa_ff,2,2,fresh-random,1.0584774017333984,2,3,0.6943108439445496,1,C2,23,6,1,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_order,256,0,sa_ff,2,2,fresh-random,1.132944107055664,2,3,0.6435409784317017,1,C2,23,6,1,4,128
C2_sa_ff_L2_W128_H2_S23,wrong_query,256,0,sa_ff,2,2,fresh-random,2.0756454467773438,2,3,0.850559651851654,1,C2,23,6,1,4,128
C2_sa_ff_L2_W128_H2_S23,correct,256,1,sa_ff,2,2,fresh-random,2.8296070098876953,2,3,0.9025253653526306,1,C2,23,3,1,4,128
C2_sa_ff_L2_W128_H2_S23,none,256,1,sa_ff,2,2,fresh-random,-1.33768892288208,2,3,0.16531366109848022,3,C2,23,3,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_pairings,256,1,sa_ff,2,2,fresh-random,-7.563450813293457,2,3,0.0005188047653064132,2,C2,23,3,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_order,256,1,sa_ff,2,2,fresh-random,2.8296070098876953,2,3,0.9025253653526306,1,C2,23,3,1,4,128
C2_sa_ff_L2_W128_H2_S23,wrong_query,256,1,sa_ff,2,2,fresh-random,-0.5214128494262695,2,3,0.22543597221374512,3,C2,23,3,0,4,128
C2_sa_ff_L2_W128_H2_S23,correct,256,2,sa_ff,2,2,fresh-random,-0.6690492630004883,2,3,0.2832925021648407,2,C2,23,5,0,4,128
C2_sa_ff_L2_W128_H2_S23,none,256,2,sa_ff,2,2,fresh-random,1.1671991348266602,2,3,0.6298826336860657,1,C2,23,5,1,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_pairings,256,2,sa_ff,2,2,fresh-random,0.9562854766845703,2,3,0.6908522844314575,1,C2,23,5,1,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_order,256,2,sa_ff,2,2,fresh-random,2.377256393432617,2,3,0.9033129215240479,1,C2,23,5,1,4,128
C2_sa_ff_L2_W128_H2_S23,wrong_query,256,2,sa_ff,2,2,fresh-random,-1.1418380737304688,2,3,0.14400054514408112,3,C2,23,5,0,4,128
C2_sa_ff_L2_W128_H2_S23,correct,256,3,sa_ff,2,2,fresh-random,-0.666325569152832,2,3,0.25352439284324646,2,C2,23,4,0,4,128
C2_sa_ff_L2_W128_H2_S23,none,256,3,sa_ff,2,2,fresh-random,-2.024913787841797,2,3,0.08844493329524994,3,C2,23,4,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_pairings,256,3,sa_ff,2,2,fresh-random,-2.0959219932556152,2,3,0.08726131916046143,3,C2,23,4,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_order,256,3,sa_ff,2,2,fresh-random,-0.8721413612365723,2,3,0.18528255820274353,3,C2,23,4,0,4,128
C2_sa_ff_L2_W128_H2_S23,wrong_query,256,3,sa_ff,2,2,fresh-random,-4.643591403961182,2,3,0.004769179504364729,4,C2,23,4,0,4,128
C2_sa_ff_L2_W128_H2_S23,correct,256,4,sa_ff,2,2,fresh-random,-1.9213194847106934,2,3,0.11736927926540375,2,C2,23,5,0,4,128
C2_sa_ff_L2_W128_H2_S23,none,256,4,sa_ff,2,2,fresh-random,-2.346665859222412,2,3,0.06411177664995193,4,C2,23,5,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_pairings,256,4,sa_ff,2,2,fresh-random,0.48136138916015625,2,3,0.544077455997467,1,C2,23,5,1,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_order,256,4,sa_ff,2,2,fresh-random,-1.9213194847106934,2,3,0.11736927926540375,2,C2,23,5,0,4,128
C2_sa_ff_L2_W128_H2_S23,wrong_query,256,4,sa_ff,2,2,fresh-random,-1.982193946838379,2,3,0.11839759349822998,2,C2,23,5,0,4,128
C2_sa_ff_L2_W128_H2_S23,correct,256,5,sa_ff,2,2,fresh-random,0.36101341247558594,2,3,0.5426027178764343,1,C2,23,3,1,4,128
C2_sa_ff_L2_W128_H2_S23,none,256,5,sa_ff,2,2,fresh-random,-2.2783851623535156,2,3,0.06391894072294235,3,C2,23,3,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_pairings,256,5,sa_ff,2,2,fresh-random,-3.2161054611206055,2,3,0.03531720116734505,3,C2,23,3,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_order,256,5,sa_ff,2,2,fresh-random,-1.7806472778320312,2,3,0.08714551478624344,3,C2,23,3,0,4,128
C2_sa_ff_L2_W128_H2_S23,wrong_query,256,5,sa_ff,2,2,fresh-random,-4.448426246643066,2,3,0.009376611560583115,4,C2,23,3,0,4,128
C2_sa_ff_L2_W128_H2_S23,correct,256,6,sa_ff,2,2,fresh-random,1.4833555221557617,2,3,0.7394912838935852,1,C2,23,3,1,4,128
C2_sa_ff_L2_W128_H2_S23,none,256,6,sa_ff,2,2,fresh-random,-1.737421989440918,2,3,0.08984332531690598,3,C2,23,3,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_pairings,256,6,sa_ff,2,2,fresh-random,-0.7592411041259766,2,3,0.3105670213699341,2,C2,23,3,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_order,256,6,sa_ff,2,2,fresh-random,0.2671475410461426,2,3,0.4234214127063751,1,C2,23,3,1,4,128
C2_sa_ff_L2_W128_H2_S23,wrong_query,256,6,sa_ff,2,2,fresh-random,-0.29259395599365234,2,3,0.3578455150127411,2,C2,23,3,0,4,128
C2_sa_ff_L2_W128_H2_S23,correct,256,7,sa_ff,2,2,fresh-random,-4.225307941436768,2,3,0.00787021778523922,4,C2,23,4,0,4,128
C2_sa_ff_L2_W128_H2_S23,none,256,7,sa_ff,2,2,fresh-random,-2.367044448852539,2,3,0.04786789044737816,4,C2,23,4,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_pairings,256,7,sa_ff,2,2,fresh-random,-0.7071161270141602,2,3,0.2574496269226074,2,C2,23,4,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_order,256,7,sa_ff,2,2,fresh-random,-4.225307941436768,2,3,0.00787021778523922,4,C2,23,4,0,4,128
C2_sa_ff_L2_W128_H2_S23,wrong_query,256,7,sa_ff,2,2,fresh-random,-5.610169410705566,2,3,0.0024368830490857363,4,C2,23,4,0,4,128
C2_sa_ff_L2_W128_H2_S23,correct,256,8,sa_ff,2,2,fresh-random,3.2653989791870117,2,3,0.9517678618431091,1,C2,23,5,1,4,128
C2_sa_ff_L2_W128_H2_S23,none,256,8,sa_ff,2,2,fresh-random,0.7595109939575195,2,3,0.6239067316055298,1,C2,23,5,1,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_pairings,256,8,sa_ff,2,2,fresh-random,1.6551074981689453,2,3,0.8126229643821716,1,C2,23,5,1,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_order,256,8,sa_ff,2,2,fresh-random,1.118391990661621,2,3,0.7128667831420898,1,C2,23,5,1,4,128
C2_sa_ff_L2_W128_H2_S23,wrong_query,256,8,sa_ff,2,2,fresh-random,1.261594295501709,2,3,0.7557892203330994,1,C2,23,5,1,4,128
C2_sa_ff_L2_W128_H2_S23,correct,256,9,sa_ff,2,2,fresh-random,0.573211669921875,2,3,0.5162538290023804,1,C2,23,6,1,4,128
C2_sa_ff_L2_W128_H2_S23,none,256,9,sa_ff,2,2,fresh-random,0.37274742126464844,2,3,0.5105503797531128,1,C2,23,6,1,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_pairings,256,9,sa_ff,2,2,fresh-random,0.47902393341064453,2,3,0.4623584449291229,1,C2,23,6,1,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_order,256,9,sa_ff,2,2,fresh-random,1.0152997970581055,2,3,0.618143618106842,1,C2,23,6,1,4,128
C2_sa_ff_L2_W128_H2_S23,wrong_query,256,9,sa_ff,2,2,fresh-random,-7.416516304016113,2,3,0.00029550553881563246,4,C2,23,6,0,4,128
C2_sa_ff_L2_W128_H2_S23,correct,256,10,sa_ff,2,2,fresh-random,-0.1566324234008789,2,3,0.38807743787765503,2,C2,23,6,0,4,128
C2_sa_ff_L2_W128_H2_S23,none,256,10,sa_ff,2,2,fresh-random,1.3308682441711426,2,3,0.6700108051300049,1,C2,23,6,1,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_pairings,256,10,sa_ff,2,2,fresh-random,0.3284759521484375,2,3,0.577851414680481,1,C2,23,6,1,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_order,256,10,sa_ff,2,2,fresh-random,-0.49829769134521484,2,3,0.3508813679218292,2,C2,23,6,0,4,128
C2_sa_ff_L2_W128_H2_S23,wrong_query,256,10,sa_ff,2,2,fresh-random,-1.0828208923339844,2,3,0.1623694747686386,3,C2,23,6,0,4,128
C2_sa_ff_L2_W128_H2_S23,correct,256,11,sa_ff,2,2,fresh-random,1.3452301025390625,2,3,0.7659596800804138,1,C2,23,4,1,4,128
C2_sa_ff_L2_W128_H2_S23,none,256,11,sa_ff,2,2,fresh-random,-1.1671991348266602,2,3,0.19604305922985077,2,C2,23,4,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_pairings,256,11,sa_ff,2,2,fresh-random,-2.114004135131836,2,3,0.08282990008592606,3,C2,23,4,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_order,256,11,sa_ff,2,2,fresh-random,1.3452301025390625,2,3,0.7659596800804138,1,C2,23,4,1,4,128
C2_sa_ff_L2_W128_H2_S23,wrong_query,256,11,sa_ff,2,2,fresh-random,-0.45958423614501953,2,3,0.3481370806694031,2,C2,23,4,0,4,128
C2_sa_ff_L2_W128_H2_S23,correct,256,12,sa_ff,2,2,fresh-random,0.1566143035888672,2,3,0.5187767148017883,1,C2,23,6,1,4,128
C2_sa_ff_L2_W128_H2_S23,none,256,12,sa_ff,2,2,fresh-random,-0.7595109939575195,2,3,0.2919229567050934,2,C2,23,6,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_pairings,256,12,sa_ff,2,2,fresh-random,-1.118391990661621,2,3,0.23296834528446198,2,C2,23,6,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_order,256,12,sa_ff,2,2,fresh-random,0.1566143035888672,2,3,0.5187767148017883,1,C2,23,6,1,4,128
C2_sa_ff_L2_W128_H2_S23,wrong_query,256,12,sa_ff,2,2,fresh-random,-7.7811198234558105,2,3,0.0002884615387301892,4,C2,23,6,0,4,128
C2_sa_ff_L2_W128_H2_S23,correct,256,13,sa_ff,2,2,fresh-random,3.221043586730957,2,3,0.9584386944770813,1,C2,23,3,1,4,128
C2_sa_ff_L2_W128_H2_S23,none,256,13,sa_ff,2,2,fresh-random,-1.33768892288208,2,3,0.16531366109848022,3,C2,23,3,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_pairings,256,13,sa_ff,2,2,fresh-random,-2.7968082427978516,2,3,0.05738440155982971,2,C2,23,3,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_order,256,13,sa_ff,2,2,fresh-random,-1.3118343353271484,2,3,0.20830577611923218,2,C2,23,3,0,4,128
C2_sa_ff_L2_W128_H2_S23,wrong_query,256,13,sa_ff,2,2,fresh-random,-3.144303798675537,2,3,0.019196078181266785,4,C2,23,3,0,4,128
C2_sa_ff_L2_W128_H2_S23,correct,256,14,sa_ff,2,2,fresh-random,2.5342321395874023,2,3,0.8993703722953796,1,C2,23,5,1,4,128
C2_sa_ff_L2_W128_H2_S23,none,256,14,sa_ff,2,2,fresh-random,1.1671991348266602,2,3,0.6298826336860657,1,C2,23,5,1,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_pairings,256,14,sa_ff,2,2,fresh-random,0.6429901123046875,2,3,0.546535849571228,1,C2,23,5,1,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_order,256,14,sa_ff,2,2,fresh-random,-0.37026500701904297,2,3,0.26690244674682617,3,C2,23,5,0,4,128
C2_sa_ff_L2_W128_H2_S23,wrong_query,256,14,sa_ff,2,2,fresh-random,0.22614240646362305,2,3,0.5159924030303955,1,C2,23,5,1,4,128
C2_sa_ff_L2_W128_H2_S23,correct,256,15,sa_ff,2,2,fresh-random,-5.157822608947754,2,3,0.0056661441922187805,3,C2,23,4,0,4,128
C2_sa_ff_L2_W128_H2_S23,none,256,15,sa_ff,2,2,fresh-random,-2.024913787841797,2,3,0.08844493329524994,3,C2,23,4,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_pairings,256,15,sa_ff,2,2,fresh-random,0.22228336334228516,2,3,0.3929404616355896,1,C2,23,4,1,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_order,256,15,sa_ff,2,2,fresh-random,-5.157822608947754,2,3,0.0056661441922187805,3,C2,23,4,0,4,128
C2_sa_ff_L2_W128_H2_S23,wrong_query,256,15,sa_ff,2,2,fresh-random,-0.7744293212890625,2,3,0.18982739746570587,3,C2,23,4,0,4,128
C2_sa_ff_L2_W128_H2_S23,correct,256,16,sa_ff,2,2,fresh-random,0.7989354133605957,2,3,0.5845783948898315,1,C2,23,5,1,4,128
C2_sa_ff_L2_W128_H2_S23,none,256,16,sa_ff,2,2,fresh-random,-2.346665859222412,2,3,0.06411177664995193,4,C2,23,5,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_pairings,256,16,sa_ff,2,2,fresh-random,1.8808908462524414,2,3,0.8466187715530396,1,C2,23,5,1,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_order,256,16,sa_ff,2,2,fresh-random,0.04162406921386719,2,3,0.43664780259132385,1,C2,23,5,1,4,128
C2_sa_ff_L2_W128_H2_S23,wrong_query,256,16,sa_ff,2,2,fresh-random,-0.0009279251098632812,2,3,0.49431532621383667,2,C2,23,5,0,4,128
C2_sa_ff_L2_W128_H2_S23,correct,256,17,sa_ff,2,2,fresh-random,-1.5035381317138672,2,3,0.12349694222211838,3,C2,23,3,0,4,128
C2_sa_ff_L2_W128_H2_S23,none,256,17,sa_ff,2,2,fresh-random,-2.2783851623535156,2,3,0.06391894072294235,3,C2,23,3,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_pairings,256,17,sa_ff,2,2,fresh-random,-0.8637161254882812,2,3,0.22812029719352722,3,C2,23,3,0,4,128
C2_sa_ff_L2_W128_H2_S23,shuffled_order,256,17,sa_ff,2,2,fresh-random,1.2178773880004883,2,3,0.6664518117904663,1,C2,23,3,1,4,128
C2_sa_ff_L2_W128_H2_S23,wrong_query,256,17,sa_ff,2,2,fresh-random,-5.689552307128906,2,3,0.0021068588830530643,4,C2,23,3,0,4,128
C2_sa_ff_L2_W128_H2_S23,correct,256,18,sa_ff,2,2,fresh-random,-2.208683967590332,2,3,0.09304651618003845,2,C2,23,3,0,4,128
