architecture,candidate_chain_first,example_id,heads,layers,model_seed,position_mode,positive,required_path,split,target_margin,template_id,top1_correct,total_depth,tree_seed,width
L2_W64_H4,0,test:d8:t3:paligned:tree101:i80009,4,2,37,aligned,1,8,test,-0.04623985290527344,3,0,10,101,64
L2_W64_H4,1,test:d8:t3:paligned:tree101:i80010,4,2,37,aligned,0,8,test,0.03240013122558594,3,1,10,101,64
L2_W64_H4,1,test:d8:t3:paligned:tree101:i80011,4,2,37,aligned,1,8,test,-0.16971397399902344,3,0,10,101,64
L2_W64_H4,0,test:d8:t3:paligned:tree101:i80012,4,2,37,aligned,0,8,test,0.1612567901611328,3,1,10,101,64
L2_W64_H4,0,test:d8:t3:paligned:tree101:i80013,4,2,37,aligned,1,8,test,-0.021928787231445312,3,0,10,101,64
L2_W64_H4,1,test:d8:t3:paligned:tree101:i80014,4,2,37,aligned,0,8,test,0.0012149810791015625,3,1,10,101,64
L2_W64_H4,1,test:d8:t3:paligned:tree101:i80015,4,2,37,aligned,1,8,test,-0.03522300720214844,3,0,10,101,64
L2_W64_H4,0,test:d8:t3:paligned:tree211:i80000,4,2,37,aligned,0,8,test,0.05046272277832031,3,1,10,211,64
L2_W64_H4,0,test:d8:t3:paligned:tree211:i80001,4,2,37,aligned,1,8,test,-0.01300811767578125,3,0,10,211,64
L2_W64_H4,1,test:d8:t3:paligned:tree211:i80002,4,2,37,aligned,0,8,test,-0.061199188232421875,3,0,10,211,64
L2_W64_H4,1,test:d8:t3:paligned:tree211:i80003,4,2,37,aligned,1,8,test,-0.04338836669921875,3,0,10,211,64
L2_W64_H4,0,test:d8:t3:paligned:tree211:i80004,4,2,37,aligned,0,8,test,-0.04708290100097656,3,0,10,211,64
L2_W64_H4,0,test:d8:t3:paligned:tree211:i80005,4,2,37,aligned,1,8,test,-0.12112617492675781,3,0,10,211,64
L2_W64_H4,1,test:d8:t3:paligned:tree211:i80006,4,2,37,aligned,0,8,test,-0.0006427764892578125,3,0,10,211,64
L2_W64_H4,1,test:d8:t3:paligned:tree211:i80007,4,2,37,aligned,1,8,test,-0.10458755493164062,3,0,10,211,64
L2_W64_H4,0,test:d8:t3:paligned:tree211:i80008,4,2,37,aligned,0,8,test,-0.03865623474121094,3,0,10,211,64
L2_W64_H4,0,test:d8:t3:paligned:tree211:i80009,4,2,37,aligned,1,8,test,-0.029140472412109375,3,0,10,211,64
L2_W64_H4,1,test:d8:t3:paligned:tree211:i80010,4,2,37,aligned,0,8,test,-0.042049407958984375,3,0,10,211,64
L2_W64_H4,1,test:d8:t3:paligned:tree211:i80011,4,2,37,aligned,1,8,test,-0.06506919860839844,3,0,10,211,64
L2_W64_H4,0,test:d8:t3:paligned:tree211:i80012,4,2,37,aligned,0,8,test,0.04878997802734375,3,1,10,211,64
L2_W64_H4,0,test:d8:t3:paligned:tree211:i80013,4,2,37,aligned,1,8,test,-0.17111968994140625,3,0,10,211,64
L2_W64_H4,1,test:d8:t3:paligned:tree211:i80014,4,2,37,aligned,0,8,test,-0.017572402954101562,3,0,10,211,64
L2_W64_H4,1,test:d8:t3:paligned:tree211:i80015,4,2,37,aligned,1,8,test,-0.019361495971679688,3,0,10,211,64
L2_W64_H4,0,test:d8:t3:paligned:tree307:i80000,4,2,37,aligned,0,8,test,0.07935905456542969,3,1,10,307,64
L2_W64_H4,0,test:d8:t3:paligned:tree307:i80001,4,2,37,aligned,1,8,test,0.012331008911132812,3,1,10,307,64
L2_W64_H4,1,test:d8:t3:paligned:tree307:i80002,4,2,37,aligned,0,8,test,0.06515312194824219,3,1,10,307,64
L2_W64_H4,1,test:d8:t3:paligned:tree307:i80003,4,2,37,aligned,1,8,test,-0.0431365966796875,3,0,10,307,64
L2_W64_H4,0,test:d8:t3:paligned:tree307:i80004,4,2,37,aligned,0,8,test,0.018209457397460938,3,1,10,307,64
L2_W64_H4,0,test:d8:t3:paligned:tree307:i80005,4,2,37,aligned,1,8,test,-0.014574050903320312,3,0,10,307,64
L2_W64_H4,1,test:d8:t3:paligned:tree307:i80006,4,2,37,aligned,0,8,test,0.07537651062011719,3,1,10,307,64
L2_W64_H4,1,test:d8:t3:paligned:tree307:i80007,4,2,37,aligned,1,8,test,-0.04425239562988281,3,0,10,307,64
L2_W64_H4,0,test:d8:t3:paligned:tree307:i80008,4,2,37,aligned,0,8,test,-0.05831146240234375,3,0,10,307,64
L2_W64_H4,0,test:d8:t3:paligned:tree307:i80009,4,2,37,aligned,1,8,test,-0.12062263488769531,3,0,10,307,64
L2_W64_H4,1,test:d8:t3:paligned:tree307:i80010,4,2,37,aligned,0,8,test,0.15538787841796875,3,1,10,307,64
L2_W64_H4,1,test:d8:t3:paligned:tree307:i80011,4,2,37,aligned,1,8,test,-0.023311614990234375,3,0,10,307,64
L2_W64_H4,0,test:d8:t3:paligned:tree307:i80012,4,2,37,aligned,0,8,test,0.06403923034667969,3,1,10,307,64
L2_W64_H4,0,test:d8:t3:paligned:tree307:i80013,4,2,37,aligned,1,8,test,-0.03740692138671875,3,0,10,307,64
L2_W64_H4,1,test:d8:t3:paligned:tree307:i80014,4,2,37,aligned,0,8,test,0.0063934326171875,3,1,10,307,64
L2_W64_H4,1,test:d8:t3:paligned:tree307:i80015,4,2,37,aligned,1,8,test,-0.012409210205078125,3,0,10,307,64
L2_W64_H4,1,test:d8:t3:prandomized:tree101:i80007,4,2,37,randomized,1,8,test,-0.11372756958007812,3,0,10,101,64
L2_W64_H4,0,test:d8:t3:prandomized:tree101:i80013,4,2,37,randomized,1,8,test,-0.021928787231445312,3,0,10,101,64
L2_W64_H4,1,test:d8:t3:prandomized:tree101:i80014,4,2,37,randomized,0,8,test,0.0012149810791015625,3,1,10,101,64
L2_W64_H4,1,test:d8:t3:prandomized:tree211:i80015,4,2,37,randomized,1,8,test,-0.019361495971679688,3,0,10,211,64
L2_W64_H4,1,test:d8:t3:prandomized:tree307:i80007,4,2,37,randomized,1,8,test,-0.04425239562988281,3,0,10,307,64
L2_W64_H4,0,test:d8:t3:prandomized:tree307:i80012,4,2,37,randomized,0,8,test,0.06403923034667969,3,1,10,307,64
L2_W64_H4,1,validation:d8:t0:prandomized:tree101:i80007,4,2,37,randomized,1,8,validation,0.06683349609375,0,1,10,101,64
L2_W64_H4,1,validation:d8:t0:prandomized:tree101:i80010,4,2,37,randomized,0,8,validation,0.09559059143066406,0,1,10,101,64
L2_W64_H4,0,validation:d8:t0:prandomized:tree211:i80001,4,2,37,randomized,1,8,validation,-0.07087326049804688,0,0,10,211,64
L2_W64_H4,0,validation:d8:t0:prandomized:tree211:i80012,4,2,37,randomized,0,8,validation,0.06165885925292969,0,1,10,211,64
L2_W64_H4,0,validation:d8:t0:prandomized:tree307:i80008,4,2,37,randomized,0,8,validation,0.04999542236328125,0,1,10,307,64
L2_W64_H4,1,validation:d8:t1:prandomized:tree101:i80007,4,2,37,randomized,1,8,validation,0.06919097900390625,1,1,10,101,64
L2_W64_H4,1,validation:d8:t1:prandomized:tree101:i80010,4,2,37,randomized,0,8,validation,0.08873748779296875,1,1,10,101,64
L2_W64_H4,0,validation:d8:t1:prandomized:tree211:i80001,4,2,37,randomized,1,8,validation,-0.07663345336914062,1,0,10,211,64
L2_W64_H4,0,validation:d8:t1:prandomized:tree211:i80012,4,2,37,randomized,0,8,validation,0.059261322021484375,1,1,10,211,64
L2_W64_H4,0,validation:d8:t1:prandomized:tree307:i80008,4,2,37,randomized,0,8,validation,0.04532051086425781,1,1,10,307,64
L2_W64_H4,1,validation:d8:t2:prandomized:tree101:i80006,4,2,37,randomized,0,8,validation,0.013202667236328125,2,1,10,101,64
L2_W64_H4,0,validation:d8:t2:prandomized:tree211:i80001,4,2,37,randomized,1,8,validation,-0.0707244873046875,2,0,10,211,64
L2_W64_H4,1,validation:d8:t2:prandomized:tree211:i80007,4,2,37,randomized,1,8,validation,-0.05133628845214844,2,0,10,211,64
L2_W64_H4,1,validation:d8:t2:prandomized:tree307:i80003,4,2,37,randomized,1,8,validation,0.0027599334716796875,2,1,10,307,64
L2_W64_H4,1,validation:d8:t3:prandomized:tree101:i80006,4,2,37,randomized,0,8,validation,0.0061664581298828125,3,1,10,101,64
L2_W64_H4,0,validation:d8:t3:prandomized:tree211:i80001,4,2,37,randomized,1,8,validation,-0.06875419616699219,3,0,10,211,64
L2_W64_H4,1,validation:d8:t3:prandomized:tree211:i80007,4,2,37,randomized,1,8,validation,-0.05253028869628906,3,0,10,211,64
L2_W64_H4,1,validation:d8:t3:prandomized:tree307:i80003,4,2,37,randomized,1,8,validation,0.008333206176757812,3,1,10,307,64
L2_W64_H4,1,test:d8:t0:prandomized:tree101:i80007,4,2,37,randomized,1,8,test,-0.15517425537109375,0,0,10,101,64
L2_W64_H4,1,test:d8:t0:prandomized:tree101:i80010,4,2,37,randomized,0,8,test,0.06577873229980469,0,1,10,101,64
L2_W64_H4,0,test:d8:t0:prandomized:tree211:i80001,4,2,37,randomized,1,8,test,-0.00490570068359375,0,0,10,211,64
L2_W64_H4,0,test:d8:t0:prandomized:tree211:i80012,4,2,37,randomized,0,8,test,0.100555419921875,0,1,10,211,64
L2_W64_H4,0,test:d8:t0:prandomized:tree307:i80008,4,2,37,randomized,0,8,test,-0.026266098022460938,0,0,10,307,64
L2_W64_H4,1,test:d8:t1:prandomized:tree101:i80007,4,2,37,randomized,1,8,test,-0.15795516967773438,1,0,10,101,64
L2_W64_H4,1,test:d8:t1:prandomized:tree101:i80010,4,2,37,randomized,0,8,test,0.06402397155761719,1,1,10,101,64
L2_W64_H4,0,test:d8:t1:prandomized:tree211:i80001,4,2,37,randomized,1,8,test,-0.003299713134765625,1,0,10,211,64
L2_W64_H4,0,test:d8:t1:prandomized:tree211:i80012,4,2,37,randomized,0,8,test,0.09546089172363281,1,1,10,211,64
L2_W64_H4,0,test:d8:t1:prandomized:tree307:i80008,4,2,37,randomized,0,8,test,-0.027917861938476562,1,0,10,307,64
L2_W64_H4,1,test:d8:t2:prandomized:tree101:i80006,4,2,37,randomized,0,8,test,-0.0076045989990234375,2,0,10,101,64
L2_W64_H4,0,test:d8:t2:prandomized:tree211:i80001,4,2,37,randomized,1,8,test,-0.015682220458984375,2,0,10,211,64
L2_W64_H4,1,test:d8:t2:prandomized:tree211:i80007,4,2,37,randomized,1,8,test,-0.09623908996582031,2,0,10,211,64
L2_W64_H4,1,test:d8:t2:prandomized:tree307:i80003,4,2,37,randomized,1,8,test,-0.08274078369140625,2,0,10,307,64
L2_W64_H4,1,test:d8:t3:prandomized:tree101:i80006,4,2,37,randomized,0,8,test,-0.0121307373046875,3,0,10,101,64
L2_W64_H4,0,test:d8:t3:prandomized:tree211:i80001,4,2,37,randomized,1,8,test,-0.02043914794921875,3,0,10,211,64
L2_W64_H4,1,test:d8:t3:prandomized:tree211:i80007,4,2,37,randomized,1,8,test,-0.09742927551269531,3,0,10,211,64
L2_W64_H4,1,test:d8:t3:prandomized:tree307:i80003,4,2,37,randomized,1,8,test,-0.07652091979980469,3,0,10,307,64
L2_W64_H4,0,validation:d8:t0:prandomized:tree101:i80004,4,2,37,randomized,0,8,validation,0.16908836364746094,0,1,10,101,64
L2_W64_H4,0,validation:d8:t0:prandomized:tree101:i80008,4,2,37,randomized,0,8,validation,-0.037296295166015625,0,0,10,101,64
L2_W64_H4,0,validation:d8:t0:prandomized:tree211:i80005,4,2,37,randomized,1,8,validation,0.07358932495117188,0,1,10,211,64
L2_W64_H4,1,validation:d8:t0:prandomized:tree307:i80010,4,2,37,randomized,0,8,validation,0.05724334716796875,0,1,10,307,64
L2_W64_H4,1,validation:d8:t0:prandomized:tree307:i80014,4,2,37,randomized,0,8,validation,0.10659408569335938,0,1,10,307,64
L2_W64_H4,1,validation:d8:t0:prandomized:tree307:i80015,4,2,37,randomized,1,8,validation,0.022298812866210938,0,1,10,307,64
L2_W64_H4,0,validation:d8:t1:prandomized:tree101:i80004,4,2,37,randomized,0,8,validation,0.16587066650390625,1,1,10,101,64
L2_W64_H4,0,validation:d8:t1:prandomized:tree101:i80008,4,2,37,randomized,0,8,validation,-0.042583465576171875,1,0,10,101,64
L2_W64_H4,0,validation:d8:t1:prandomized:tree211:i80005,4,2,37,randomized,1,8,validation,0.07542228698730469,1,1,10,211,64
L2_W64_H4,1,validation:d8:t1:prandomized:tree307:i80010,4,2,37,randomized,0,8,validation,0.06637954711914062,1,1,10,307,64
L2_W64_H4,1,validation:d8:t1:prandomized:tree307:i80014,4,2,37,randomized,0,8,validation,0.10191917419433594,1,1,10,307,64
L2_W64_H4,1,validation:d8:t1:prandomized:tree307:i80015,4,2,37,randomized,1,8,validation,0.026494979858398438,1,1,10,307,64
L2_W64_H4,0,validation:d8:t2:prandomized:tree101:i80000,4,2,37,randomized,0,8,validation,-0.022142410278320312,2,0,10,101,64
L2_W64_H4,0,validation:d8:t2:prandomized:tree101:i80001,4,2,37,randomized,1,8,validation,0.010822296142578125,2,1,10,101,64
L2_W64_H4,0,validation:d8:t2:prandomized:tree101:i80004,4,2,37,randomized,0,8,validation,0.1726512908935547,2,1,10,101,64
L2_W64_H4,0,validation:d8:t2:prandomized:tree101:i80009,4,2,37,randomized,1,8,validation,0.014265060424804688,2,1,10,101,64
L2_W64_H4,0,validation:d8:t2:prandomized:tree211:i80004,4,2,37,randomized,0,8,validation,-0.023797988891601562,2,0,10,211,64
L2_W64_H4,0,validation:d8:t2:prandomized:tree211:i80005,4,2,37,randomized,1,8,validation,0.07354736328125,2,1,10,211,64
L2_W64_H4,0,validation:d8:t2:prandomized:tree211:i80009,4,2,37,randomized,1,8,validation,-0.1400127410888672,2,0,10,211,64
L2_W64_H4,0,validation:d8:t2:prandomized:tree211:i80013,4,2,37,randomized,1,8,validation,0.047611236572265625,2,1,10,211,64
L2_W64_H4,1,validation:d8:t2:prandomized:tree307:i80010,4,2,37,randomized,0,8,validation,0.05812835693359375,2,1,10,307,64
L2_W64_H4,0,validation:d8:t3:prandomized:tree101:i80000,4,2,37,randomized,0,8,validation,-0.0326690673828125,3,0,10,101,64
L2_W64_H4,0,validation:d8:t3:prandomized:tree101:i80001,4,2,37,randomized,1,8,validation,0.010410308837890625,3,1,10,101,64
L2_W64_H4,0,validation:d8:t3:prandomized:tree101:i80004,4,2,37,randomized,0,8,validation,0.17253494262695312,3,1,10,101,64
L2_W64_H4,0,validation:d8:t3:prandomized:tree101:i80009,4,2,37,randomized,1,8,validation,0.015920639038085938,3,1,10,101,64
L2_W64_H4,0,validation:d8:t3:prandomized:tree211:i80004,4,2,37,randomized,0,8,validation,-0.032863616943359375,3,0,10,211,64
L2_W64_H4,0,validation:d8:t3:prandomized:tree211:i80005,4,2,37,randomized,1,8,validation,0.07567214965820312,3,1,10,211,64
L2_W64_H4,0,validation:d8:t3:prandomized:tree211:i80009,4,2,37,randomized,1,8,validation,-0.13820838928222656,3,0,10,211,64
L2_W64_H4,0,validation:d8:t3:prandomized:tree211:i80013,4,2,37,randomized,1,8,validation,0.0472564697265625,3,1,10,211,64
L2_W64_H4,1,validation:d8:t3:prandomized:tree307:i80010,4,2,37,randomized,0,8,validation,0.06766510009765625,3,1,10,307,64
L2_W64_H4,0,test:d8:t0:prandomized:tree101:i80004,4,2,37,randomized,0,8,test,-0.04488563537597656,0,0,10,101,64
L2_W64_H4,0,test:d8:t0:prandomized:tree101:i80008,4,2,37,randomized,0,8,test,0.1442413330078125,0,1,10,101,64
L2_W64_H4,0,test:d8:t0:prandomized:tree211:i80005,4,2,37,randomized,1,8,test,-0.14713478088378906,0,0,10,211,64
L2_W64_H4,1,test:d8:t0:prandomized:tree307:i80010,4,2,37,randomized,0,8,test,0.1476612091064453,0,1,10,307,64
L2_W64_H4,1,test:d8:t0:prandomized:tree307:i80014,4,2,37,randomized,0,8,test,0.040950775146484375,0,1,10,307,64
L2_W64_H4,1,test:d8:t0:prandomized:tree307:i80015,4,2,37,randomized,1,8,test,-0.000789642333984375,0,0,10,307,64
L2_W64_H4,0,test:d8:t1:prandomized:tree101:i80004,4,2,37,randomized,0,8,test,-0.05196189880371094,1,0,10,101,64
L2_W64_H4,0,test:d8:t1:prandomized:tree101:i80008,4,2,37,randomized,0,8,test,0.1423358917236328,1,1,10,101,64
L2_W64_H4,0,test:d8:t1:prandomized:tree211:i80005,4,2,37,randomized,1,8,test,-0.14012908935546875,1,0,10,211,64
L2_W64_H4,1,test:d8:t1:prandomized:tree307:i80010,4,2,37,randomized,0,8,test,0.14385032653808594,1,1,10,307,64
L2_W64_H4,1,test:d8:t1:prandomized:tree307:i80014,4,2,37,randomized,0,8,test,0.040401458740234375,1,1,10,307,64
L2_W64_H4,1,test:d8:t1:prandomized:tree307:i80015,4,2,37,randomized,1,8,test,-0.0002269744873046875,1,0,10,307,64
L2_W64_H4,0,test:d8:t2:prandomized:tree101:i80000,4,2,37,randomized,0,8,test,0.0040225982666015625,2,1,10,101,64
L2_W64_H4,0,test:d8:t2:prandomized:tree101:i80001,4,2,37,randomized,1,8,test,-0.04875946044921875,2,0,10,101,64
L2_W64_H4,0,test:d8:t2:prandomized:tree101:i80004,4,2,37,randomized,0,8,test,-0.043087005615234375,2,0,10,101,64
L2_W64_H4,0,test:d8:t2:prandomized:tree101:i80009,4,2,37,randomized,1,8,test,-0.1207122802734375,2,0,10,101,64
L2_W64_H4,0,test:d8:t2:prandomized:tree211:i80004,4,2,37,randomized,0,8,test,-0.009151458740234375,2,0,10,211,64
L2_W64_H4,0,test:d8:t2:prandomized:tree211:i80005,4,2,37,randomized,1,8,test,-0.15321922302246094,2,0,10,211,64
L2_W64_H4,0,test:d8:t2:prandomized:tree211:i80009,4,2,37,randomized,1,8,test,-0.05938911437988281,2,0,10,211,64
L2_W64_H4,0,test:d8:t2:prandomized:tree211:i80013,4,2,37,randomized,1,8,test,-0.16290283203125,2,0,10,211,64
L2_W64_H4,1,test:d8:t2:prandomized:tree307:i80010,4,2,37,randomized,0,8,test,0.14285659790039062,2,1,10,307,64
L2_W64_H4,0,test:d8:t3:prandomized:tree101:i80000,4,2,37,randomized,0,8,test,-0.0013828277587890625,3,0,10,101,64
L2_W64_H4,0,test:d8:t3:prandomized:tree101:i80001,4,2,37,randomized,1,8,test,-0.04742240905761719,3,0,10,101,64
L2_W64_H4,0,test:d8:t3:prandomized:tree101:i80004,4,2,37,randomized,0,8,test,-0.04374504089355469,3,0,10,101,64
L2_W64_H4,0,test:d8:t3:prandomized:tree101:i80009,4,2,37,randomized,1,8,test,-0.07968902587890625,3,0,10,101,64
L2_W64_H4,0,test:d8:t3:prandomized:tree211:i80004,4,2,37,randomized,0,8,test,-0.0015125274658203125,3,0,10,211,64
L2_W64_H4,0,test:d8:t3:prandomized:tree211:i80005,4,2,37,randomized,1,8,test,-0.14281082153320312,3,0,10,211,64
L2_W64_H4,0,test:d8:t3:prandomized:tree211:i80009,4,2,37,randomized,1,8,test,-0.05853462219238281,3,0,10,211,64
L2_W64_H4,0,test:d8:t3:prandomized:tree211:i80013,4,2,37,randomized,1,8,test,-0.1548595428466797,3,0,10,211,64
L2_W64_H4,1,test:d8:t3:prandomized:tree307:i80010,4,2,37,randomized,0,8,test,0.14437103271484375,3,1,10,307,64
L2_W64_H4,0,validation:d8:t0:prandomized:tree101:i80000,4,2,37,randomized,0,8,validation,-0.026552200317382812,0,0,10,101,64
L2_W64_H4,1,validation:d8:t0:prandomized:tree101:i80002,4,2,37,randomized,0,8,validation,0.11348533630371094,0,1,10,101,64
L2_W64_H4,1,validation:d8:t0:prandomized:tree101:i80006,4,2,37,randomized,0,8,validation,0.011474609375,0,1,10,101,64
L2_W64_H4,1,validation:d8:t0:prandomized:tree211:i80007,4,2,37,randomized,1,8,validation,-0.03539848327636719,0,0,10,211,64
L2_W64_H4,0,validation:d8:t0:prandomized:tree211:i80009,4,2,37,randomized,1,8,validation,-0.14127349853515625,0,0,10,211,64
L2_W64_H4,1,validation:d8:t0:prandomized:tree211:i80014,4,2,37,randomized,0,8,validation,0.11595344543457031,0,1,10,211,64
L2_W64_H4,1,validation:d8:t0:prandomized:tree211:i80015,4,2,37,randomized,1,8,validation,-0.08713150024414062,0,0,10,211,64
L2_W64_H4,0,validation:d8:t0:prandomized:tree307:i80004,4,2,37,randomized,0,8,validation,0.015737533569335938,0,1,10,307,64
L2_W64_H4,1,validation:d8:t0:prandomized:tree307:i80007,4,2,37,randomized,1,8,validation,-0.05077934265136719,0,0,10,307,64
L2_W64_H4,0,validation:d8:t1:prandomized:tree101:i80000,4,2,37,randomized,0,8,validation,-0.02872467041015625,1,0,10,101,64
L2_W64_H4,1,validation:d8:t1:prandomized:tree101:i80002,4,2,37,randomized,0,8,validation,0.10908126831054688,1,1,10,101,64
L2_W64_H4,1,validation:d8:t1:prandomized:tree101:i80006,4,2,37,randomized,0,8,validation,0.015428543090820312,1,1,10,101,64
L2_W64_H4,1,validation:d8:t1:prandomized:tree211:i80007,4,2,37,randomized,1,8,validation,-0.03249549865722656,1,0,10,211,64
L2_W64_H4,0,validation:d8:t1:prandomized:tree211:i80009,4,2,37,randomized,1,8,validation,-0.13130569458007812,1,0,10,211,64
L2_W64_H4,1,validation:d8:t1:prandomized:tree211:i80014,4,2,37,randomized,0,8,validation,0.11635208129882812,1,1,10,211,64
L2_W64_H4,1,validation:d8:t1:prandomized:tree211:i80015,4,2,37,randomized,1,8,validation,-0.09525489807128906,1,0,10,211,64
L2_W64_H4,0,validation:d8:t1:prandomized:tree307:i80004,4,2,37,randomized,0,8,validation,0.014196395874023438,1,1,10,307,64
L2_W64_H4,1,validation:d8:t1:prandomized:tree307:i80007,4,2,37,randomized,1,8,validation,-0.0511474609375,1,0,10,307,64
L2_W64_H4,0,validation:d8:t2:prandomized:tree101:i80012,4,2,37,randomized,0,8,validation,0.08574485778808594,2,1,10,101,64
L2_W64_H4,0,validation:d8:t2:prandomized:tree211:i80008,4,2,37,randomized,0,8,validation,-0.0039806365966796875,2,0,10,211,64
L2_W64_H4,0,validation:d8:t2:prandomized:tree307:i80013,4,2,37,randomized,1,8,validation,0.06602287292480469,2,1,10,307,64
L2_W64_H4,0,validation:d8:t3:prandomized:tree101:i80012,4,2,37,randomized,0,8,validation,0.07346725463867188,3,1,10,101,64
L2_W64_H4,0,validation:d8:t3:prandomized:tree211:i80008,4,2,37,randomized,0,8,validation,-0.0034847259521484375,3,0,10,211,64
L2_W64_H4,0,validation:d8:t3:prandomized:tree307:i80013,4,2,37,randomized,1,8,validation,0.06821632385253906,3,1,10,307,64
L2_W64_H4,0,test:d8:t0:prandomized:tree101:i80000,4,2,37,randomized,0,8,test,0.0007610321044921875,0,1,10,101,64
L2_W64_H4,1,test:d8:t0:prandomized:tree101:i80002,4,2,37,randomized,0,8,test,0.06837654113769531,0,1,10,101,64
L2_W64_H4,1,test:d8:t0:prandomized:tree101:i80006,4,2,37,randomized,0,8,test,-0.02732086181640625,0,0,10,101,64
L2_W64_H4,1,test:d8:t0:prandomized:tree211:i80007,4,2,37,randomized,1,8,test,-0.08244895935058594,0,0,10,211,64
L2_W64_H4,0,test:d8:t0:prandomized:tree211:i80009,4,2,37,randomized,1,8,test,-0.07427215576171875,0,0,10,211,64
L2_W64_H4,1,test:d8:t0:prandomized:tree211:i80014,4,2,37,randomized,0,8,test,0.017824172973632812,0,1,10,211,64
L2_W64_H4,1,test:d8:t0:prandomized:tree211:i80015,4,2,37,randomized,1,8,test,-0.03281593322753906,0,0,10,211,64
L2_W64_H4,0,test:d8:t0:prandomized:tree307:i80004,4,2,37,randomized,0,8,test,0.05184364318847656,0,1,10,307,64
L2_W64_H4,1,test:d8:t0:prandomized:tree307:i80007,4,2,37,randomized,1,8,test,-0.09814071655273438,0,0,10,307,64
L2_W64_H4,0,test:d8:t1:prandomized:tree101:i80000,4,2,37,randomized,0,8,test,0.003574371337890625,1,1,10,101,64
L2_W64_H4,1,test:d8:t1:prandomized:tree101:i80002,4,2,37,randomized,0,8,test,0.06946372985839844,1,1,10,101,64
L2_W64_H4,1,test:d8:t1:prandomized:tree101:i80006,4,2,37,randomized,0,8,test,-0.029535293579101562,1,0,10,101,64
L2_W64_H4,1,test:d8:t1:prandomized:tree211:i80007,4,2,37,randomized,1,8,test,-0.08263587951660156,1,0,10,211,64
L2_W64_H4,0,test:d8:t1:prandomized:tree211:i80009,4,2,37,randomized,1,8,test,-0.06501960754394531,1,0,10,211,64
L2_W64_H4,1,test:d8:t1:prandomized:tree211:i80014,4,2,37,randomized,0,8,test,0.01709747314453125,1,1,10,211,64
L2_W64_H4,1,test:d8:t1:prandomized:tree211:i80015,4,2,37,randomized,1,8,test,-0.009296417236328125,1,0,10,211,64
L2_W64_H4,0,test:d8:t1:prandomized:tree307:i80004,4,2,37,randomized,0,8,test,0.04770088195800781,1,1,10,307,64
L2_W64_H4,1,test:d8:t1:prandomized:tree307:i80007,4,2,37,randomized,1,8,test,-0.09318733215332031,1,0,10,307,64
L2_W64_H4,0,test:d8:t2:prandomized:tree101:i80012,4,2,37,randomized,0,8,test,0.14875411987304688,2,1,10,101,64
L2_W64_H4,0,test:d8:t2:prandomized:tree211:i80008,4,2,37,randomized,0,8,test,-0.04891777038574219,2,0,10,211,64
L2_W64_H4,0,test:d8:t2:prandomized:tree307:i80013,4,2,37,randomized,1,8,test,-0.08197975158691406,2,0,10,307,64
L2_W64_H4,0,test:d8:t3:prandomized:tree101:i80012,4,2,37,randomized,0,8,test,0.14797210693359375,3,1,10,101,64
L2_W64_H4,0,test:d8:t3:prandomized:tree211:i80008,4,2,37,randomized,0,8,test,-0.05441474914550781,3,0,10,211,64
L2_W64_H4,0,test:d8:t3:prandomized:tree307:i80013,4,2,37,randomized,1,8,test,-0.07774925231933594,3,0,10,307,64
L2_W64_H4,1,validation:d8:t0:prandomized:tree101:i80003,4,2,37,randomized,1,8,validation,-0.039508819580078125,0,0,10,101,64
L2_W64_H4,0,validation:d8:t0:prandomized:tree307:i80005,4,2,37,randomized,1,8,validation,0.035541534423828125,0,1,10,307,64
L2_W64_H4,1,validation:d8:t1:prandomized:tree101:i80003,4,2,37,randomized,1,8,validation,-0.03552818298339844,1,0,10,101,64
L2_W64_H4,0,validation:d8:t1:prandomized:tree307:i80005,4,2,37,randomized,1,8,validation,0.03501319885253906,1,1,10,307,64
L2_W64_H4,0,validation:d8:t2:prandomized:tree211:i80000,4,2,37,randomized,0,8,validation,0.0811309814453125,2,1,10,211,64
L2_W64_H4,1,validation:d8:t2:prandomized:tree211:i80003,4,2,37,randomized,1,8,validation,-0.046024322509765625,2,0,10,211,64
L2_W64_H4,1,validation:d8:t2:prandomized:tree211:i80010,4,2,37,randomized,0,8,validation,0.11856269836425781,2,1,10,211,64
