architecture,candidate_chain_first,example_id,heads,layers,model_seed,position_mode,positive,required_path,split,target_margin,template_id,top1_correct,total_depth,tree_seed,width
L4_W64_H4,1,validation:d3:t3:prandomized:tree101:i30015,4,4,23,randomized,1,3,validation,-0.018365859985351562,3,0,5,101,64
L4_W64_H4,1,validation:d3:t3:prandomized:tree211:i30002,4,4,23,randomized,0,3,validation,-0.028440475463867188,3,0,5,211,64
L4_W64_H4,0,validation:d3:t3:prandomized:tree211:i30005,4,4,23,randomized,1,3,validation,0.0106964111328125,3,1,5,211,64
L4_W64_H4,1,validation:d3:t3:prandomized:tree211:i30007,4,4,23,randomized,1,3,validation,0.011487960815429688,3,1,5,211,64
L4_W64_H4,1,validation:d3:t3:prandomized:tree211:i30014,4,4,23,randomized,0,3,validation,0.025236129760742188,3,1,5,211,64
L4_W64_H4,1,validation:d3:t3:prandomized:tree211:i30015,4,4,23,randomized,1,3,validation,-0.07910728454589844,3,0,5,211,64
L4_W64_H4,0,validation:d4:t0:prandomized:tree101:i40005,4,4,23,randomized,1,4,validation,-0.09051322937011719,0,0,6,101,64
L4_W64_H4,0,validation:d4:t1:prandomized:tree101:i40005,4,4,23,randomized,1,4,validation,-0.09183883666992188,1,0,6,101,64
L4_W64_H4,0,validation:d4:t2:prandomized:tree211:i40001,4,4,23,randomized,1,4,validation,0.1532115936279297,2,1,6,211,64
L4_W64_H4,0,validation:d4:t2:prandomized:tree211:i40005,4,4,23,randomized,1,4,validation,-0.05663299560546875,2,0,6,211,64
L4_W64_H4,1,validation:d4:t2:prandomized:tree307:i40002,4,4,23,randomized,0,4,validation,0.04253196716308594,2,1,6,307,64
L4_W64_H4,0,validation:d4:t3:prandomized:tree211:i40001,4,4,23,randomized,1,4,validation,0.15214920043945312,3,1,6,211,64
L4_W64_H4,0,validation:d4:t3:prandomized:tree211:i40005,4,4,23,randomized,1,4,validation,-0.05625152587890625,3,0,6,211,64
L4_W64_H4,1,validation:d4:t3:prandomized:tree307:i40002,4,4,23,randomized,0,4,validation,0.040191650390625,3,1,6,307,64
L4_W64_H4,0,test:d3:t0:prandomized:tree101:i30001,4,4,23,randomized,1,3,test,-0.06450271606445312,0,0,5,101,64
L4_W64_H4,1,test:d3:t0:prandomized:tree101:i30002,4,4,23,randomized,0,3,test,0.06610679626464844,0,1,5,101,64
L4_W64_H4,1,test:d3:t0:prandomized:tree211:i30007,4,4,23,randomized,1,3,test,0.06682395935058594,0,1,5,211,64
L4_W64_H4,1,test:d3:t0:prandomized:tree211:i30010,4,4,23,randomized,0,3,test,0.0638275146484375,0,1,5,211,64
L4_W64_H4,0,test:d3:t1:prandomized:tree101:i30001,4,4,23,randomized,1,3,test,-0.07163810729980469,1,0,5,101,64
L4_W64_H4,1,test:d3:t1:prandomized:tree101:i30002,4,4,23,randomized,0,3,test,0.0679931640625,1,1,5,101,64
L4_W64_H4,1,test:d3:t1:prandomized:tree211:i30007,4,4,23,randomized,1,3,test,0.06621551513671875,1,1,5,211,64
L4_W64_H4,1,test:d3:t1:prandomized:tree211:i30010,4,4,23,randomized,0,3,test,0.06510162353515625,1,1,5,211,64
L4_W64_H4,0,test:d3:t2:prandomized:tree101:i30001,4,4,23,randomized,1,3,test,-0.06834220886230469,2,0,5,101,64
L4_W64_H4,0,test:d3:t2:prandomized:tree101:i30004,4,4,23,randomized,0,3,test,0.04923820495605469,2,1,5,101,64
L4_W64_H4,1,test:d3:t2:prandomized:tree101:i30011,4,4,23,randomized,1,3,test,0.014554977416992188,2,1,5,101,64
L4_W64_H4,0,test:d3:t2:prandomized:tree101:i30013,4,4,23,randomized,1,3,test,0.08746337890625,2,1,5,101,64
L4_W64_H4,1,test:d3:t2:prandomized:tree101:i30015,4,4,23,randomized,1,3,test,0.013677597045898438,2,1,5,101,64
L4_W64_H4,1,test:d3:t2:prandomized:tree211:i30002,4,4,23,randomized,0,3,test,-0.023958206176757812,2,0,5,211,64
L4_W64_H4,0,test:d3:t2:prandomized:tree211:i30005,4,4,23,randomized,1,3,test,-0.0007724761962890625,2,0,5,211,64
L4_W64_H4,1,test:d3:t2:prandomized:tree211:i30007,4,4,23,randomized,1,3,test,0.06656837463378906,2,1,5,211,64
L4_W64_H4,1,test:d3:t2:prandomized:tree211:i30014,4,4,23,randomized,0,3,test,0.032588958740234375,2,1,5,211,64
L4_W64_H4,1,test:d3:t2:prandomized:tree211:i30015,4,4,23,randomized,1,3,test,0.04268074035644531,2,1,5,211,64
L4_W64_H4,0,test:d3:t3:prandomized:tree101:i30001,4,4,23,randomized,1,3,test,-0.07115745544433594,3,0,5,101,64
L4_W64_H4,0,test:d3:t3:prandomized:tree101:i30004,4,4,23,randomized,0,3,test,0.04888916015625,3,1,5,101,64
L4_W64_H4,1,test:d3:t3:prandomized:tree101:i30011,4,4,23,randomized,1,3,test,0.014291763305664062,3,1,5,101,64
L4_W64_H4,0,test:d3:t3:prandomized:tree101:i30013,4,4,23,randomized,1,3,test,0.08766365051269531,3,1,5,101,64
L4_W64_H4,1,test:d3:t3:prandomized:tree101:i30015,4,4,23,randomized,1,3,test,0.014148712158203125,3,1,5,101,64
L4_W64_H4,1,test:d3:t3:prandomized:tree211:i30002,4,4,23,randomized,0,3,test,-0.027036666870117188,3,0,5,211,64
L4_W64_H4,0,test:d3:t3:prandomized:tree211:i30005,4,4,23,randomized,1,3,test,0.00028228759765625,3,1,5,211,64
L4_W64_H4,1,test:d3:t3:prandomized:tree211:i30007,4,4,23,randomized,1,3,test,0.06673812866210938,3,1,5,211,64
L4_W64_H4,1,test:d3:t3:prandomized:tree211:i30014,4,4,23,randomized,0,3,test,0.03173828125,3,1,5,211,64
L4_W64_H4,1,test:d3:t3:prandomized:tree211:i30015,4,4,23,randomized,1,3,test,0.04810142517089844,3,1,5,211,64
L4_W64_H4,0,test:d4:t0:prandomized:tree101:i40005,4,4,23,randomized,1,4,test,0.05251312255859375,0,1,6,101,64
L4_W64_H4,0,test:d4:t1:prandomized:tree101:i40005,4,4,23,randomized,1,4,test,0.060840606689453125,1,1,6,101,64
L4_W64_H4,0,test:d4:t2:prandomized:tree211:i40001,4,4,23,randomized,1,4,test,-0.06404876708984375,2,0,6,211,64
L4_W64_H4,0,test:d4:t2:prandomized:tree211:i40005,4,4,23,randomized,1,4,test,0.020105361938476562,2,1,6,211,64
L4_W64_H4,1,test:d4:t2:prandomized:tree307:i40002,4,4,23,randomized,0,4,test,0.0257720947265625,2,1,6,307,64
L4_W64_H4,0,test:d4:t3:prandomized:tree211:i40001,4,4,23,randomized,1,4,test,-0.06360626220703125,3,0,6,211,64
L4_W64_H4,0,test:d4:t3:prandomized:tree211:i40005,4,4,23,randomized,1,4,test,0.021909713745117188,3,1,6,211,64
L4_W64_H4,1,test:d4:t3:prandomized:tree307:i40002,4,4,23,randomized,0,4,test,0.024324417114257812,3,1,6,307,64
L4_W64_H4,1,validation:d4:t0:prandomized:tree101:i40010,4,4,23,randomized,0,4,validation,-0.0228271484375,0,0,6,101,64
L4_W64_H4,1,validation:d4:t0:prandomized:tree101:i40015,4,4,23,randomized,1,4,validation,-0.04583930969238281,0,0,6,101,64
L4_W64_H4,0,validation:d4:t0:prandomized:tree211:i40000,4,4,23,randomized,0,4,validation,0.029619216918945312,0,1,6,211,64
L4_W64_H4,1,validation:d4:t0:prandomized:tree211:i40011,4,4,23,randomized,1,4,validation,0.0028095245361328125,0,1,6,211,64
L4_W64_H4,1,validation:d4:t0:prandomized:tree307:i40003,4,4,23,randomized,1,4,validation,0.03363609313964844,0,1,6,307,64
L4_W64_H4,0,validation:d4:t0:prandomized:tree307:i40008,4,4,23,randomized,0,4,validation,0.026737213134765625,0,1,6,307,64
L4_W64_H4,1,validation:d4:t0:prandomized:tree307:i40010,4,4,23,randomized,0,4,validation,-0.050029754638671875,0,0,6,307,64
L4_W64_H4,1,validation:d4:t0:prandomized:tree307:i40015,4,4,23,randomized,1,4,validation,0.07237052917480469,0,1,6,307,64
L4_W64_H4,1,validation:d4:t1:prandomized:tree101:i40010,4,4,23,randomized,0,4,validation,-0.020099639892578125,1,0,6,101,64
L4_W64_H4,1,validation:d4:t1:prandomized:tree101:i40015,4,4,23,randomized,1,4,validation,-0.0458831787109375,1,0,6,101,64
L4_W64_H4,0,validation:d4:t1:prandomized:tree211:i40000,4,4,23,randomized,0,4,validation,0.02982330322265625,1,1,6,211,64
L4_W64_H4,1,validation:d4:t1:prandomized:tree211:i40011,4,4,23,randomized,1,4,validation,0.0036258697509765625,1,1,6,211,64
L4_W64_H4,1,validation:d4:t1:prandomized:tree307:i40003,4,4,23,randomized,1,4,validation,0.03220367431640625,1,1,6,307,64
L4_W64_H4,0,validation:d4:t1:prandomized:tree307:i40008,4,4,23,randomized,0,4,validation,0.027807235717773438,1,1,6,307,64
L4_W64_H4,1,validation:d4:t1:prandomized:tree307:i40010,4,4,23,randomized,0,4,validation,-0.046825408935546875,1,0,6,307,64
L4_W64_H4,1,validation:d4:t1:prandomized:tree307:i40015,4,4,23,randomized,1,4,validation,0.07238960266113281,1,1,6,307,64
L4_W64_H4,1,test:d4:t0:prandomized:tree101:i40010,4,4,23,randomized,0,4,test,0.07730865478515625,0,1,6,101,64
L4_W64_H4,1,test:d4:t0:prandomized:tree101:i40015,4,4,23,randomized,1,4,test,-0.04451179504394531,0,0,6,101,64
L4_W64_H4,0,test:d4:t0:prandomized:tree211:i40000,4,4,23,randomized,0,4,test,-0.028169631958007812,0,0,6,211,64
L4_W64_H4,1,test:d4:t0:prandomized:tree211:i40011,4,4,23,randomized,1,4,test,-0.008596420288085938,0,0,6,211,64
L4_W64_H4,1,test:d4:t0:prandomized:tree307:i40003,4,4,23,randomized,1,4,test,-0.009059906005859375,0,0,6,307,64
L4_W64_H4,0,test:d4:t0:prandomized:tree307:i40008,4,4,23,randomized,0,4,test,0.09290122985839844,0,1,6,307,64
L4_W64_H4,1,test:d4:t0:prandomized:tree307:i40010,4,4,23,randomized,0,4,test,-0.018114089965820312,0,0,6,307,64
L4_W64_H4,1,test:d4:t0:prandomized:tree307:i40015,4,4,23,randomized,1,4,test,0.011365890502929688,0,1,6,307,64
L4_W64_H4,1,test:d4:t1:prandomized:tree101:i40010,4,4,23,randomized,0,4,test,0.08003807067871094,1,1,6,101,64
L4_W64_H4,1,test:d4:t1:prandomized:tree101:i40015,4,4,23,randomized,1,4,test,-0.04717063903808594,1,0,6,101,64
L4_W64_H4,0,test:d4:t1:prandomized:tree211:i40000,4,4,23,randomized,0,4,test,-0.026580810546875,1,0,6,211,64
L4_W64_H4,1,test:d4:t1:prandomized:tree211:i40011,4,4,23,randomized,1,4,test,-0.00959014892578125,1,0,6,211,64
L4_W64_H4,1,test:d4:t1:prandomized:tree307:i40003,4,4,23,randomized,1,4,test,-0.009944915771484375,1,0,6,307,64
L4_W64_H4,0,test:d4:t1:prandomized:tree307:i40008,4,4,23,randomized,0,4,test,0.09315109252929688,1,1,6,307,64
L4_W64_H4,1,test:d4:t1:prandomized:tree307:i40010,4,4,23,randomized,0,4,test,-0.01447296142578125,1,0,6,307,64
L4_W64_H4,1,test:d4:t1:prandomized:tree307:i40015,4,4,23,randomized,1,4,test,0.011426925659179688,1,1,6,307,64
L4_W64_H4,0,validation:d4:t0:prandomized:tree101:i40008,4,4,23,randomized,0,4,validation,-0.0052700042724609375,0,0,6,101,64
L4_W64_H4,0,validation:d4:t0:prandomized:tree211:i40001,4,4,23,randomized,1,4,validation,0.15216636657714844,0,1,6,211,64
L4_W64_H4,1,validation:d4:t0:prandomized:tree211:i40002,4,4,23,randomized,0,4,validation,-0.07237625122070312,0,0,6,211,64
L4_W64_H4,1,validation:d4:t0:prandomized:tree211:i40015,4,4,23,randomized,1,4,validation,-0.029972076416015625,0,0,6,211,64
L4_W64_H4,0,validation:d4:t0:prandomized:tree307:i40004,4,4,23,randomized,0,4,validation,-0.03517723083496094,0,0,6,307,64
L4_W64_H4,0,validation:d4:t1:prandomized:tree101:i40008,4,4,23,randomized,0,4,validation,-0.0066928863525390625,1,0,6,101,64
L4_W64_H4,0,validation:d4:t1:prandomized:tree211:i40001,4,4,23,randomized,1,4,validation,0.15235328674316406,1,1,6,211,64
L4_W64_H4,1,validation:d4:t1:prandomized:tree211:i40002,4,4,23,randomized,0,4,validation,-0.07193946838378906,1,0,6,211,64
L4_W64_H4,1,validation:d4:t1:prandomized:tree211:i40015,4,4,23,randomized,1,4,validation,-0.03170585632324219,1,0,6,211,64
L4_W64_H4,0,validation:d4:t1:prandomized:tree307:i40004,4,4,23,randomized,0,4,validation,-0.03872108459472656,1,0,6,307,64
L4_W64_H4,1,validation:d4:t2:prandomized:tree101:i40007,4,4,23,randomized,1,4,validation,-0.037654876708984375,2,0,6,101,64
L4_W64_H4,0,validation:d4:t2:prandomized:tree101:i40009,4,4,23,randomized,1,4,validation,0.07284355163574219,2,1,6,101,64
L4_W64_H4,1,validation:d4:t2:prandomized:tree211:i40006,4,4,23,randomized,0,4,validation,-0.07341957092285156,2,0,6,211,64
L4_W64_H4,1,validation:d4:t2:prandomized:tree211:i40011,4,4,23,randomized,1,4,validation,0.005523681640625,2,1,6,211,64
L4_W64_H4,0,validation:d4:t2:prandomized:tree211:i40012,4,4,23,randomized,0,4,validation,0.024517059326171875,2,1,6,211,64
L4_W64_H4,1,validation:d4:t2:prandomized:tree307:i40007,4,4,23,randomized,1,4,validation,-0.0875091552734375,2,0,6,307,64
L4_W64_H4,0,validation:d4:t2:prandomized:tree307:i40008,4,4,23,randomized,0,4,validation,0.023914337158203125,2,1,6,307,64
L4_W64_H4,1,validation:d4:t2:prandomized:tree307:i40010,4,4,23,randomized,0,4,validation,-0.04586601257324219,2,0,6,307,64
L4_W64_H4,0,validation:d4:t2:prandomized:tree307:i40013,4,4,23,randomized,1,4,validation,-0.03395843505859375,2,0,6,307,64
L4_W64_H4,1,validation:d4:t3:prandomized:tree101:i40007,4,4,23,randomized,1,4,validation,-0.03749656677246094,3,0,6,101,64
L4_W64_H4,0,validation:d4:t3:prandomized:tree101:i40009,4,4,23,randomized,1,4,validation,0.07356452941894531,3,1,6,101,64
L4_W64_H4,1,validation:d4:t3:prandomized:tree211:i40006,4,4,23,randomized,0,4,validation,-0.07589149475097656,3,0,6,211,64
L4_W64_H4,1,validation:d4:t3:prandomized:tree211:i40011,4,4,23,randomized,1,4,validation,0.006866455078125,3,1,6,211,64
L4_W64_H4,0,validation:d4:t3:prandomized:tree211:i40012,4,4,23,randomized,0,4,validation,0.023815155029296875,3,1,6,211,64
L4_W64_H4,1,validation:d4:t3:prandomized:tree307:i40007,4,4,23,randomized,1,4,validation,-0.08813095092773438,3,0,6,307,64
L4_W64_H4,0,validation:d4:t3:prandomized:tree307:i40008,4,4,23,randomized,0,4,validation,0.022817611694335938,3,1,6,307,64
L4_W64_H4,1,validation:d4:t3:prandomized:tree307:i40010,4,4,23,randomized,0,4,validation,-0.04676055908203125,3,0,6,307,64
L4_W64_H4,0,validation:d4:t3:prandomized:tree307:i40013,4,4,23,randomized,1,4,validation,-0.035808563232421875,3,0,6,307,64
L4_W64_H4,0,test:d4:t0:prandomized:tree101:i40008,4,4,23,randomized,0,4,test,-0.04050636291503906,0,0,6,101,64
L4_W64_H4,0,test:d4:t0:prandomized:tree211:i40001,4,4,23,randomized,1,4,test,-0.06339836120605469,0,0,6,211,64
L4_W64_H4,1,test:d4:t0:prandomized:tree211:i40002,4,4,23,randomized,0,4,test,0.06360054016113281,0,1,6,211,64
L4_W64_H4,1,test:d4:t0:prandomized:tree211:i40015,4,4,23,randomized,1,4,test,0.01436614990234375,0,1,6,211,64
L4_W64_H4,0,test:d4:t0:prandomized:tree307:i40004,4,4,23,randomized,0,4,test,-0.0073223114013671875,0,0,6,307,64
L4_W64_H4,0,test:d4:t1:prandomized:tree101:i40008,4,4,23,randomized,0,4,test,-0.041492462158203125,1,0,6,101,64
L4_W64_H4,0,test:d4:t1:prandomized:tree211:i40001,4,4,23,randomized,1,4,test,-0.061618804931640625,1,0,6,211,64
L4_W64_H4,1,test:d4:t1:prandomized:tree211:i40002,4,4,23,randomized,0,4,test,0.064483642578125,1,1,6,211,64
L4_W64_H4,1,test:d4:t1:prandomized:tree211:i40015,4,4,23,randomized,1,4,test,0.012859344482421875,1,1,6,211,64
L4_W64_H4,0,test:d4:t1:prandomized:tree307:i40004,4,4,23,randomized,0,4,test,-0.0065746307373046875,1,0,6,307,64
L4_W64_H4,1,test:d4:t2:prandomized:tree101:i40007,4,4,23,randomized,1,4,test,0.0146331787109375,2,1,6,101,64
L4_W64_H4,0,test:d4:t2:prandomized:tree101:i40009,4,4,23,randomized,1,4,test,-0.06369972229003906,2,0,6,101,64
L4_W64_H4,1,test:d4:t2:prandomized:tree211:i40006,4,4,23,randomized,0,4,test,0.07506942749023438,2,1,6,211,64
L4_W64_H4,1,test:d4:t2:prandomized:tree211:i40011,4,4,23,randomized,1,4,test,-0.009136199951171875,2,0,6,211,64
L4_W64_H4,0,test:d4:t2:prandomized:tree211:i40012,4,4,23,randomized,0,4,test,0.06850051879882812,2,1,6,211,64
L4_W64_H4,1,test:d4:t2:prandomized:tree307:i40007,4,4,23,randomized,1,4,test,0.04651832580566406,2,1,6,307,64
L4_W64_H4,0,test:d4:t2:prandomized:tree307:i40008,4,4,23,randomized,0,4,test,0.08886337280273438,2,1,6,307,64
L4_W64_H4,1,test:d4:t2:prandomized:tree307:i40010,4,4,23,randomized,0,4,test,-0.014894485473632812,2,0,6,307,64
L4_W64_H4,0,test:d4:t2:prandomized:tree307:i40013,4,4,23,randomized,1,4,test,-0.014825820922851562,2,0,6,307,64
L4_W64_H4,1,test:d4:t3:prandomized:tree101:i40007,4,4,23,randomized,1,4,test,0.014984130859375,3,1,6,101,64
L4_W64_H4,0,test:d4:t3:prandomized:tree101:i40009,4,4,23,randomized,1,4,test,-0.06411552429199219,3,0,6,101,64
L4_W64_H4,1,test:d4:t3:prandomized:tree211:i40006,4,4,23,randomized,0,4,test,0.07485771179199219,3,1,6,211,64
L4_W64_H4,1,test:d4:t3:prandomized:tree211:i40011,4,4,23,randomized,1,4,test,-0.008588790893554688,3,0,6,211,64
L4_W64_H4,0,test:d4:t3:prandomized:tree211:i40012,4,4,23,randomized,0,4,test,0.0698394775390625,3,1,6,211,64
L4_W64_H4,1,test:d4:t3:prandomized:tree307:i40007,4,4,23,randomized,1,4,test,0.04868125915527344,3,1,6,307,64
L4_W64_H4,0,test:d4:t3:prandomized:tree307:i40008,4,4,23,randomized,0,4,test,0.08639717102050781,3,1,6,307,64
L4_W64_H4,1,test:d4:t3:prandomized:tree307:i40010,4,4,23,randomized,0,4,test,-0.013471603393554688,3,0,6,307,64
L4_W64_H4,0,test:d4:t3:prandomized:tree307:i40013,4,4,23,randomized,1,4,test,-0.013780593872070312,3,0,6,307,64
L4_W64_H4,1,validation:d4:t0:prandomized:tree101:i40002,4,4,23,randomized,0,4,validation,-0.07429695129394531,0,0,6,101,64
L4_W64_H4,0,validation:d4:t0:prandomized:tree211:i40005,4,4,23,randomized,1,4,validation,-0.05167961120605469,0,0,6,211,64
L4_W64_H4,1,validation:d4:t0:prandomized:tree211:i40006,4,4,23,randomized,0,4,validation,-0.07939529418945312,0,0,6,211,64
L4_W64_H4,0,validation:d4:t0:prandomized:tree211:i40008,4,4,23,randomized,0,4,validation,-0.06330299377441406,0,0,6,211,64
L4_W64_H4,0,validation:d4:t0:prandomized:tree211:i40013,4,4,23,randomized,1,4,validation,-0.016733169555664062,0,0,6,211,64
L4_W64_H4,1,validation:d4:t0:prandomized:tree211:i40014,4,4,23,randomized,0,4,validation,-0.03829002380371094,0,0,6,211,64
L4_W64_H4,0,validation:d4:t0:prandomized:tree307:i40005,4,4,23,randomized,1,4,validation,0.021923065185546875,0,1,6,307,64
L4_W64_H4,1,validation:d4:t0:prandomized:tree307:i40006,4,4,23,randomized,0,4,validation,0.007030487060546875,0,1,6,307,64
L4_W64_H4,0,validation:d4:t0:prandomized:tree307:i40009,4,4,23,randomized,1,4,validation,-0.0057353973388671875,0,0,6,307,64
L4_W64_H4,1,validation:d4:t0:prandomized:tree307:i40014,4,4,23,randomized,0,4,validation,-0.012483596801757812,0,0,6,307,64
L4_W64_H4,1,validation:d4:t1:prandomized:tree101:i40002,4,4,23,randomized,0,4,validation,-0.075592041015625,1,0,6,101,64
L4_W64_H4,0,validation:d4:t1:prandomized:tree211:i40005,4,4,23,randomized,1,4,validation,-0.052066802978515625,1,0,6,211,64
L4_W64_H4,1,validation:d4:t1:prandomized:tree211:i40006,4,4,23,randomized,0,4,validation,-0.07826995849609375,1,0,6,211,64
L4_W64_H4,0,validation:d4:t1:prandomized:tree211:i40008,4,4,23,randomized,0,4,validation,-0.06319618225097656,1,0,6,211,64
L4_W64_H4,0,validation:d4:t1:prandomized:tree211:i40013,4,4,23,randomized,1,4,validation,-0.01729583740234375,1,0,6,211,64
L4_W64_H4,1,validation:d4:t1:prandomized:tree211:i40014,4,4,23,randomized,0,4,validation,-0.03740882873535156,1,0,6,211,64
L4_W64_H4,0,validation:d4:t1:prandomized:tree307:i40005,4,4,23,randomized,1,4,validation,0.022031784057617188,1,1,6,307,64
L4_W64_H4,1,validation:d4:t1:prandomized:tree307:i40006,4,4,23,randomized,0,4,validation,0.010385513305664062,1,1,6,307,64
L4_W64_H4,0,validation:d4:t1:prandomized:tree307:i40009,4,4,23,randomized,1,4,validation,-0.00627899169921875,1,0,6,307,64
L4_W64_H4,1,validation:d4:t1:prandomized:tree307:i40014,4,4,23,randomized,0,4,validation,-0.01110076904296875,1,0,6,307,64
L4_W64_H4,0,validation:d4:t2:prandomized:tree101:i40000,4,4,23,randomized,0,4,validation,-0.029523849487304688,2,0,6,101,64
L4_W64_H4,0,validation:d4:t2:prandomized:tree101:i40012,4,4,23,randomized,0,4,validation,-0.0697479248046875,2,0,6,101,64
L4_W64_H4,0,validation:d4:t2:prandomized:tree101:i40013,4,4,23,randomized,1,4,validation,-0.009164810180664062,2,0,6,101,64
L4_W64_H4,1,validation:d4:t2:prandomized:tree101:i40014,4,4,23,randomized,0,4,validation,-0.06265068054199219,2,0,6,101,64
L4_W64_H4,1,validation:d4:t2:prandomized:tree211:i40002,4,4,23,randomized,0,4,validation,-0.07663345336914062,2,0,6,211,64
L4_W64_H4,0,validation:d4:t2:prandomized:tree211:i40009,4,4,23,randomized,1,4,validation,-0.026723861694335938,2,0,6,211,64
L4_W64_H4,1,validation:d4:t2:prandomized:tree211:i40010,4,4,23,randomized,0,4,validation,0.04238128662109375,2,1,6,211,64
L4_W64_H4,1,validation:d4:t2:prandomized:tree211:i40014,4,4,23,randomized,0,4,validation,-0.03886604309082031,2,0,6,211,64
L4_W64_H4,1,validation:d4:t2:prandomized:tree211:i40015,4,4,23,randomized,1,4,validation,-0.02854156494140625,2,0,6,211,64
L4_W64_H4,1,validation:d4:t2:prandomized:tree307:i40006,4,4,23,randomized,0,4,validation,0.010822296142578125,2,1,6,307,64
L4_W64_H4,0,validation:d4:t2:prandomized:tree307:i40009,4,4,23,randomized,1,4,validation,-0.0056285858154296875,2,0,6,307,64
L4_W64_H4,0,validation:d4:t2:prandomized:tree307:i40012,4,4,23,randomized,0,4,validation,0.01087188720703125,2,1,6,307,64
L4_W64_H4,1,validation:d4:t2:prandomized:tree307:i40014,4,4,23,randomized,0,4,validation,-0.008337020874023438,2,0,6,307,64
L4_W64_H4,0,validation:d4:t3:prandomized:tree101:i40000,4,4,23,randomized,0,4,validation,-0.029338836669921875,3,0,6,101,64
L4_W64_H4,0,validation:d4:t3:prandomized:tree101:i40012,4,4,23,randomized,0,4,validation,-0.07046699523925781,3,0,6,101,64
L4_W64_H4,0,validation:d4:t3:prandomized:tree101:i40013,4,4,23,randomized,1,4,validation,-0.009471893310546875,3,0,6,101,64
L4_W64_H4,1,validation:d4:t3:prandomized:tree101:i40014,4,4,23,randomized,0,4,validation,-0.0624237060546875,3,0,6,101,64
L4_W64_H4,1,validation:d4:t3:prandomized:tree211:i40002,4,4,23,randomized,0,4,validation,-0.07711029052734375,3,0,6,211,64
L4_W64_H4,0,validation:d4:t3:prandomized:tree211:i40009,4,4,23,randomized,1,4,validation,-0.026361465454101562,3,0,6,211,64
L4_W64_H4,1,validation:d4:t3:prandomized:tree211:i40010,4,4,23,randomized,0,4,validation,0.04414176940917969,3,1,6,211,64
L4_W64_H4,1,validation:d4:t3:prandomized:tree211:i40014,4,4,23,randomized,0,4,validation,-0.040008544921875,3,0,6,211,64
L4_W64_H4,1,validation:d4:t3:prandomized:tree211:i40015,4,4,23,randomized,1,4,validation,-0.027334213256835938,3,0,6,211,64
L4_W64_H4,1,validation:d4:t3:prandomized:tree307:i40006,4,4,23,randomized,0,4,validation,0.009288787841796875,3,1,6,307,64
L4_W64_H4,0,validation:d4:t3:prandomized:tree307:i40009,4,4,23,randomized,1,4,validation,-0.005764007568359375,3,0,6,307,64
L4_W64_H4,0,validation:d4:t3:prandomized:tree307:i40012,4,4,23,randomized,0,4,validation,0.010644912719726562,3,1,6,307,64
L4_W64_H4,1,validation:d4:t3:prandomized:tree307:i40014,4,4,23,randomized,0,4,validation,-0.010652542114257812,3,0,6,307,64
L4_W64_H4,1,test:d4:t0:prandomized:tree101:i40002,4,4,23,randomized,0,4,test,-0.014919281005859375,0,0,6,101,64
L4_W64_H4,0,test:d4:t0:prandomized:tree211:i40005,4,4,23,randomized,1,4,test,0.027378082275390625,0,1,6,211,64
L4_W64_H4,1,test:d4:t0:prandomized:tree211:i40006,4,4,23,randomized,0,4,test,0.0685882568359375,0,1,6,211,64
L4_W64_H4,0,test:d4:t0:prandomized:tree211:i40008,4,4,23,randomized,0,4,test,-0.019227981567382812,0,0,6,211,64
L4_W64_H4,0,test:d4:t0:prandomized:tree211:i40013,4,4,23,randomized,1,4,test,0.018953323364257812,0,1,6,211,64
L4_W64_H4,1,test:d4:t0:prandomized:tree211:i40014,4,4,23,randomized,0,4,test,-0.016937255859375,0,0,6,211,64
L4_W64_H4,0,test:d4:t0:prandomized:tree307:i40005,4,4,23,randomized,1,4,test,-0.04046630859375,0,0,6,307,64
L4_W64_H4,1,test:d4:t0:prandomized:tree307:i40006,4,4,23,randomized,0,4,test,-0.04175567626953125,0,0,6,307,64
L4_W64_H4,0,test:d4:t0:prandomized:tree307:i40009,4,4,23,randomized,1,4,test,0.019899368286132812,0,1,6,307,64
L4_W64_H4,1,test:d4:t0:prandomized:tree307:i40014,4,4,23,randomized,0,4,test,-0.028238296508789062,0,0,6,307,64
L4_W64_H4,1,test:d4:t1:prandomized:tree101:i40002,4,4,23,randomized,0,4,test,-0.01586151123046875,1,0,6,101,64
L4_W64_H4,0,test:d4:t1:prandomized:tree211:i40005,4,4,23,randomized,1,4,test,0.0266876220703125,1,1,6,211,64
L4_W64_H4,1,test:d4:t1:prandomized:tree211:i40006,4,4,23,randomized,0,4,test,0.06659698486328125,1,1,6,211,64
L4_W64_H4,0,test:d4:t1:prandomized:tree211:i40008,4,4,23,randomized,0,4,test,-0.020399093627929688,1,0,6,211,64
L4_W64_H4,0,test:d4:t1:prandomized:tree211:i40013,4,4,23,randomized,1,4,test,0.018218994140625,1,1,6,211,64
L4_W64_H4,1,test:d4:t1:prandomized:tree211:i40014,4,4,23,randomized,0,4,test,-0.01535797119140625,1,0,6,211,64
L4_W64_H4,0,test:d4:t1:prandomized:tree307:i40005,4,4,23,randomized,1,4,test,-0.04232978820800781,1,0,6,307,64
L4_W64_H4,1,test:d4:t1:prandomized:tree307:i40006,4,4,23,randomized,0,4,test,-0.042205810546875,1,0,6,307,64
L4_W64_H4,0,test:d4:t1:prandomized:tree307:i40009,4,4,23,randomized,1,4,test,0.014842987060546875,1,1,6,307,64
