architecture,candidate_chain_first,example_id,heads,layers,model_seed,position_mode,positive,required_path,split,target_margin,template_id,top1_correct,total_depth,tree_seed,width
L2_W64_H4,1,test:d6:t2:paligned:tree211:i60006,4,2,23,aligned,0,6,test,-0.2220325469970703,2,0,8,211,64
L2_W64_H4,1,test:d6:t2:paligned:tree211:i60007,4,2,23,aligned,1,6,test,0.034297943115234375,2,1,8,211,64
L2_W64_H4,0,test:d6:t2:paligned:tree211:i60008,4,2,23,aligned,0,6,test,0.1290721893310547,2,1,8,211,64
L2_W64_H4,0,test:d6:t2:paligned:tree211:i60009,4,2,23,aligned,1,6,test,-0.023406982421875,2,0,8,211,64
L2_W64_H4,1,test:d6:t2:paligned:tree211:i60010,4,2,23,aligned,0,6,test,0.10626029968261719,2,1,8,211,64
L2_W64_H4,1,test:d6:t2:paligned:tree211:i60011,4,2,23,aligned,1,6,test,0.07013893127441406,2,1,8,211,64
L2_W64_H4,0,test:d6:t2:paligned:tree211:i60012,4,2,23,aligned,0,6,test,-0.2775993347167969,2,0,8,211,64
L2_W64_H4,0,test:d6:t2:paligned:tree211:i60013,4,2,23,aligned,1,6,test,0.14751815795898438,2,1,8,211,64
L2_W64_H4,1,test:d6:t2:paligned:tree211:i60014,4,2,23,aligned,0,6,test,-0.18044281005859375,2,0,8,211,64
L2_W64_H4,1,test:d6:t2:paligned:tree211:i60015,4,2,23,aligned,1,6,test,-0.12505340576171875,2,0,8,211,64
L2_W64_H4,0,test:d6:t2:paligned:tree307:i60000,4,2,23,aligned,0,6,test,-0.058704376220703125,2,0,8,307,64
L2_W64_H4,0,test:d6:t2:paligned:tree307:i60001,4,2,23,aligned,1,6,test,0.06991767883300781,2,1,8,307,64
L2_W64_H4,1,test:d6:t2:paligned:tree307:i60002,4,2,23,aligned,0,6,test,0.08452415466308594,2,1,8,307,64
L2_W64_H4,1,test:d6:t2:paligned:tree307:i60003,4,2,23,aligned,1,6,test,0.06656837463378906,2,1,8,307,64
L2_W64_H4,0,test:d6:t2:paligned:tree307:i60004,4,2,23,aligned,0,6,test,0.11556243896484375,2,1,8,307,64
L2_W64_H4,0,test:d6:t2:paligned:tree307:i60005,4,2,23,aligned,1,6,test,0.0033321380615234375,2,1,8,307,64
L2_W64_H4,1,test:d6:t2:paligned:tree307:i60006,4,2,23,aligned,0,6,test,0.019845962524414062,2,1,8,307,64
L2_W64_H4,1,test:d6:t2:paligned:tree307:i60007,4,2,23,aligned,1,6,test,-0.18003463745117188,2,0,8,307,64
L2_W64_H4,0,test:d6:t2:paligned:tree307:i60008,4,2,23,aligned,0,6,test,0.0763702392578125,2,1,8,307,64
L2_W64_H4,0,test:d6:t2:paligned:tree307:i60009,4,2,23,aligned,1,6,test,-0.044849395751953125,2,0,8,307,64
L2_W64_H4,1,test:d6:t2:paligned:tree307:i60010,4,2,23,aligned,0,6,test,0.0832977294921875,2,1,8,307,64
L2_W64_H4,1,test:d6:t2:paligned:tree307:i60011,4,2,23,aligned,1,6,test,-0.14206886291503906,2,0,8,307,64
L2_W64_H4,0,test:d6:t2:paligned:tree307:i60012,4,2,23,aligned,0,6,test,-0.09373092651367188,2,0,8,307,64
L2_W64_H4,0,test:d6:t2:paligned:tree307:i60013,4,2,23,aligned,1,6,test,-0.00322723388671875,2,0,8,307,64
L2_W64_H4,1,test:d6:t2:paligned:tree307:i60014,4,2,23,aligned,0,6,test,-0.021543502807617188,2,0,8,307,64
L2_W64_H4,1,test:d6:t2:paligned:tree307:i60015,4,2,23,aligned,1,6,test,0.15441131591796875,2,1,8,307,64
L2_W64_H4,1,test:d6:t2:prandomized:tree101:i60003,4,2,23,randomized,1,6,test,0.1463909149169922,2,1,8,101,64
L2_W64_H4,1,test:d6:t2:prandomized:tree101:i60011,4,2,23,randomized,1,6,test,-0.01610565185546875,2,0,8,101,64
L2_W64_H4,0,test:d6:t2:prandomized:tree211:i60013,4,2,23,randomized,1,6,test,0.14751815795898438,2,1,8,211,64
L2_W64_H4,1,test:d6:t2:prandomized:tree307:i60007,4,2,23,randomized,1,6,test,-0.18003463745117188,2,0,8,307,64
L2_W64_H4,1,test:d6:t2:prandomized:tree307:i60014,4,2,23,randomized,0,6,test,-0.021543502807617188,2,0,8,307,64
L2_W64_H4,1,test:d6:t2:prandomized:tree307:i60015,4,2,23,randomized,1,6,test,0.15441131591796875,2,1,8,307,64
L2_W64_H4,0,test:d6:t3:paligned:tree101:i60000,4,2,23,aligned,0,6,test,0.025251388549804688,3,1,8,101,64
L2_W64_H4,0,test:d6:t3:paligned:tree101:i60001,4,2,23,aligned,1,6,test,0.18534278869628906,3,1,8,101,64
L2_W64_H4,1,test:d6:t3:paligned:tree101:i60002,4,2,23,aligned,0,6,test,-0.012851715087890625,3,0,8,101,64
L2_W64_H4,1,test:d6:t3:paligned:tree101:i60003,4,2,23,aligned,1,6,test,0.14569091796875,3,1,8,101,64
L2_W64_H4,0,test:d6:t3:paligned:tree101:i60004,4,2,23,aligned,0,6,test,-0.08438682556152344,3,0,8,101,64
L2_W64_H4,0,test:d6:t3:paligned:tree101:i60005,4,2,23,aligned,1,6,test,0.20060157775878906,3,1,8,101,64
L2_W64_H4,1,test:d6:t3:paligned:tree101:i60006,4,2,23,aligned,0,6,test,0.02481842041015625,3,1,8,101,64
L2_W64_H4,1,test:d6:t3:paligned:tree101:i60007,4,2,23,aligned,1,6,test,-0.07491493225097656,3,0,8,101,64
L2_W64_H4,0,test:d6:t3:paligned:tree101:i60008,4,2,23,aligned,0,6,test,-0.14176177978515625,3,0,8,101,64
L2_W64_H4,0,test:d6:t3:paligned:tree101:i60009,4,2,23,aligned,1,6,test,0.19468307495117188,3,1,8,101,64
L2_W64_H4,1,test:d6:t3:paligned:tree101:i60010,4,2,23,aligned,0,6,test,0.010496139526367188,3,1,8,101,64
L2_W64_H4,1,test:d6:t3:paligned:tree101:i60011,4,2,23,aligned,1,6,test,-0.024059295654296875,3,0,8,101,64
L2_W64_H4,0,test:d6:t3:paligned:tree101:i60012,4,2,23,aligned,0,6,test,0.16267967224121094,3,1,8,101,64
L2_W64_H4,0,test:d6:t3:paligned:tree101:i60013,4,2,23,aligned,1,6,test,0.04221153259277344,3,1,8,101,64
L2_W64_H4,1,test:d6:t3:paligned:tree101:i60014,4,2,23,aligned,0,6,test,-0.030223846435546875,3,0,8,101,64
L2_W64_H4,1,test:d6:t3:paligned:tree101:i60015,4,2,23,aligned,1,6,test,-0.02552032470703125,3,0,8,101,64
L2_W64_H4,0,test:d6:t3:paligned:tree211:i60000,4,2,23,aligned,0,6,test,-0.2194232940673828,3,0,8,211,64
L2_W64_H4,0,test:d6:t3:paligned:tree211:i60001,4,2,23,aligned,1,6,test,-0.07937812805175781,3,0,8,211,64
L2_W64_H4,1,test:d6:t3:paligned:tree211:i60002,4,2,23,aligned,0,6,test,-0.1755237579345703,3,0,8,211,64
L2_W64_H4,1,test:d6:t3:paligned:tree211:i60003,4,2,23,aligned,1,6,test,-0.14577293395996094,3,0,8,211,64
L2_W64_H4,0,test:d6:t3:paligned:tree211:i60004,4,2,23,aligned,0,6,test,-0.0057849884033203125,3,0,8,211,64
L2_W64_H4,0,test:d6:t3:paligned:tree211:i60005,4,2,23,aligned,1,6,test,-0.06785011291503906,3,0,8,211,64
L2_W64_H4,1,test:d6:t3:paligned:tree211:i60006,4,2,23,aligned,0,6,test,-0.2187824249267578,3,0,8,211,64
L2_W64_H4,1,test:d6:t3:paligned:tree211:i60007,4,2,23,aligned,1,6,test,0.025415420532226562,3,1,8,211,64
L2_W64_H4,0,test:d6:t3:paligned:tree211:i60008,4,2,23,aligned,0,6,test,0.12762451171875,3,1,8,211,64
L2_W64_H4,0,test:d6:t3:paligned:tree211:i60009,4,2,23,aligned,1,6,test,-0.027864456176757812,3,0,8,211,64
L2_W64_H4,1,test:d6:t3:paligned:tree211:i60010,4,2,23,aligned,0,6,test,0.13207054138183594,3,1,8,211,64
L2_W64_H4,1,test:d6:t3:paligned:tree211:i60011,4,2,23,aligned,1,6,test,0.07168197631835938,3,1,8,211,64
L2_W64_H4,0,test:d6:t3:paligned:tree211:i60012,4,2,23,aligned,0,6,test,-0.2801780700683594,3,0,8,211,64
L2_W64_H4,0,test:d6:t3:paligned:tree211:i60013,4,2,23,aligned,1,6,test,0.1450634002685547,3,1,8,211,64
L2_W64_H4,1,test:d6:t3:paligned:tree211:i60014,4,2,23,aligned,0,6,test,-0.1896381378173828,3,0,8,211,64
L2_W64_H4,1,test:d6:t3:paligned:tree211:i60015,4,2,23,aligned,1,6,test,-0.12213516235351562,3,0,8,211,64
L2_W64_H4,0,test:d6:t3:paligned:tree307:i60000,4,2,23,aligned,0,6,test,-0.06170654296875,3,0,8,307,64
L2_W64_H4,0,test:d6:t3:paligned:tree307:i60001,4,2,23,aligned,1,6,test,0.07835578918457031,3,1,8,307,64
L2_W64_H4,1,test:d6:t3:paligned:tree307:i60002,4,2,23,aligned,0,6,test,0.07796096801757812,3,1,8,307,64
L2_W64_H4,1,test:d6:t3:paligned:tree307:i60003,4,2,23,aligned,1,6,test,0.06295585632324219,3,1,8,307,64
L2_W64_H4,0,test:d6:t3:paligned:tree307:i60004,4,2,23,aligned,0,6,test,0.12192344665527344,3,1,8,307,64
L2_W64_H4,0,test:d6:t3:paligned:tree307:i60005,4,2,23,aligned,1,6,test,-0.0018863677978515625,3,0,8,307,64
L2_W64_H4,1,test:d6:t3:paligned:tree307:i60006,4,2,23,aligned,0,6,test,0.024709701538085938,3,1,8,307,64
L2_W64_H4,1,test:d6:t3:paligned:tree307:i60007,4,2,23,aligned,1,6,test,-0.18444061279296875,3,0,8,307,64
L2_W64_H4,0,test:d6:t3:paligned:tree307:i60008,4,2,23,aligned,0,6,test,0.07998085021972656,3,1,8,307,64
L2_W64_H4,0,test:d6:t3:paligned:tree307:i60009,4,2,23,aligned,1,6,test,-0.039676666259765625,3,0,8,307,64
L2_W64_H4,1,test:d6:t3:paligned:tree307:i60010,4,2,23,aligned,0,6,test,0.08245658874511719,3,1,8,307,64
L2_W64_H4,1,test:d6:t3:paligned:tree307:i60011,4,2,23,aligned,1,6,test,-0.1619720458984375,3,0,8,307,64
L2_W64_H4,0,test:d6:t3:paligned:tree307:i60012,4,2,23,aligned,0,6,test,-0.09834861755371094,3,0,8,307,64
L2_W64_H4,0,test:d6:t3:paligned:tree307:i60013,4,2,23,aligned,1,6,test,-0.00566864013671875,3,0,8,307,64
L2_W64_H4,1,test:d6:t3:paligned:tree307:i60014,4,2,23,aligned,0,6,test,-0.015264511108398438,3,0,8,307,64
L2_W64_H4,1,test:d6:t3:paligned:tree307:i60015,4,2,23,aligned,1,6,test,0.15328025817871094,3,1,8,307,64
L2_W64_H4,1,test:d6:t3:prandomized:tree101:i60003,4,2,23,randomized,1,6,test,0.1456928253173828,3,1,8,101,64
L2_W64_H4,1,test:d6:t3:prandomized:tree101:i60011,4,2,23,randomized,1,6,test,-0.024059295654296875,3,0,8,101,64
L2_W64_H4,0,test:d6:t3:prandomized:tree211:i60013,4,2,23,randomized,1,6,test,0.1450634002685547,3,1,8,211,64
L2_W64_H4,1,test:d6:t3:prandomized:tree307:i60007,4,2,23,randomized,1,6,test,-0.18444061279296875,3,0,8,307,64
L2_W64_H4,1,test:d6:t3:prandomized:tree307:i60014,4,2,23,randomized,0,6,test,-0.01526641845703125,3,0,8,307,64
L2_W64_H4,1,test:d6:t3:prandomized:tree307:i60015,4,2,23,randomized,1,6,test,0.15327835083007812,3,1,8,307,64
L2_W64_H4,0,validation:d6:t0:prandomized:tree101:i60000,4,2,23,randomized,0,6,validation,-0.010763168334960938,0,0,8,101,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree101:i60014,4,2,23,randomized,0,6,validation,-0.21247482299804688,0,0,8,101,64
L2_W64_H4,0,validation:d6:t0:prandomized:tree211:i60013,4,2,23,randomized,1,6,validation,0.04524993896484375,0,1,8,211,64
L2_W64_H4,0,validation:d6:t1:prandomized:tree101:i60000,4,2,23,randomized,0,6,validation,-0.007984161376953125,1,0,8,101,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree101:i60014,4,2,23,randomized,0,6,validation,-0.206878662109375,1,0,8,101,64
L2_W64_H4,0,validation:d6:t1:prandomized:tree211:i60013,4,2,23,randomized,1,6,validation,0.04315376281738281,1,1,8,211,64
L2_W64_H4,0,validation:d6:t2:prandomized:tree101:i60004,4,2,23,randomized,0,6,validation,-0.16296958923339844,2,0,8,101,64
L2_W64_H4,0,validation:d6:t2:prandomized:tree211:i60009,4,2,23,randomized,1,6,validation,0.12714195251464844,2,1,8,211,64
L2_W64_H4,0,validation:d6:t3:prandomized:tree101:i60004,4,2,23,randomized,0,6,validation,-0.1641082763671875,3,0,8,101,64
L2_W64_H4,0,validation:d6:t3:prandomized:tree211:i60009,4,2,23,randomized,1,6,validation,0.12705421447753906,3,1,8,211,64
L2_W64_H4,0,test:d6:t0:prandomized:tree101:i60000,4,2,23,randomized,0,6,test,-0.06925010681152344,0,0,8,101,64
L2_W64_H4,1,test:d6:t0:prandomized:tree101:i60014,4,2,23,randomized,0,6,test,-0.09520721435546875,0,0,8,101,64
L2_W64_H4,0,test:d6:t0:prandomized:tree211:i60013,4,2,23,randomized,1,6,test,0.1902923583984375,0,1,8,211,64
L2_W64_H4,0,test:d6:t1:prandomized:tree101:i60000,4,2,23,randomized,0,6,test,-0.06882667541503906,1,0,8,101,64
L2_W64_H4,1,test:d6:t1:prandomized:tree101:i60014,4,2,23,randomized,0,6,test,-0.09589767456054688,1,0,8,101,64
L2_W64_H4,0,test:d6:t1:prandomized:tree211:i60013,4,2,23,randomized,1,6,test,0.1871337890625,1,1,8,211,64
L2_W64_H4,0,test:d6:t2:prandomized:tree101:i60004,4,2,23,randomized,0,6,test,-0.1835308074951172,2,0,8,101,64
L2_W64_H4,0,test:d6:t2:prandomized:tree211:i60009,4,2,23,randomized,1,6,test,0.05109405517578125,2,1,8,211,64
L2_W64_H4,0,test:d6:t3:prandomized:tree101:i60004,4,2,23,randomized,0,6,test,-0.1807384490966797,3,0,8,101,64
L2_W64_H4,0,test:d6:t3:prandomized:tree211:i60009,4,2,23,randomized,1,6,test,0.05336570739746094,3,1,8,211,64
L2_W64_H4,0,validation:d6:t0:prandomized:tree101:i60001,4,2,23,randomized,1,6,validation,0.16603660583496094,0,1,8,101,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree101:i60006,4,2,23,randomized,0,6,validation,-0.1816253662109375,0,0,8,101,64
L2_W64_H4,0,validation:d6:t0:prandomized:tree101:i60009,4,2,23,randomized,1,6,validation,0.25894927978515625,0,1,8,101,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree101:i60011,4,2,23,randomized,1,6,validation,0.08893775939941406,0,1,8,101,64
L2_W64_H4,0,validation:d6:t0:prandomized:tree101:i60013,4,2,23,randomized,1,6,validation,0.07757377624511719,0,1,8,101,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree211:i60003,4,2,23,randomized,1,6,validation,0.064788818359375,0,1,8,211,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree211:i60006,4,2,23,randomized,0,6,validation,-0.10634994506835938,0,0,8,211,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree307:i60003,4,2,23,randomized,1,6,validation,0.11068534851074219,0,1,8,307,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree307:i60007,4,2,23,randomized,1,6,validation,0.121307373046875,0,1,8,307,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree307:i60014,4,2,23,randomized,0,6,validation,-0.03195762634277344,0,0,8,307,64
L2_W64_H4,0,validation:d6:t1:prandomized:tree101:i60001,4,2,23,randomized,1,6,validation,0.16530227661132812,1,1,8,101,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree101:i60006,4,2,23,randomized,0,6,validation,-0.18889427185058594,1,0,8,101,64
L2_W64_H4,0,validation:d6:t1:prandomized:tree101:i60009,4,2,23,randomized,1,6,validation,0.26898193359375,1,1,8,101,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree101:i60011,4,2,23,randomized,1,6,validation,0.08618736267089844,1,1,8,101,64
L2_W64_H4,0,validation:d6:t1:prandomized:tree101:i60013,4,2,23,randomized,1,6,validation,0.0746002197265625,1,1,8,101,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree211:i60003,4,2,23,randomized,1,6,validation,0.06355094909667969,1,1,8,211,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree211:i60006,4,2,23,randomized,0,6,validation,-0.11452865600585938,1,0,8,211,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree307:i60003,4,2,23,randomized,1,6,validation,0.11520576477050781,1,1,8,307,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree307:i60007,4,2,23,randomized,1,6,validation,0.12186431884765625,1,1,8,307,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree307:i60014,4,2,23,randomized,0,6,validation,-0.030275344848632812,1,0,8,307,64
L2_W64_H4,1,validation:d6:t2:prandomized:tree101:i60006,4,2,23,randomized,0,6,validation,-0.18199539184570312,2,0,8,101,64
L2_W64_H4,0,validation:d6:t2:prandomized:tree211:i60008,4,2,23,randomized,0,6,validation,-0.07406234741210938,2,0,8,211,64
L2_W64_H4,1,validation:d6:t3:prandomized:tree101:i60006,4,2,23,randomized,0,6,validation,-0.18967628479003906,3,0,8,101,64
L2_W64_H4,0,validation:d6:t3:prandomized:tree211:i60008,4,2,23,randomized,0,6,validation,-0.07300758361816406,3,0,8,211,64
L2_W64_H4,0,test:d6:t0:prandomized:tree101:i60001,4,2,23,randomized,1,6,test,0.21335983276367188,0,1,8,101,64
L2_W64_H4,1,test:d6:t0:prandomized:tree101:i60006,4,2,23,randomized,0,6,test,-0.020418167114257812,0,0,8,101,64
L2_W64_H4,0,test:d6:t0:prandomized:tree101:i60009,4,2,23,randomized,1,6,test,0.22516441345214844,0,1,8,101,64
L2_W64_H4,1,test:d6:t0:prandomized:tree101:i60011,4,2,23,randomized,1,6,test,0.06279563903808594,0,1,8,101,64
L2_W64_H4,0,test:d6:t0:prandomized:tree101:i60013,4,2,23,randomized,1,6,test,0.06892776489257812,0,1,8,101,64
L2_W64_H4,1,test:d6:t0:prandomized:tree211:i60003,4,2,23,randomized,1,6,test,-0.007259368896484375,0,0,8,211,64
L2_W64_H4,1,test:d6:t0:prandomized:tree211:i60006,4,2,23,randomized,0,6,test,-0.2296428680419922,0,0,8,211,64
L2_W64_H4,1,test:d6:t0:prandomized:tree307:i60003,4,2,23,randomized,1,6,test,0.1291370391845703,0,1,8,307,64
L2_W64_H4,1,test:d6:t0:prandomized:tree307:i60007,4,2,23,randomized,1,6,test,-0.0045795440673828125,0,0,8,307,64
L2_W64_H4,1,test:d6:t0:prandomized:tree307:i60014,4,2,23,randomized,0,6,test,-0.09638786315917969,0,0,8,307,64
L2_W64_H4,0,test:d6:t1:prandomized:tree101:i60001,4,2,23,randomized,1,6,test,0.21886634826660156,1,1,8,101,64
L2_W64_H4,1,test:d6:t1:prandomized:tree101:i60006,4,2,23,randomized,0,6,test,-0.017980575561523438,1,0,8,101,64
L2_W64_H4,0,test:d6:t1:prandomized:tree101:i60009,4,2,23,randomized,1,6,test,0.2239837646484375,1,1,8,101,64
L2_W64_H4,1,test:d6:t1:prandomized:tree101:i60011,4,2,23,randomized,1,6,test,0.053699493408203125,1,1,8,101,64
L2_W64_H4,0,test:d6:t1:prandomized:tree101:i60013,4,2,23,randomized,1,6,test,0.073394775390625,1,1,8,101,64
L2_W64_H4,1,test:d6:t1:prandomized:tree211:i60003,4,2,23,randomized,1,6,test,-0.006748199462890625,1,0,8,211,64
L2_W64_H4,1,test:d6:t1:prandomized:tree211:i60006,4,2,23,randomized,0,6,test,-0.23354148864746094,1,0,8,211,64
L2_W64_H4,1,test:d6:t1:prandomized:tree307:i60003,4,2,23,randomized,1,6,test,0.13172340393066406,1,1,8,307,64
L2_W64_H4,1,test:d6:t1:prandomized:tree307:i60007,4,2,23,randomized,1,6,test,-0.0045642852783203125,1,0,8,307,64
L2_W64_H4,1,test:d6:t1:prandomized:tree307:i60014,4,2,23,randomized,0,6,test,-0.0897369384765625,1,0,8,307,64
L2_W64_H4,1,test:d6:t2:prandomized:tree101:i60006,4,2,23,randomized,0,6,test,-0.021595001220703125,2,0,8,101,64
L2_W64_H4,0,test:d6:t2:prandomized:tree211:i60008,4,2,23,randomized,0,6,test,0.027971267700195312,2,1,8,211,64
L2_W64_H4,1,test:d6:t3:prandomized:tree101:i60006,4,2,23,randomized,0,6,test,-0.019102096557617188,3,0,8,101,64
L2_W64_H4,0,test:d6:t3:prandomized:tree211:i60008,4,2,23,randomized,0,6,test,0.023410797119140625,3,1,8,211,64
L2_W64_H4,0,validation:d6:t0:prandomized:tree101:i60008,4,2,23,randomized,0,6,validation,-0.027158737182617188,0,0,8,101,64
L2_W64_H4,0,validation:d6:t0:prandomized:tree211:i60004,4,2,23,randomized,0,6,validation,0.02251434326171875,0,1,8,211,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree211:i60007,4,2,23,randomized,1,6,validation,0.0963897705078125,0,1,8,211,64
L2_W64_H4,0,validation:d6:t0:prandomized:tree211:i60008,4,2,23,randomized,0,6,validation,-0.07479667663574219,0,0,8,211,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree307:i60002,4,2,23,randomized,0,6,validation,-0.06329727172851562,0,0,8,307,64
L2_W64_H4,1,validation:d6:t0:prandomized:tree307:i60006,4,2,23,randomized,0,6,validation,-0.05185127258300781,0,0,8,307,64
L2_W64_H4,0,validation:d6:t1:prandomized:tree101:i60008,4,2,23,randomized,0,6,validation,-0.028400421142578125,1,0,8,101,64
L2_W64_H4,0,validation:d6:t1:prandomized:tree211:i60004,4,2,23,randomized,0,6,validation,0.031871795654296875,1,1,8,211,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree211:i60007,4,2,23,randomized,1,6,validation,0.10187530517578125,1,1,8,211,64
L2_W64_H4,0,validation:d6:t1:prandomized:tree211:i60008,4,2,23,randomized,0,6,validation,-0.07345962524414062,1,0,8,211,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree307:i60002,4,2,23,randomized,0,6,validation,-0.06704330444335938,1,0,8,307,64
L2_W64_H4,1,validation:d6:t1:prandomized:tree307:i60006,4,2,23,randomized,0,6,validation,-0.05879974365234375,1,0,8,307,64
L2_W64_H4,1,validation:d6:t2:prandomized:tree101:i60007,4,2,23,randomized,1,6,validation,0.14621925354003906,2,1,8,101,64
L2_W64_H4,1,validation:d6:t2:prandomized:tree101:i60010,4,2,23,randomized,0,6,validation,-0.20018768310546875,2,0,8,101,64
L2_W64_H4,0,validation:d6:t2:prandomized:tree101:i60013,4,2,23,randomized,1,6,validation,0.0677490234375,2,1,8,101,64
L2_W64_H4,1,validation:d6:t2:prandomized:tree211:i60006,4,2,23,randomized,0,6,validation,-0.10880661010742188,2,0,8,211,64
L2_W64_H4,1,validation:d6:t2:prandomized:tree211:i60007,4,2,23,randomized,1,6,validation,0.09558486938476562,2,1,8,211,64
L2_W64_H4,0,validation:d6:t2:prandomized:tree307:i60001,4,2,23,randomized,1,6,validation,0.056396484375,2,1,8,307,64
L2_W64_H4,1,validation:d6:t2:prandomized:tree307:i60002,4,2,23,randomized,0,6,validation,-0.0616607666015625,2,0,8,307,64
L2_W64_H4,0,validation:d6:t2:prandomized:tree307:i60009,4,2,23,randomized,1,6,validation,0.06252670288085938,2,1,8,307,64
L2_W64_H4,1,validation:d6:t3:prandomized:tree101:i60007,4,2,23,randomized,1,6,validation,0.1519603729248047,3,1,8,101,64
L2_W64_H4,1,validation:d6:t3:prandomized:tree101:i60010,4,2,23,randomized,0,6,validation,-0.20603179931640625,3,0,8,101,64
L2_W64_H4,0,validation:d6:t3:prandomized:tree101:i60013,4,2,23,randomized,1,6,validation,0.06338119506835938,3,1,8,101,64
L2_W64_H4,1,validation:d6:t3:prandomized:tree211:i60006,4,2,23,randomized,0,6,validation,-0.11767387390136719,3,0,8,211,64
L2_W64_H4,1,validation:d6:t3:prandomized:tree211:i60007,4,2,23,randomized,1,6,validation,0.10184860229492188,3,1,8,211,64
L2_W64_H4,0,validation:d6:t3:prandomized:tree307:i60001,4,2,23,randomized,1,6,validation,0.05959320068359375,3,1,8,307,64
L2_W64_H4,1,validation:d6:t3:prandomized:tree307:i60002,4,2,23,randomized,0,6,validation,-0.06745529174804688,3,0,8,307,64
L2_W64_H4,0,validation:d6:t3:prandomized:tree307:i60009,4,2,23,randomized,1,6,validation,0.06673431396484375,3,1,8,307,64
L2_W64_H4,0,test:d6:t0:prandomized:tree101:i60008,4,2,23,randomized,0,6,test,-0.15481185913085938,0,0,8,101,64
L2_W64_H4,0,test:d6:t0:prandomized:tree211:i60004,4,2,23,randomized,0,6,test,-0.08221054077148438,0,0,8,211,64
L2_W64_H4,1,test:d6:t0:prandomized:tree211:i60007,4,2,23,randomized,1,6,test,0.106842041015625,0,1,8,211,64
L2_W64_H4,0,test:d6:t0:prandomized:tree211:i60008,4,2,23,randomized,0,6,test,0.027858734130859375,0,1,8,211,64
L2_W64_H4,1,test:d6:t0:prandomized:tree307:i60002,4,2,23,randomized,0,6,test,-0.010931015014648438,0,0,8,307,64
L2_W64_H4,1,test:d6:t0:prandomized:tree307:i60006,4,2,23,randomized,0,6,test,-0.056873321533203125,0,0,8,307,64
L2_W64_H4,0,test:d6:t1:prandomized:tree101:i60008,4,2,23,randomized,0,6,test,-0.16109848022460938,1,0,8,101,64
L2_W64_H4,0,test:d6:t1:prandomized:tree211:i60004,4,2,23,randomized,0,6,test,-0.08647346496582031,1,0,8,211,64
L2_W64_H4,1,test:d6:t1:prandomized:tree211:i60007,4,2,23,randomized,1,6,test,0.10880088806152344,1,1,8,211,64
L2_W64_H4,0,test:d6:t1:prandomized:tree211:i60008,4,2,23,randomized,0,6,test,0.027194976806640625,1,1,8,211,64
L2_W64_H4,1,test:d6:t1:prandomized:tree307:i60002,4,2,23,randomized,0,6,test,-0.0085601806640625,1,0,8,307,64
L2_W64_H4,1,test:d6:t1:prandomized:tree307:i60006,4,2,23,randomized,0,6,test,-0.057483673095703125,1,0,8,307,64
L2_W64_H4,1,test:d6:t2:prandomized:tree101:i60007,4,2,23,randomized,1,6,test,0.011121749877929688,2,1,8,101,64
L2_W64_H4,1,test:d6:t2:prandomized:tree101:i60010,4,2,23,randomized,0,6,test,-0.08942794799804688,2,0,8,101,64
L2_W64_H4,0,test:d6:t2:prandomized:tree101:i60013,4,2,23,randomized,1,6,test,0.0563812255859375,2,1,8,101,64
L2_W64_H4,1,test:d6:t2:prandomized:tree211:i60006,4,2,23,randomized,0,6,test,-0.21454620361328125,2,0,8,211,64
L2_W64_H4,1,test:d6:t2:prandomized:tree211:i60007,4,2,23,randomized,1,6,test,0.10633468627929688,2,1,8,211,64
L2_W64_H4,0,test:d6:t2:prandomized:tree307:i60001,4,2,23,randomized,1,6,test,0.10044670104980469,2,1,8,307,64
L2_W64_H4,1,test:d6:t2:prandomized:tree307:i60002,4,2,23,randomized,0,6,test,-0.008802413940429688,2,0,8,307,64
L2_W64_H4,0,test:d6:t2:prandomized:tree307:i60009,4,2,23,randomized,1,6,test,0.03076171875,2,1,8,307,64
L2_W64_H4,1,test:d6:t3:prandomized:tree101:i60007,4,2,23,randomized,1,6,test,0.011835098266601562,3,1,8,101,64
L2_W64_H4,1,test:d6:t3:prandomized:tree101:i60010,4,2,23,randomized,0,6,test,-0.09021186828613281,3,0,8,101,64
L2_W64_H4,0,test:d6:t3:prandomized:tree101:i60013,4,2,23,randomized,1,6,test,0.06279754638671875,3,1,8,101,64
