axis,cell_id,dependency_span,example_index,family_id,generator_family,head_count,layer,location,margin_increment,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,target_margin,target_rank,top1_correct,training_budget,training_steps
predictive_order,ecae3be4326f,4,121,"p4:(1, 0, 3, 0):9",necessary_pattern,4,2,post_sa,3.0224437713623047,2,37,64,0,85504,4,12,4,0.3844470977783203,1,1,4,1600
predictive_order,ecae3be4326f,4,121,"p4:(1, 0, 3, 0):9",necessary_pattern,4,2,post_ff,-0.026250839233398438,2,37,64,0,85504,4,12,4,0.3581962585449219,1,1,4,1600
predictive_order,ecae3be4326f,4,122,"p4:(3, 1, 0, 0):10",necessary_pattern,4,0,embedding,,2,37,64,0,85504,4,12,4,-24.571311950683594,63,0,4,1600
predictive_order,ecae3be4326f,4,122,"p4:(3, 1, 0, 0):10",necessary_pattern,4,1,post_sa,21.65140724182129,2,37,64,0,85504,4,12,4,-2.9199047088623047,4,0,4,1600
predictive_order,ecae3be4326f,4,122,"p4:(3, 1, 0, 0):10",necessary_pattern,4,1,post_ff,-0.2883625030517578,2,37,64,0,85504,4,12,4,-3.2082672119140625,3,0,4,1600
predictive_order,ecae3be4326f,4,122,"p4:(3, 1, 0, 0):10",necessary_pattern,4,2,post_sa,0.7316055297851562,2,37,64,0,85504,4,12,4,-2.4766616821289062,4,0,4,1600
predictive_order,ecae3be4326f,4,122,"p4:(3, 1, 0, 0):10",necessary_pattern,4,2,post_ff,2.093860626220703,2,37,64,0,85504,4,12,4,-0.3828010559082031,4,0,4,1600
predictive_order,ecae3be4326f,4,123,"p4:(2, 3, 0, 0):11",necessary_pattern,4,0,embedding,,2,37,64,0,85504,4,12,4,-24.067607879638672,56,0,4,1600
predictive_order,ecae3be4326f,4,123,"p4:(2, 3, 0, 0):11",necessary_pattern,4,1,post_sa,20.06822109222412,2,37,64,0,85504,4,12,4,-3.999386787414551,4,0,4,1600
predictive_order,ecae3be4326f,4,123,"p4:(2, 3, 0, 0):11",necessary_pattern,4,1,post_ff,0.27910709381103516,2,37,64,0,85504,4,12,4,-3.7202796936035156,3,0,4,1600
predictive_order,ecae3be4326f,4,123,"p4:(2, 3, 0, 0):11",necessary_pattern,4,2,post_sa,4.190103530883789,2,37,64,0,85504,4,12,4,0.46982383728027344,1,1,4,1600
predictive_order,ecae3be4326f,4,123,"p4:(2, 3, 0, 0):11",necessary_pattern,4,2,post_ff,-0.5743503570556641,2,37,64,0,85504,4,12,4,-0.10452651977539062,2,0,4,1600
predictive_order,ecae3be4326f,4,124,"p4:(3, 0, 1, 0):12",necessary_pattern,4,0,embedding,,2,37,64,0,85504,4,12,4,-24.571311950683594,63,0,4,1600
predictive_order,ecae3be4326f,4,124,"p4:(3, 0, 1, 0):12",necessary_pattern,4,1,post_sa,20.371183395385742,2,37,64,0,85504,4,12,4,-4.200128555297852,3,0,4,1600
predictive_order,ecae3be4326f,4,124,"p4:(3, 0, 1, 0):12",necessary_pattern,4,1,post_ff,0.8203907012939453,2,37,64,0,85504,4,12,4,-3.3797378540039062,3,0,4,1600
predictive_order,ecae3be4326f,4,124,"p4:(3, 0, 1, 0):12",necessary_pattern,4,2,post_sa,1.1611766815185547,2,37,64,0,85504,4,12,4,-2.2185611724853516,4,0,4,1600
predictive_order,ecae3be4326f,4,124,"p4:(3, 0, 1, 0):12",necessary_pattern,4,2,post_ff,1.887542724609375,2,37,64,0,85504,4,12,4,-0.33101844787597656,4,0,4,1600
predictive_order,ecae3be4326f,4,125,"p4:(0, 0, 3, 1):13",necessary_pattern,4,0,embedding,,2,37,64,0,85504,4,12,4,-24.571311950683594,63,0,4,1600
predictive_order,ecae3be4326f,4,125,"p4:(0, 0, 3, 1):13",necessary_pattern,4,1,post_sa,21.761890411376953,2,37,64,0,85504,4,12,4,-2.8094215393066406,2,0,4,1600
predictive_order,ecae3be4326f,4,125,"p4:(0, 0, 3, 1):13",necessary_pattern,4,1,post_ff,0.15920066833496094,2,37,64,0,85504,4,12,4,-2.6502208709716797,2,0,4,1600
predictive_order,ecae3be4326f,4,125,"p4:(0, 0, 3, 1):13",necessary_pattern,4,2,post_sa,2.548309326171875,2,37,64,0,85504,4,12,4,-0.10191154479980469,2,0,4,1600
predictive_order,ecae3be4326f,4,125,"p4:(0, 0, 3, 1):13",necessary_pattern,4,2,post_ff,0.2861766815185547,2,37,64,0,85504,4,12,4,0.18426513671875,1,1,4,1600
predictive_order,ecae3be4326f,4,126,"p4:(3, 1, 1, 1):14",necessary_pattern,4,0,embedding,,2,37,64,0,85504,4,12,4,-19.224655151367188,17,0,4,1600
predictive_order,ecae3be4326f,4,126,"p4:(3, 1, 1, 1):14",necessary_pattern,4,1,post_sa,21.468212127685547,2,37,64,0,85504,4,12,4,2.2435569763183594,1,1,4,1600
predictive_order,ecae3be4326f,4,126,"p4:(3, 1, 1, 1):14",necessary_pattern,4,1,post_ff,0.4626007080078125,2,37,64,0,85504,4,12,4,2.706157684326172,1,1,4,1600
predictive_order,ecae3be4326f,4,126,"p4:(3, 1, 1, 1):14",necessary_pattern,4,2,post_sa,-3.6655712127685547,2,37,64,0,85504,4,12,4,-0.9594135284423828,2,0,4,1600
predictive_order,ecae3be4326f,4,126,"p4:(3, 1, 1, 1):14",necessary_pattern,4,2,post_ff,0.8905277252197266,2,37,64,0,85504,4,12,4,-0.06888580322265625,3,0,4,1600
predictive_order,ecae3be4326f,4,127,"p4:(2, 3, 0, 3):15",necessary_pattern,4,0,embedding,,2,37,64,0,85504,4,12,4,-24.571311950683594,63,0,4,1600
predictive_order,ecae3be4326f,4,127,"p4:(2, 3, 0, 3):15",necessary_pattern,4,1,post_sa,18.0933780670166,2,37,64,0,85504,4,12,4,-6.477933883666992,5,0,4,1600
predictive_order,ecae3be4326f,4,127,"p4:(2, 3, 0, 3):15",necessary_pattern,4,1,post_ff,1.1543655395507812,2,37,64,0,85504,4,12,4,-5.323568344116211,3,0,4,1600
predictive_order,ecae3be4326f,4,127,"p4:(2, 3, 0, 3):15",necessary_pattern,4,2,post_sa,3.353872299194336,2,37,64,0,85504,4,12,4,-1.969696044921875,3,0,4,1600
predictive_order,ecae3be4326f,4,127,"p4:(2, 3, 0, 3):15",necessary_pattern,4,2,post_ff,1.5079917907714844,2,37,64,0,85504,4,12,4,-0.4617042541503906,3,0,4,1600
predictive_order,96300ccbcaee,6,128,"p6:(3, 3, 1, 0, 2, 3):0",necessary_pattern,4,0,embedding,,2,37,64,0,85504,6,12,6,-24.571311950683594,63,0,4,1600
predictive_order,96300ccbcaee,6,128,"p6:(3, 3, 1, 0, 2, 3):0",necessary_pattern,4,1,post_sa,20.337607383728027,2,37,64,0,85504,6,12,6,-4.233704566955566,3,0,4,1600
predictive_order,96300ccbcaee,6,128,"p6:(3, 3, 1, 0, 2, 3):0",necessary_pattern,4,1,post_ff,0.8264474868774414,2,37,64,0,85504,6,12,6,-3.407257080078125,3,0,4,1600
predictive_order,96300ccbcaee,6,128,"p6:(3, 3, 1, 0, 2, 3):0",necessary_pattern,4,2,post_sa,1.7469558715820312,2,37,64,0,85504,6,12,6,-1.6603012084960938,4,0,4,1600
predictive_order,96300ccbcaee,6,128,"p6:(3, 3, 1, 0, 2, 3):0",necessary_pattern,4,2,post_ff,1.490438461303711,2,37,64,0,85504,6,12,6,-0.1698627471923828,3,0,4,1600
predictive_order,96300ccbcaee,6,129,"p6:(3, 1, 1, 3, 2, 0):1",necessary_pattern,4,0,embedding,,2,37,64,0,85504,6,12,6,-19.224655151367188,17,0,4,1600
predictive_order,96300ccbcaee,6,129,"p6:(3, 1, 1, 3, 2, 0):1",necessary_pattern,4,1,post_sa,16.55175018310547,2,37,64,0,85504,6,12,6,-2.6729049682617188,2,0,4,1600
predictive_order,96300ccbcaee,6,129,"p6:(3, 1, 1, 3, 2, 0):1",necessary_pattern,4,1,post_ff,1.7753047943115234,2,37,64,0,85504,6,12,6,-0.8976001739501953,2,0,4,1600
predictive_order,96300ccbcaee,6,129,"p6:(3, 1, 1, 3, 2, 0):1",necessary_pattern,4,2,post_sa,-0.48943328857421875,2,37,64,0,85504,6,12,6,-1.387033462524414,2,0,4,1600
predictive_order,96300ccbcaee,6,129,"p6:(3, 1, 1, 3, 2, 0):1",necessary_pattern,4,2,post_ff,1.235483169555664,2,37,64,0,85504,6,12,6,-0.15155029296875,3,0,4,1600
predictive_order,96300ccbcaee,6,130,"p6:(0, 3, 0, 3, 2, 0):2",necessary_pattern,4,0,embedding,,2,37,64,0,85504,6,12,6,-24.571311950683594,63,0,4,1600
predictive_order,96300ccbcaee,6,130,"p6:(0, 3, 0, 3, 2, 0):2",necessary_pattern,4,1,post_sa,17.07586097717285,2,37,64,0,85504,6,12,6,-7.495450973510742,8,0,4,1600
predictive_order,96300ccbcaee,6,130,"p6:(0, 3, 0, 3, 2, 0):2",necessary_pattern,4,1,post_ff,1.441864013671875,2,37,64,0,85504,6,12,6,-6.053586959838867,4,0,4,1600
predictive_order,96300ccbcaee,6,130,"p6:(0, 3, 0, 3, 2, 0):2",necessary_pattern,4,2,post_sa,3.965177536010742,2,37,64,0,85504,6,12,6,-2.088409423828125,4,0,4,1600
predictive_order,96300ccbcaee,6,130,"p6:(0, 3, 0, 3, 2, 0):2",necessary_pattern,4,2,post_ff,1.5900592803955078,2,37,64,0,85504,6,12,6,-0.4983501434326172,3,0,4,1600
predictive_order,96300ccbcaee,6,131,"p6:(2, 0, 3, 1, 0, 0):3",necessary_pattern,4,0,embedding,,2,37,64,0,85504,6,12,6,-19.224655151367188,17,0,4,1600
predictive_order,96300ccbcaee,6,131,"p6:(2, 0, 3, 1, 0, 0):3",necessary_pattern,4,1,post_sa,22.07700538635254,2,37,64,0,85504,6,12,6,2.8523502349853516,1,1,4,1600
predictive_order,96300ccbcaee,6,131,"p6:(2, 0, 3, 1, 0, 0):3",necessary_pattern,4,1,post_ff,-0.17428207397460938,2,37,64,0,85504,6,12,6,2.678068161010742,1,1,4,1600
predictive_order,96300ccbcaee,6,131,"p6:(2, 0, 3, 1, 0, 0):3",necessary_pattern,4,2,post_sa,-3.4461612701416016,2,37,64,0,85504,6,12,6,-0.7680931091308594,3,0,4,1600
predictive_order,96300ccbcaee,6,131,"p6:(2, 0, 3, 1, 0, 0):3",necessary_pattern,4,2,post_ff,0.5278892517089844,2,37,64,0,85504,6,12,6,-0.240203857421875,2,0,4,1600
predictive_order,96300ccbcaee,6,132,"p6:(3, 3, 0, 2, 2, 1):4",necessary_pattern,4,0,embedding,,2,37,64,0,85504,6,12,6,-19.787479400634766,21,0,4,1600
predictive_order,96300ccbcaee,6,132,"p6:(3, 3, 0, 2, 2, 1):4",necessary_pattern,4,1,post_sa,16.254133224487305,2,37,64,0,85504,6,12,6,-3.533346176147461,2,0,4,1600
predictive_order,96300ccbcaee,6,132,"p6:(3, 3, 0, 2, 2, 1):4",necessary_pattern,4,1,post_ff,-0.05558013916015625,2,37,64,0,85504,6,12,6,-3.588926315307617,2,0,4,1600
predictive_order,96300ccbcaee,6,132,"p6:(3, 3, 0, 2, 2, 1):4",necessary_pattern,4,2,post_sa,2.573274612426758,2,37,64,0,85504,6,12,6,-1.0156517028808594,4,0,4,1600
predictive_order,96300ccbcaee,6,132,"p6:(3, 3, 0, 2, 2, 1):4",necessary_pattern,4,2,post_ff,0.6509151458740234,2,37,64,0,85504,6,12,6,-0.36473655700683594,4,0,4,1600
predictive_order,96300ccbcaee,6,133,"p6:(0, 1, 2, 1, 3, 3):5",necessary_pattern,4,0,embedding,,2,37,64,0,85504,6,12,6,-19.224655151367188,17,0,4,1600
predictive_order,96300ccbcaee,6,133,"p6:(0, 1, 2, 1, 3, 3):5",necessary_pattern,4,1,post_sa,18.74405288696289,2,37,64,0,85504,6,12,6,-0.4806022644042969,2,0,4,1600
predictive_order,96300ccbcaee,6,133,"p6:(0, 1, 2, 1, 3, 3):5",necessary_pattern,4,1,post_ff,3.616191864013672,2,37,64,0,85504,6,12,6,3.135589599609375,1,1,4,1600
predictive_order,96300ccbcaee,6,133,"p6:(0, 1, 2, 1, 3, 3):5",necessary_pattern,4,2,post_sa,-2.647428512573242,2,37,64,0,85504,6,12,6,0.4881610870361328,1,1,4,1600
predictive_order,96300ccbcaee,6,133,"p6:(0, 1, 2, 1, 3, 3):5",necessary_pattern,4,2,post_ff,-0.1641998291015625,2,37,64,0,85504,6,12,6,0.3239612579345703,1,1,4,1600
predictive_order,96300ccbcaee,6,134,"p6:(2, 1, 0, 0, 0, 1):6",necessary_pattern,4,0,embedding,,2,37,64,0,85504,6,12,6,-24.571311950683594,63,0,4,1600
predictive_order,96300ccbcaee,6,134,"p6:(2, 1, 0, 0, 0, 1):6",necessary_pattern,4,1,post_sa,13.768670082092285,2,37,64,0,85504,6,12,6,-10.802641868591309,11,0,4,1600
predictive_order,96300ccbcaee,6,134,"p6:(2, 1, 0, 0, 0, 1):6",necessary_pattern,4,1,post_ff,5.8440656661987305,2,37,64,0,85504,6,12,6,-4.958576202392578,4,0,4,1600
predictive_order,96300ccbcaee,6,134,"p6:(2, 1, 0, 0, 0, 1):6",necessary_pattern,4,2,post_sa,4.872983932495117,2,37,64,0,85504,6,12,6,-0.08559226989746094,2,0,4,1600
predictive_order,96300ccbcaee,6,134,"p6:(2, 1, 0, 0, 0, 1):6",necessary_pattern,4,2,post_ff,0.2031402587890625,2,37,64,0,85504,6,12,6,0.11754798889160156,1,1,4,1600
predictive_order,96300ccbcaee,6,135,"p6:(2, 2, 1, 2, 2, 2):7",necessary_pattern,4,0,embedding,,2,37,64,0,85504,6,12,6,-19.787479400634766,21,0,4,1600
predictive_order,96300ccbcaee,6,135,"p6:(2, 2, 1, 2, 2, 2):7",necessary_pattern,4,1,post_sa,21.242168426513672,2,37,64,0,85504,6,12,6,1.4546890258789062,1,1,4,1600
predictive_order,96300ccbcaee,6,135,"p6:(2, 2, 1, 2, 2, 2):7",necessary_pattern,4,1,post_ff,-1.5186080932617188,2,37,64,0,85504,6,12,6,-0.0639190673828125,2,0,4,1600
predictive_order,96300ccbcaee,6,135,"p6:(2, 2, 1, 2, 2, 2):7",necessary_pattern,4,2,post_sa,-0.9193611145019531,2,37,64,0,85504,6,12,6,-0.9832801818847656,4,0,4,1600
predictive_order,96300ccbcaee,6,135,"p6:(2, 2, 1, 2, 2, 2):7",necessary_pattern,4,2,post_ff,0.6214046478271484,2,37,64,0,85504,6,12,6,-0.3618755340576172,4,0,4,1600
predictive_order,96300ccbcaee,6,136,"p6:(1, 1, 0, 1, 3, 0):8",necessary_pattern,4,0,embedding,,2,37,64,0,85504,6,12,6,-19.224655151367188,17,0,4,1600
predictive_order,96300ccbcaee,6,136,"p6:(1, 1, 0, 1, 3, 0):8",necessary_pattern,4,1,post_sa,19.410802841186523,2,37,64,0,85504,6,12,6,0.18614768981933594,1,1,4,1600
predictive_order,96300ccbcaee,6,136,"p6:(1, 1, 0, 1, 3, 0):8",necessary_pattern,4,1,post_ff,2.8021183013916016,2,37,64,0,85504,6,12,6,2.9882659912109375,1,1,4,1600
predictive_order,96300ccbcaee,6,136,"p6:(1, 1, 0, 1, 3, 0):8",necessary_pattern,4,2,post_sa,-4.059181213378906,2,37,64,0,85504,6,12,6,-1.0709152221679688,2,0,4,1600
predictive_order,96300ccbcaee,6,136,"p6:(1, 1, 0, 1, 3, 0):8",necessary_pattern,4,2,post_ff,0.9806594848632812,2,37,64,0,85504,6,12,6,-0.0902557373046875,2,0,4,1600
predictive_order,96300ccbcaee,6,137,"p6:(2, 2, 0, 1, 1, 1):9",necessary_pattern,4,0,embedding,,2,37,64,0,85504,6,12,6,-19.787479400634766,21,0,4,1600
predictive_order,96300ccbcaee,6,137,"p6:(2, 2, 0, 1, 1, 1):9",necessary_pattern,4,1,post_sa,12.646149635314941,2,37,64,0,85504,6,12,6,-7.141329765319824,4,0,4,1600
predictive_order,96300ccbcaee,6,137,"p6:(2, 2, 0, 1, 1, 1):9",necessary_pattern,4,1,post_ff,1.0350313186645508,2,37,64,0,85504,6,12,6,-6.106298446655273,3,0,4,1600
predictive_order,96300ccbcaee,6,137,"p6:(2, 2, 0, 1, 1, 1):9",necessary_pattern,4,2,post_sa,4.369346618652344,2,37,64,0,85504,6,12,6,-1.7369518280029297,4,0,4,1600
predictive_order,96300ccbcaee,6,137,"p6:(2, 2, 0, 1, 1, 1):9",necessary_pattern,4,2,post_ff,1.1703243255615234,2,37,64,0,85504,6,12,6,-0.5666275024414062,4,0,4,1600
predictive_order,96300ccbcaee,6,138,"p6:(1, 3, 3, 1, 1, 2):10",necessary_pattern,4,0,embedding,,2,37,64,0,85504,6,12,6,-19.787479400634766,21,0,4,1600
predictive_order,96300ccbcaee,6,138,"p6:(1, 3, 3, 1, 1, 2):10",necessary_pattern,4,1,post_sa,10.134284973144531,2,37,64,0,85504,6,12,6,-9.653194427490234,8,0,4,1600
predictive_order,96300ccbcaee,6,138,"p6:(1, 3, 3, 1, 1, 2):10",necessary_pattern,4,1,post_ff,1.0937309265136719,2,37,64,0,85504,6,12,6,-8.559463500976562,4,0,4,1600
predictive_order,96300ccbcaee,6,138,"p6:(1, 3, 3, 1, 1, 2):10",necessary_pattern,4,2,post_sa,6.149957656860352,2,37,64,0,85504,6,12,6,-2.409505844116211,4,0,4,1600
predictive_order,96300ccbcaee,6,138,"p6:(1, 3, 3, 1, 1, 2):10",necessary_pattern,4,2,post_ff,1.9392776489257812,2,37,64,0,85504,6,12,6,-0.4702281951904297,4,0,4,1600
predictive_order,96300ccbcaee,6,139,"p6:(3, 1, 0, 3, 0, 3):11",necessary_pattern,4,0,embedding,,2,37,64,0,85504,6,12,6,-19.224655151367188,17,0,4,1600
predictive_order,96300ccbcaee,6,139,"p6:(3, 1, 0, 3, 0, 3):11",necessary_pattern,4,1,post_sa,18.646955490112305,2,37,64,0,85504,6,12,6,-0.5776996612548828,3,0,4,1600
predictive_order,96300ccbcaee,6,139,"p6:(3, 1, 0, 3, 0, 3):11",necessary_pattern,4,1,post_ff,1.1351184844970703,2,37,64,0,85504,6,12,6,0.5574188232421875,1,1,4,1600
predictive_order,96300ccbcaee,6,139,"p6:(3, 1, 0, 3, 0, 3):11",necessary_pattern,4,2,post_sa,-1.9695911407470703,2,37,64,0,85504,6,12,6,-1.4121723175048828,2,0,4,1600
predictive_order,96300ccbcaee,6,139,"p6:(3, 1, 0, 3, 0, 3):11",necessary_pattern,4,2,post_ff,1.2423419952392578,2,37,64,0,85504,6,12,6,-0.169830322265625,2,0,4,1600
predictive_order,96300ccbcaee,6,140,"p6:(3, 0, 0, 3, 2, 1):12",necessary_pattern,4,0,embedding,,2,37,64,0,85504,6,12,6,-24.067607879638672,56,0,4,1600
predictive_order,96300ccbcaee,6,140,"p6:(3, 0, 0, 3, 2, 1):12",necessary_pattern,4,1,post_sa,18.3276948928833,2,37,64,0,85504,6,12,6,-5.739912986755371,4,0,4,1600
predictive_order,96300ccbcaee,6,140,"p6:(3, 0, 0, 3, 2, 1):12",necessary_pattern,4,1,post_ff,-0.2172994613647461,2,37,64,0,85504,6,12,6,-5.957212448120117,4,0,4,1600
predictive_order,96300ccbcaee,6,140,"p6:(3, 0, 0, 3, 2, 1):12",necessary_pattern,4,2,post_sa,6.563076019287109,2,37,64,0,85504,6,12,6,0.6058635711669922,1,1,4,1600
predictive_order,96300ccbcaee,6,140,"p6:(3, 0, 0, 3, 2, 1):12",necessary_pattern,4,2,post_ff,-0.6706447601318359,2,37,64,0,85504,6,12,6,-0.06478118896484375,3,0,4,1600
predictive_order,96300ccbcaee,6,141,"p6:(1, 0, 2, 2, 0, 1):13",necessary_pattern,4,0,embedding,,2,37,64,0,85504,6,12,6,-19.224655151367188,17,0,4,1600
predictive_order,96300ccbcaee,6,141,"p6:(1, 0, 2, 2, 0, 1):13",necessary_pattern,4,1,post_sa,22.392120361328125,2,37,64,0,85504,6,12,6,3.1674652099609375,1,1,4,1600
predictive_order,96300ccbcaee,6,141,"p6:(1, 0, 2, 2, 0, 1):13",necessary_pattern,4,1,post_ff,-0.3510875701904297,2,37,64,0,85504,6,12,6,2.816377639770508,1,1,4,1600
predictive_order,96300ccbcaee,6,141,"p6:(1, 0, 2, 2, 0, 1):13",necessary_pattern,4,2,post_sa,-3.947154998779297,2,37,64,0,85504,6,12,6,-1.130777359008789,4,0,4,1600
predictive_order,96300ccbcaee,6,141,"p6:(1, 0, 2, 2, 0, 1):13",necessary_pattern,4,2,post_ff,0.7999343872070312,2,37,64,0,85504,6,12,6,-0.3308429718017578,2,0,4,1600
predictive_order,96300ccbcaee,6,142,"p6:(1, 0, 3, 1, 0, 2):14",necessary_pattern,4,0,embedding,,2,37,64,0,85504,6,12,6,-19.787479400634766,21,0,4,1600
predictive_order,96300ccbcaee,6,142,"p6:(1, 0, 3, 1, 0, 2):14",necessary_pattern,4,1,post_sa,10.140990257263184,2,37,64,0,85504,6,12,6,-9.646489143371582,8,0,4,1600
predictive_order,96300ccbcaee,6,142,"p6:(1, 0, 3, 1, 0, 2):14",necessary_pattern,4,1,post_ff,1.092789649963379,2,37,64,0,85504,6,12,6,-8.553699493408203,4,0,4,1600
predictive_order,96300ccbcaee,6,142,"p6:(1, 0, 3, 1, 0, 2):14",necessary_pattern,4,2,post_sa,6.862691879272461,2,37,64,0,85504,6,12,6,-1.6910076141357422,3,0,4,1600
predictive_order,96300ccbcaee,6,142,"p6:(1, 0, 3, 1, 0, 2):14",necessary_pattern,4,2,post_ff,1.1258182525634766,2,37,64,0,85504,6,12,6,-0.5651893615722656,3,0,4,1600
predictive_order,96300ccbcaee,6,143,"p6:(1, 1, 3, 2, 2, 1):15",necessary_pattern,4,0,embedding,,2,37,64,0,85504,6,12,6,-19.224655151367188,17,0,4,1600
predictive_order,96300ccbcaee,6,143,"p6:(1, 1, 3, 2, 2, 1):15",necessary_pattern,4,1,post_sa,21.169763565063477,2,37,64,0,85504,6,12,6,1.945108413696289,1,1,4,1600
predictive_order,96300ccbcaee,6,143,"p6:(1, 1, 3, 2, 2, 1):15",necessary_pattern,4,1,post_ff,0.24655532836914062,2,37,64,0,85504,6,12,6,2.1916637420654297,1,1,4,1600
predictive_order,96300ccbcaee,6,143,"p6:(1, 1, 3, 2, 2, 1):15",necessary_pattern,4,2,post_sa,-2.788663864135742,2,37,64,0,85504,6,12,6,-0.5970001220703125,3,0,4,1600
predictive_order,96300ccbcaee,6,143,"p6:(1, 1, 3, 2, 2, 1):15",necessary_pattern,4,2,post_ff,0.4282112121582031,2,37,64,0,85504,6,12,6,-0.16878890991210938,2,0,4,1600
predictive_order,96300ccbcaee,6,144,"p6:(3, 3, 2, 2, 0, 0):0",necessary_pattern,4,0,embedding,,2,37,64,0,85504,6,12,6,-19.224655151367188,17,0,4,1600
predictive_order,96300ccbcaee,6,144,"p6:(3, 3, 2, 2, 0, 0):0",necessary_pattern,4,1,post_sa,22.391254425048828,2,37,64,0,85504,6,12,6,3.1665992736816406,1,1,4,1600
predictive_order,96300ccbcaee,6,144,"p6:(3, 3, 2, 2, 0, 0):0",necessary_pattern,4,1,post_ff,-0.35350608825683594,2,37,64,0,85504,6,12,6,2.8130931854248047,1,1,4,1600
predictive_order,96300ccbcaee,6,144,"p6:(3, 3, 2, 2, 0, 0):0",necessary_pattern,4,2,post_sa,-3.335744857788086,2,37,64,0,85504,6,12,6,-0.5226516723632812,3,0,4,1600
predictive_order,96300ccbcaee,6,144,"p6:(3, 3, 2, 2, 0, 0):0",necessary_pattern,4,2,post_ff,0.4195270538330078,2,37,64,0,85504,6,12,6,-0.10312461853027344,2,0,4,1600
predictive_order,96300ccbcaee,6,145,"p6:(2, 0, 2, 3, 2, 3):1",necessary_pattern,4,0,embedding,,2,37,64,0,85504,6,12,6,-24.571311950683594,63,0,4,1600
predictive_order,96300ccbcaee,6,145,"p6:(2, 0, 2, 3, 2, 3):1",necessary_pattern,4,1,post_sa,20.324020385742188,2,37,64,0,85504,6,12,6,-4.247291564941406,3,0,4,1600
predictive_order,96300ccbcaee,6,145,"p6:(2, 0, 2, 3, 2, 3):1",necessary_pattern,4,1,post_ff,0.6426544189453125,2,37,64,0,85504,6,12,6,-3.6046371459960938,3,0,4,1600
predictive_order,96300ccbcaee,6,145,"p6:(2, 0, 2, 3, 2, 3):1",necessary_pattern,4,2,post_sa,2.430295944213867,2,37,64,0,85504,6,12,6,-1.1743412017822266,3,0,4,1600
predictive_order,96300ccbcaee,6,145,"p6:(2, 0, 2, 3, 2, 3):1",necessary_pattern,4,2,post_ff,1.1105003356933594,2,37,64,0,85504,6,12,6,-0.06384086608886719,2,0,4,1600
predictive_order,96300ccbcaee,6,146,"p6:(1, 3, 3, 0, 2, 1):2",necessary_pattern,4,0,embedding,,2,37,64,0,85504,6,12,6,-19.224655151367188,17,0,4,1600
predictive_order,96300ccbcaee,6,146,"p6:(1, 3, 3, 0, 2, 1):2",necessary_pattern,4,1,post_sa,22.172199249267578,2,37,64,0,85504,6,12,6,2.9475440979003906,1,1,4,1600
predictive_order,96300ccbcaee,6,146,"p6:(1, 3, 3, 0, 2, 1):2",necessary_pattern,4,1,post_ff,-0.26527976989746094,2,37,64,0,85504,6,12,6,2.6822643280029297,1,1,4,1600
predictive_order,96300ccbcaee,6,146,"p6:(1, 3, 3, 0, 2, 1):2",necessary_pattern,4,2,post_sa,-4.141510009765625,2,37,64,0,85504,6,12,6,-1.4592456817626953,3,0,4,1600
predictive_order,96300ccbcaee,6,146,"p6:(1, 3, 3, 0, 2, 1):2",necessary_pattern,4,2,post_ff,1.0630073547363281,2,37,64,0,85504,6,12,6,-0.3962383270263672,2,0,4,1600
predictive_order,96300ccbcaee,6,147,"p6:(0, 2, 3, 1, 2, 2):3",necessary_pattern,4,0,embedding,,2,37,64,0,85504,6,12,6,-19.224655151367188,17,0,4,1600
predictive_order,96300ccbcaee,6,147,"p6:(0, 2, 3, 1, 2, 2):3",necessary_pattern,4,1,post_sa,22.062131881713867,2,37,64,0,85504,6,12,6,2.8374767303466797,1,1,4,1600
predictive_order,96300ccbcaee,6,147,"p6:(0, 2, 3, 1, 2, 2):3",necessary_pattern,4,1,post_ff,-0.1631031036376953,2,37,64,0,85504,6,12,6,2.6743736267089844,1,1,4,1600
predictive_order,96300ccbcaee,6,147,"p6:(0, 2, 3, 1, 2, 2):3",necessary_pattern,4,2,post_sa,-3.0070419311523438,2,37,64,0,85504,6,12,6,-0.3326683044433594,2,0,4,1600
predictive_order,96300ccbcaee,6,147,"p6:(0, 2, 3, 1, 2, 2):3",necessary_pattern,4,2,post_ff,0.3590660095214844,2,37,64,0,85504,6,12,6,0.026397705078125,1,1,4,1600
predictive_order,96300ccbcaee,6,148,"p6:(2, 0, 1, 3, 2, 3):4",necessary_pattern,4,0,embedding,,2,37,64,0,85504,6,12,6,-19.787479400634766,21,0,4,1600
predictive_order,96300ccbcaee,6,148,"p6:(2, 0, 1, 3, 2, 3):4",necessary_pattern,4,1,post_sa,22.497957229614258,2,37,64,0,85504,6,12,6,2.710477828979492,1,1,4,1600
predictive_order,96300ccbcaee,6,148,"p6:(2, 0, 1, 3, 2, 3):4",necessary_pattern,4,1,post_ff,-1.784646987915039,2,37,64,0,85504,6,12,6,0.9258308410644531,1,1,4,1600
predictive_order,96300ccbcaee,6,148,"p6:(2, 0, 1, 3, 2, 3):4",necessary_pattern,4,2,post_sa,-2.311534881591797,2,37,64,0,85504,6,12,6,-1.3857040405273438,4,0,4,1600
predictive_order,96300ccbcaee,6,148,"p6:(2, 0, 1, 3, 2, 3):4",necessary_pattern,4,2,post_ff,0.8519668579101562,2,37,64,0,85504,6,12,6,-0.5337371826171875,4,0,4,1600
