answer_logprob,answer_token_accuracy,budget_chunks,budget_tokens,budget_violation,complete_evidence,condition,dataset,end_to_end_time_ns,evidence_recall,example_id,identity_id,materialization_time_ns,materialized_kv_bytes,materialized_tokens,peak_device_bytes,pid,selection_time_ns
-5.522493362426758,0.0,4,128,0,0.0,agreement,qasper,2117869698,0.3333333333333333,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,982193320,14680064,128,3178160128,90313,73060
-5.724401473999023,0.0,4,128,0,1.0,community,qasper,2143078564,1.0,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,1006331959,14680064,128,3178160128,90313,45481
-5.724401473999023,0.0,4,128,0,1.0,bridge_preserving,qasper,2143078564,1.0,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,1006331959,14680064,128,3178160128,90313,33097
-6.036264896392822,0.0,4,128,0,0.0,combined_structural,qasper,2118305414,0.3333333333333333,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,982360140,14680064,128,3178160128,90313,51358
-5.724401473999023,0.0,4,128,0,1.0,oracle_evidence,qasper,2143078564,1.0,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,1006331959,14680064,128,3178160128,90313,20496
-5.888584613800049,0.0,6,192,0,1.0,base_topk,qasper,2567611264,1.0,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,1329670503,22020096,192,3178160128,90313,11775
-5.888584613800049,0.0,6,192,0,1.0,budget_tuned_topk,qasper,2567611264,1.0,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,1329670503,22020096,192,3178160128,90313,65908
-5.888584613800049,0.0,6,192,0,1.0,power_sharpen,qasper,2567611264,1.0,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,1329670503,22020096,192,3178160128,90313,71055
-5.888584613800049,0.0,6,192,0,1.0,entropy_adaptive_sharpen,qasper,2567611264,1.0,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,1329670503,22020096,192,3178160128,90313,135817
-4.7189860343933105,0.0,6,192,0,0.0,persistence,qasper,2539080733,0.3333333333333333,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,1309242223,22020096,192,3178160128,90313,28223
-5.273420333862305,0.0,6,192,0,0.0,agreement,qasper,2538924467,0.6666666666666666,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,1308524268,22020096,192,3178160128,90313,50644
-5.888584613800049,0.0,6,192,0,1.0,community,qasper,2567611264,1.0,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,1329670503,22020096,192,3178160128,90313,57421
-5.888584613800049,0.0,6,192,0,1.0,bridge_preserving,qasper,2567611264,1.0,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,1329670503,22020096,192,3178160128,90313,37695
-4.7189860343933105,0.0,6,192,0,0.0,combined_structural,qasper,2539080733,0.3333333333333333,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,1309242223,22020096,192,3178160128,90313,60447
-5.888584613800049,0.0,6,192,0,1.0,oracle_evidence,qasper,2567611264,1.0,qasper-1604.00727-784ce5a983c5f2cc95a2c60ce66f2a8a50f3636f,1604.00727,1329670503,22020096,192,3178160128,90313,24273
-2.395189046859741,0.46666669845581055,2,64,0,1.0,base_topk,qasper,2598856513,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,604232630,7340032,64,3188699136,90313,48631
-2.395189046859741,0.46666669845581055,2,64,0,1.0,budget_tuned_topk,qasper,2598856513,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,604232630,7340032,64,3188699136,90313,51608
-2.395189046859741,0.46666669845581055,2,64,0,1.0,power_sharpen,qasper,2598856513,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,604232630,7340032,64,3188699136,90313,50374
-2.395189046859741,0.46666669845581055,2,64,0,1.0,entropy_adaptive_sharpen,qasper,2598856513,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,604232630,7340032,64,3188699136,90313,97912
-2.6144957542419434,0.46666669845581055,2,64,0,0.0,persistence,qasper,2542543082,0.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,572643245,7340032,64,3188707328,90313,19181
-2.640005350112915,0.46666669845581055,2,64,0,0.0,agreement,qasper,2428052922,0.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,459492468,7340032,64,3188707328,90313,46347
-2.395189046859741,0.46666669845581055,2,64,0,1.0,community,qasper,2598856513,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,604232630,7340032,64,3188699136,90313,56246
-2.4721388816833496,0.46666669845581055,2,64,0,0.0,bridge_preserving,qasper,2443373344,0.5,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,470088498,7340032,64,3188707328,90313,42265
-2.395189046859741,0.46666669845581055,2,64,0,1.0,combined_structural,qasper,2598856513,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,604232630,7340032,64,3188699136,90313,126663
-2.395189046859741,0.46666669845581055,2,64,0,1.0,oracle_evidence,qasper,2598856513,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,604232630,7340032,64,3188699136,90313,42565
-2.4776933193206787,0.46666669845581055,4,128,0,1.0,base_topk,qasper,3045799141,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,956918137,14680064,128,3188707328,90313,23552
-2.4776933193206787,0.46666669845581055,4,128,0,1.0,budget_tuned_topk,qasper,3045799141,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,956918137,14680064,128,3188707328,90313,43683
-2.4776933193206787,0.46666669845581055,4,128,0,1.0,power_sharpen,qasper,3045799141,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,956918137,14680064,128,3188707328,90313,44734
-2.4776933193206787,0.46666669845581055,4,128,0,1.0,entropy_adaptive_sharpen,qasper,3045799141,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,956918137,14680064,128,3188707328,90313,80762
-2.500765323638916,0.46666669845581055,4,128,0,0.0,persistence,qasper,3049610936,0.5,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,964420818,14680064,128,3188707328,90313,16575
-2.6575891971588135,0.46666669845581055,4,128,0,0.0,agreement,qasper,3037870016,0.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,959208091,14680064,128,3188707328,90313,59655
-2.487478494644165,0.46666669845581055,4,128,0,1.0,community,qasper,3041954603,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,958946746,14680064,128,3188707328,90313,58504
-2.4691665172576904,0.46666669845581055,4,128,0,1.0,bridge_preserving,qasper,3043721656,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,954353905,14680064,128,3188707328,90313,96575
-2.434302806854248,0.46666669845581055,4,128,0,1.0,combined_structural,qasper,3063139220,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,968997344,14680064,128,3188707328,90313,103307
-2.4776933193206787,0.46666669845581055,4,128,0,1.0,oracle_evidence,qasper,3045799141,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,956918137,14680064,128,3188707328,90313,55632
-2.468261480331421,0.46666669845581055,6,192,0,1.0,base_topk,qasper,3250909434,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,1055776146,22020096,192,3188707328,90313,18281
-2.468261480331421,0.46666669845581055,6,192,0,1.0,budget_tuned_topk,qasper,3250909434,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,1055776146,22020096,192,3188707328,90313,57534
-2.468261480331421,0.46666669845581055,6,192,0,1.0,power_sharpen,qasper,3250909434,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,1055776146,22020096,192,3188707328,90313,58360
-2.468261480331421,0.46666669845581055,6,192,0,1.0,entropy_adaptive_sharpen,qasper,3250909434,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,1055776146,22020096,192,3188707328,90313,107010
-2.4330193996429443,0.46666669845581055,6,192,0,1.0,persistence,qasper,3244425373,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,1056750373,22020096,192,3188707328,90313,22497
-2.5737311840057373,0.46666669845581055,6,192,0,0.0,agreement,qasper,3247208701,0.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,1056822826,22020096,192,3188707328,90313,87923
-2.484649181365967,0.46666669845581055,6,192,0,1.0,community,qasper,3250318586,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,1059842903,22020096,192,3188707328,90313,58607
-2.42572283744812,0.46666669845581055,6,192,0,1.0,bridge_preserving,qasper,3241253658,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,1056255815,22020096,192,3188707328,90313,96389
-2.4330193996429443,0.46666669845581055,6,192,0,1.0,combined_structural,qasper,3244425373,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,1056750373,22020096,192,3188707328,90313,125240
-2.468261480331421,0.46666669845581055,6,192,0,1.0,oracle_evidence,qasper,3250909434,1.0,qasper-1605.07333-6cd8bad8a031ce6d802ded90f9754088e0c8d653,1605.07333,1055776146,22020096,192,3188707328,90313,44321
-4.922937870025635,0.0,2,64,0,0.0,base_topk,qasper,1731637565,0.4,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,473371771,7340032,64,3188707328,90313,76620
-4.922937870025635,0.0,2,64,0,0.0,budget_tuned_topk,qasper,1731637565,0.4,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,473371771,7340032,64,3188707328,90313,47451
-4.922937870025635,0.0,2,64,0,0.0,power_sharpen,qasper,1731637565,0.4,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,473371771,7340032,64,3188707328,90313,47875
-4.922937870025635,0.0,2,64,0,0.0,entropy_adaptive_sharpen,qasper,1731637565,0.4,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,473371771,7340032,64,3188707328,90313,87402
-4.576263427734375,0.0,2,64,0,0.0,persistence,qasper,1777651285,0.4,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,551740392,7340032,64,3188707328,90313,16713
-4.922937870025635,0.0,2,64,0,0.0,agreement,qasper,1731637565,0.4,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,473371771,7340032,64,3188707328,90313,56557
-4.92949104309082,0.0,2,64,0,0.0,community,qasper,1778357718,0.2,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,551417752,7340032,64,3188707328,90313,23924
-5.632059574127197,0.0,2,64,0,0.0,bridge_preserving,qasper,1775298861,0.4,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,548553977,7340032,64,3178221568,90313,74958
-4.709444046020508,0.0,2,64,0,0.0,combined_structural,qasper,1777528386,0.4,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,550495893,7340032,64,3178221568,90313,105252
-4.922937870025635,0.0,2,64,0,0.0,oracle_evidence,qasper,1731637565,0.4,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,473371771,7340032,64,3188707328,90313,90042
-4.070436477661133,0.0,4,128,0,0.0,base_topk,qasper,2332214123,0.6,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,970707140,14680064,128,3178221568,90313,22087
-4.070436477661133,0.0,4,128,0,0.0,budget_tuned_topk,qasper,2332214123,0.6,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,970707140,14680064,128,3178221568,90313,64556
-4.070436477661133,0.0,4,128,0,0.0,power_sharpen,qasper,2332214123,0.6,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,970707140,14680064,128,3178221568,90313,69922
-4.070436477661133,0.0,4,128,0,0.0,entropy_adaptive_sharpen,qasper,2332214123,0.6,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,970707140,14680064,128,3178221568,90313,131268
-5.037164688110352,0.0,4,128,0,0.0,persistence,qasper,2331896974,0.8,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,980833464,14680064,128,3178221568,90313,37985
-4.583791255950928,0.0,4,128,0,0.0,agreement,qasper,2334479228,0.4,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,977274452,14680064,128,3178221568,90313,60563
-4.954626560211182,0.0,4,128,0,0.0,community,qasper,2326482495,0.4,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,979729261,14680064,128,3178221568,90313,71136
-4.070436477661133,0.0,4,128,0,0.0,bridge_preserving,qasper,2332214123,0.6,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,970707140,14680064,128,3178221568,90313,64172
-5.037164688110352,0.0,4,128,0,0.0,combined_structural,qasper,2331896974,0.8,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,980833464,14680064,128,3178221568,90313,53571
-3.7525949478149414,0.0,4,128,0,0.0,oracle_evidence,qasper,2329994720,0.8,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,975661998,14680064,128,3178221568,90313,20332
-4.417750358581543,0.0,6,192,0,0.0,base_topk,qasper,2795093294,0.8,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,1302447141,22020096,192,3178221568,90313,46570
-4.417750358581543,0.0,6,192,0,0.0,budget_tuned_topk,qasper,2795093294,0.8,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,1302447141,22020096,192,3178221568,90313,46870
-4.417750358581543,0.0,6,192,0,0.0,power_sharpen,qasper,2795093294,0.8,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,1302447141,22020096,192,3178221568,90313,45646
-4.417750358581543,0.0,6,192,0,0.0,entropy_adaptive_sharpen,qasper,2795093294,0.8,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,1302447141,22020096,192,3178221568,90313,84837
-5.1042633056640625,0.0,6,192,0,0.0,persistence,qasper,2794877688,0.8,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,1315331079,22020096,192,3178221568,90313,17205
-4.764946937561035,0.0,6,192,0,0.0,agreement,qasper,2793970012,0.6,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,1310958951,22020096,192,3178221568,90313,59773
-4.417750358581543,0.0,6,192,0,0.0,community,qasper,2795093294,0.8,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,1302447141,22020096,192,3178221568,90313,49477
-4.417750358581543,0.0,6,192,0,0.0,bridge_preserving,qasper,2795093294,0.8,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,1302447141,22020096,192,3178221568,90313,36290
-5.1042633056640625,0.0,6,192,0,0.0,combined_structural,qasper,2794877688,0.8,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,1315331079,22020096,192,3178221568,90313,58518
-4.8956685066223145,0.0,6,192,0,1.0,oracle_evidence,qasper,2799453323,1.0,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,1612.06685,1318704685,22020096,192,3178221568,90313,23829
-5.836385726928711,0.0,2,64,0,0.0,base_topk,qasper,4501904135,0.3333333333333333,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,549917098,7340032,64,3178356736,90313,130339
-5.836385726928711,0.0,2,64,0,0.0,budget_tuned_topk,qasper,4501904135,0.3333333333333333,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,549917098,7340032,64,3178356736,90313,54478
-5.836385726928711,0.0,2,64,0,0.0,power_sharpen,qasper,4501904135,0.3333333333333333,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,549917098,7340032,64,3178356736,90313,53898
-5.836385726928711,0.0,2,64,0,0.0,entropy_adaptive_sharpen,qasper,4501904135,0.3333333333333333,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,549917098,7340032,64,3178356736,90313,103720
-4.714898586273193,0.0,2,64,0,0.0,persistence,qasper,1268788630,0.0,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,548585302,7340032,64,3178356736,90313,21238
-5.183804035186768,0.0,2,64,0,0.0,agreement,qasper,1270537235,0.3333333333333333,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,550750178,7340032,64,3178356736,90313,70992
-5.836385726928711,0.0,2,64,0,0.0,community,qasper,4501904135,0.3333333333333333,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,549917098,7340032,64,3178356736,90313,48991
-5.1119704246521,0.0,2,64,0,0.0,bridge_preserving,qasper,1271738129,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,550723629,7340032,64,3178356736,90313,37832
-4.714898586273193,0.0,2,64,0,0.0,combined_structural,qasper,1268788630,0.0,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,548585302,7340032,64,3178356736,90313,124548
-5.1119704246521,0.0,2,64,0,0.0,oracle_evidence,qasper,1271738129,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,550723629,7340032,64,3178356736,90313,43038
-5.434100151062012,0.0,4,128,0,0.0,base_topk,qasper,2441803309,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,969882139,14680064,128,3178373120,90313,24796
-5.434100151062012,0.0,4,128,0,0.0,budget_tuned_topk,qasper,2441803309,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,969882139,14680064,128,3178373120,90313,53803
-5.434100151062012,0.0,4,128,0,0.0,power_sharpen,qasper,2441803309,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,969882139,14680064,128,3178373120,90313,56361
-5.434100151062012,0.0,4,128,0,0.0,entropy_adaptive_sharpen,qasper,2441803309,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,969882139,14680064,128,3178373120,90313,106039
-6.06325101852417,0.0,4,128,0,0.0,persistence,qasper,1700679038,0.3333333333333333,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,969049372,14680064,128,3178373120,90313,21675
-5.43810510635376,0.0,4,128,0,0.0,agreement,qasper,1709600397,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,976367080,14680064,128,3178373120,90313,71182
-5.434100151062012,0.0,4,128,0,0.0,community,qasper,2441803309,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,969882139,14680064,128,3178373120,90313,70168
-5.434100151062012,0.0,4,128,0,0.0,bridge_preserving,qasper,2441803309,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,969882139,14680064,128,3178373120,90313,55790
-6.06325101852417,0.0,4,128,0,0.0,combined_structural,qasper,1700679038,0.3333333333333333,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,969049372,14680064,128,3178373120,90313,86107
-5.124019145965576,0.0,4,128,0,1.0,oracle_evidence,qasper,1705806849,1.0,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,973439636,14680064,128,3178373120,90313,37371
-6.456325531005859,0.0,6,192,0,0.0,base_topk,qasper,2697749526,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,1300075658,22020096,192,3178389504,90313,54591
-6.456325531005859,0.0,6,192,0,0.0,budget_tuned_topk,qasper,2697749526,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,1300075658,22020096,192,3178389504,90313,63691
-6.456325531005859,0.0,6,192,0,0.0,power_sharpen,qasper,2697749526,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,1300075658,22020096,192,3178389504,90313,71664
-6.456325531005859,0.0,6,192,0,0.0,entropy_adaptive_sharpen,qasper,2697749526,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,1300075658,22020096,192,3178389504,90313,104174
-5.977928161621094,0.0,6,192,0,0.0,persistence,qasper,2050289460,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,1312223973,22020096,192,3178389504,90313,21508
-6.108016014099121,0.0,6,192,0,1.0,agreement,qasper,2055928579,1.0,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,1318582944,22020096,192,3178389504,90313,56940
-6.108016014099121,0.0,6,192,0,1.0,community,qasper,2055928579,1.0,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,1318582944,22020096,192,3178389504,90313,56075
-6.108016014099121,0.0,6,192,0,1.0,bridge_preserving,qasper,2055928579,1.0,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,1318582944,22020096,192,3178389504,90313,43875
-5.977928161621094,0.0,6,192,0,0.0,combined_structural,qasper,2050289460,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,1312223973,22020096,192,3178389504,90313,69460
-6.108016014099121,0.0,6,192,0,1.0,oracle_evidence,qasper,2055928579,1.0,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,1318582944,22020096,192,3178389504,90313,29157
-4.627034664154053,0.3333333432674408,2,64,0,0.0,base_topk,qasper,5702625389,0.18181818181818182,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,549150281,7340032,64,3178487808,90313,57566
-4.627034664154053,0.3333333432674408,2,64,0,0.0,budget_tuned_topk,qasper,5702625389,0.18181818181818182,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,549150281,7340032,64,3178487808,90313,47384
-4.627034664154053,0.3333333432674408,2,64,0,0.0,power_sharpen,qasper,5702625389,0.18181818181818182,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,549150281,7340032,64,3178487808,90313,46267
-4.627034664154053,0.3333333432674408,2,64,0,0.0,entropy_adaptive_sharpen,qasper,5702625389,0.18181818181818182,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,549150281,7340032,64,3178487808,90313,87315
-4.627034664154053,0.3333333432674408,2,64,0,0.0,persistence,qasper,5702625389,0.18181818181818182,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,549150281,7340032,64,3178487808,90313,17160
-4.627034664154053,0.3333333432674408,2,64,0,0.0,agreement,qasper,5702625389,0.18181818181818182,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,549150281,7340032,64,3178487808,90313,14957
-4.627034664154053,0.3333333432674408,2,64,0,0.0,community,qasper,5702625389,0.18181818181818182,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,549150281,7340032,64,3178487808,90313,14279
-2.510390281677246,0.3333333432674408,2,64,0,0.0,bridge_preserving,qasper,2530880933,0.18181818181818182,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,550086983,7340032,64,3178487808,90313,29615
-4.627034664154053,0.3333333432674408,2,64,0,0.0,combined_structural,qasper,5702625389,0.18181818181818182,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,549150281,7340032,64,3178487808,90313,105450
-4.627034664154053,0.3333333432674408,2,64,0,0.0,oracle_evidence,qasper,5702625389,0.18181818181818182,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,549150281,7340032,64,3178487808,90313,35026
-4.9715118408203125,0.3333333432674408,4,128,0,0.0,base_topk,qasper,3716784927,0.36363636363636365,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,975835714,14680064,128,3178504192,90313,19517
-4.9715118408203125,0.3333333432674408,4,128,0,0.0,budget_tuned_topk,qasper,3716784927,0.36363636363636365,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,975835714,14680064,128,3178504192,90313,58269
-4.9715118408203125,0.3333333432674408,4,128,0,0.0,power_sharpen,qasper,3716784927,0.36363636363636365,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,975835714,14680064,128,3178504192,90313,57032
-4.9715118408203125,0.3333333432674408,4,128,0,0.0,entropy_adaptive_sharpen,qasper,3716784927,0.36363636363636365,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,975835714,14680064,128,3178504192,90313,106723
-3.6726884841918945,0.3333333432674408,4,128,0,0.0,persistence,qasper,3069473134,0.36363636363636365,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,975534075,14680064,128,3178504192,90313,21565
-4.306743621826172,0.3333333432674408,4,128,0,0.0,agreement,qasper,3087163731,0.36363636363636365,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,978598478,14680064,128,3178504192,90313,56860
-4.9715118408203125,0.3333333432674408,4,128,0,0.0,community,qasper,3716784927,0.36363636363636365,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,975835714,14680064,128,3178504192,90313,58930
