architecture,candidate_chain_first,example_id,heads,layers,model_seed,position_mode,positive,required_path,split,target_margin,template_id,top1_correct,total_depth,tree_seed,width
L2_W64_H4,0,validation:d2:t0:paligned:tree211:i20009,4,2,37,aligned,1,2,validation,0.05780792236328125,0,1,4,211,64
L2_W64_H4,1,validation:d2:t0:paligned:tree211:i20010,4,2,37,aligned,0,2,validation,-0.006183624267578125,0,0,4,211,64
L2_W64_H4,1,validation:d2:t0:paligned:tree211:i20011,4,2,37,aligned,1,2,validation,0.08059883117675781,0,1,4,211,64
L2_W64_H4,0,validation:d2:t0:paligned:tree211:i20012,4,2,37,aligned,0,2,validation,0.0348663330078125,0,1,4,211,64
L2_W64_H4,0,validation:d2:t0:paligned:tree211:i20013,4,2,37,aligned,1,2,validation,-0.07913780212402344,0,0,4,211,64
L2_W64_H4,1,validation:d2:t0:paligned:tree211:i20014,4,2,37,aligned,0,2,validation,0.121490478515625,0,1,4,211,64
L2_W64_H4,1,validation:d2:t0:paligned:tree211:i20015,4,2,37,aligned,1,2,validation,-0.06206703186035156,0,0,4,211,64
L2_W64_H4,0,validation:d2:t0:paligned:tree307:i20000,4,2,37,aligned,0,2,validation,-0.027078628540039062,0,0,4,307,64
L2_W64_H4,0,validation:d2:t0:paligned:tree307:i20001,4,2,37,aligned,1,2,validation,-0.038677215576171875,0,0,4,307,64
L2_W64_H4,1,validation:d2:t0:paligned:tree307:i20002,4,2,37,aligned,0,2,validation,0.08514976501464844,0,1,4,307,64
L2_W64_H4,1,validation:d2:t0:paligned:tree307:i20003,4,2,37,aligned,1,2,validation,-0.08954811096191406,0,0,4,307,64
L2_W64_H4,0,validation:d2:t0:paligned:tree307:i20004,4,2,37,aligned,0,2,validation,0.0767974853515625,0,1,4,307,64
L2_W64_H4,0,validation:d2:t0:paligned:tree307:i20005,4,2,37,aligned,1,2,validation,0.022077560424804688,0,1,4,307,64
L2_W64_H4,1,validation:d2:t0:paligned:tree307:i20006,4,2,37,aligned,0,2,validation,0.10043144226074219,0,1,4,307,64
L2_W64_H4,1,validation:d2:t0:paligned:tree307:i20007,4,2,37,aligned,1,2,validation,-0.12204360961914062,0,0,4,307,64
L2_W64_H4,0,validation:d2:t0:paligned:tree307:i20008,4,2,37,aligned,0,2,validation,0.10518074035644531,0,1,4,307,64
L2_W64_H4,0,validation:d2:t0:paligned:tree307:i20009,4,2,37,aligned,1,2,validation,-0.10778999328613281,0,0,4,307,64
L2_W64_H4,1,validation:d2:t0:paligned:tree307:i20010,4,2,37,aligned,0,2,validation,0.035625457763671875,0,1,4,307,64
L2_W64_H4,1,validation:d2:t0:paligned:tree307:i20011,4,2,37,aligned,1,2,validation,-0.06258583068847656,0,0,4,307,64
L2_W64_H4,0,validation:d2:t0:paligned:tree307:i20012,4,2,37,aligned,0,2,validation,0.05140113830566406,0,1,4,307,64
L2_W64_H4,0,validation:d2:t0:paligned:tree307:i20013,4,2,37,aligned,1,2,validation,-0.08185386657714844,0,0,4,307,64
L2_W64_H4,1,validation:d2:t0:paligned:tree307:i20014,4,2,37,aligned,0,2,validation,-0.035282135009765625,0,0,4,307,64
L2_W64_H4,1,validation:d2:t0:paligned:tree307:i20015,4,2,37,aligned,1,2,validation,-0.11109161376953125,0,0,4,307,64
L2_W64_H4,0,validation:d2:t0:prandomized:tree101:i20004,4,2,37,randomized,0,2,validation,0.05352020263671875,0,1,4,101,64
L2_W64_H4,0,validation:d2:t0:prandomized:tree101:i20009,4,2,37,randomized,1,2,validation,-0.1324481964111328,0,0,4,101,64
L2_W64_H4,1,validation:d2:t0:prandomized:tree101:i20010,4,2,37,randomized,0,2,validation,0.041065216064453125,0,1,4,101,64
L2_W64_H4,0,validation:d2:t0:prandomized:tree101:i20012,4,2,37,randomized,0,2,validation,0.03835487365722656,0,1,4,101,64
L2_W64_H4,0,validation:d2:t0:prandomized:tree211:i20008,4,2,37,randomized,0,2,validation,-0.012689590454101562,0,0,4,211,64
L2_W64_H4,1,validation:d2:t0:prandomized:tree211:i20011,4,2,37,randomized,1,2,validation,0.08059883117675781,0,1,4,211,64
L2_W64_H4,0,validation:d2:t0:prandomized:tree211:i20012,4,2,37,randomized,0,2,validation,0.0348663330078125,0,1,4,211,64
L2_W64_H4,1,validation:d2:t0:prandomized:tree211:i20014,4,2,37,randomized,0,2,validation,0.121490478515625,0,1,4,211,64
L2_W64_H4,0,validation:d2:t0:prandomized:tree307:i20001,4,2,37,randomized,1,2,validation,-0.038677215576171875,0,0,4,307,64
L2_W64_H4,1,validation:d2:t0:prandomized:tree307:i20006,4,2,37,randomized,0,2,validation,0.10043144226074219,0,1,4,307,64
L2_W64_H4,0,validation:d2:t0:prandomized:tree307:i20012,4,2,37,randomized,0,2,validation,0.05140113830566406,0,1,4,307,64
L2_W64_H4,0,validation:d2:t0:prandomized:tree307:i20013,4,2,37,randomized,1,2,validation,-0.08185386657714844,0,0,4,307,64
L2_W64_H4,1,validation:d2:t0:prandomized:tree307:i20014,4,2,37,randomized,0,2,validation,-0.035282135009765625,0,0,4,307,64
L2_W64_H4,0,validation:d2:t1:paligned:tree101:i20000,4,2,37,aligned,0,2,validation,-0.027706146240234375,1,0,4,101,64
L2_W64_H4,0,validation:d2:t1:paligned:tree101:i20001,4,2,37,aligned,1,2,validation,-0.08902740478515625,1,0,4,101,64
L2_W64_H4,1,validation:d2:t1:paligned:tree101:i20002,4,2,37,aligned,0,2,validation,-0.04261589050292969,1,0,4,101,64
L2_W64_H4,1,validation:d2:t1:paligned:tree101:i20003,4,2,37,aligned,1,2,validation,-0.03253364562988281,1,0,4,101,64
L2_W64_H4,0,validation:d2:t1:paligned:tree101:i20004,4,2,37,aligned,0,2,validation,0.024379730224609375,1,1,4,101,64
L2_W64_H4,0,validation:d2:t1:paligned:tree101:i20005,4,2,37,aligned,1,2,validation,-0.06999015808105469,1,0,4,101,64
L2_W64_H4,1,validation:d2:t1:paligned:tree101:i20006,4,2,37,aligned,0,2,validation,0.05266380310058594,1,1,4,101,64
L2_W64_H4,1,validation:d2:t1:paligned:tree101:i20007,4,2,37,aligned,1,2,validation,0.013149261474609375,1,1,4,101,64
L2_W64_H4,0,validation:d2:t1:paligned:tree101:i20008,4,2,37,aligned,0,2,validation,0.00180816650390625,1,1,4,101,64
L2_W64_H4,0,validation:d2:t1:paligned:tree101:i20009,4,2,37,aligned,1,2,validation,-0.11417579650878906,1,0,4,101,64
L2_W64_H4,1,validation:d2:t1:paligned:tree101:i20010,4,2,37,aligned,0,2,validation,0.038360595703125,1,1,4,101,64
L2_W64_H4,1,validation:d2:t1:paligned:tree101:i20011,4,2,37,aligned,1,2,validation,-0.03223609924316406,1,0,4,101,64
L2_W64_H4,0,validation:d2:t1:paligned:tree101:i20012,4,2,37,aligned,0,2,validation,0.020984649658203125,1,1,4,101,64
L2_W64_H4,0,validation:d2:t1:paligned:tree101:i20013,4,2,37,aligned,1,2,validation,-0.08221626281738281,1,0,4,101,64
L2_W64_H4,1,validation:d2:t1:paligned:tree101:i20014,4,2,37,aligned,0,2,validation,-0.009874343872070312,1,0,4,101,64
L2_W64_H4,1,validation:d2:t1:paligned:tree101:i20015,4,2,37,aligned,1,2,validation,0.020847320556640625,1,1,4,101,64
L2_W64_H4,0,validation:d2:t1:paligned:tree211:i20000,4,2,37,aligned,0,2,validation,0.046665191650390625,1,1,4,211,64
L2_W64_H4,0,validation:d2:t1:paligned:tree211:i20001,4,2,37,aligned,1,2,validation,-0.03253936767578125,1,0,4,211,64
L2_W64_H4,1,validation:d2:t1:paligned:tree211:i20002,4,2,37,aligned,0,2,validation,0.002445220947265625,1,1,4,211,64
L2_W64_H4,1,validation:d2:t1:paligned:tree211:i20003,4,2,37,aligned,1,2,validation,-0.10401153564453125,1,0,4,211,64
L2_W64_H4,0,validation:d2:t1:paligned:tree211:i20004,4,2,37,aligned,0,2,validation,0.039302825927734375,1,1,4,211,64
L2_W64_H4,0,validation:d2:t1:paligned:tree211:i20005,4,2,37,aligned,1,2,validation,-0.03798675537109375,1,0,4,211,64
L2_W64_H4,1,validation:d2:t1:paligned:tree211:i20006,4,2,37,aligned,0,2,validation,0.06402206420898438,1,1,4,211,64
L2_W64_H4,1,validation:d2:t1:paligned:tree211:i20007,4,2,37,aligned,1,2,validation,0.015756607055664062,1,1,4,211,64
L2_W64_H4,0,validation:d2:t1:paligned:tree211:i20008,4,2,37,aligned,0,2,validation,-0.03540992736816406,1,0,4,211,64
L2_W64_H4,0,validation:d2:t1:paligned:tree211:i20009,4,2,37,aligned,1,2,validation,0.08434677124023438,1,1,4,211,64
L2_W64_H4,1,validation:d2:t1:paligned:tree211:i20010,4,2,37,aligned,0,2,validation,-0.017274856567382812,1,0,4,211,64
L2_W64_H4,1,validation:d2:t1:paligned:tree211:i20011,4,2,37,aligned,1,2,validation,0.10230064392089844,1,1,4,211,64
L2_W64_H4,0,validation:d2:t1:paligned:tree211:i20012,4,2,37,aligned,0,2,validation,0.008134841918945312,1,1,4,211,64
L2_W64_H4,0,validation:d2:t1:paligned:tree211:i20013,4,2,37,aligned,1,2,validation,-0.05243682861328125,1,0,4,211,64
L2_W64_H4,1,validation:d2:t1:paligned:tree211:i20014,4,2,37,aligned,0,2,validation,0.10036849975585938,1,1,4,211,64
L2_W64_H4,1,validation:d2:t1:paligned:tree211:i20015,4,2,37,aligned,1,2,validation,-0.03473091125488281,1,0,4,211,64
L2_W64_H4,0,validation:d2:t1:paligned:tree307:i20000,4,2,37,aligned,0,2,validation,-0.058849334716796875,1,0,4,307,64
L2_W64_H4,0,validation:d2:t1:paligned:tree307:i20001,4,2,37,aligned,1,2,validation,-0.012142181396484375,1,0,4,307,64
L2_W64_H4,1,validation:d2:t1:paligned:tree307:i20002,4,2,37,aligned,0,2,validation,0.05620765686035156,1,1,4,307,64
L2_W64_H4,1,validation:d2:t1:paligned:tree307:i20003,4,2,37,aligned,1,2,validation,-0.06617355346679688,1,0,4,307,64
L2_W64_H4,0,validation:d2:t1:paligned:tree307:i20004,4,2,37,aligned,0,2,validation,0.060619354248046875,1,1,4,307,64
L2_W64_H4,0,validation:d2:t1:paligned:tree307:i20005,4,2,37,aligned,1,2,validation,0.04895591735839844,1,1,4,307,64
L2_W64_H4,1,validation:d2:t1:paligned:tree307:i20006,4,2,37,aligned,0,2,validation,0.07746124267578125,1,1,4,307,64
L2_W64_H4,1,validation:d2:t1:paligned:tree307:i20007,4,2,37,aligned,1,2,validation,-0.09650421142578125,1,0,4,307,64
L2_W64_H4,0,validation:d2:t1:paligned:tree307:i20008,4,2,37,aligned,0,2,validation,0.08294296264648438,1,1,4,307,64
L2_W64_H4,0,validation:d2:t1:paligned:tree307:i20009,4,2,37,aligned,1,2,validation,-0.08300399780273438,1,0,4,307,64
L2_W64_H4,1,validation:d2:t1:paligned:tree307:i20010,4,2,37,aligned,0,2,validation,0.012670516967773438,1,1,4,307,64
L2_W64_H4,1,validation:d2:t1:paligned:tree307:i20011,4,2,37,aligned,1,2,validation,-0.047344207763671875,1,0,4,307,64
L2_W64_H4,0,validation:d2:t1:paligned:tree307:i20012,4,2,37,aligned,0,2,validation,0.031026840209960938,1,1,4,307,64
L2_W64_H4,0,validation:d2:t1:paligned:tree307:i20013,4,2,37,aligned,1,2,validation,-0.06387138366699219,1,0,4,307,64
L2_W64_H4,1,validation:d2:t1:paligned:tree307:i20014,4,2,37,aligned,0,2,validation,-0.07005119323730469,1,0,4,307,64
L2_W64_H4,1,validation:d2:t1:paligned:tree307:i20015,4,2,37,aligned,1,2,validation,-0.09287071228027344,1,0,4,307,64
L2_W64_H4,0,validation:d2:t1:prandomized:tree101:i20004,4,2,37,randomized,0,2,validation,0.024379730224609375,1,1,4,101,64
L2_W64_H4,0,validation:d2:t1:prandomized:tree101:i20009,4,2,37,randomized,1,2,validation,-0.11417579650878906,1,0,4,101,64
L2_W64_H4,1,validation:d2:t1:prandomized:tree101:i20010,4,2,37,randomized,0,2,validation,0.038360595703125,1,1,4,101,64
L2_W64_H4,0,validation:d2:t1:prandomized:tree101:i20012,4,2,37,randomized,0,2,validation,0.020984649658203125,1,1,4,101,64
L2_W64_H4,0,validation:d2:t1:prandomized:tree211:i20008,4,2,37,randomized,0,2,validation,-0.03540992736816406,1,0,4,211,64
L2_W64_H4,1,validation:d2:t1:prandomized:tree211:i20011,4,2,37,randomized,1,2,validation,0.10230064392089844,1,1,4,211,64
L2_W64_H4,0,validation:d2:t1:prandomized:tree211:i20012,4,2,37,randomized,0,2,validation,0.008134841918945312,1,1,4,211,64
L2_W64_H4,1,validation:d2:t1:prandomized:tree211:i20014,4,2,37,randomized,0,2,validation,0.10036849975585938,1,1,4,211,64
L2_W64_H4,0,validation:d2:t1:prandomized:tree307:i20001,4,2,37,randomized,1,2,validation,-0.012142181396484375,1,0,4,307,64
L2_W64_H4,1,validation:d2:t1:prandomized:tree307:i20006,4,2,37,randomized,0,2,validation,0.07746124267578125,1,1,4,307,64
L2_W64_H4,0,validation:d2:t1:prandomized:tree307:i20012,4,2,37,randomized,0,2,validation,0.031026840209960938,1,1,4,307,64
L2_W64_H4,0,validation:d2:t1:prandomized:tree307:i20013,4,2,37,randomized,1,2,validation,-0.06387138366699219,1,0,4,307,64
L2_W64_H4,1,validation:d2:t1:prandomized:tree307:i20014,4,2,37,randomized,0,2,validation,-0.07005119323730469,1,0,4,307,64
L2_W64_H4,0,validation:d2:t2:paligned:tree101:i20000,4,2,37,aligned,0,2,validation,0.001888275146484375,2,1,4,101,64
L2_W64_H4,0,validation:d2:t2:paligned:tree101:i20001,4,2,37,aligned,1,2,validation,-0.11691665649414062,2,0,4,101,64
L2_W64_H4,1,validation:d2:t2:paligned:tree101:i20002,4,2,37,aligned,0,2,validation,-0.01300048828125,2,0,4,101,64
L2_W64_H4,1,validation:d2:t2:paligned:tree101:i20003,4,2,37,aligned,1,2,validation,-0.06115913391113281,2,0,4,101,64
L2_W64_H4,0,validation:d2:t2:paligned:tree101:i20004,4,2,37,aligned,0,2,validation,0.0497589111328125,2,1,4,101,64
L2_W64_H4,0,validation:d2:t2:paligned:tree101:i20005,4,2,37,aligned,1,2,validation,-0.09331130981445312,2,0,4,101,64
L2_W64_H4,1,validation:d2:t2:paligned:tree101:i20006,4,2,37,aligned,0,2,validation,0.0784759521484375,2,1,4,101,64
L2_W64_H4,1,validation:d2:t2:paligned:tree101:i20007,4,2,37,aligned,1,2,validation,-0.015382766723632812,2,0,4,101,64
L2_W64_H4,0,validation:d2:t2:paligned:tree101:i20008,4,2,37,aligned,0,2,validation,0.028106689453125,2,1,4,101,64
L2_W64_H4,0,validation:d2:t2:paligned:tree101:i20009,4,2,37,aligned,1,2,validation,-0.1353168487548828,2,0,4,101,64
L2_W64_H4,1,validation:d2:t2:paligned:tree101:i20010,4,2,37,aligned,0,2,validation,0.04442405700683594,2,1,4,101,64
L2_W64_H4,1,validation:d2:t2:paligned:tree101:i20011,4,2,37,aligned,1,2,validation,-0.05484580993652344,2,0,4,101,64
L2_W64_H4,0,validation:d2:t2:paligned:tree101:i20012,4,2,37,aligned,0,2,validation,0.042797088623046875,2,1,4,101,64
L2_W64_H4,0,validation:d2:t2:paligned:tree101:i20013,4,2,37,aligned,1,2,validation,-0.09023284912109375,2,0,4,101,64
L2_W64_H4,1,validation:d2:t2:paligned:tree101:i20014,4,2,37,aligned,0,2,validation,0.01348114013671875,2,1,4,101,64
L2_W64_H4,1,validation:d2:t2:paligned:tree101:i20015,4,2,37,aligned,1,2,validation,-0.0048160552978515625,2,0,4,101,64
L2_W64_H4,0,validation:d2:t2:paligned:tree211:i20000,4,2,37,aligned,0,2,validation,0.06340408325195312,2,1,4,211,64
L2_W64_H4,0,validation:d2:t2:paligned:tree211:i20001,4,2,37,aligned,1,2,validation,-0.0522613525390625,2,0,4,211,64
L2_W64_H4,1,validation:d2:t2:paligned:tree211:i20002,4,2,37,aligned,0,2,validation,0.030242919921875,2,1,4,211,64
L2_W64_H4,1,validation:d2:t2:paligned:tree211:i20003,4,2,37,aligned,1,2,validation,-0.1230926513671875,2,0,4,211,64
L2_W64_H4,0,validation:d2:t2:paligned:tree211:i20004,4,2,37,aligned,0,2,validation,0.06516075134277344,2,1,4,211,64
L2_W64_H4,0,validation:d2:t2:paligned:tree211:i20005,4,2,37,aligned,1,2,validation,-0.06015586853027344,2,0,4,211,64
L2_W64_H4,1,validation:d2:t2:paligned:tree211:i20006,4,2,37,aligned,0,2,validation,0.08670616149902344,2,1,4,211,64
L2_W64_H4,1,validation:d2:t2:paligned:tree211:i20007,4,2,37,aligned,1,2,validation,-0.015964508056640625,2,0,4,211,64
L2_W64_H4,0,validation:d2:t2:paligned:tree211:i20008,4,2,37,aligned,0,2,validation,-0.008419036865234375,2,0,4,211,64
L2_W64_H4,0,validation:d2:t2:paligned:tree211:i20009,4,2,37,aligned,1,2,validation,0.0575714111328125,2,1,4,211,64
L2_W64_H4,1,validation:d2:t2:paligned:tree211:i20010,4,2,37,aligned,0,2,validation,-0.013896942138671875,2,0,4,211,64
L2_W64_H4,1,validation:d2:t2:paligned:tree211:i20011,4,2,37,aligned,1,2,validation,0.07442283630371094,2,1,4,211,64
L2_W64_H4,0,validation:d2:t2:paligned:tree211:i20012,4,2,37,aligned,0,2,validation,0.03390693664550781,2,1,4,211,64
L2_W64_H4,0,validation:d2:t2:paligned:tree211:i20013,4,2,37,aligned,1,2,validation,-0.07670783996582031,2,0,4,211,64
L2_W64_H4,1,validation:d2:t2:paligned:tree211:i20014,4,2,37,aligned,0,2,validation,0.11983680725097656,2,1,4,211,64
L2_W64_H4,1,validation:d2:t2:paligned:tree211:i20015,4,2,37,aligned,1,2,validation,-0.05298614501953125,2,0,4,211,64
L2_W64_H4,0,validation:d2:t2:paligned:tree307:i20000,4,2,37,aligned,0,2,validation,-0.02896881103515625,2,0,4,307,64
L2_W64_H4,0,validation:d2:t2:paligned:tree307:i20001,4,2,37,aligned,1,2,validation,-0.03800392150878906,2,0,4,307,64
L2_W64_H4,1,validation:d2:t2:paligned:tree307:i20002,4,2,37,aligned,0,2,validation,0.07044410705566406,2,1,4,307,64
L2_W64_H4,1,validation:d2:t2:paligned:tree307:i20003,4,2,37,aligned,1,2,validation,-0.090087890625,2,0,4,307,64
L2_W64_H4,0,validation:d2:t2:paligned:tree307:i20004,4,2,37,aligned,0,2,validation,0.07096672058105469,2,1,4,307,64
L2_W64_H4,0,validation:d2:t2:paligned:tree307:i20005,4,2,37,aligned,1,2,validation,0.020599365234375,2,1,4,307,64
L2_W64_H4,1,validation:d2:t2:paligned:tree307:i20006,4,2,37,aligned,0,2,validation,0.09912109375,2,1,4,307,64
L2_W64_H4,1,validation:d2:t2:paligned:tree307:i20007,4,2,37,aligned,1,2,validation,-0.12253379821777344,2,0,4,307,64
L2_W64_H4,0,validation:d2:t2:paligned:tree307:i20008,4,2,37,aligned,0,2,validation,0.10769081115722656,2,1,4,307,64
L2_W64_H4,0,validation:d2:t2:paligned:tree307:i20009,4,2,37,aligned,1,2,validation,-0.10105323791503906,2,0,4,307,64
L2_W64_H4,1,validation:d2:t2:paligned:tree307:i20010,4,2,37,aligned,0,2,validation,0.03432464599609375,2,1,4,307,64
L2_W64_H4,1,validation:d2:t2:paligned:tree307:i20011,4,2,37,aligned,1,2,validation,-0.07023811340332031,2,0,4,307,64
L2_W64_H4,0,validation:d2:t2:paligned:tree307:i20012,4,2,37,aligned,0,2,validation,0.05416679382324219,2,1,4,307,64
L2_W64_H4,0,validation:d2:t2:paligned:tree307:i20013,4,2,37,aligned,1,2,validation,-0.08166885375976562,2,0,4,307,64
L2_W64_H4,1,validation:d2:t2:paligned:tree307:i20014,4,2,37,aligned,0,2,validation,-0.040882110595703125,2,0,4,307,64
L2_W64_H4,1,validation:d2:t2:paligned:tree307:i20015,4,2,37,aligned,1,2,validation,-0.11270904541015625,2,0,4,307,64
L2_W64_H4,0,validation:d2:t2:prandomized:tree101:i20005,4,2,37,randomized,1,2,validation,-0.09331130981445312,2,0,4,101,64
L2_W64_H4,0,validation:d2:t2:prandomized:tree101:i20013,4,2,37,randomized,1,2,validation,-0.09023284912109375,2,0,4,101,64
L2_W64_H4,1,validation:d2:t2:prandomized:tree211:i20002,4,2,37,randomized,0,2,validation,0.030242919921875,2,1,4,211,64
L2_W64_H4,1,validation:d2:t2:prandomized:tree211:i20007,4,2,37,randomized,1,2,validation,-0.015964508056640625,2,0,4,211,64
L2_W64_H4,1,validation:d2:t2:prandomized:tree211:i20010,4,2,37,randomized,0,2,validation,-0.013896942138671875,2,0,4,211,64
L2_W64_H4,0,validation:d2:t2:prandomized:tree307:i20004,4,2,37,randomized,0,2,validation,0.07096672058105469,2,1,4,307,64
L2_W64_H4,1,validation:d2:t2:prandomized:tree307:i20006,4,2,37,randomized,0,2,validation,0.09912109375,2,1,4,307,64
L2_W64_H4,1,validation:d2:t2:prandomized:tree307:i20010,4,2,37,randomized,0,2,validation,0.03432464599609375,2,1,4,307,64
L2_W64_H4,0,validation:d2:t3:paligned:tree101:i20000,4,2,37,aligned,0,2,validation,-0.006519317626953125,3,0,4,101,64
L2_W64_H4,0,validation:d2:t3:paligned:tree101:i20001,4,2,37,aligned,1,2,validation,-0.10703659057617188,3,0,4,101,64
L2_W64_H4,1,validation:d2:t3:paligned:tree101:i20002,4,2,37,aligned,0,2,validation,-0.011999130249023438,3,0,4,101,64
L2_W64_H4,1,validation:d2:t3:paligned:tree101:i20003,4,2,37,aligned,1,2,validation,-0.051677703857421875,3,0,4,101,64
L2_W64_H4,0,validation:d2:t3:paligned:tree101:i20004,4,2,37,aligned,0,2,validation,0.045024871826171875,3,1,4,101,64
L2_W64_H4,0,validation:d2:t3:paligned:tree101:i20005,4,2,37,aligned,1,2,validation,-0.08882713317871094,3,0,4,101,64
L2_W64_H4,1,validation:d2:t3:paligned:tree101:i20006,4,2,37,aligned,0,2,validation,0.07152366638183594,3,1,4,101,64
L2_W64_H4,1,validation:d2:t3:paligned:tree101:i20007,4,2,37,aligned,1,2,validation,-0.009674072265625,3,0,4,101,64
L2_W64_H4,0,validation:d2:t3:paligned:tree101:i20008,4,2,37,aligned,0,2,validation,0.025259017944335938,3,1,4,101,64
L2_W64_H4,0,validation:d2:t3:paligned:tree101:i20009,4,2,37,aligned,1,2,validation,-0.1319255828857422,3,0,4,101,64
L2_W64_H4,1,validation:d2:t3:paligned:tree101:i20010,4,2,37,aligned,0,2,validation,0.03145027160644531,3,1,4,101,64
L2_W64_H4,1,validation:d2:t3:paligned:tree101:i20011,4,2,37,aligned,1,2,validation,-0.046550750732421875,3,0,4,101,64
L2_W64_H4,0,validation:d2:t3:paligned:tree101:i20012,4,2,37,aligned,0,2,validation,0.035251617431640625,3,1,4,101,64
L2_W64_H4,0,validation:d2:t3:paligned:tree101:i20013,4,2,37,aligned,1,2,validation,-0.10005569458007812,3,0,4,101,64
L2_W64_H4,1,validation:d2:t3:paligned:tree101:i20014,4,2,37,aligned,0,2,validation,0.00498199462890625,3,1,4,101,64
L2_W64_H4,1,validation:d2:t3:paligned:tree101:i20015,4,2,37,aligned,1,2,validation,-0.0003070831298828125,3,0,4,101,64
L2_W64_H4,0,validation:d2:t3:paligned:tree211:i20000,4,2,37,aligned,0,2,validation,0.0628204345703125,3,1,4,211,64
L2_W64_H4,0,validation:d2:t3:paligned:tree211:i20001,4,2,37,aligned,1,2,validation,-0.055511474609375,3,0,4,211,64
L2_W64_H4,1,validation:d2:t3:paligned:tree211:i20002,4,2,37,aligned,0,2,validation,0.025684356689453125,3,1,4,211,64
L2_W64_H4,1,validation:d2:t3:paligned:tree211:i20003,4,2,37,aligned,1,2,validation,-0.11941146850585938,3,0,4,211,64
L2_W64_H4,0,validation:d2:t3:paligned:tree211:i20004,4,2,37,aligned,0,2,validation,0.05934333801269531,3,1,4,211,64
L2_W64_H4,0,validation:d2:t3:paligned:tree211:i20005,4,2,37,aligned,1,2,validation,-0.0571746826171875,3,0,4,211,64
L2_W64_H4,1,validation:d2:t3:paligned:tree211:i20006,4,2,37,aligned,0,2,validation,0.08325767517089844,3,1,4,211,64
L2_W64_H4,1,validation:d2:t3:paligned:tree211:i20007,4,2,37,aligned,1,2,validation,-0.008106231689453125,3,0,4,211,64
L2_W64_H4,0,validation:d2:t3:paligned:tree211:i20008,4,2,37,aligned,0,2,validation,-0.0052947998046875,3,0,4,211,64
L2_W64_H4,0,validation:d2:t3:paligned:tree211:i20009,4,2,37,aligned,1,2,validation,0.06271171569824219,3,1,4,211,64
L2_W64_H4,1,validation:d2:t3:paligned:tree211:i20010,4,2,37,aligned,0,2,validation,0.001628875732421875,3,1,4,211,64
L2_W64_H4,1,validation:d2:t3:paligned:tree211:i20011,4,2,37,aligned,1,2,validation,0.07578849792480469,3,1,4,211,64
L2_W64_H4,0,validation:d2:t3:paligned:tree211:i20012,4,2,37,aligned,0,2,validation,0.03176689147949219,3,1,4,211,64
L2_W64_H4,0,validation:d2:t3:paligned:tree211:i20013,4,2,37,aligned,1,2,validation,-0.07349967956542969,3,0,4,211,64
L2_W64_H4,1,validation:d2:t3:paligned:tree211:i20014,4,2,37,aligned,0,2,validation,0.11492729187011719,3,1,4,211,64
L2_W64_H4,1,validation:d2:t3:paligned:tree211:i20015,4,2,37,aligned,1,2,validation,-0.049663543701171875,3,0,4,211,64
L2_W64_H4,0,validation:d2:t3:paligned:tree307:i20000,4,2,37,aligned,0,2,validation,-0.03458595275878906,3,0,4,307,64
L2_W64_H4,0,validation:d2:t3:paligned:tree307:i20001,4,2,37,aligned,1,2,validation,-0.03153038024902344,3,0,4,307,64
L2_W64_H4,1,validation:d2:t3:paligned:tree307:i20002,4,2,37,aligned,0,2,validation,0.06645011901855469,3,1,4,307,64
L2_W64_H4,1,validation:d2:t3:paligned:tree307:i20003,4,2,37,aligned,1,2,validation,-0.08600616455078125,3,0,4,307,64
L2_W64_H4,0,validation:d2:t3:paligned:tree307:i20004,4,2,37,aligned,0,2,validation,0.07263565063476562,3,1,4,307,64
L2_W64_H4,0,validation:d2:t3:paligned:tree307:i20005,4,2,37,aligned,1,2,validation,0.017549514770507812,3,1,4,307,64
L2_W64_H4,1,validation:d2:t3:paligned:tree307:i20006,4,2,37,aligned,0,2,validation,0.09342765808105469,3,1,4,307,64
L2_W64_H4,1,validation:d2:t3:paligned:tree307:i20007,4,2,37,aligned,1,2,validation,-0.11248397827148438,3,0,4,307,64
L2_W64_H4,0,validation:d2:t3:paligned:tree307:i20008,4,2,37,aligned,0,2,validation,0.1049652099609375,3,1,4,307,64
L2_W64_H4,0,validation:d2:t3:paligned:tree307:i20009,4,2,37,aligned,1,2,validation,-0.08638954162597656,3,0,4,307,64
L2_W64_H4,1,validation:d2:t3:paligned:tree307:i20010,4,2,37,aligned,0,2,validation,0.03281402587890625,3,1,4,307,64
L2_W64_H4,1,validation:d2:t3:paligned:tree307:i20011,4,2,37,aligned,1,2,validation,-0.06032371520996094,3,0,4,307,64
L2_W64_H4,0,validation:d2:t3:paligned:tree307:i20012,4,2,37,aligned,0,2,validation,0.05121612548828125,3,1,4,307,64
L2_W64_H4,0,validation:d2:t3:paligned:tree307:i20013,4,2,37,aligned,1,2,validation,-0.07671737670898438,3,0,4,307,64
L2_W64_H4,1,validation:d2:t3:paligned:tree307:i20014,4,2,37,aligned,0,2,validation,-0.04733467102050781,3,0,4,307,64
L2_W64_H4,1,validation:d2:t3:paligned:tree307:i20015,4,2,37,aligned,1,2,validation,-0.10855293273925781,3,0,4,307,64
L2_W64_H4,0,validation:d2:t3:prandomized:tree101:i20005,4,2,37,randomized,1,2,validation,-0.08882713317871094,3,0,4,101,64
L2_W64_H4,0,validation:d2:t3:prandomized:tree101:i20013,4,2,37,randomized,1,2,validation,-0.10005569458007812,3,0,4,101,64
