axis,cell_id,dependency_span,example_index,family_id,final_margin,final_rank,first_top1_layer,first_top1_location,first_top1_stage,generator_family,head_count,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,stable_top1_layer,stable_top1_location,stable_top1_stage,top1_correct,training_budget,training_steps
raw_length,5b3975d8947d,4,280,"p2:(3, 2):8",-0.01755809783935547,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,281,"p2:(3, 3):9",-0.05797004699707031,3,,,,necessary_pattern,4,2,11,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,282,"p2:(3, 0):10",0.016569137573242188,1,2,post_ff,4,necessary_pattern,4,2,11,64,0,85504,2,3,4,2,post_ff,4,1,1,400
raw_length,5b3975d8947d,4,283,"p2:(2, 3):11",-0.009099006652832031,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,284,"p2:(2, 2):12",-0.3823843002319336,4,,,,necessary_pattern,4,2,11,64,0,85504,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,285,"p2:(3, 0):13",0.016569137573242188,1,2,post_ff,4,necessary_pattern,4,2,11,64,0,85504,2,3,4,2,post_ff,4,1,1,400
raw_length,5b3975d8947d,4,286,"p2:(0, 3):14",0.009367942810058594,1,2,post_ff,4,necessary_pattern,4,2,11,64,0,85504,2,3,4,2,post_ff,4,1,1,400
raw_length,5b3975d8947d,4,287,"p2:(2, 2):15",-0.3823843002319336,4,,,,necessary_pattern,4,2,11,64,0,85504,2,3,4,,,,0,1,400
raw_length,e9e9842f144b,4,288,"p2:(1, 1):0",-0.25276660919189453,3,,,,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,289,"p2:(2, 0):1",-0.051666259765625,3,,,,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,290,"p2:(0, 0):2",-0.37994956970214844,4,,,,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,291,"p2:(1, 0):3",0.0009202957153320312,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,4,4,1,post_ff,2,1,1,400
raw_length,e9e9842f144b,4,292,"p2:(3, 3):4",-0.05797004699707031,3,,,,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,293,"p2:(3, 3):5",-0.05797004699707031,3,,,,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,294,"p2:(3, 2):6",-0.01755809783935547,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,295,"p2:(3, 2):7",-0.01755809783935547,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,296,"p2:(2, 0):8",-0.051666259765625,3,,,,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,297,"p2:(1, 3):9",-0.4804210662841797,4,,,,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,298,"p2:(0, 1):10",-0.009533882141113281,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,299,"p2:(0, 2):11",-0.0535736083984375,3,,,,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,300,"p2:(3, 0):12",0.016569137573242188,1,2,post_ff,4,necessary_pattern,4,2,11,64,0,85504,2,4,4,2,post_ff,4,1,1,400
raw_length,e9e9842f144b,4,301,"p2:(1, 0):13",0.0009202957153320312,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,4,4,1,post_ff,2,1,1,400
raw_length,e9e9842f144b,4,302,"p2:(0, 1):14",-0.009533882141113281,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,303,"p2:(3, 1):15",-0.38999366760253906,4,,,,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,304,"p2:(0, 0):0",-0.37994956970214844,4,,,,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,305,"p2:(0, 0):1",-0.37994956970214844,4,,,,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,306,"p2:(3, 2):2",-0.01755809783935547,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,307,"p2:(3, 2):3",-0.01755809783935547,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,308,"p2:(3, 1):4",-0.38999366760253906,4,,,,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,309,"p2:(0, 1):5",-0.009533882141113281,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,310,"p2:(2, 0):6",-0.051666259765625,3,,,,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,311,"p2:(1, 3):7",-0.4804210662841797,4,,,,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,312,"p2:(3, 2):8",-0.01755809783935547,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,313,"p2:(3, 3):9",-0.05797004699707031,3,,,,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,314,"p2:(3, 0):10",0.016569137573242188,1,2,post_ff,4,necessary_pattern,4,2,11,64,0,85504,2,4,4,2,post_ff,4,1,1,400
raw_length,e9e9842f144b,4,315,"p2:(2, 3):11",-0.009099006652832031,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,316,"p2:(2, 2):12",-0.3823843002319336,4,,,,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,317,"p2:(3, 0):13",0.016569137573242188,1,2,post_ff,4,necessary_pattern,4,2,11,64,0,85504,2,4,4,2,post_ff,4,1,1,400
raw_length,e9e9842f144b,4,318,"p2:(0, 3):14",0.009367942810058594,1,2,post_ff,4,necessary_pattern,4,2,11,64,0,85504,2,4,4,2,post_ff,4,1,1,400
raw_length,e9e9842f144b,4,319,"p2:(2, 2):15",-0.3823843002319336,4,,,,necessary_pattern,4,2,11,64,0,85504,2,4,4,,,,0,1,400
raw_length,def8612efd03,4,320,"p2:(1, 1):0",-0.24700355529785156,3,,,,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,321,"p2:(2, 0):1",-0.04679393768310547,3,,,,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,322,"p2:(0, 0):2",-0.3769102096557617,4,,,,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,323,"p2:(1, 0):3",0.07025623321533203,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,6,4,1,post_ff,2,1,1,400
raw_length,def8612efd03,4,324,"p2:(3, 3):4",-0.04753589630126953,3,,,,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,325,"p2:(3, 3):5",-0.04753589630126953,3,,,,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,326,"p2:(3, 2):6",-0.011285781860351562,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,327,"p2:(3, 2):7",-0.011285781860351562,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,328,"p2:(2, 0):8",-0.04679393768310547,3,,,,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,329,"p2:(1, 3):9",-0.5521821975708008,4,,,,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,330,"p2:(0, 1):10",-0.006693840026855469,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,331,"p2:(0, 2):11",-0.04889392852783203,3,,,,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,332,"p2:(3, 0):12",0.010492324829101562,1,2,post_ff,4,necessary_pattern,4,2,11,64,0,85504,2,6,4,2,post_ff,4,1,1,400
raw_length,def8612efd03,4,333,"p2:(1, 0):13",0.07025623321533203,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,6,4,1,post_ff,2,1,1,400
raw_length,def8612efd03,4,334,"p2:(0, 1):14",-0.006693840026855469,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,335,"p2:(3, 1):15",-0.3812532424926758,4,,,,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,336,"p2:(0, 0):0",-0.3769102096557617,4,,,,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,337,"p2:(0, 0):1",-0.3769102096557617,4,,,,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,338,"p2:(3, 2):2",-0.011285781860351562,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,339,"p2:(3, 2):3",-0.011285781860351562,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,340,"p2:(3, 1):4",-0.3812532424926758,4,,,,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,341,"p2:(0, 1):5",-0.006693840026855469,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,342,"p2:(2, 0):6",-0.04679393768310547,3,,,,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,343,"p2:(1, 3):7",-0.5521821975708008,4,,,,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,344,"p2:(3, 2):8",-0.011285781860351562,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,345,"p2:(3, 3):9",-0.04753589630126953,3,,,,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,346,"p2:(3, 0):10",0.010492324829101562,1,2,post_ff,4,necessary_pattern,4,2,11,64,0,85504,2,6,4,2,post_ff,4,1,1,400
raw_length,def8612efd03,4,347,"p2:(2, 3):11",-0.006272315979003906,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,348,"p2:(2, 2):12",-0.3799905776977539,4,,,,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,def8612efd03,4,349,"p2:(3, 0):13",0.010492324829101562,1,2,post_ff,4,necessary_pattern,4,2,11,64,0,85504,2,6,4,2,post_ff,4,1,1,400
raw_length,def8612efd03,4,350,"p2:(0, 3):14",0.006876945495605469,1,2,post_ff,4,necessary_pattern,4,2,11,64,0,85504,2,6,4,2,post_ff,4,1,1,400
raw_length,def8612efd03,4,351,"p2:(2, 2):15",-0.3799905776977539,4,,,,necessary_pattern,4,2,11,64,0,85504,2,6,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,352,"p2:(1, 1):0",-0.22315692901611328,3,,,,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,353,"p2:(2, 0):1",-0.049724578857421875,3,,,,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,354,"p2:(0, 0):2",-0.3789634704589844,4,,,,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,355,"p2:(1, 0):3",0.010573387145996094,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,8,4,1,post_ff,2,1,1,400
raw_length,6ee96a3ceda6,4,356,"p2:(3, 3):4",-0.0511016845703125,3,,,,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,357,"p2:(3, 3):5",-0.0511016845703125,3,,,,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,358,"p2:(3, 2):6",-0.010153770446777344,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,359,"p2:(3, 2):7",-0.010153770446777344,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,360,"p2:(2, 0):8",-0.049724578857421875,3,,,,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,361,"p2:(1, 3):9",-0.4698209762573242,4,,,,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,362,"p2:(0, 1):10",-0.006671905517578125,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,363,"p2:(0, 2):11",-0.051316261291503906,3,,,,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,364,"p2:(3, 0):12",0.009357452392578125,1,2,post_ff,4,necessary_pattern,4,2,11,64,0,85504,2,8,4,2,post_ff,4,1,1,400
raw_length,6ee96a3ceda6,4,365,"p2:(1, 0):13",0.010573387145996094,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,8,4,1,post_ff,2,1,1,400
raw_length,6ee96a3ceda6,4,366,"p2:(0, 1):14",-0.006671905517578125,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,367,"p2:(3, 1):15",-0.3827352523803711,4,,,,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,368,"p2:(0, 0):0",-0.3789634704589844,4,,,,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,369,"p2:(0, 0):1",-0.3789634704589844,4,,,,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,370,"p2:(3, 2):2",-0.010153770446777344,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,371,"p2:(3, 2):3",-0.010153770446777344,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,372,"p2:(3, 1):4",-0.3827352523803711,4,,,,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,373,"p2:(0, 1):5",-0.006671905517578125,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,374,"p2:(2, 0):6",-0.049724578857421875,3,,,,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,375,"p2:(1, 3):7",-0.4698209762573242,4,,,,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,376,"p2:(3, 2):8",-0.010153770446777344,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,377,"p2:(3, 3):9",-0.0511016845703125,3,,,,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,378,"p2:(3, 0):10",0.009357452392578125,1,2,post_ff,4,necessary_pattern,4,2,11,64,0,85504,2,8,4,2,post_ff,4,1,1,400
raw_length,6ee96a3ceda6,4,379,"p2:(2, 3):11",-0.006230354309082031,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,380,"p2:(2, 2):12",-0.3813657760620117,4,,,,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,6ee96a3ceda6,4,381,"p2:(3, 0):13",0.009357452392578125,1,2,post_ff,4,necessary_pattern,4,2,11,64,0,85504,2,8,4,2,post_ff,4,1,1,400
raw_length,6ee96a3ceda6,4,382,"p2:(0, 3):14",0.006877899169921875,1,2,post_ff,4,necessary_pattern,4,2,11,64,0,85504,2,8,4,2,post_ff,4,1,1,400
raw_length,6ee96a3ceda6,4,383,"p2:(2, 2):15",-0.3813657760620117,4,,,,necessary_pattern,4,2,11,64,0,85504,2,8,4,,,,0,1,400
raw_length,dcb8f7366193,4,384,"p2:(1, 1):0",-0.330169677734375,3,,,,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,385,"p2:(2, 0):1",-0.045330047607421875,3,,,,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,386,"p2:(0, 0):2",-0.3762340545654297,4,,,,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,387,"p2:(1, 0):3",0.09644699096679688,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,12,4,1,post_ff,2,1,1,400
raw_length,dcb8f7366193,4,388,"p2:(3, 3):4",-0.04662322998046875,3,,,,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,389,"p2:(3, 3):5",-0.04662322998046875,3,,,,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,390,"p2:(3, 2):6",-0.008164405822753906,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,391,"p2:(3, 2):7",-0.008164405822753906,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,392,"p2:(2, 0):8",-0.045330047607421875,3,,,,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,393,"p2:(1, 3):9",-0.5848398208618164,4,,,,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,394,"p2:(0, 1):10",-0.0055675506591796875,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,395,"p2:(0, 2):11",-0.04761314392089844,3,,,,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,396,"p2:(3, 0):12",0.0068912506103515625,1,2,post_ff,4,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_ff,4,1,1,400
raw_length,dcb8f7366193,4,397,"p2:(1, 0):13",0.09644699096679688,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,12,4,1,post_ff,2,1,1,400
raw_length,dcb8f7366193,4,398,"p2:(0, 1):14",-0.0055675506591796875,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,399,"p2:(3, 1):15",-0.37871360778808594,4,,,,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,400,"p2:(0, 0):0",-0.3762340545654297,4,,,,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,401,"p2:(0, 0):1",-0.3762340545654297,4,,,,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,402,"p2:(3, 2):2",-0.008164405822753906,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,403,"p2:(3, 2):3",-0.008164405822753906,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,404,"p2:(3, 1):4",-0.37871360778808594,4,,,,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,405,"p2:(0, 1):5",-0.0055675506591796875,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,406,"p2:(2, 0):6",-0.045330047607421875,3,,,,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,407,"p2:(1, 3):7",-0.5848398208618164,4,,,,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,408,"p2:(3, 2):8",-0.008164405822753906,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,409,"p2:(3, 3):9",-0.04662322998046875,3,,,,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,410,"p2:(3, 0):10",0.0068912506103515625,1,2,post_ff,4,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_ff,4,1,1,400
raw_length,dcb8f7366193,4,411,"p2:(2, 3):11",-0.004909515380859375,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,412,"p2:(2, 2):12",-0.37839698791503906,4,,,,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,dcb8f7366193,4,413,"p2:(3, 0):13",0.0068912506103515625,1,2,post_ff,4,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_ff,4,1,1,400
raw_length,dcb8f7366193,4,414,"p2:(0, 3):14",0.005814552307128906,1,2,post_ff,4,necessary_pattern,4,2,11,64,0,85504,2,12,4,2,post_ff,4,1,1,400
raw_length,dcb8f7366193,4,415,"p2:(2, 2):15",-0.37839698791503906,4,,,,necessary_pattern,4,2,11,64,0,85504,2,12,4,,,,0,1,400
raw_length,5bed8b907b14,4,416,"p2:(1, 1):0",-0.3421440124511719,3,,,,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,417,"p2:(2, 0):1",-0.05003547668457031,3,,,,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,418,"p2:(0, 0):2",-0.37957763671875,4,,,,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,419,"p2:(1, 0):3",-0.0024013519287109375,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,420,"p2:(3, 3):4",-0.048580169677734375,3,,,,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,421,"p2:(3, 3):5",-0.048580169677734375,3,,,,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,422,"p2:(3, 2):6",-0.013797760009765625,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,423,"p2:(3, 2):7",-0.013797760009765625,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,424,"p2:(2, 0):8",-0.05003547668457031,3,,,,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,425,"p2:(1, 3):9",-0.46227073669433594,4,,,,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,426,"p2:(0, 1):10",-0.010155677795410156,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,427,"p2:(0, 2):11",-0.05202484130859375,3,,,,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,428,"p2:(3, 0):12",0.012871742248535156,1,2,post_ff,4,necessary_pattern,4,2,11,64,0,85504,2,16,4,2,post_ff,4,1,1,400
raw_length,5bed8b907b14,4,429,"p2:(1, 0):13",-0.0024013519287109375,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,430,"p2:(0, 1):14",-0.010155677795410156,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,431,"p2:(3, 1):15",-0.38205718994140625,4,,,,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,432,"p2:(0, 0):0",-0.37957763671875,4,,,,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,433,"p2:(0, 0):1",-0.37957763671875,4,,,,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,434,"p2:(3, 2):2",-0.013797760009765625,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,435,"p2:(3, 2):3",-0.013797760009765625,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,436,"p2:(3, 1):4",-0.38205718994140625,4,,,,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,437,"p2:(0, 1):5",-0.010155677795410156,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,438,"p2:(2, 0):6",-0.05003547668457031,3,,,,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,439,"p2:(1, 3):7",-0.46227073669433594,4,,,,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,440,"p2:(3, 2):8",-0.013797760009765625,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,441,"p2:(3, 3):9",-0.048580169677734375,3,,,,necessary_pattern,4,2,11,64,0,85504,2,16,4,,,,0,1,400
raw_length,5bed8b907b14,4,442,"p2:(3, 0):10",0.012871742248535156,1,2,post_ff,4,necessary_pattern,4,2,11,64,0,85504,2,16,4,2,post_ff,4,1,1,400
