axis,cell_id,dependency_span,example_index,family_id,final_margin,final_rank,first_top1_layer,first_top1_location,first_top1_stage,generator_family,head_count,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,stable_top1_layer,stable_top1_location,stable_top1_stage,top1_correct,training_budget,training_steps
predictive_order,96300ccbcaee,6,145,"p6:(2, 0, 2, 3, 2, 3):1",0.4467191696166992,1,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,6,12,6,4,post_ff,8,1,4,1600
predictive_order,96300ccbcaee,6,146,"p6:(1, 3, 3, 0, 2, 1):2",-0.37730979919433594,2,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,147,"p6:(0, 2, 3, 1, 2, 2):3",-0.3937034606933594,2,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,148,"p6:(2, 0, 1, 3, 2, 3):4",-0.5492362976074219,4,2,post_ff,4,necessary_pattern,4,8,23,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,149,"p6:(0, 3, 1, 2, 1, 1):5",0.12137603759765625,1,7,post_sa,13,necessary_pattern,4,8,23,32,0,77632,6,12,6,7,post_sa,13,1,4,1600
predictive_order,96300ccbcaee,6,150,"p6:(1, 1, 2, 3, 2, 3):6",0.26698780059814453,1,6,post_sa,11,necessary_pattern,4,8,23,32,0,77632,6,12,6,6,post_sa,11,1,4,1600
predictive_order,96300ccbcaee,6,151,"p6:(2, 1, 0, 2, 2, 1):7",0.07124996185302734,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,6,12,6,8,post_sa,15,1,4,1600
predictive_order,96300ccbcaee,6,152,"p6:(0, 0, 3, 3, 2, 2):8",-0.3804340362548828,2,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,153,"p6:(1, 2, 1, 2, 3, 2):9",-0.5075521469116211,4,2,post_ff,4,necessary_pattern,4,8,23,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,154,"p6:(2, 1, 0, 3, 1, 3):10",-0.19806861877441406,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,155,"p6:(2, 2, 0, 1, 0, 2):11",-0.6002464294433594,4,2,post_ff,4,necessary_pattern,4,8,23,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,156,"p6:(1, 0, 1, 3, 0, 3):12",0.35169219970703125,1,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,6,12,6,6,post_sa,11,1,4,1600
predictive_order,96300ccbcaee,6,157,"p6:(1, 0, 1, 3, 2, 2):13",-0.4029970169067383,2,,,,necessary_pattern,4,8,23,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,158,"p6:(1, 3, 1, 0, 3, 0):14",0.21622276306152344,1,6,post_sa,11,necessary_pattern,4,8,23,32,0,77632,6,12,6,6,post_sa,11,1,4,1600
predictive_order,96300ccbcaee,6,159,"p6:(1, 3, 0, 1, 0, 1):15",-0.5272321701049805,3,,,,necessary_pattern,4,8,23,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,30712ebe71a9,8,160,"p8:(3, 3, 2, 1, 1, 0, 3, 0):0",-0.37302589416503906,4,,,,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,161,"p8:(1, 1, 2, 3, 0, 0, 3, 2):1",0.18459701538085938,1,6,post_ff,12,necessary_pattern,4,8,23,32,0,77632,8,12,8,6,post_ff,12,1,4,1600
predictive_order,30712ebe71a9,8,162,"p8:(3, 1, 3, 1, 0, 2, 3, 1):2",-0.027968406677246094,2,5,post_ff,10,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,163,"p8:(1, 0, 3, 3, 0, 3, 3, 0):3",-0.29972076416015625,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,164,"p8:(3, 2, 3, 2, 3, 1, 3, 3):4",-0.037494659423828125,2,,,,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,165,"p8:(2, 1, 0, 2, 1, 2, 2, 3):5",-0.25152111053466797,3,,,,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,166,"p8:(1, 0, 3, 3, 0, 3, 2, 3):6",-0.619415283203125,4,2,post_ff,4,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,167,"p8:(3, 0, 2, 1, 2, 2, 1, 1):7",0.3461580276489258,1,6,post_sa,11,necessary_pattern,4,8,23,32,0,77632,8,12,8,6,post_sa,11,1,4,1600
predictive_order,30712ebe71a9,8,168,"p8:(3, 1, 1, 2, 1, 0, 2, 2):8",0.0499725341796875,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,8,12,8,8,post_sa,15,1,4,1600
predictive_order,30712ebe71a9,8,169,"p8:(1, 2, 3, 3, 0, 2, 3, 1):9",-0.39243412017822266,4,2,post_ff,4,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,170,"p8:(1, 3, 0, 2, 3, 3, 2, 3):10",-0.7137422561645508,4,,,,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,171,"p8:(3, 3, 0, 0, 2, 1, 2, 3):11",-0.24274063110351562,3,,,,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,172,"p8:(1, 0, 2, 2, 0, 0, 1, 3):12",-0.4223670959472656,4,,,,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,173,"p8:(2, 2, 3, 1, 2, 2, 1, 3):13",0.11063480377197266,1,7,post_sa,13,necessary_pattern,4,8,23,32,0,77632,8,12,8,7,post_sa,13,1,4,1600
predictive_order,30712ebe71a9,8,174,"p8:(1, 3, 1, 2, 2, 0, 3, 1):14",-0.6198930740356445,3,,,,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,175,"p8:(1, 0, 2, 1, 1, 0, 0, 2):15",-0.3893156051635742,3,2,post_ff,4,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,176,"p8:(3, 2, 3, 2, 0, 2, 2, 2):0",0.05172157287597656,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,8,12,8,8,post_sa,15,1,4,1600
predictive_order,30712ebe71a9,8,177,"p8:(2, 2, 2, 2, 0, 1, 2, 0):1",-0.4080219268798828,4,2,post_ff,4,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,178,"p8:(3, 0, 1, 1, 1, 2, 1, 3):2",0.3900938034057617,1,5,post_ff,10,necessary_pattern,4,8,23,32,0,77632,8,12,8,5,post_ff,10,1,4,1600
predictive_order,30712ebe71a9,8,179,"p8:(1, 2, 2, 0, 3, 0, 2, 1):3",-0.5081920623779297,4,3,post_sa,5,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,180,"p8:(1, 1, 1, 1, 1, 3, 0, 2):4",-0.4434652328491211,3,,,,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,181,"p8:(0, 0, 3, 2, 3, 2, 1, 1):5",0.28086090087890625,1,7,post_sa,13,necessary_pattern,4,8,23,32,0,77632,8,12,8,7,post_sa,13,1,4,1600
predictive_order,30712ebe71a9,8,182,"p8:(1, 2, 2, 3, 1, 2, 2, 0):6",-0.3870048522949219,4,2,post_ff,4,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,183,"p8:(2, 1, 2, 0, 0, 1, 1, 3):7",-0.17338180541992188,2,5,post_ff,10,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,184,"p8:(0, 0, 1, 0, 0, 2, 3, 0):8",-0.2910947799682617,2,5,post_ff,10,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,185,"p8:(2, 2, 0, 3, 2, 0, 2, 2):9",-0.4598531723022461,3,,,,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,186,"p8:(1, 2, 0, 0, 3, 2, 1, 1):10",-0.28392887115478516,2,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,187,"p8:(3, 0, 0, 1, 3, 3, 3, 3):11",0.37372875213623047,1,5,post_ff,10,necessary_pattern,4,8,23,32,0,77632,8,12,8,5,post_ff,10,1,4,1600
predictive_order,30712ebe71a9,8,188,"p8:(1, 0, 0, 2, 2, 1, 3, 2):12",-0.6681041717529297,4,2,post_ff,4,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,189,"p8:(2, 3, 0, 0, 0, 2, 3, 0):13",-0.4369335174560547,2,,,,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,30712ebe71a9,8,190,"p8:(3, 0, 3, 1, 3, 2, 3, 1):14",0.3616619110107422,1,6,post_sa,11,necessary_pattern,4,8,23,32,0,77632,8,12,8,6,post_sa,11,1,4,1600
predictive_order,30712ebe71a9,8,191,"p8:(3, 2, 2, 1, 0, 1, 1, 3):15",-0.2986326217651367,4,,,,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,4,1600
predictive_order,a5891a5b16d7,12,192,"p12:(2, 0, 2, 2, 1, 2, 3, 3, 2, 0, 3, 1):0",-0.4833536148071289,3,,,,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,193,"p12:(0, 1, 1, 0, 1, 2, 2, 3, 0, 0, 1, 3):1",-0.36252880096435547,2,5,post_ff,10,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,194,"p12:(2, 0, 0, 3, 3, 0, 3, 0, 0, 1, 3, 0):2",-0.6387815475463867,4,3,post_sa,5,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,195,"p12:(2, 1, 2, 3, 3, 0, 0, 3, 3, 1, 0, 2):3",0.19823169708251953,1,6,post_ff,12,necessary_pattern,4,8,23,32,0,77632,12,12,12,6,post_ff,12,1,4,1600
predictive_order,a5891a5b16d7,12,196,"p12:(2, 1, 2, 0, 3, 3, 1, 2, 3, 2, 3, 3):4",-0.3932819366455078,3,,,,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,197,"p12:(3, 0, 3, 1, 1, 3, 1, 1, 3, 1, 2, 3):5",-0.4065694808959961,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,198,"p12:(2, 2, 1, 1, 3, 0, 2, 1, 1, 2, 3, 3):6",-0.4932079315185547,3,,,,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,199,"p12:(2, 1, 2, 0, 3, 2, 0, 2, 0, 2, 2, 0):7",0.18211078643798828,1,6,post_ff,12,necessary_pattern,4,8,23,32,0,77632,12,12,12,6,post_ff,12,1,4,1600
predictive_order,a5891a5b16d7,12,200,"p12:(0, 0, 3, 0, 1, 3, 0, 1, 2, 2, 2, 2):8",0.5506162643432617,1,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,12,12,12,5,post_sa,9,1,4,1600
predictive_order,a5891a5b16d7,12,201,"p12:(0, 3, 1, 0, 2, 0, 1, 3, 1, 1, 0, 2):9",-0.49062347412109375,2,2,post_ff,4,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,202,"p12:(0, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1):10",-0.3274955749511719,3,,,,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,203,"p12:(0, 2, 0, 3, 3, 3, 0, 2, 2, 2, 2, 1):11",0.3335103988647461,1,6,post_ff,12,necessary_pattern,4,8,23,32,0,77632,12,12,12,6,post_ff,12,1,4,1600
predictive_order,a5891a5b16d7,12,204,"p12:(1, 1, 1, 3, 2, 1, 3, 3, 2, 1, 3, 2):12",-0.5197906494140625,4,2,post_ff,4,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,205,"p12:(2, 0, 0, 3, 3, 3, 1, 2, 1, 1, 0, 0):13",0.2928791046142578,1,6,post_sa,11,necessary_pattern,4,8,23,32,0,77632,12,12,12,6,post_sa,11,1,4,1600
predictive_order,a5891a5b16d7,12,206,"p12:(2, 0, 1, 2, 0, 3, 1, 1, 2, 0, 1, 3):14",0.36804866790771484,1,6,post_sa,11,necessary_pattern,4,8,23,32,0,77632,12,12,12,6,post_sa,11,1,4,1600
predictive_order,a5891a5b16d7,12,207,"p12:(1, 1, 3, 3, 3, 3, 1, 1, 1, 1, 0, 0):15",-0.010663986206054688,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,208,"p12:(0, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 0):0",-0.6648845672607422,4,2,post_ff,4,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,209,"p12:(3, 3, 2, 0, 3, 2, 2, 0, 1, 1, 1, 0):1",-0.020816802978515625,2,2,post_ff,4,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,210,"p12:(3, 1, 3, 1, 2, 2, 3, 3, 2, 0, 1, 2):2",-0.32860660552978516,3,2,post_ff,4,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,211,"p12:(1, 1, 0, 2, 0, 0, 3, 0, 3, 0, 1, 3):3",-0.24876880645751953,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,212,"p12:(0, 2, 3, 2, 2, 1, 2, 3, 1, 0, 3, 3):4",-0.379486083984375,2,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,213,"p12:(1, 2, 2, 2, 1, 0, 3, 2, 3, 0, 0, 1):5",-0.4630622863769531,3,,,,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,214,"p12:(0, 0, 3, 1, 0, 3, 0, 1, 3, 2, 2, 3):6",-0.4094066619873047,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,215,"p12:(3, 2, 1, 3, 2, 1, 0, 2, 1, 1, 2, 1):7",-0.4123954772949219,4,2,post_ff,4,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,216,"p12:(1, 2, 2, 3, 0, 1, 0, 0, 3, 0, 2, 2):8",0.21264076232910156,1,6,post_ff,12,necessary_pattern,4,8,23,32,0,77632,12,12,12,6,post_ff,12,1,4,1600
predictive_order,a5891a5b16d7,12,217,"p12:(0, 3, 0, 1, 3, 1, 0, 0, 0, 1, 2, 2):9",-0.678156852722168,2,,,,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,218,"p12:(3, 1, 1, 1, 1, 0, 1, 2, 2, 0, 2, 0):10",-0.12552738189697266,2,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,219,"p12:(0, 1, 1, 3, 0, 1, 2, 0, 0, 0, 3, 0):11",-0.41739845275878906,4,2,post_ff,4,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,220,"p12:(2, 2, 0, 3, 3, 2, 1, 3, 1, 2, 3, 2):12",0.17672443389892578,1,7,post_ff,14,necessary_pattern,4,8,23,32,0,77632,12,12,12,7,post_ff,14,1,4,1600
predictive_order,a5891a5b16d7,12,221,"p12:(1, 1, 1, 2, 0, 0, 1, 3, 0, 2, 0, 2):13",-0.4543886184692383,3,,,,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,222,"p12:(3, 0, 1, 0, 2, 1, 0, 2, 1, 1, 0, 2):14",-0.42267513275146484,3,,,,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,4,1600
predictive_order,a5891a5b16d7,12,223,"p12:(3, 2, 2, 1, 3, 1, 0, 1, 3, 2, 3, 3):15",0.1859912872314453,1,7,post_sa,13,necessary_pattern,4,8,23,32,0,77632,12,12,12,7,post_sa,13,1,4,1600
raw_length,07cdc0054772,4,224,"p2:(1, 1):0",10.43282413482666,1,3,post_sa,5,necessary_pattern,4,8,23,32,0,77632,2,2,4,3,post_sa,5,1,4,1600
raw_length,07cdc0054772,4,225,"p2:(2, 0):1",11.006513595581055,1,1,post_sa,1,necessary_pattern,4,8,23,32,0,77632,2,2,4,1,post_sa,1,1,4,1600
raw_length,07cdc0054772,4,226,"p2:(0, 0):2",8.347697257995605,1,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,2,4,2,post_sa,3,1,4,1600
raw_length,07cdc0054772,4,227,"p2:(1, 0):3",5.91225528717041,1,4,post_sa,7,necessary_pattern,4,8,23,32,0,77632,2,2,4,4,post_sa,7,1,4,1600
raw_length,07cdc0054772,4,228,"p2:(3, 3):4",8.898734092712402,1,3,post_sa,5,necessary_pattern,4,8,23,32,0,77632,2,2,4,4,post_sa,7,1,4,1600
raw_length,07cdc0054772,4,229,"p2:(3, 3):5",8.898734092712402,1,3,post_sa,5,necessary_pattern,4,8,23,32,0,77632,2,2,4,4,post_sa,7,1,4,1600
raw_length,07cdc0054772,4,230,"p2:(3, 2):6",11.195351600646973,1,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,2,4,2,post_sa,3,1,4,1600
raw_length,07cdc0054772,4,231,"p2:(3, 2):7",11.195351600646973,1,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,2,4,2,post_sa,3,1,4,1600
raw_length,07cdc0054772,4,232,"p2:(2, 0):8",11.006513595581055,1,1,post_sa,1,necessary_pattern,4,8,23,32,0,77632,2,2,4,1,post_sa,1,1,4,1600
raw_length,07cdc0054772,4,233,"p2:(1, 3):9",10.764633178710938,1,3,post_sa,5,necessary_pattern,4,8,23,32,0,77632,2,2,4,3,post_sa,5,1,4,1600
raw_length,07cdc0054772,4,234,"p2:(0, 1):10",7.37510871887207,1,4,post_sa,7,necessary_pattern,4,8,23,32,0,77632,2,2,4,6,post_sa,11,1,4,1600
raw_length,07cdc0054772,4,235,"p2:(0, 2):11",10.389893531799316,1,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,2,4,2,post_sa,3,1,4,1600
raw_length,07cdc0054772,4,236,"p2:(3, 0):12",13.147224426269531,1,1,post_sa,1,necessary_pattern,4,8,23,32,0,77632,2,2,4,3,post_sa,5,1,4,1600
raw_length,07cdc0054772,4,237,"p2:(1, 0):13",5.91225528717041,1,4,post_sa,7,necessary_pattern,4,8,23,32,0,77632,2,2,4,4,post_sa,7,1,4,1600
raw_length,07cdc0054772,4,238,"p2:(0, 1):14",7.37510871887207,1,4,post_sa,7,necessary_pattern,4,8,23,32,0,77632,2,2,4,6,post_sa,11,1,4,1600
raw_length,07cdc0054772,4,239,"p2:(3, 1):15",10.267684936523438,1,4,post_sa,7,necessary_pattern,4,8,23,32,0,77632,2,2,4,4,post_sa,7,1,4,1600
raw_length,07cdc0054772,4,240,"p2:(0, 0):0",8.347697257995605,1,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,2,4,2,post_sa,3,1,4,1600
raw_length,07cdc0054772,4,241,"p2:(0, 0):1",8.347697257995605,1,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,2,4,2,post_sa,3,1,4,1600
raw_length,07cdc0054772,4,242,"p2:(3, 2):2",11.195351600646973,1,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,2,4,2,post_sa,3,1,4,1600
raw_length,07cdc0054772,4,243,"p2:(3, 2):3",11.195351600646973,1,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,2,4,2,post_sa,3,1,4,1600
raw_length,07cdc0054772,4,244,"p2:(3, 1):4",10.267684936523438,1,4,post_sa,7,necessary_pattern,4,8,23,32,0,77632,2,2,4,4,post_sa,7,1,4,1600
raw_length,07cdc0054772,4,245,"p2:(0, 1):5",7.37510871887207,1,4,post_sa,7,necessary_pattern,4,8,23,32,0,77632,2,2,4,6,post_sa,11,1,4,1600
raw_length,07cdc0054772,4,246,"p2:(2, 0):6",11.006513595581055,1,1,post_sa,1,necessary_pattern,4,8,23,32,0,77632,2,2,4,1,post_sa,1,1,4,1600
raw_length,07cdc0054772,4,247,"p2:(1, 3):7",10.764633178710938,1,3,post_sa,5,necessary_pattern,4,8,23,32,0,77632,2,2,4,3,post_sa,5,1,4,1600
raw_length,07cdc0054772,4,248,"p2:(3, 2):8",11.195351600646973,1,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,2,4,2,post_sa,3,1,4,1600
raw_length,07cdc0054772,4,249,"p2:(3, 3):9",8.898734092712402,1,3,post_sa,5,necessary_pattern,4,8,23,32,0,77632,2,2,4,4,post_sa,7,1,4,1600
raw_length,07cdc0054772,4,250,"p2:(3, 0):10",13.147224426269531,1,1,post_sa,1,necessary_pattern,4,8,23,32,0,77632,2,2,4,3,post_sa,5,1,4,1600
raw_length,07cdc0054772,4,251,"p2:(2, 3):11",12.026670455932617,1,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,2,4,2,post_sa,3,1,4,1600
raw_length,07cdc0054772,4,252,"p2:(2, 2):12",5.0412492752075195,1,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,2,2,4,6,post_sa,11,1,4,1600
raw_length,07cdc0054772,4,253,"p2:(3, 0):13",13.147224426269531,1,1,post_sa,1,necessary_pattern,4,8,23,32,0,77632,2,2,4,3,post_sa,5,1,4,1600
raw_length,07cdc0054772,4,254,"p2:(0, 3):14",11.913551330566406,1,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,2,4,2,post_sa,3,1,4,1600
raw_length,07cdc0054772,4,255,"p2:(2, 2):15",5.0412492752075195,1,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,2,2,4,6,post_sa,11,1,4,1600
raw_length,5b3975d8947d,4,256,"p2:(1, 1):0",10.43282413482666,1,3,post_sa,5,necessary_pattern,4,8,23,32,0,77632,2,3,4,3,post_sa,5,1,4,1600
raw_length,5b3975d8947d,4,257,"p2:(2, 0):1",11.006513595581055,1,1,post_sa,1,necessary_pattern,4,8,23,32,0,77632,2,3,4,1,post_sa,1,1,4,1600
raw_length,5b3975d8947d,4,258,"p2:(0, 0):2",8.347697257995605,1,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,3,4,2,post_sa,3,1,4,1600
raw_length,5b3975d8947d,4,259,"p2:(1, 0):3",5.91225528717041,1,4,post_sa,7,necessary_pattern,4,8,23,32,0,77632,2,3,4,4,post_sa,7,1,4,1600
raw_length,5b3975d8947d,4,260,"p2:(3, 3):4",8.898734092712402,1,3,post_sa,5,necessary_pattern,4,8,23,32,0,77632,2,3,4,4,post_sa,7,1,4,1600
raw_length,5b3975d8947d,4,261,"p2:(3, 3):5",8.898734092712402,1,3,post_sa,5,necessary_pattern,4,8,23,32,0,77632,2,3,4,4,post_sa,7,1,4,1600
raw_length,5b3975d8947d,4,262,"p2:(3, 2):6",11.195351600646973,1,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,3,4,2,post_sa,3,1,4,1600
raw_length,5b3975d8947d,4,263,"p2:(3, 2):7",11.195351600646973,1,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,3,4,2,post_sa,3,1,4,1600
raw_length,5b3975d8947d,4,264,"p2:(2, 0):8",11.006513595581055,1,1,post_sa,1,necessary_pattern,4,8,23,32,0,77632,2,3,4,1,post_sa,1,1,4,1600
raw_length,5b3975d8947d,4,265,"p2:(1, 3):9",10.764633178710938,1,3,post_sa,5,necessary_pattern,4,8,23,32,0,77632,2,3,4,3,post_sa,5,1,4,1600
raw_length,5b3975d8947d,4,266,"p2:(0, 1):10",7.37510871887207,1,4,post_sa,7,necessary_pattern,4,8,23,32,0,77632,2,3,4,6,post_sa,11,1,4,1600
raw_length,5b3975d8947d,4,267,"p2:(0, 2):11",10.389893531799316,1,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,3,4,2,post_sa,3,1,4,1600
raw_length,5b3975d8947d,4,268,"p2:(3, 0):12",13.147224426269531,1,1,post_sa,1,necessary_pattern,4,8,23,32,0,77632,2,3,4,3,post_sa,5,1,4,1600
raw_length,5b3975d8947d,4,269,"p2:(1, 0):13",5.91225528717041,1,4,post_sa,7,necessary_pattern,4,8,23,32,0,77632,2,3,4,4,post_sa,7,1,4,1600
raw_length,5b3975d8947d,4,270,"p2:(0, 1):14",7.37510871887207,1,4,post_sa,7,necessary_pattern,4,8,23,32,0,77632,2,3,4,6,post_sa,11,1,4,1600
raw_length,5b3975d8947d,4,271,"p2:(3, 1):15",10.267684936523438,1,4,post_sa,7,necessary_pattern,4,8,23,32,0,77632,2,3,4,4,post_sa,7,1,4,1600
raw_length,5b3975d8947d,4,272,"p2:(0, 0):0",8.347697257995605,1,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,3,4,2,post_sa,3,1,4,1600
raw_length,5b3975d8947d,4,273,"p2:(0, 0):1",8.347697257995605,1,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,3,4,2,post_sa,3,1,4,1600
raw_length,5b3975d8947d,4,274,"p2:(3, 2):2",11.195351600646973,1,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,3,4,2,post_sa,3,1,4,1600
raw_length,5b3975d8947d,4,275,"p2:(3, 2):3",11.195351600646973,1,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,3,4,2,post_sa,3,1,4,1600
raw_length,5b3975d8947d,4,276,"p2:(3, 1):4",10.267684936523438,1,4,post_sa,7,necessary_pattern,4,8,23,32,0,77632,2,3,4,4,post_sa,7,1,4,1600
raw_length,5b3975d8947d,4,277,"p2:(0, 1):5",7.37510871887207,1,4,post_sa,7,necessary_pattern,4,8,23,32,0,77632,2,3,4,6,post_sa,11,1,4,1600
raw_length,5b3975d8947d,4,278,"p2:(2, 0):6",11.006513595581055,1,1,post_sa,1,necessary_pattern,4,8,23,32,0,77632,2,3,4,1,post_sa,1,1,4,1600
