architecture,candidate_chain_first,example_id,heads,layers,model_seed,position_mode,positive,required_path,split,target_margin,template_id,top1_correct,total_depth,tree_seed,width
L4_W64_H4,1,validation:d4:t2:paligned:tree101:i40015,4,4,37,aligned,1,4,validation,0.0356903076171875,2,1,6,101,64
L4_W64_H4,0,validation:d4:t2:paligned:tree211:i40000,4,4,37,aligned,0,4,validation,-0.008993148803710938,2,0,6,211,64
L4_W64_H4,0,validation:d4:t2:paligned:tree211:i40001,4,4,37,aligned,1,4,validation,-0.04526710510253906,2,0,6,211,64
L4_W64_H4,1,validation:d4:t2:paligned:tree211:i40002,4,4,37,aligned,0,4,validation,-0.0185089111328125,2,0,6,211,64
L4_W64_H4,1,validation:d4:t2:paligned:tree211:i40003,4,4,37,aligned,1,4,validation,0.013500213623046875,2,1,6,211,64
L4_W64_H4,0,validation:d4:t2:paligned:tree211:i40004,4,4,37,aligned,0,4,validation,-0.1349163055419922,2,0,6,211,64
L4_W64_H4,0,validation:d4:t2:paligned:tree211:i40005,4,4,37,aligned,1,4,validation,0.043369293212890625,2,1,6,211,64
L4_W64_H4,1,validation:d4:t2:paligned:tree211:i40006,4,4,37,aligned,0,4,validation,-0.0428314208984375,2,0,6,211,64
L4_W64_H4,1,validation:d4:t2:paligned:tree211:i40007,4,4,37,aligned,1,4,validation,0.03361701965332031,2,1,6,211,64
L4_W64_H4,0,validation:d4:t2:paligned:tree211:i40008,4,4,37,aligned,0,4,validation,-0.06501007080078125,2,0,6,211,64
L4_W64_H4,0,validation:d4:t2:paligned:tree211:i40009,4,4,37,aligned,1,4,validation,0.006694793701171875,2,1,6,211,64
L4_W64_H4,1,validation:d4:t2:paligned:tree211:i40010,4,4,37,aligned,0,4,validation,0.05844306945800781,2,1,6,211,64
L4_W64_H4,1,validation:d4:t2:paligned:tree211:i40011,4,4,37,aligned,1,4,validation,-0.03296661376953125,2,0,6,211,64
L4_W64_H4,0,validation:d4:t2:paligned:tree211:i40012,4,4,37,aligned,0,4,validation,0.023481369018554688,2,1,6,211,64
L4_W64_H4,0,validation:d4:t2:paligned:tree211:i40013,4,4,37,aligned,1,4,validation,-0.015186309814453125,2,0,6,211,64
L4_W64_H4,1,validation:d4:t2:paligned:tree211:i40014,4,4,37,aligned,0,4,validation,-0.10029029846191406,2,0,6,211,64
L4_W64_H4,1,validation:d4:t2:paligned:tree211:i40015,4,4,37,aligned,1,4,validation,0.05105018615722656,2,1,6,211,64
L4_W64_H4,0,validation:d4:t2:paligned:tree307:i40000,4,4,37,aligned,0,4,validation,0.003055572509765625,2,1,6,307,64
L4_W64_H4,0,validation:d4:t2:paligned:tree307:i40001,4,4,37,aligned,1,4,validation,0.07902717590332031,2,1,6,307,64
L4_W64_H4,1,validation:d4:t2:paligned:tree307:i40002,4,4,37,aligned,0,4,validation,-0.0010776519775390625,2,0,6,307,64
L4_W64_H4,1,validation:d4:t2:paligned:tree307:i40003,4,4,37,aligned,1,4,validation,-0.07489395141601562,2,0,6,307,64
L4_W64_H4,0,validation:d4:t2:paligned:tree307:i40004,4,4,37,aligned,0,4,validation,-0.00911712646484375,2,0,6,307,64
L4_W64_H4,0,validation:d4:t2:paligned:tree307:i40005,4,4,37,aligned,1,4,validation,-0.0073757171630859375,2,0,6,307,64
L4_W64_H4,1,validation:d4:t2:paligned:tree307:i40006,4,4,37,aligned,0,4,validation,0.03770637512207031,2,1,6,307,64
L4_W64_H4,1,validation:d4:t2:paligned:tree307:i40007,4,4,37,aligned,1,4,validation,0.028295516967773438,2,1,6,307,64
L4_W64_H4,0,validation:d4:t2:paligned:tree307:i40008,4,4,37,aligned,0,4,validation,0.059886932373046875,2,1,6,307,64
L4_W64_H4,0,validation:d4:t2:paligned:tree307:i40009,4,4,37,aligned,1,4,validation,0.05272483825683594,2,1,6,307,64
L4_W64_H4,1,validation:d4:t2:paligned:tree307:i40010,4,4,37,aligned,0,4,validation,0.0007686614990234375,2,1,6,307,64
L4_W64_H4,1,validation:d4:t2:paligned:tree307:i40011,4,4,37,aligned,1,4,validation,-0.012939453125,2,0,6,307,64
L4_W64_H4,0,validation:d4:t2:paligned:tree307:i40012,4,4,37,aligned,0,4,validation,0.010835647583007812,2,1,6,307,64
L4_W64_H4,0,validation:d4:t2:paligned:tree307:i40013,4,4,37,aligned,1,4,validation,-0.047557830810546875,2,0,6,307,64
L4_W64_H4,1,validation:d4:t2:paligned:tree307:i40014,4,4,37,aligned,0,4,validation,-0.09589767456054688,2,0,6,307,64
L4_W64_H4,1,validation:d4:t2:paligned:tree307:i40015,4,4,37,aligned,1,4,validation,0.05938529968261719,2,1,6,307,64
L4_W64_H4,0,validation:d4:t2:prandomized:tree101:i40004,4,4,37,randomized,0,4,validation,0.01458740234375,2,1,6,101,64
L4_W64_H4,0,validation:d4:t2:prandomized:tree101:i40005,4,4,37,randomized,1,4,validation,0.016635894775390625,2,1,6,101,64
L4_W64_H4,1,validation:d4:t2:prandomized:tree211:i40015,4,4,37,randomized,1,4,validation,0.05105018615722656,2,1,6,211,64
L4_W64_H4,0,validation:d4:t2:prandomized:tree307:i40012,4,4,37,randomized,0,4,validation,0.010835647583007812,2,1,6,307,64
L4_W64_H4,0,validation:d4:t2:prandomized:tree307:i40013,4,4,37,randomized,1,4,validation,-0.047557830810546875,2,0,6,307,64
L4_W64_H4,1,validation:d4:t2:prandomized:tree307:i40015,4,4,37,randomized,1,4,validation,0.05938529968261719,2,1,6,307,64
L4_W64_H4,0,validation:d4:t3:paligned:tree101:i40000,4,4,37,aligned,0,4,validation,-0.029401779174804688,3,0,6,101,64
L4_W64_H4,0,validation:d4:t3:paligned:tree101:i40001,4,4,37,aligned,1,4,validation,0.014123916625976562,3,1,6,101,64
L4_W64_H4,1,validation:d4:t3:paligned:tree101:i40002,4,4,37,aligned,0,4,validation,-0.06665420532226562,3,0,6,101,64
L4_W64_H4,1,validation:d4:t3:paligned:tree101:i40003,4,4,37,aligned,1,4,validation,0.020483016967773438,3,1,6,101,64
L4_W64_H4,0,validation:d4:t3:paligned:tree101:i40004,4,4,37,aligned,0,4,validation,0.011074066162109375,3,1,6,101,64
L4_W64_H4,0,validation:d4:t3:paligned:tree101:i40005,4,4,37,aligned,1,4,validation,0.01706695556640625,3,1,6,101,64
L4_W64_H4,1,validation:d4:t3:paligned:tree101:i40006,4,4,37,aligned,0,4,validation,-0.0262908935546875,3,0,6,101,64
L4_W64_H4,1,validation:d4:t3:paligned:tree101:i40007,4,4,37,aligned,1,4,validation,0.0211334228515625,3,1,6,101,64
L4_W64_H4,0,validation:d4:t3:paligned:tree101:i40008,4,4,37,aligned,0,4,validation,0.01055908203125,3,1,6,101,64
L4_W64_H4,0,validation:d4:t3:paligned:tree101:i40009,4,4,37,aligned,1,4,validation,0.03512001037597656,3,1,6,101,64
L4_W64_H4,1,validation:d4:t3:paligned:tree101:i40010,4,4,37,aligned,0,4,validation,0.017370223999023438,3,1,6,101,64
L4_W64_H4,1,validation:d4:t3:paligned:tree101:i40011,4,4,37,aligned,1,4,validation,-0.01078033447265625,3,0,6,101,64
L4_W64_H4,0,validation:d4:t3:paligned:tree101:i40012,4,4,37,aligned,0,4,validation,0.023061752319335938,3,1,6,101,64
L4_W64_H4,0,validation:d4:t3:paligned:tree101:i40013,4,4,37,aligned,1,4,validation,0.002147674560546875,3,1,6,101,64
L4_W64_H4,1,validation:d4:t3:paligned:tree101:i40014,4,4,37,aligned,0,4,validation,-0.009922027587890625,3,0,6,101,64
L4_W64_H4,1,validation:d4:t3:paligned:tree101:i40015,4,4,37,aligned,1,4,validation,0.04075050354003906,3,1,6,101,64
L4_W64_H4,0,validation:d4:t3:paligned:tree211:i40000,4,4,37,aligned,0,4,validation,-0.02036285400390625,3,0,6,211,64
L4_W64_H4,0,validation:d4:t3:paligned:tree211:i40001,4,4,37,aligned,1,4,validation,-0.04005241394042969,3,0,6,211,64
L4_W64_H4,1,validation:d4:t3:paligned:tree211:i40002,4,4,37,aligned,0,4,validation,-0.01959991455078125,3,0,6,211,64
L4_W64_H4,1,validation:d4:t3:paligned:tree211:i40003,4,4,37,aligned,1,4,validation,0.011175155639648438,3,1,6,211,64
L4_W64_H4,0,validation:d4:t3:paligned:tree211:i40004,4,4,37,aligned,0,4,validation,-0.13702964782714844,3,0,6,211,64
L4_W64_H4,0,validation:d4:t3:paligned:tree211:i40005,4,4,37,aligned,1,4,validation,0.045993804931640625,3,1,6,211,64
L4_W64_H4,1,validation:d4:t3:paligned:tree211:i40006,4,4,37,aligned,0,4,validation,-0.051723480224609375,3,0,6,211,64
L4_W64_H4,1,validation:d4:t3:paligned:tree211:i40007,4,4,37,aligned,1,4,validation,0.039337158203125,3,1,6,211,64
L4_W64_H4,0,validation:d4:t3:paligned:tree211:i40008,4,4,37,aligned,0,4,validation,-0.05377006530761719,3,0,6,211,64
L4_W64_H4,0,validation:d4:t3:paligned:tree211:i40009,4,4,37,aligned,1,4,validation,0.008211135864257812,3,1,6,211,64
L4_W64_H4,1,validation:d4:t3:paligned:tree211:i40010,4,4,37,aligned,0,4,validation,0.061649322509765625,3,1,6,211,64
L4_W64_H4,1,validation:d4:t3:paligned:tree211:i40011,4,4,37,aligned,1,4,validation,-0.028852462768554688,3,0,6,211,64
L4_W64_H4,0,validation:d4:t3:paligned:tree211:i40012,4,4,37,aligned,0,4,validation,0.016229629516601562,3,1,6,211,64
L4_W64_H4,0,validation:d4:t3:paligned:tree211:i40013,4,4,37,aligned,1,4,validation,-0.00116729736328125,3,0,6,211,64
L4_W64_H4,1,validation:d4:t3:paligned:tree211:i40014,4,4,37,aligned,0,4,validation,-0.09731101989746094,3,0,6,211,64
L4_W64_H4,1,validation:d4:t3:paligned:tree211:i40015,4,4,37,aligned,1,4,validation,0.06006622314453125,3,1,6,211,64
L4_W64_H4,0,validation:d4:t3:paligned:tree307:i40000,4,4,37,aligned,0,4,validation,-0.002315521240234375,3,0,6,307,64
L4_W64_H4,0,validation:d4:t3:paligned:tree307:i40001,4,4,37,aligned,1,4,validation,0.08553123474121094,3,1,6,307,64
L4_W64_H4,1,validation:d4:t3:paligned:tree307:i40002,4,4,37,aligned,0,4,validation,-0.005035400390625,3,0,6,307,64
L4_W64_H4,1,validation:d4:t3:paligned:tree307:i40003,4,4,37,aligned,1,4,validation,-0.07893943786621094,3,0,6,307,64
L4_W64_H4,0,validation:d4:t3:paligned:tree307:i40004,4,4,37,aligned,0,4,validation,-0.010250091552734375,3,0,6,307,64
L4_W64_H4,0,validation:d4:t3:paligned:tree307:i40005,4,4,37,aligned,1,4,validation,-0.013376235961914062,3,0,6,307,64
L4_W64_H4,1,validation:d4:t3:paligned:tree307:i40006,4,4,37,aligned,0,4,validation,0.03984832763671875,3,1,6,307,64
L4_W64_H4,1,validation:d4:t3:paligned:tree307:i40007,4,4,37,aligned,1,4,validation,0.03700065612792969,3,1,6,307,64
L4_W64_H4,0,validation:d4:t3:paligned:tree307:i40008,4,4,37,aligned,0,4,validation,0.06220436096191406,3,1,6,307,64
L4_W64_H4,0,validation:d4:t3:paligned:tree307:i40009,4,4,37,aligned,1,4,validation,0.06035804748535156,3,1,6,307,64
L4_W64_H4,1,validation:d4:t3:paligned:tree307:i40010,4,4,37,aligned,0,4,validation,-0.003200531005859375,3,0,6,307,64
L4_W64_H4,1,validation:d4:t3:paligned:tree307:i40011,4,4,37,aligned,1,4,validation,-0.000560760498046875,3,0,6,307,64
L4_W64_H4,0,validation:d4:t3:paligned:tree307:i40012,4,4,37,aligned,0,4,validation,0.009212493896484375,3,1,6,307,64
L4_W64_H4,0,validation:d4:t3:paligned:tree307:i40013,4,4,37,aligned,1,4,validation,-0.04914665222167969,3,0,6,307,64
L4_W64_H4,1,validation:d4:t3:paligned:tree307:i40014,4,4,37,aligned,0,4,validation,-0.09664344787597656,3,0,6,307,64
L4_W64_H4,1,validation:d4:t3:paligned:tree307:i40015,4,4,37,aligned,1,4,validation,0.056072235107421875,3,1,6,307,64
L4_W64_H4,0,validation:d4:t3:prandomized:tree101:i40004,4,4,37,randomized,0,4,validation,0.011074066162109375,3,1,6,101,64
L4_W64_H4,0,validation:d4:t3:prandomized:tree101:i40005,4,4,37,randomized,1,4,validation,0.01706695556640625,3,1,6,101,64
L4_W64_H4,1,validation:d4:t3:prandomized:tree211:i40015,4,4,37,randomized,1,4,validation,0.06006622314453125,3,1,6,211,64
L4_W64_H4,0,validation:d4:t3:prandomized:tree307:i40012,4,4,37,randomized,0,4,validation,0.009212493896484375,3,1,6,307,64
L4_W64_H4,0,validation:d4:t3:prandomized:tree307:i40013,4,4,37,randomized,1,4,validation,-0.04914665222167969,3,0,6,307,64
L4_W64_H4,1,validation:d4:t3:prandomized:tree307:i40015,4,4,37,randomized,1,4,validation,0.056072235107421875,3,1,6,307,64
L4_W64_H4,1,test:d3:t0:prandomized:tree101:i30003,4,4,37,randomized,1,3,test,0.05999946594238281,0,1,5,101,64
L4_W64_H4,1,test:d3:t0:prandomized:tree101:i30011,4,4,37,randomized,1,3,test,-0.06246185302734375,0,0,5,101,64
L4_W64_H4,0,test:d3:t0:prandomized:tree211:i30001,4,4,37,randomized,1,3,test,0.06869697570800781,0,1,5,211,64
L4_W64_H4,0,test:d3:t0:prandomized:tree211:i30004,4,4,37,randomized,0,3,test,-0.04132652282714844,0,0,5,211,64
L4_W64_H4,0,test:d3:t0:prandomized:tree211:i30005,4,4,37,randomized,1,3,test,0.11873435974121094,0,1,5,211,64
L4_W64_H4,0,test:d3:t0:prandomized:tree211:i30012,4,4,37,randomized,0,3,test,0.11887741088867188,0,1,5,211,64
L4_W64_H4,1,test:d3:t0:prandomized:tree307:i30002,4,4,37,randomized,0,3,test,-0.03392601013183594,0,0,5,307,64
L4_W64_H4,1,test:d3:t0:prandomized:tree307:i30003,4,4,37,randomized,1,3,test,0.06094932556152344,0,1,5,307,64
L4_W64_H4,1,test:d3:t0:prandomized:tree307:i30011,4,4,37,randomized,1,3,test,-0.0037078857421875,0,0,5,307,64
L4_W64_H4,0,test:d3:t0:prandomized:tree307:i30012,4,4,37,randomized,0,3,test,0.1216278076171875,0,1,5,307,64
L4_W64_H4,0,test:d3:t0:prandomized:tree307:i30013,4,4,37,randomized,1,3,test,-0.040843963623046875,0,0,5,307,64
L4_W64_H4,1,test:d3:t0:prandomized:tree307:i30014,4,4,37,randomized,0,3,test,0.003147125244140625,0,1,5,307,64
L4_W64_H4,1,test:d3:t1:prandomized:tree101:i30003,4,4,37,randomized,1,3,test,0.06176185607910156,1,1,5,101,64
L4_W64_H4,1,test:d3:t1:prandomized:tree101:i30011,4,4,37,randomized,1,3,test,-0.060428619384765625,1,0,5,101,64
L4_W64_H4,0,test:d3:t1:prandomized:tree211:i30001,4,4,37,randomized,1,3,test,0.07058143615722656,1,1,5,211,64
L4_W64_H4,0,test:d3:t1:prandomized:tree211:i30004,4,4,37,randomized,0,3,test,-0.043720245361328125,1,0,5,211,64
L4_W64_H4,0,test:d3:t1:prandomized:tree211:i30005,4,4,37,randomized,1,3,test,0.12077903747558594,1,1,5,211,64
L4_W64_H4,0,test:d3:t1:prandomized:tree211:i30012,4,4,37,randomized,0,3,test,0.11670112609863281,1,1,5,211,64
L4_W64_H4,1,test:d3:t1:prandomized:tree307:i30002,4,4,37,randomized,0,3,test,-0.03627204895019531,1,0,5,307,64
L4_W64_H4,1,test:d3:t1:prandomized:tree307:i30003,4,4,37,randomized,1,3,test,0.06303024291992188,1,1,5,307,64
L4_W64_H4,1,test:d3:t1:prandomized:tree307:i30011,4,4,37,randomized,1,3,test,-0.0016498565673828125,1,0,5,307,64
L4_W64_H4,0,test:d3:t1:prandomized:tree307:i30012,4,4,37,randomized,0,3,test,0.11878013610839844,1,1,5,307,64
L4_W64_H4,0,test:d3:t1:prandomized:tree307:i30013,4,4,37,randomized,1,3,test,-0.0386505126953125,1,0,5,307,64
L4_W64_H4,1,test:d3:t1:prandomized:tree307:i30014,4,4,37,randomized,0,3,test,0.0013103485107421875,1,1,5,307,64
L4_W64_H4,0,test:d3:t2:prandomized:tree101:i30009,4,4,37,randomized,1,3,test,0.13551902770996094,2,1,5,101,64
L4_W64_H4,0,test:d3:t2:prandomized:tree307:i30000,4,4,37,randomized,0,3,test,-0.01050567626953125,2,0,5,307,64
L4_W64_H4,1,test:d3:t2:prandomized:tree307:i30002,4,4,37,randomized,0,3,test,-0.03387260437011719,2,0,5,307,64
L4_W64_H4,1,test:d3:t2:prandomized:tree307:i30014,4,4,37,randomized,0,3,test,0.0031108856201171875,2,1,5,307,64
L4_W64_H4,0,test:d3:t3:prandomized:tree101:i30009,4,4,37,randomized,1,3,test,0.13756942749023438,3,1,5,101,64
L4_W64_H4,0,test:d3:t3:prandomized:tree307:i30000,4,4,37,randomized,0,3,test,-0.013010025024414062,3,0,5,307,64
L4_W64_H4,1,test:d3:t3:prandomized:tree307:i30002,4,4,37,randomized,0,3,test,-0.03634834289550781,3,0,5,307,64
L4_W64_H4,1,test:d3:t3:prandomized:tree307:i30014,4,4,37,randomized,0,3,test,0.0012950897216796875,3,1,5,307,64
L4_W64_H4,0,test:d4:t0:paligned:tree101:i40000,4,4,37,aligned,0,4,test,0.055980682373046875,0,1,6,101,64
L4_W64_H4,0,test:d4:t0:paligned:tree101:i40001,4,4,37,aligned,1,4,test,-0.0577545166015625,0,0,6,101,64
L4_W64_H4,1,test:d4:t0:paligned:tree101:i40002,4,4,37,aligned,0,4,test,-0.04901123046875,0,0,6,101,64
L4_W64_H4,1,test:d4:t0:paligned:tree101:i40003,4,4,37,aligned,1,4,test,-0.018161773681640625,0,0,6,101,64
L4_W64_H4,0,test:d4:t0:paligned:tree101:i40004,4,4,37,aligned,0,4,test,0.03788948059082031,0,1,6,101,64
L4_W64_H4,0,test:d4:t0:paligned:tree101:i40005,4,4,37,aligned,1,4,test,-0.03256988525390625,0,0,6,101,64
L4_W64_H4,1,test:d4:t0:paligned:tree101:i40006,4,4,37,aligned,0,4,test,-0.08426284790039062,0,0,6,101,64
L4_W64_H4,1,test:d4:t0:paligned:tree101:i40007,4,4,37,aligned,1,4,test,-0.03697395324707031,0,0,6,101,64
L4_W64_H4,0,test:d4:t0:paligned:tree101:i40008,4,4,37,aligned,0,4,test,0.0286865234375,0,1,6,101,64
L4_W64_H4,0,test:d4:t0:paligned:tree101:i40009,4,4,37,aligned,1,4,test,0.052860260009765625,0,1,6,101,64
L4_W64_H4,1,test:d4:t0:paligned:tree101:i40010,4,4,37,aligned,0,4,test,0.02100372314453125,0,1,6,101,64
L4_W64_H4,1,test:d4:t0:paligned:tree101:i40011,4,4,37,aligned,1,4,test,0.04773139953613281,0,1,6,101,64
L4_W64_H4,0,test:d4:t0:paligned:tree101:i40012,4,4,37,aligned,0,4,test,-0.01889801025390625,0,0,6,101,64
L4_W64_H4,0,test:d4:t0:paligned:tree101:i40013,4,4,37,aligned,1,4,test,0.0312042236328125,0,1,6,101,64
L4_W64_H4,1,test:d4:t0:paligned:tree101:i40014,4,4,37,aligned,0,4,test,-0.07289314270019531,0,0,6,101,64
L4_W64_H4,1,test:d4:t0:paligned:tree101:i40015,4,4,37,aligned,1,4,test,-0.015472412109375,0,0,6,101,64
L4_W64_H4,0,test:d4:t0:paligned:tree211:i40000,4,4,37,aligned,0,4,test,-0.04335594177246094,0,0,6,211,64
L4_W64_H4,0,test:d4:t0:paligned:tree211:i40001,4,4,37,aligned,1,4,test,0.008525848388671875,0,1,6,211,64
L4_W64_H4,1,test:d4:t0:paligned:tree211:i40002,4,4,37,aligned,0,4,test,-0.033611297607421875,0,0,6,211,64
L4_W64_H4,1,test:d4:t0:paligned:tree211:i40003,4,4,37,aligned,1,4,test,-0.036865234375,0,0,6,211,64
L4_W64_H4,0,test:d4:t0:paligned:tree211:i40004,4,4,37,aligned,0,4,test,-0.04877281188964844,0,0,6,211,64
L4_W64_H4,0,test:d4:t0:paligned:tree211:i40005,4,4,37,aligned,1,4,test,-0.05232429504394531,0,0,6,211,64
L4_W64_H4,1,test:d4:t0:paligned:tree211:i40006,4,4,37,aligned,0,4,test,-0.05023765563964844,0,0,6,211,64
L4_W64_H4,1,test:d4:t0:paligned:tree211:i40007,4,4,37,aligned,1,4,test,-0.0220184326171875,0,0,6,211,64
L4_W64_H4,0,test:d4:t0:paligned:tree211:i40008,4,4,37,aligned,0,4,test,-0.07803916931152344,0,0,6,211,64
L4_W64_H4,0,test:d4:t0:paligned:tree211:i40009,4,4,37,aligned,1,4,test,-0.04193115234375,0,0,6,211,64
L4_W64_H4,1,test:d4:t0:paligned:tree211:i40010,4,4,37,aligned,0,4,test,0.034046173095703125,0,1,6,211,64
L4_W64_H4,1,test:d4:t0:paligned:tree211:i40011,4,4,37,aligned,1,4,test,-0.09520530700683594,0,0,6,211,64
L4_W64_H4,0,test:d4:t0:paligned:tree211:i40012,4,4,37,aligned,0,4,test,-0.06162261962890625,0,0,6,211,64
L4_W64_H4,0,test:d4:t0:paligned:tree211:i40013,4,4,37,aligned,1,4,test,0.0048580169677734375,0,1,6,211,64
L4_W64_H4,1,test:d4:t0:paligned:tree211:i40014,4,4,37,aligned,0,4,test,-0.05501556396484375,0,0,6,211,64
L4_W64_H4,1,test:d4:t0:paligned:tree211:i40015,4,4,37,aligned,1,4,test,-0.04295921325683594,0,0,6,211,64
L4_W64_H4,0,test:d4:t0:paligned:tree307:i40000,4,4,37,aligned,0,4,test,0.015748977661132812,0,1,6,307,64
L4_W64_H4,0,test:d4:t0:paligned:tree307:i40001,4,4,37,aligned,1,4,test,0.021474838256835938,0,1,6,307,64
L4_W64_H4,1,test:d4:t0:paligned:tree307:i40002,4,4,37,aligned,0,4,test,-0.043834686279296875,0,0,6,307,64
L4_W64_H4,1,test:d4:t0:paligned:tree307:i40003,4,4,37,aligned,1,4,test,0.019208908081054688,0,1,6,307,64
L4_W64_H4,0,test:d4:t0:paligned:tree307:i40004,4,4,37,aligned,0,4,test,0.03241729736328125,0,1,6,307,64
L4_W64_H4,0,test:d4:t0:paligned:tree307:i40005,4,4,37,aligned,1,4,test,0.016576766967773438,0,1,6,307,64
L4_W64_H4,1,test:d4:t0:paligned:tree307:i40006,4,4,37,aligned,0,4,test,-0.0682830810546875,0,0,6,307,64
L4_W64_H4,1,test:d4:t0:paligned:tree307:i40007,4,4,37,aligned,1,4,test,-0.07033157348632812,0,0,6,307,64
L4_W64_H4,0,test:d4:t0:paligned:tree307:i40008,4,4,37,aligned,0,4,test,-0.0435333251953125,0,0,6,307,64
L4_W64_H4,0,test:d4:t0:paligned:tree307:i40009,4,4,37,aligned,1,4,test,0.015691757202148438,0,1,6,307,64
L4_W64_H4,1,test:d4:t0:paligned:tree307:i40010,4,4,37,aligned,0,4,test,0.03227806091308594,0,1,6,307,64
L4_W64_H4,1,test:d4:t0:paligned:tree307:i40011,4,4,37,aligned,1,4,test,-0.0421295166015625,0,0,6,307,64
L4_W64_H4,0,test:d4:t0:paligned:tree307:i40012,4,4,37,aligned,0,4,test,0.012691497802734375,0,1,6,307,64
L4_W64_H4,0,test:d4:t0:paligned:tree307:i40013,4,4,37,aligned,1,4,test,0.010099411010742188,0,1,6,307,64
L4_W64_H4,1,test:d4:t0:paligned:tree307:i40014,4,4,37,aligned,0,4,test,-0.09515380859375,0,0,6,307,64
L4_W64_H4,1,test:d4:t0:paligned:tree307:i40015,4,4,37,aligned,1,4,test,-0.03256416320800781,0,0,6,307,64
L4_W64_H4,1,test:d4:t0:prandomized:tree211:i40002,4,4,37,randomized,0,4,test,-0.033611297607421875,0,0,6,211,64
L4_W64_H4,0,test:d4:t0:prandomized:tree211:i40004,4,4,37,randomized,0,4,test,-0.04877281188964844,0,0,6,211,64
L4_W64_H4,0,test:d4:t0:prandomized:tree211:i40008,4,4,37,randomized,0,4,test,-0.07803916931152344,0,0,6,211,64
L4_W64_H4,1,test:d4:t0:prandomized:tree211:i40011,4,4,37,randomized,1,4,test,-0.09520530700683594,0,0,6,211,64
L4_W64_H4,1,test:d4:t0:prandomized:tree307:i40007,4,4,37,randomized,1,4,test,-0.07033348083496094,0,0,6,307,64
L4_W64_H4,0,test:d4:t0:prandomized:tree307:i40008,4,4,37,randomized,0,4,test,-0.0435333251953125,0,0,6,307,64
L4_W64_H4,0,test:d4:t1:paligned:tree101:i40000,4,4,37,aligned,0,4,test,0.06261444091796875,1,1,6,101,64
L4_W64_H4,0,test:d4:t1:paligned:tree101:i40001,4,4,37,aligned,1,4,test,-0.06690788269042969,1,0,6,101,64
L4_W64_H4,1,test:d4:t1:paligned:tree101:i40002,4,4,37,aligned,0,4,test,-0.05891609191894531,1,0,6,101,64
L4_W64_H4,1,test:d4:t1:paligned:tree101:i40003,4,4,37,aligned,1,4,test,-0.0029430389404296875,1,0,6,101,64
L4_W64_H4,0,test:d4:t1:paligned:tree101:i40004,4,4,37,aligned,0,4,test,0.042522430419921875,1,1,6,101,64
L4_W64_H4,0,test:d4:t1:paligned:tree101:i40005,4,4,37,aligned,1,4,test,-0.024942398071289062,1,0,6,101,64
L4_W64_H4,1,test:d4:t1:paligned:tree101:i40006,4,4,37,aligned,0,4,test,-0.08605766296386719,1,0,6,101,64
L4_W64_H4,1,test:d4:t1:paligned:tree101:i40007,4,4,37,aligned,1,4,test,-0.02632904052734375,1,0,6,101,64
L4_W64_H4,0,test:d4:t1:paligned:tree101:i40008,4,4,37,aligned,0,4,test,0.021526336669921875,1,1,6,101,64
L4_W64_H4,0,test:d4:t1:paligned:tree101:i40009,4,4,37,aligned,1,4,test,0.07001876831054688,1,1,6,101,64
L4_W64_H4,1,test:d4:t1:paligned:tree101:i40010,4,4,37,aligned,0,4,test,0.019306182861328125,1,1,6,101,64
L4_W64_H4,1,test:d4:t1:paligned:tree101:i40011,4,4,37,aligned,1,4,test,0.05413818359375,1,1,6,101,64
L4_W64_H4,0,test:d4:t1:paligned:tree101:i40012,4,4,37,aligned,0,4,test,-0.02371978759765625,1,0,6,101,64
L4_W64_H4,0,test:d4:t1:paligned:tree101:i40013,4,4,37,aligned,1,4,test,0.035396575927734375,1,1,6,101,64
L4_W64_H4,1,test:d4:t1:paligned:tree101:i40014,4,4,37,aligned,0,4,test,-0.07617950439453125,1,0,6,101,64
L4_W64_H4,1,test:d4:t1:paligned:tree101:i40015,4,4,37,aligned,1,4,test,-0.010229110717773438,1,0,6,101,64
L4_W64_H4,0,test:d4:t1:paligned:tree211:i40000,4,4,37,aligned,0,4,test,-0.05016517639160156,1,0,6,211,64
L4_W64_H4,0,test:d4:t1:paligned:tree211:i40001,4,4,37,aligned,1,4,test,0.011884689331054688,1,1,6,211,64
L4_W64_H4,1,test:d4:t1:paligned:tree211:i40002,4,4,37,aligned,0,4,test,-0.042354583740234375,1,0,6,211,64
L4_W64_H4,1,test:d4:t1:paligned:tree211:i40003,4,4,37,aligned,1,4,test,-0.03683280944824219,1,0,6,211,64
L4_W64_H4,0,test:d4:t1:paligned:tree211:i40004,4,4,37,aligned,0,4,test,-0.059326171875,1,0,6,211,64
L4_W64_H4,0,test:d4:t1:paligned:tree211:i40005,4,4,37,aligned,1,4,test,-0.0435333251953125,1,0,6,211,64
L4_W64_H4,1,test:d4:t1:paligned:tree211:i40006,4,4,37,aligned,0,4,test,-0.035129547119140625,1,0,6,211,64
L4_W64_H4,1,test:d4:t1:paligned:tree211:i40007,4,4,37,aligned,1,4,test,-0.0051288604736328125,1,0,6,211,64
L4_W64_H4,0,test:d4:t1:paligned:tree211:i40008,4,4,37,aligned,0,4,test,-0.08321571350097656,1,0,6,211,64
L4_W64_H4,0,test:d4:t1:paligned:tree211:i40009,4,4,37,aligned,1,4,test,-0.042163848876953125,1,0,6,211,64
