cell_id,condition,episodes,example_id,family,heads,layers,mappings,margin,mlp_ratio,pairs,probability,rank,regime,seed,target,top1,vocabulary,width
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,15,sa_ff,2,2,fresh-random,-28.953596115112305,2,3,2.6644815910928377e-13,5,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,16,sa_ff,2,2,fresh-random,11.620156288146973,2,3,0.9999902248382568,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,16,sa_ff,2,2,fresh-random,-0.9123878479003906,2,3,0.2863074541091919,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,16,sa_ff,2,2,fresh-random,-12.651750564575195,2,3,3.201869049007655e-06,3,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,16,sa_ff,2,2,fresh-random,10.355924606323242,2,3,0.9999676942825317,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,16,sa_ff,2,2,fresh-random,-9.43764591217041,2,3,7.966141129145399e-05,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,17,sa_ff,2,2,fresh-random,14.231451034545898,2,3,0.999998927116394,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,17,sa_ff,2,2,fresh-random,-4.1015119552612305,2,3,0.012547108344733715,3,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,17,sa_ff,2,2,fresh-random,-33.74707794189453,2,3,2.2071309030777123e-15,7,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,17,sa_ff,2,2,fresh-random,14.243722915649414,2,3,0.999998927116394,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,17,sa_ff,2,2,fresh-random,-45.20711898803711,2,3,2.3269282102409975e-20,7,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,18,sa_ff,2,2,fresh-random,19.784603118896484,2,3,1.0,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,18,sa_ff,2,2,fresh-random,-3.633890151977539,2,3,0.02573164366185665,2,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,18,sa_ff,2,2,fresh-random,-33.248756408691406,2,3,3.6328590892367556e-15,6,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,18,sa_ff,2,2,fresh-random,19.054210662841797,2,3,1.0,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,18,sa_ff,2,2,fresh-random,-30.284059524536133,2,3,7.043383888280519e-14,7,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,19,sa_ff,2,2,fresh-random,24.33807373046875,2,3,1.0,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,19,sa_ff,2,2,fresh-random,-11.915497779846191,2,3,6.513448170153424e-06,4,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,19,sa_ff,2,2,fresh-random,-14.140520095825195,2,3,7.224087994472939e-07,4,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,19,sa_ff,2,2,fresh-random,24.571361541748047,2,3,1.0,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,19,sa_ff,2,2,fresh-random,-24.019901275634766,2,3,3.7005062208939066e-11,4,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,20,sa_ff,2,2,fresh-random,10.170768737792969,2,3,0.9999604225158691,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,20,sa_ff,2,2,fresh-random,-1.196359634399414,2,3,0.22921094298362732,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,20,sa_ff,2,2,fresh-random,3.9234142303466797,2,3,0.9800675511360168,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,20,sa_ff,2,2,fresh-random,10.7393798828125,2,3,0.9999754428863525,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,20,sa_ff,2,2,fresh-random,-12.62059211730957,2,3,3.303273388155503e-06,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,21,sa_ff,2,2,fresh-random,22.300668716430664,2,3,1.0,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,21,sa_ff,2,2,fresh-random,-9.597683906555176,2,3,6.613400182686746e-05,3,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,21,sa_ff,2,2,fresh-random,-25.69851303100586,2,3,6.906819300517286e-12,3,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,21,sa_ff,2,2,fresh-random,19.531402587890625,2,3,1.0,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,21,sa_ff,2,2,fresh-random,-11.298300743103027,2,3,1.2393780707498081e-05,2,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,22,sa_ff,2,2,fresh-random,11.064579010009766,2,3,0.9999843835830688,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,22,sa_ff,2,2,fresh-random,-16.010860443115234,2,3,7.936868229307947e-08,4,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,22,sa_ff,2,2,fresh-random,-10.709402084350586,2,3,2.2333388187689707e-05,2,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,22,sa_ff,2,2,fresh-random,12.142675399780273,2,3,0.9999946355819702,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,22,sa_ff,2,2,fresh-random,-45.269344329833984,2,3,2.1865803787738972e-20,7,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,23,sa_ff,2,2,fresh-random,10.446817398071289,2,3,0.9999709129333496,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,23,sa_ff,2,2,fresh-random,-5.293076515197754,2,3,0.00500093586742878,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,23,sa_ff,2,2,fresh-random,-11.92368221282959,2,3,6.631308224314125e-06,3,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,23,sa_ff,2,2,fresh-random,21.172630310058594,2,3,1.0,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,23,sa_ff,2,2,fresh-random,-14.327309608459473,2,3,5.993763920741912e-07,3,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,24,sa_ff,2,2,fresh-random,12.164604187011719,2,3,0.9999947547912598,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,24,sa_ff,2,2,fresh-random,-15.3006591796875,2,3,1.717180708737942e-07,4,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,24,sa_ff,2,2,fresh-random,-1.5754032135009766,2,3,0.17142045497894287,2,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,24,sa_ff,2,2,fresh-random,12.30862808227539,2,3,0.9999954700469971,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,24,sa_ff,2,2,fresh-random,-27.41651725769043,2,3,1.2392470946989698e-12,3,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,25,sa_ff,2,2,fresh-random,10.990675926208496,2,3,0.9999830722808838,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,25,sa_ff,2,2,fresh-random,-10.486898422241211,2,3,2.775895336526446e-05,3,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,25,sa_ff,2,2,fresh-random,-18.411264419555664,2,3,1.0091304680770463e-08,5,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,25,sa_ff,2,2,fresh-random,10.990675926208496,2,3,0.9999830722808838,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,25,sa_ff,2,2,fresh-random,-33.728118896484375,2,3,2.249373918464942e-15,7,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,26,sa_ff,2,2,fresh-random,16.397655487060547,2,3,0.9999998807907104,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,26,sa_ff,2,2,fresh-random,5.293076515197754,2,3,0.9949592351913452,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,26,sa_ff,2,2,fresh-random,-11.340364456176758,2,3,1.1883302249771077e-05,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,26,sa_ff,2,2,fresh-random,15.558174133300781,2,3,0.9999997615814209,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,26,sa_ff,2,2,fresh-random,-41.03955078125,2,3,1.5022772452481276e-18,7,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,27,sa_ff,2,2,fresh-random,12.609859466552734,2,3,0.9999947547912598,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,27,sa_ff,2,2,fresh-random,0.9123878479003906,2,3,0.7129805088043213,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,27,sa_ff,2,2,fresh-random,-7.477869033813477,2,3,0.0005629052175208926,3,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,27,sa_ff,2,2,fresh-random,12.620384216308594,2,3,0.9999946355819702,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,27,sa_ff,2,2,fresh-random,-26.197603225708008,2,3,4.192987103357471e-12,4,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,28,sa_ff,2,2,fresh-random,10.361370086669922,2,3,0.9999679327011108,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,28,sa_ff,2,2,fresh-random,-0.9123878479003906,2,3,0.2863074541091919,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,28,sa_ff,2,2,fresh-random,-12.671090126037598,2,3,3.1405390927830013e-06,3,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,28,sa_ff,2,2,fresh-random,11.571929931640625,2,3,0.9999902248382568,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,28,sa_ff,2,2,fresh-random,-31.114337921142578,2,3,3.0705401735759905e-14,7,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,29,sa_ff,2,2,fresh-random,14.229442596435547,2,3,0.999998927116394,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,29,sa_ff,2,2,fresh-random,-4.1015119552612305,2,3,0.012547108344733715,3,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,29,sa_ff,2,2,fresh-random,-16.452402114868164,2,3,7.143889035887696e-08,4,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,29,sa_ff,2,2,fresh-random,14.305935859680176,2,3,0.999998927116394,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,29,sa_ff,2,2,fresh-random,-45.057228088378906,2,3,2.7032613000641e-20,7,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,30,sa_ff,2,2,fresh-random,14.55146598815918,2,3,0.9999995231628418,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,30,sa_ff,2,2,fresh-random,-3.633890151977539,2,3,0.02573164366185665,2,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,30,sa_ff,2,2,fresh-random,-25.87188148498535,2,3,5.807443068106544e-12,5,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,30,sa_ff,2,2,fresh-random,19.54244041442871,2,3,1.0,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,30,sa_ff,2,2,fresh-random,-30.217111587524414,2,3,7.531056670211783e-14,7,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,31,sa_ff,2,2,fresh-random,24.594257354736328,2,3,1.0,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,31,sa_ff,2,2,fresh-random,-11.915497779846191,2,3,6.513448170153424e-06,4,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,31,sa_ff,2,2,fresh-random,-17.605449676513672,2,3,2.2596989168732762e-08,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,31,sa_ff,2,2,fresh-random,24.465347290039062,2,3,1.0,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,31,sa_ff,2,2,fresh-random,-15.799541473388672,2,3,1.375090192823336e-07,3,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,32,sa_ff,2,2,fresh-random,10.743768692016602,2,3,0.9999754428863525,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,32,sa_ff,2,2,fresh-random,-1.196359634399414,2,3,0.22921094298362732,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,32,sa_ff,2,2,fresh-random,-2.7957687377929688,2,3,0.05705683305859566,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,32,sa_ff,2,2,fresh-random,10.17111587524414,2,3,0.9999604225158691,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,32,sa_ff,2,2,fresh-random,-12.672479629516602,2,3,3.136178520435351e-06,3,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,33,sa_ff,2,2,fresh-random,19.717754364013672,2,3,1.0,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,33,sa_ff,2,2,fresh-random,-9.597683906555176,2,3,6.613400182686746e-05,3,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,33,sa_ff,2,2,fresh-random,-8.987213134765625,2,3,0.00012497870193328708,2,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,33,sa_ff,2,2,fresh-random,22.47661018371582,2,3,1.0,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,33,sa_ff,2,2,fresh-random,-14.577346801757812,2,3,4.6680725063197315e-07,3,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,34,sa_ff,2,2,fresh-random,11.066177368164062,2,3,0.9999843835830688,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,34,sa_ff,2,2,fresh-random,-16.010860443115234,2,3,7.936868229307947e-08,4,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,34,sa_ff,2,2,fresh-random,-10.709007263183594,2,3,2.2342219381243922e-05,2,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,34,sa_ff,2,2,fresh-random,11.059194564819336,2,3,0.9999842643737793,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,34,sa_ff,2,2,fresh-random,-29.780765533447266,2,3,1.1651388133384483e-13,7,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,35,sa_ff,2,2,fresh-random,13.527033805847168,2,3,0.9999986886978149,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,35,sa_ff,2,2,fresh-random,-5.293076515197754,2,3,0.00500093586742878,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,35,sa_ff,2,2,fresh-random,-12.721922874450684,2,3,2.9846139568689978e-06,3,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,35,sa_ff,2,2,fresh-random,10.447044372558594,2,3,0.9999709129333496,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,35,sa_ff,2,2,fresh-random,-11.575940132141113,2,3,9.389199476572685e-06,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,36,sa_ff,2,2,fresh-random,12.160917282104492,2,3,0.9999947547912598,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,36,sa_ff,2,2,fresh-random,-15.3006591796875,2,3,1.717180708737942e-07,4,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,36,sa_ff,2,2,fresh-random,-11.292810440063477,2,3,1.2462015547498595e-05,2,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,36,sa_ff,2,2,fresh-random,10.048521041870117,2,3,0.9999567270278931,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,36,sa_ff,2,2,fresh-random,-26.63594627380371,2,3,2.7049261268341507e-12,3,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,37,sa_ff,2,2,fresh-random,11.546449661254883,2,3,0.9999902248382568,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,37,sa_ff,2,2,fresh-random,-10.486898422241211,2,3,2.775895336526446e-05,3,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,37,sa_ff,2,2,fresh-random,-8.743033409118652,2,3,0.00015953883121255785,2,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,37,sa_ff,2,2,fresh-random,10.965240478515625,2,3,0.9999825954437256,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,37,sa_ff,2,2,fresh-random,-26.99454689025879,2,3,1.889808405250437e-12,5,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,38,sa_ff,2,2,fresh-random,15.36775016784668,2,3,0.9999997615814209,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,38,sa_ff,2,2,fresh-random,5.293076515197754,2,3,0.9949592351913452,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,38,sa_ff,2,2,fresh-random,10.185626983642578,2,3,0.9999502897262573,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,38,sa_ff,2,2,fresh-random,9.07977294921875,2,3,0.9998829364776611,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,38,sa_ff,2,2,fresh-random,-41.07114791870117,2,3,1.4555509498183494e-18,7,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,39,sa_ff,2,2,fresh-random,12.611335754394531,2,3,0.9999946355819702,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,39,sa_ff,2,2,fresh-random,0.9123878479003906,2,3,0.7129805088043213,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,39,sa_ff,2,2,fresh-random,-15.810457229614258,2,3,1.360163111030488e-07,3,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,39,sa_ff,2,2,fresh-random,10.712677001953125,2,3,0.9999746084213257,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,39,sa_ff,2,2,fresh-random,-18.491657257080078,2,3,9.314836013629701e-09,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,40,sa_ff,2,2,fresh-random,11.597362518310547,2,3,0.9999904632568359,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,40,sa_ff,2,2,fresh-random,-0.9123878479003906,2,3,0.2863074541091919,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,40,sa_ff,2,2,fresh-random,-12.611682891845703,2,3,3.3328306017210707e-06,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,40,sa_ff,2,2,fresh-random,11.880839347839355,2,3,0.9999908208847046,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,40,sa_ff,2,2,fresh-random,-12.082372665405273,2,3,5.658348982251482e-06,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,41,sa_ff,2,2,fresh-random,14.22110366821289,2,3,0.999998927116394,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,41,sa_ff,2,2,fresh-random,-4.1015119552612305,2,3,0.012547108344733715,3,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,41,sa_ff,2,2,fresh-random,-33.28203582763672,2,3,3.5139348164093046e-15,7,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,41,sa_ff,2,2,fresh-random,14.291728973388672,2,3,0.999998927116394,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,41,sa_ff,2,2,fresh-random,-36.158531188964844,2,3,1.9794612052895244e-16,7,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,42,sa_ff,2,2,fresh-random,20.772537231445312,2,3,1.0,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,42,sa_ff,2,2,fresh-random,-3.633890151977539,2,3,0.02573164366185665,2,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,42,sa_ff,2,2,fresh-random,-26.282501220703125,2,3,3.851721892822457e-12,5,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,42,sa_ff,2,2,fresh-random,18.582172393798828,2,3,1.0,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,42,sa_ff,2,2,fresh-random,-9.283738136291504,2,3,9.290972957387567e-05,2,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,43,sa_ff,2,2,fresh-random,24.935306549072266,2,3,1.0,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,43,sa_ff,2,2,fresh-random,-11.915497779846191,2,3,6.513448170153424e-06,4,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,43,sa_ff,2,2,fresh-random,-20.829055786132812,2,3,8.996139388983693e-10,3,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,43,sa_ff,2,2,fresh-random,24.769634246826172,2,3,1.0,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,43,sa_ff,2,2,fresh-random,-16.397655487060547,2,3,7.561161652347437e-08,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,44,sa_ff,2,2,fresh-random,11.301631927490234,2,3,0.9999864101409912,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,44,sa_ff,2,2,fresh-random,-1.196359634399414,2,3,0.22921094298362732,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,44,sa_ff,2,2,fresh-random,-4.694997787475586,2,3,0.009058085270226002,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,44,sa_ff,2,2,fresh-random,10.733599662780762,2,3,0.9999749660491943,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,44,sa_ff,2,2,fresh-random,-43.9122314453125,2,3,8.494928402243653e-20,7,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,45,sa_ff,2,2,fresh-random,20.282150268554688,2,3,1.0,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,45,sa_ff,2,2,fresh-random,-9.597683906555176,2,3,6.613400182686746e-05,3,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,45,sa_ff,2,2,fresh-random,-8.979949951171875,2,3,0.00012588965182658285,2,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,45,sa_ff,2,2,fresh-random,20.282150268554688,2,3,1.0,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,45,sa_ff,2,2,fresh-random,-10.743768692016602,2,3,2.1578924133791588e-05,2,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,46,sa_ff,2,2,fresh-random,10.280223846435547,2,3,0.9999655485153198,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,46,sa_ff,2,2,fresh-random,-16.010860443115234,2,3,7.936868229307947e-08,4,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,46,sa_ff,2,2,fresh-random,-13.143569946289062,2,3,1.958024313353235e-06,3,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,46,sa_ff,2,2,fresh-random,11.137406349182129,2,3,0.9999854564666748,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,46,sa_ff,2,2,fresh-random,-26.46235466003418,2,3,3.217695641183349e-12,3,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,47,sa_ff,2,2,fresh-random,10.27660083770752,2,3,0.9999655485153198,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,47,sa_ff,2,2,fresh-random,-5.293076515197754,2,3,0.00500093586742878,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,47,sa_ff,2,2,fresh-random,2.0630855560302734,2,3,0.8872556090354919,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,47,sa_ff,2,2,fresh-random,21.527402877807617,2,3,1.0,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,47,sa_ff,2,2,fresh-random,-13.42863655090332,2,3,1.4723513004355482e-06,3,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,0,sa_ff,2,2,fresh-random,-0.42436790466308594,2,3,0.2581162452697754,3,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,0,sa_ff,2,2,fresh-random,1.0387096405029297,2,3,0.5412039756774902,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,0,sa_ff,2,2,fresh-random,0.2939262390136719,2,3,0.4462338387966156,1,C2,37,4,1,4,64
