answer_logprob,answer_token_accuracy,budget_chunks,budget_tokens,budget_violation,complete_evidence,condition,dataset,end_to_end_time_ns,evidence_recall,example_id,identity_id,materialization_time_ns,materialized_kv_bytes,materialized_tokens,peak_device_bytes,pid,selection_time_ns
-0.735686719417572,0.75,4,128,0,1.0,combined_structural,qasper,2256927075,1.0,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,973137295,14680064,128,3119702016,91038,70346
-0.5612071752548218,0.875,4,128,0,1.0,oracle_evidence,qasper,2910903426,1.0,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,960202186,14680064,128,3119702016,91038,29884
-0.5843289494514465,0.875,6,192,0,1.0,base_topk,qasper,3120685253,1.0,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,1055786586,22020096,192,3119718400,91038,18404
-0.5843289494514465,0.875,6,192,0,1.0,budget_tuned_topk,qasper,3120685253,1.0,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,1055786586,22020096,192,3119718400,91038,63827
-0.5843289494514465,0.875,6,192,0,1.0,power_sharpen,qasper,3120685253,1.0,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,1055786586,22020096,192,3119718400,91038,70954
-0.5843289494514465,0.875,6,192,0,1.0,entropy_adaptive_sharpen,qasper,3120685253,1.0,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,1055786586,22020096,192,3119718400,91038,131544
-0.511019229888916,0.875,6,192,0,1.0,persistence,qasper,2458395872,1.0,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,1057118872,22020096,192,3119718400,91038,47258
-0.7881308794021606,0.875,6,192,0,1.0,agreement,qasper,2461160283,1.0,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,1055761591,22020096,192,3119718400,91038,56009
-2.474771738052368,0.125,6,192,0,0.0,community,qasper,2462621917,0.0,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,1055331407,22020096,192,3119718400,91038,52863
-0.5843289494514465,0.875,6,192,0,1.0,bridge_preserving,qasper,3120685253,1.0,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,1055786586,22020096,192,3119718400,91038,67729
-0.511019229888916,0.875,6,192,0,1.0,combined_structural,qasper,2458395872,1.0,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,1057118872,22020096,192,3119718400,91038,60849
-0.5843289494514465,0.875,6,192,0,1.0,oracle_evidence,qasper,3120685253,1.0,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,1055786586,22020096,192,3119718400,91038,24459
-5.836385726928711,0.0,2,64,0,0.0,base_topk,qasper,4588015544,0.3333333333333333,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,587553794,7340032,64,3119853568,91038,40408
-5.836385726928711,0.0,2,64,0,0.0,budget_tuned_topk,qasper,4588015544,0.3333333333333333,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,587553794,7340032,64,3119853568,91038,53552
-5.836385726928711,0.0,2,64,0,0.0,power_sharpen,qasper,4588015544,0.3333333333333333,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,587553794,7340032,64,3119853568,91038,56811
-5.836385726928711,0.0,2,64,0,0.0,entropy_adaptive_sharpen,qasper,4588015544,0.3333333333333333,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,587553794,7340032,64,3119853568,91038,116545
-4.714898586273193,0.0,2,64,0,0.0,persistence,qasper,1270743797,0.0,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,552220393,7340032,64,3113562112,91038,22353
-5.183804035186768,0.0,2,64,0,0.0,agreement,qasper,1267547194,0.3333333333333333,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,549119404,7340032,64,3113562112,91038,48835
-5.836385726928711,0.0,2,64,0,0.0,community,qasper,4588015544,0.3333333333333333,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,587553794,7340032,64,3119853568,91038,55077
-5.1119704246521,0.0,2,64,0,0.0,bridge_preserving,qasper,1268673800,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,550958624,7340032,64,3113562112,91038,43752
-4.714898586273193,0.0,2,64,0,0.0,combined_structural,qasper,1270743797,0.0,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,552220393,7340032,64,3113562112,91038,120500
-5.1119704246521,0.0,2,64,0,0.0,oracle_evidence,qasper,1268673800,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,550958624,7340032,64,3113562112,91038,42831
-5.434100151062012,0.0,4,128,0,0.0,base_topk,qasper,2376402858,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,975579084,14680064,128,3113578496,91038,24889
-5.434100151062012,0.0,4,128,0,0.0,budget_tuned_topk,qasper,2376402858,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,975579084,14680064,128,3113578496,91038,61855
-5.434100151062012,0.0,4,128,0,0.0,power_sharpen,qasper,2376402858,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,975579084,14680064,128,3113578496,91038,79677
-5.434100151062012,0.0,4,128,0,0.0,entropy_adaptive_sharpen,qasper,2376402858,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,975579084,14680064,128,3113578496,91038,130783
-6.06325101852417,0.0,4,128,0,0.0,persistence,qasper,1704299431,0.3333333333333333,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,972809068,14680064,128,3113578496,91038,28384
-5.43810510635376,0.0,4,128,0,0.0,agreement,qasper,1710717034,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,981672686,14680064,128,3113578496,91038,57010
-5.434100151062012,0.0,4,128,0,0.0,community,qasper,2376402858,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,975579084,14680064,128,3113578496,91038,47691
-5.434100151062012,0.0,4,128,0,0.0,bridge_preserving,qasper,2376402858,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,975579084,14680064,128,3113578496,91038,34342
-5.434100151062012,0.0,4,128,0,0.0,combined_structural,qasper,2376402858,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,975579084,14680064,128,3113578496,91038,55808
-5.124019145965576,0.0,4,128,0,1.0,oracle_evidence,qasper,1699125081,1.0,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,971050472,14680064,128,3113578496,91038,23361
-6.456325531005859,0.0,6,192,0,0.0,base_topk,qasper,2748796421,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,1320117206,22020096,192,3113594880,91038,63229
-6.456325531005859,0.0,6,192,0,0.0,budget_tuned_topk,qasper,2748796421,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,1320117206,22020096,192,3113594880,91038,43899
-6.456325531005859,0.0,6,192,0,0.0,power_sharpen,qasper,2748796421,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,1320117206,22020096,192,3113594880,91038,46851
-6.456325531005859,0.0,6,192,0,0.0,entropy_adaptive_sharpen,qasper,2748796421,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,1320117206,22020096,192,3113594880,91038,88010
-5.977928161621094,0.0,6,192,0,0.0,persistence,qasper,2046284235,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,1308182850,22020096,192,3113594880,91038,18432
-6.108016014099121,0.0,6,192,0,1.0,agreement,qasper,2049015324,1.0,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,1311618130,22020096,192,3113594880,91038,55314
-6.108016014099121,0.0,6,192,0,1.0,community,qasper,2049015324,1.0,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,1311618130,22020096,192,3113594880,91038,55958
-6.108016014099121,0.0,6,192,0,1.0,bridge_preserving,qasper,2049015324,1.0,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,1311618130,22020096,192,3113594880,91038,45267
-5.977928161621094,0.0,6,192,0,0.0,combined_structural,qasper,2046284235,0.6666666666666666,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,1308182850,22020096,192,3113594880,91038,75211
-6.108016014099121,0.0,6,192,0,1.0,oracle_evidence,qasper,2049015324,1.0,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,1311618130,22020096,192,3113594880,91038,24988
-1.3485243320465088,0.6666666865348816,2,64,0,1.0,base_topk,qasper,4499796658,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,550807722,7340032,64,3113730048,91038,45671
-1.3485243320465088,0.6666666865348816,2,64,0,1.0,budget_tuned_topk,qasper,4499796658,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,550807722,7340032,64,3113730048,91038,59796
-1.3485243320465088,0.6666666865348816,2,64,0,1.0,power_sharpen,qasper,4499796658,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,550807722,7340032,64,3113730048,91038,70795
-1.3485243320465088,0.6666666865348816,2,64,0,1.0,entropy_adaptive_sharpen,qasper,4499796658,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,550807722,7340032,64,3113730048,91038,130808
-1.3485243320465088,0.6666666865348816,2,64,0,1.0,persistence,qasper,4499796658,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,550807722,7340032,64,3113730048,91038,27577
-2.336393356323242,0.6666666865348816,2,64,0,0.0,agreement,qasper,1100500805,0.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,550265134,7340032,64,3113730048,91038,23906
-1.312564492225647,0.6666666865348816,2,64,0,0.0,community,qasper,1099582640,0.5,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,550144063,7340032,64,3113730048,91038,54698
-1.3485243320465088,0.6666666865348816,2,64,0,1.0,bridge_preserving,qasper,4499796658,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,550807722,7340032,64,3113730048,91038,92633
-1.3485243320465088,0.6666666865348816,2,64,0,1.0,combined_structural,qasper,4499796658,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,550807722,7340032,64,3113730048,91038,71208
-1.3485243320465088,0.6666666865348816,2,64,0,1.0,oracle_evidence,qasper,4499796658,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,550807722,7340032,64,3113730048,91038,30114
-1.4789026975631714,0.6666666865348816,4,128,0,1.0,base_topk,qasper,2224347428,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,979223392,14680064,128,3113746432,91038,18122
-1.4789026975631714,0.6666666865348816,4,128,0,1.0,budget_tuned_topk,qasper,2224347428,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,979223392,14680064,128,3113746432,91038,54307
-1.4789026975631714,0.6666666865348816,4,128,0,1.0,power_sharpen,qasper,2224347428,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,979223392,14680064,128,3113746432,91038,56799
-1.4789026975631714,0.6666666865348816,4,128,0,1.0,entropy_adaptive_sharpen,qasper,2224347428,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,979223392,14680064,128,3113746432,91038,108204
-1.4789026975631714,0.6666666865348816,4,128,0,1.0,persistence,qasper,2224347428,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,979223392,14680064,128,3113746432,91038,22477
-1.9183769226074219,0.6666666865348816,4,128,0,0.0,agreement,qasper,1545657160,0.5,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,982384517,14680064,128,3113746432,91038,19629
-1.3475217819213867,0.6666666865348816,4,128,0,0.0,community,qasper,1546140569,0.5,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,983374578,14680064,128,3113746432,91038,68984
-1.4789026975631714,0.6666666865348816,4,128,0,1.0,bridge_preserving,qasper,2224347428,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,979223392,14680064,128,3113746432,91038,92807
-1.4789026975631714,0.6666666865348816,4,128,0,1.0,combined_structural,qasper,2224347428,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,979223392,14680064,128,3113746432,91038,88933
-1.4789026975631714,0.6666666865348816,4,128,0,1.0,oracle_evidence,qasper,2224347428,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,979223392,14680064,128,3113746432,91038,46893
-1.2748606204986572,0.6666666865348816,6,192,0,1.0,base_topk,qasper,2562254822,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,1310336220,22020096,192,3113762816,91038,23920
-1.2748606204986572,0.6666666865348816,6,192,0,1.0,budget_tuned_topk,qasper,2562254822,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,1310336220,22020096,192,3113762816,91038,43231
-1.2748606204986572,0.6666666865348816,6,192,0,1.0,power_sharpen,qasper,2562254822,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,1310336220,22020096,192,3113762816,91038,45656
-1.2748606204986572,0.6666666865348816,6,192,0,1.0,entropy_adaptive_sharpen,qasper,2562254822,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,1310336220,22020096,192,3113762816,91038,84063
-1.2949950695037842,0.6666666865348816,6,192,0,1.0,persistence,qasper,1890933792,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,1322139328,22020096,192,3113762816,91038,16648
-2.0930213928222656,0.6666666865348816,6,192,0,0.0,agreement,qasper,1882571014,0.5,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,1307260380,22020096,192,3113762816,91038,58047
-1.2748606204986572,0.6666666865348816,6,192,0,1.0,community,qasper,2562254822,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,1310336220,22020096,192,3113762816,91038,56240
-1.2748606204986572,0.6666666865348816,6,192,0,1.0,bridge_preserving,qasper,2562254822,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,1310336220,22020096,192,3113762816,91038,44015
-1.2949950695037842,0.6666666865348816,6,192,0,1.0,combined_structural,qasper,1890933792,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,1322139328,22020096,192,3113762816,91038,69048
-1.2748606204986572,0.6666666865348816,6,192,0,1.0,oracle_evidence,qasper,2562254822,1.0,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,1310336220,22020096,192,3113762816,91038,29069
-3.4255030155181885,0.4285714328289032,2,64,0,0.0,base_topk,qasper,1003107462,0.2,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,549384061,7340032,64,3128492032,91038,56139
-3.4255030155181885,0.4285714328289032,2,64,0,0.0,budget_tuned_topk,qasper,1003107462,0.2,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,549384061,7340032,64,3128492032,91038,38493
-3.4255030155181885,0.4285714328289032,2,64,0,0.0,power_sharpen,qasper,1003107462,0.2,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,549384061,7340032,64,3128492032,91038,35617
-3.4255030155181885,0.4285714328289032,2,64,0,0.0,entropy_adaptive_sharpen,qasper,1003107462,0.2,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,549384061,7340032,64,3128492032,91038,66329
-2.1575002670288086,0.6666666865348816,2,64,0,0.0,persistence,qasper,1003138279,0.2,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,569990701,7340032,64,3128500224,91038,12031
-3.060718297958374,0.4761904776096344,2,64,0,0.0,agreement,qasper,892099332,0.2,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,468321068,7340032,64,3128500224,91038,48127
-3.060718297958374,0.4761904776096344,2,64,0,0.0,community,qasper,892099332,0.2,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,468321068,7340032,64,3128500224,91038,66969
-2.1575002670288086,0.6666666865348816,2,64,0,0.0,bridge_preserving,qasper,1003138279,0.2,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,569990701,7340032,64,3128500224,91038,54662
-2.1575002670288086,0.6666666865348816,2,64,0,0.0,combined_structural,qasper,1003138279,0.2,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,569990701,7340032,64,3128500224,91038,81595
-3.4255030155181885,0.4285714328289032,2,64,0,0.0,oracle_evidence,qasper,1003107462,0.2,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,549384061,7340032,64,3128492032,91038,33734
-3.0997889041900635,0.4761904776096344,4,128,0,0.0,base_topk,qasper,1409459671,0.4,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,962303570,14680064,128,3128500224,91038,22276
-3.0997889041900635,0.4761904776096344,4,128,0,0.0,budget_tuned_topk,qasper,1409459671,0.4,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,962303570,14680064,128,3128500224,91038,52888
-3.0997889041900635,0.4761904776096344,4,128,0,0.0,power_sharpen,qasper,1409459671,0.4,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,962303570,14680064,128,3128500224,91038,56373
-3.0997889041900635,0.4761904776096344,4,128,0,0.0,entropy_adaptive_sharpen,qasper,1409459671,0.4,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,962303570,14680064,128,3128500224,91038,106855
-2.2315642833709717,0.5714285969734192,4,128,0,0.0,persistence,qasper,1426272515,0.4,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,957299237,14680064,128,3128500224,91038,22260
-3.397394895553589,0.4285714328289032,4,128,0,0.0,agreement,qasper,1401953286,0.4,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,957331627,14680064,128,3128500224,91038,69681
-3.0997889041900635,0.4761904776096344,4,128,0,0.0,community,qasper,1409459671,0.4,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,962303570,14680064,128,3128500224,91038,60037
-2.1122803688049316,0.6666666865348816,4,128,0,0.0,bridge_preserving,qasper,1386987239,0.4,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,952015664,14680064,128,3128500224,91038,44749
-2.2315642833709717,0.5714285969734192,4,128,0,0.0,combined_structural,qasper,1426272515,0.4,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,957299237,14680064,128,3128500224,91038,103411
-3.0997889041900635,0.4761904776096344,4,128,0,0.0,oracle_evidence,qasper,1409459671,0.4,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,962303570,14680064,128,3128500224,91038,35369
-3.018934488296509,0.4761904776096344,6,192,0,0.0,base_topk,qasper,1493941656,0.6,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,1056668803,22020096,192,3128500224,91038,20397
-3.018934488296509,0.4761904776096344,6,192,0,0.0,budget_tuned_topk,qasper,1493941656,0.6,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,1056668803,22020096,192,3128500224,91038,63506
-3.018934488296509,0.4761904776096344,6,192,0,0.0,power_sharpen,qasper,1493941656,0.6,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,1056668803,22020096,192,3128500224,91038,92420
-3.018934488296509,0.4761904776096344,6,192,0,0.0,entropy_adaptive_sharpen,qasper,1493941656,0.6,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,1056668803,22020096,192,3128500224,91038,107039
-2.0934314727783203,0.6190476417541504,6,192,0,0.0,persistence,qasper,1476534745,0.6,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,1055102414,22020096,192,3128500224,91038,22684
-3.275221109390259,0.4761904776096344,6,192,0,0.0,agreement,qasper,1507605840,0.5,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,1054876589,22020096,192,3128500224,91038,46743
-3.018934488296509,0.4761904776096344,6,192,0,0.0,community,qasper,1493941656,0.6,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,1056668803,22020096,192,3128500224,91038,59444
-2.1485397815704346,0.6190476417541504,6,192,0,0.0,bridge_preserving,qasper,1490542761,0.6,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,1056154556,22020096,192,3128500224,91038,44575
-2.1692919731140137,0.5714285969734192,6,192,0,0.0,combined_structural,qasper,1505068931,0.5,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,1056962942,22020096,192,3128500224,91038,124200
-3.018934488296509,0.4761904776096344,6,192,0,0.0,oracle_evidence,qasper,1493941656,0.6,qasper-1706.06894-9ca447c8959a693a3f7bdd0a2c516f4b86f95718,1706.06894,1056668803,22020096,192,3128500224,91038,78257
-5.759537220001221,0.0,2,64,0,0.0,base_topk,qasper,4768857853,0.5,qasper-1712.05608-218bc82796eb8d91611996979a4a42500131a936,1712.05608,475868081,7340032,64,3128635392,91038,68892
-5.759537220001221,0.0,2,64,0,0.0,budget_tuned_topk,qasper,4768857853,0.5,qasper-1712.05608-218bc82796eb8d91611996979a4a42500131a936,1712.05608,475868081,7340032,64,3128635392,91038,42996
-5.759537220001221,0.0,2,64,0,0.0,power_sharpen,qasper,4768857853,0.5,qasper-1712.05608-218bc82796eb8d91611996979a4a42500131a936,1712.05608,475868081,7340032,64,3128635392,91038,40432
-5.759537220001221,0.0,2,64,0,0.0,entropy_adaptive_sharpen,qasper,4768857853,0.5,qasper-1712.05608-218bc82796eb8d91611996979a4a42500131a936,1712.05608,475868081,7340032,64,3128635392,91038,77218
-4.7065935134887695,0.0,2,64,0,0.0,persistence,qasper,1487539585,0.25,qasper-1712.05608-218bc82796eb8d91611996979a4a42500131a936,1712.05608,599738084,7340032,64,3113955328,91038,14865
-13.698702812194824,0.0,2,64,0,0.0,agreement,qasper,1439415736,0.25,qasper-1712.05608-218bc82796eb8d91611996979a4a42500131a936,1712.05608,555209368,7340032,64,3113955328,91038,58868
-5.759537220001221,0.0,2,64,0,0.0,community,qasper,4768857853,0.5,qasper-1712.05608-218bc82796eb8d91611996979a4a42500131a936,1712.05608,475868081,7340032,64,3128635392,91038,70448
-6.935376167297363,0.0,2,64,0,0.0,bridge_preserving,qasper,1439792882,0.25,qasper-1712.05608-218bc82796eb8d91611996979a4a42500131a936,1712.05608,552044927,7340032,64,3113955328,91038,55522
-4.7065935134887695,0.0,2,64,0,0.0,combined_structural,qasper,1487539585,0.25,qasper-1712.05608-218bc82796eb8d91611996979a4a42500131a936,1712.05608,599738084,7340032,64,3113955328,91038,99150
-5.759537220001221,0.0,2,64,0,0.0,oracle_evidence,qasper,4768857853,0.5,qasper-1712.05608-218bc82796eb8d91611996979a4a42500131a936,1712.05608,475868081,7340032,64,3128635392,91038,32692
-6.1399993896484375,0.0,4,128,0,0.0,base_topk,qasper,2556512230,0.75,qasper-1712.05608-218bc82796eb8d91611996979a4a42500131a936,1712.05608,975667047,14680064,128,3113971712,91038,19983
-6.1399993896484375,0.0,4,128,0,0.0,budget_tuned_topk,qasper,2556512230,0.75,qasper-1712.05608-218bc82796eb8d91611996979a4a42500131a936,1712.05608,975667047,14680064,128,3113971712,91038,63586
-6.1399993896484375,0.0,4,128,0,0.0,power_sharpen,qasper,2556512230,0.75,qasper-1712.05608-218bc82796eb8d91611996979a4a42500131a936,1712.05608,975667047,14680064,128,3113971712,91038,70966
-6.1399993896484375,0.0,4,128,0,0.0,entropy_adaptive_sharpen,qasper,2556512230,0.75,qasper-1712.05608-218bc82796eb8d91611996979a4a42500131a936,1712.05608,975667047,14680064,128,3113971712,91038,132231
-8.526389122009277,0.0,4,128,0,0.0,persistence,qasper,1870978800,0.5,qasper-1712.05608-218bc82796eb8d91611996979a4a42500131a936,1712.05608,977495918,14680064,128,3113971712,91038,28082
-9.302872657775879,0.0,4,128,0,0.0,agreement,qasper,1863618231,0.5,qasper-1712.05608-218bc82796eb8d91611996979a4a42500131a936,1712.05608,972876973,14680064,128,3113971712,91038,50096
-7.073087692260742,0.0,4,128,0,0.0,community,qasper,1863333969,0.75,qasper-1712.05608-218bc82796eb8d91611996979a4a42500131a936,1712.05608,967260526,14680064,128,3113971712,91038,44069
-8.858476638793945,0.0,4,128,0,0.0,bridge_preserving,qasper,1874787337,0.5,qasper-1712.05608-218bc82796eb8d91611996979a4a42500131a936,1712.05608,979692773,14680064,128,3113971712,91038,74983
-6.230218410491943,0.0,4,128,0,0.0,combined_structural,qasper,1870272420,0.5,qasper-1712.05608-218bc82796eb8d91611996979a4a42500131a936,1712.05608,978901364,14680064,128,3113971712,91038,102177
-6.107892990112305,0.0,4,128,0,1.0,oracle_evidence,qasper,1876729561,1.0,qasper-1712.05608-218bc82796eb8d91611996979a4a42500131a936,1712.05608,981801374,14680064,128,3113971712,91038,79597
-10.61429500579834,0.0,6,192,0,0.0,base_topk,qasper,2924839627,0.75,qasper-1712.05608-218bc82796eb8d91611996979a4a42500131a936,1712.05608,1315544347,22020096,192,3113988096,91038,53049
