axis,cell_id,dependency_span,example_index,family_id,final_margin,final_rank,first_top1_layer,first_top1_location,first_top1_stage,generator_family,head_count,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,stable_top1_layer,stable_top1_location,stable_top1_stage,top1_correct,training_budget,training_steps
predictive_order,96300ccbcaee,6,147,"p6:(0, 2, 3, 1, 2, 2):3",-0.1846160888671875,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,148,"p6:(2, 0, 1, 3, 2, 3):4",-0.4222888946533203,4,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,149,"p6:(0, 3, 1, 2, 1, 1):5",0.11729621887207031,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,6,12,6,8,post_sa,15,1,1,400
predictive_order,96300ccbcaee,6,150,"p6:(1, 1, 2, 3, 2, 3):6",0.0036258697509765625,1,8,post_ff,16,necessary_pattern,4,8,23,32,0,77632,6,12,6,8,post_ff,16,1,1,400
predictive_order,96300ccbcaee,6,151,"p6:(2, 1, 0, 2, 2, 1):7",0.022110939025878906,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,6,12,6,8,post_sa,15,1,1,400
predictive_order,96300ccbcaee,6,152,"p6:(0, 0, 3, 3, 2, 2):8",-0.18480205535888672,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,153,"p6:(1, 2, 1, 2, 3, 2):9",-0.4138784408569336,4,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,154,"p6:(2, 1, 0, 3, 1, 3):10",-0.09463787078857422,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,155,"p6:(2, 2, 0, 1, 0, 2):11",-0.4112720489501953,4,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,156,"p6:(1, 0, 1, 3, 0, 3):12",0.02734661102294922,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,6,12,6,8,post_sa,15,1,1,400
predictive_order,96300ccbcaee,6,157,"p6:(1, 0, 1, 3, 2, 2):13",-0.02126026153564453,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,158,"p6:(1, 3, 1, 0, 3, 0):14",0.027082443237304688,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,6,12,6,8,post_sa,15,1,1,400
predictive_order,96300ccbcaee,6,159,"p6:(1, 3, 0, 1, 0, 1):15",-0.07741546630859375,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,6,12,6,,,,0,1,400
predictive_order,30712ebe71a9,8,160,"p8:(3, 3, 2, 1, 1, 0, 3, 0):0",0.004233360290527344,1,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,8,12,8,6,post_ff,12,1,1,400
predictive_order,30712ebe71a9,8,161,"p8:(1, 1, 2, 3, 0, 0, 3, 2):1",0.0031461715698242188,1,8,post_ff,16,necessary_pattern,4,8,23,32,0,77632,8,12,8,8,post_ff,16,1,1,400
predictive_order,30712ebe71a9,8,162,"p8:(3, 1, 3, 1, 0, 2, 3, 1):2",-0.0735015869140625,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,163,"p8:(1, 0, 3, 3, 0, 3, 3, 0):3",-0.009521484375,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,164,"p8:(3, 2, 3, 2, 3, 1, 3, 3):4",0.008225440979003906,1,8,post_ff,16,necessary_pattern,4,8,23,32,0,77632,8,12,8,8,post_ff,16,1,1,400
predictive_order,30712ebe71a9,8,165,"p8:(2, 1, 0, 2, 1, 2, 2, 3):5",-0.02976226806640625,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,166,"p8:(1, 0, 3, 3, 0, 3, 2, 3):6",-0.4028053283691406,4,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,167,"p8:(3, 0, 2, 1, 2, 2, 1, 1):7",0.005962371826171875,1,8,post_ff,16,necessary_pattern,4,8,23,32,0,77632,8,12,8,8,post_ff,16,1,1,400
predictive_order,30712ebe71a9,8,168,"p8:(3, 1, 1, 2, 1, 0, 2, 2):8",0.02393627166748047,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,8,12,8,8,post_sa,15,1,1,400
predictive_order,30712ebe71a9,8,169,"p8:(1, 2, 3, 3, 0, 2, 3, 1):9",-0.39959144592285156,4,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,170,"p8:(1, 3, 0, 2, 3, 3, 2, 3):10",-0.023523330688476562,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,171,"p8:(3, 3, 0, 0, 2, 1, 2, 3):11",-0.07960033416748047,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,172,"p8:(1, 0, 2, 2, 0, 0, 1, 3):12",-0.009581565856933594,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,173,"p8:(2, 2, 3, 1, 2, 2, 1, 3):13",0.02675628662109375,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,8,12,8,8,post_sa,15,1,1,400
predictive_order,30712ebe71a9,8,174,"p8:(1, 3, 1, 2, 2, 0, 3, 1):14",-0.025636672973632812,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,175,"p8:(1, 0, 2, 1, 1, 0, 0, 2):15",-0.39146900177001953,4,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,176,"p8:(3, 2, 3, 2, 0, 2, 2, 2):0",0.0032024383544921875,1,8,post_ff,16,necessary_pattern,4,8,23,32,0,77632,8,12,8,8,post_ff,16,1,1,400
predictive_order,30712ebe71a9,8,177,"p8:(2, 2, 2, 2, 0, 1, 2, 0):1",-0.41570091247558594,4,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,178,"p8:(3, 0, 1, 1, 1, 2, 1, 3):2",0.02584552764892578,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,8,12,8,8,post_sa,15,1,1,400
predictive_order,30712ebe71a9,8,179,"p8:(1, 2, 2, 0, 3, 0, 2, 1):3",-0.40509510040283203,4,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,180,"p8:(1, 1, 1, 1, 1, 3, 0, 2):4",-0.09694290161132812,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,181,"p8:(0, 0, 3, 2, 3, 2, 1, 1):5",0.12786293029785156,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,8,12,8,8,post_sa,15,1,1,400
predictive_order,30712ebe71a9,8,182,"p8:(1, 2, 2, 3, 1, 2, 2, 0):6",0.000125885009765625,1,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,8,12,8,6,post_ff,12,1,1,400
predictive_order,30712ebe71a9,8,183,"p8:(2, 1, 2, 0, 0, 1, 1, 3):7",-0.09132194519042969,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,184,"p8:(0, 0, 1, 0, 0, 2, 3, 0):8",-0.18909072875976562,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,185,"p8:(2, 2, 0, 3, 2, 0, 2, 2):9",-0.021109580993652344,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,186,"p8:(1, 2, 0, 0, 3, 2, 1, 1):10",-0.08251380920410156,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,187,"p8:(3, 0, 0, 1, 3, 3, 3, 3):11",0.012293815612792969,1,8,post_ff,16,necessary_pattern,4,8,23,32,0,77632,8,12,8,8,post_ff,16,1,1,400
predictive_order,30712ebe71a9,8,188,"p8:(1, 0, 0, 2, 2, 1, 3, 2):12",-0.4026327133178711,4,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,189,"p8:(2, 3, 0, 0, 0, 2, 3, 0):13",-0.09276580810546875,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,190,"p8:(3, 0, 3, 1, 3, 2, 3, 1):14",0.010206222534179688,1,8,post_ff,16,necessary_pattern,4,8,23,32,0,77632,8,12,8,8,post_ff,16,1,1,400
predictive_order,30712ebe71a9,8,191,"p8:(3, 2, 2, 1, 0, 1, 1, 3):15",-0.002971649169921875,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,8,12,8,,,,0,1,400
predictive_order,a5891a5b16d7,12,192,"p12:(2, 0, 2, 2, 1, 2, 3, 3, 2, 0, 3, 1):0",-0.028156280517578125,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,193,"p12:(0, 1, 1, 0, 1, 2, 2, 3, 0, 0, 1, 3):1",-0.18341445922851562,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,194,"p12:(2, 0, 0, 3, 3, 0, 3, 0, 0, 1, 3, 0):2",-0.4112119674682617,4,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,195,"p12:(2, 1, 2, 3, 3, 0, 0, 3, 3, 1, 0, 2):3",0.03556632995605469,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,12,12,12,8,post_sa,15,1,1,400
predictive_order,a5891a5b16d7,12,196,"p12:(2, 1, 2, 0, 3, 3, 1, 2, 3, 2, 3, 3):4",-0.04443645477294922,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,197,"p12:(3, 0, 3, 1, 1, 3, 1, 1, 3, 1, 2, 3):5",-0.07317352294921875,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,198,"p12:(2, 2, 1, 1, 3, 0, 2, 1, 1, 2, 3, 3):6",-0.042835235595703125,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,199,"p12:(2, 1, 2, 0, 3, 2, 0, 2, 0, 2, 2, 0):7",0.03390026092529297,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,12,12,12,8,post_sa,15,1,1,400
predictive_order,a5891a5b16d7,12,200,"p12:(0, 0, 3, 0, 1, 3, 0, 1, 2, 2, 2, 2):8",0.12256622314453125,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,12,12,12,8,post_sa,15,1,1,400
predictive_order,a5891a5b16d7,12,201,"p12:(0, 3, 1, 0, 2, 0, 1, 3, 1, 1, 0, 2):9",-0.18337535858154297,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,202,"p12:(0, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1):10",-0.11988449096679688,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,203,"p12:(0, 2, 0, 3, 3, 3, 0, 2, 2, 2, 2, 1):11",0.12395095825195312,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,12,12,12,8,post_sa,15,1,1,400
predictive_order,a5891a5b16d7,12,204,"p12:(1, 1, 1, 3, 2, 1, 3, 3, 2, 1, 3, 2):12",-0.4081258773803711,4,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,205,"p12:(2, 0, 0, 3, 3, 3, 1, 2, 1, 1, 0, 0):13",0.03808879852294922,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,12,12,12,8,post_sa,15,1,1,400
predictive_order,a5891a5b16d7,12,206,"p12:(2, 0, 1, 2, 0, 3, 1, 1, 2, 0, 1, 3):14",0.04986763000488281,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,12,12,12,8,post_sa,15,1,1,400
predictive_order,a5891a5b16d7,12,207,"p12:(1, 1, 3, 3, 3, 3, 1, 1, 1, 1, 0, 0):15",-0.07967090606689453,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,208,"p12:(0, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 0):0",-0.5554885864257812,4,2,post_ff,4,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,209,"p12:(3, 3, 2, 0, 3, 2, 2, 0, 1, 1, 1, 0):1",-0.07481956481933594,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,210,"p12:(3, 1, 3, 1, 2, 2, 3, 3, 2, 0, 1, 2):2",-0.3851947784423828,4,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,211,"p12:(1, 1, 0, 2, 0, 0, 3, 0, 3, 0, 1, 3):3",-0.08608818054199219,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,212,"p12:(0, 2, 3, 2, 2, 1, 2, 3, 1, 0, 3, 3):4",-0.18356037139892578,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,213,"p12:(1, 2, 2, 2, 1, 0, 3, 2, 3, 0, 0, 1):5",-0.015050888061523438,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,214,"p12:(0, 0, 3, 1, 0, 3, 0, 1, 3, 2, 2, 3):6",-0.1781768798828125,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,215,"p12:(3, 2, 1, 3, 2, 1, 0, 2, 1, 1, 2, 1):7",-0.40941429138183594,4,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,216,"p12:(1, 2, 2, 3, 0, 1, 0, 0, 3, 0, 2, 2):8",0.01215362548828125,1,8,post_ff,16,necessary_pattern,4,8,23,32,0,77632,12,12,12,8,post_ff,16,1,1,400
predictive_order,a5891a5b16d7,12,217,"p12:(0, 3, 0, 1, 3, 1, 0, 0, 0, 1, 2, 2):9",-0.12412071228027344,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,218,"p12:(3, 1, 1, 1, 1, 0, 1, 2, 2, 0, 2, 0):10",-0.08781147003173828,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,219,"p12:(0, 1, 1, 3, 0, 1, 2, 0, 0, 0, 3, 0):11",-0.5500307083129883,4,2,post_ff,4,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,220,"p12:(2, 2, 0, 3, 3, 2, 1, 3, 1, 2, 3, 2):12",0.03290271759033203,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,12,12,12,8,post_sa,15,1,1,400
predictive_order,a5891a5b16d7,12,221,"p12:(1, 1, 1, 2, 0, 0, 1, 3, 0, 2, 0, 2):13",-0.037390708923339844,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,222,"p12:(3, 0, 1, 0, 2, 1, 0, 2, 1, 1, 0, 2):14",-0.027962684631347656,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,223,"p12:(3, 2, 2, 1, 3, 1, 0, 1, 3, 2, 3, 3):15",0.017441749572753906,1,8,post_ff,16,necessary_pattern,4,8,23,32,0,77632,12,12,12,8,post_ff,16,1,1,400
raw_length,07cdc0054772,4,224,"p2:(1, 1):0",-0.07938194274902344,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,225,"p2:(2, 0):1",-0.07334423065185547,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,226,"p2:(0, 0):2",0.07362651824951172,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,2,2,4,8,post_sa,15,1,1,400
raw_length,07cdc0054772,4,227,"p2:(1, 0):3",0.013088226318359375,1,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,2,2,4,6,post_ff,12,1,1,400
raw_length,07cdc0054772,4,228,"p2:(3, 3):4",-0.07294178009033203,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,229,"p2:(3, 3):5",-0.07294178009033203,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,230,"p2:(3, 2):6",0.010217666625976562,1,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,2,2,4,6,post_ff,12,1,1,400
raw_length,07cdc0054772,4,231,"p2:(3, 2):7",0.010217666625976562,1,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,2,2,4,6,post_ff,12,1,1,400
raw_length,07cdc0054772,4,232,"p2:(2, 0):8",-0.07334423065185547,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,233,"p2:(1, 3):9",-0.012559890747070312,2,,,,necessary_pattern,4,8,23,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,234,"p2:(0, 1):10",-0.07428264617919922,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,235,"p2:(0, 2):11",-0.12726974487304688,3,5,post_ff,10,necessary_pattern,4,8,23,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,236,"p2:(3, 0):12",-0.3947105407714844,4,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,237,"p2:(1, 0):13",0.013088226318359375,1,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,2,2,4,6,post_ff,12,1,1,400
raw_length,07cdc0054772,4,238,"p2:(0, 1):14",-0.07428264617919922,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,239,"p2:(3, 1):15",-0.012117385864257812,2,,,,necessary_pattern,4,8,23,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,240,"p2:(0, 0):0",0.07362651824951172,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,2,2,4,8,post_sa,15,1,1,400
raw_length,07cdc0054772,4,241,"p2:(0, 0):1",0.07362651824951172,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,2,2,4,8,post_sa,15,1,1,400
raw_length,07cdc0054772,4,242,"p2:(3, 2):2",0.010217666625976562,1,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,2,2,4,6,post_ff,12,1,1,400
raw_length,07cdc0054772,4,243,"p2:(3, 2):3",0.010217666625976562,1,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,2,2,4,6,post_ff,12,1,1,400
raw_length,07cdc0054772,4,244,"p2:(3, 1):4",-0.012117385864257812,2,,,,necessary_pattern,4,8,23,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,245,"p2:(0, 1):5",-0.07428264617919922,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,246,"p2:(2, 0):6",-0.07334423065185547,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,247,"p2:(1, 3):7",-0.012559890747070312,2,,,,necessary_pattern,4,8,23,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,248,"p2:(3, 2):8",0.010217666625976562,1,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,2,2,4,6,post_ff,12,1,1,400
raw_length,07cdc0054772,4,249,"p2:(3, 3):9",-0.07294178009033203,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,250,"p2:(3, 0):10",-0.3947105407714844,4,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,251,"p2:(2, 3):11",0.008596420288085938,1,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,2,2,4,6,post_ff,12,1,1,400
raw_length,07cdc0054772,4,252,"p2:(2, 2):12",-0.007138252258300781,2,,,,necessary_pattern,4,8,23,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,253,"p2:(3, 0):13",-0.3947105407714844,4,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,254,"p2:(0, 3):14",-0.407318115234375,4,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,255,"p2:(2, 2):15",-0.007138252258300781,2,,,,necessary_pattern,4,8,23,32,0,77632,2,2,4,,,,0,1,400
raw_length,5b3975d8947d,4,256,"p2:(1, 1):0",-0.07938194274902344,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,257,"p2:(2, 0):1",-0.07334423065185547,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,258,"p2:(0, 0):2",0.07362651824951172,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,2,3,4,8,post_sa,15,1,1,400
raw_length,5b3975d8947d,4,259,"p2:(1, 0):3",0.013088226318359375,1,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,2,3,4,6,post_ff,12,1,1,400
raw_length,5b3975d8947d,4,260,"p2:(3, 3):4",-0.07294178009033203,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,261,"p2:(3, 3):5",-0.07294178009033203,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,262,"p2:(3, 2):6",0.010217666625976562,1,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,2,3,4,6,post_ff,12,1,1,400
raw_length,5b3975d8947d,4,263,"p2:(3, 2):7",0.010217666625976562,1,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,2,3,4,6,post_ff,12,1,1,400
raw_length,5b3975d8947d,4,264,"p2:(2, 0):8",-0.07334423065185547,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,265,"p2:(1, 3):9",-0.012559890747070312,2,,,,necessary_pattern,4,8,23,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,266,"p2:(0, 1):10",-0.07428264617919922,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,267,"p2:(0, 2):11",-0.12726974487304688,3,5,post_ff,10,necessary_pattern,4,8,23,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,268,"p2:(3, 0):12",-0.3947105407714844,4,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,269,"p2:(1, 0):13",0.013088226318359375,1,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,2,3,4,6,post_ff,12,1,1,400
raw_length,5b3975d8947d,4,270,"p2:(0, 1):14",-0.07428264617919922,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,271,"p2:(3, 1):15",-0.012117385864257812,2,,,,necessary_pattern,4,8,23,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,272,"p2:(0, 0):0",0.07362651824951172,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,2,3,4,8,post_sa,15,1,1,400
raw_length,5b3975d8947d,4,273,"p2:(0, 0):1",0.07362651824951172,1,8,post_sa,15,necessary_pattern,4,8,23,32,0,77632,2,3,4,8,post_sa,15,1,1,400
raw_length,5b3975d8947d,4,274,"p2:(3, 2):2",0.010217666625976562,1,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,2,3,4,6,post_ff,12,1,1,400
raw_length,5b3975d8947d,4,275,"p2:(3, 2):3",0.010217666625976562,1,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,2,3,4,6,post_ff,12,1,1,400
raw_length,5b3975d8947d,4,276,"p2:(3, 1):4",-0.012117385864257812,2,,,,necessary_pattern,4,8,23,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,277,"p2:(0, 1):5",-0.07428264617919922,2,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,278,"p2:(2, 0):6",-0.07334423065185547,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,279,"p2:(1, 3):7",-0.012559890747070312,2,,,,necessary_pattern,4,8,23,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,280,"p2:(3, 2):8",0.010217666625976562,1,4,post_ff,8,necessary_pattern,4,8,23,32,0,77632,2,3,4,6,post_ff,12,1,1,400
raw_length,5b3975d8947d,4,281,"p2:(3, 3):9",-0.07294178009033203,3,5,post_sa,9,necessary_pattern,4,8,23,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,282,"p2:(3, 0):10",-0.3947105407714844,4,2,post_sa,3,necessary_pattern,4,8,23,32,0,77632,2,3,4,,,,0,1,400
