axis,cell_id,dependency_span,example_index,family_id,final_margin,final_rank,first_top1_layer,first_top1_location,first_top1_stage,generator_family,head_count,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,stable_top1_layer,stable_top1_location,stable_top1_stage,top1_correct,training_budget,training_steps
predictive_order,3c1c7bde239d,1,0,"p1:(2,):0",0.8332614898681641,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,1,"p1:(3,):1",0.35022544860839844,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,2,"p1:(3,):2",0.35022544860839844,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",-0.09757232666015625,2,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,1,12,4,,,,0,2,800
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",0.8332614898681641,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",7.893871307373047,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,1,12,4,1,post_ff,2,1,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",0.35022544860839844,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",0.8332614898681641,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",0.8332614898681641,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",0.8332614898681641,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",-0.09757232666015625,2,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,1,12,4,,,,0,2,800
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",7.893871307373047,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,1,12,4,1,post_ff,2,1,2,800
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",7.893871307373047,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,1,12,4,1,post_ff,2,1,2,800
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",7.893871307373047,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,1,12,4,1,post_ff,2,1,2,800
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",7.893871307373047,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,1,12,4,1,post_ff,2,1,2,800
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",-0.09757232666015625,2,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,1,12,4,,,,0,2,800
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",0.35022544860839844,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",0.8332614898681641,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,18,"p1:(1,):2",-0.09757232666015625,2,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,1,12,4,,,,0,2,800
predictive_order,3c1c7bde239d,1,19,"p1:(0,):3",7.893871307373047,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,1,12,4,1,post_ff,2,1,2,800
predictive_order,3c1c7bde239d,1,20,"p1:(0,):4",7.893871307373047,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,1,12,4,1,post_ff,2,1,2,800
predictive_order,3c1c7bde239d,1,21,"p1:(2,):5",0.8332614898681641,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,22,"p1:(3,):6",0.35022544860839844,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,23,"p1:(1,):7",-0.09757232666015625,2,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,1,12,4,,,,0,2,800
predictive_order,3c1c7bde239d,1,24,"p1:(1,):8",-0.09757232666015625,2,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,1,12,4,,,,0,2,800
predictive_order,3c1c7bde239d,1,25,"p1:(2,):9",0.8332614898681641,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,26,"p1:(0,):10",7.893871307373047,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,1,12,4,1,post_ff,2,1,2,800
predictive_order,3c1c7bde239d,1,27,"p1:(3,):11",0.35022544860839844,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,28,"p1:(3,):12",0.35022544860839844,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,29,"p1:(2,):13",0.8332614898681641,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,30,"p1:(2,):14",0.8332614898681641,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,3c1c7bde239d,1,31,"p1:(3,):15",0.35022544860839844,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,1,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,32,"p2:(1, 1):0",3.5924510955810547,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
predictive_order,f306bd7c1d91,4,33,"p2:(2, 0):1",2.783712387084961,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
predictive_order,f306bd7c1d91,4,34,"p2:(0, 0):2",19.42795181274414,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
predictive_order,f306bd7c1d91,4,35,"p2:(1, 0):3",3.519695281982422,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
predictive_order,f306bd7c1d91,4,36,"p2:(3, 3):4",4.002107620239258,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
predictive_order,f306bd7c1d91,4,37,"p2:(3, 3):5",4.002107620239258,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
predictive_order,f306bd7c1d91,4,38,"p2:(3, 2):6",4.312627792358398,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,39,"p2:(3, 2):7",4.312627792358398,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,40,"p2:(2, 0):8",2.783712387084961,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
predictive_order,f306bd7c1d91,4,41,"p2:(1, 3):9",7.885894775390625,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,42,"p2:(0, 1):10",2.4082393646240234,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,43,"p2:(0, 2):11",2.880880355834961,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,44,"p2:(3, 0):12",4.5799102783203125,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,45,"p2:(1, 0):13",3.519695281982422,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
predictive_order,f306bd7c1d91,4,46,"p2:(0, 1):14",2.4082393646240234,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,47,"p2:(3, 1):15",5.835060119628906,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,48,"p2:(0, 0):0",19.42795181274414,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
predictive_order,f306bd7c1d91,4,49,"p2:(0, 0):1",19.42795181274414,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
predictive_order,f306bd7c1d91,4,50,"p2:(3, 2):2",4.312627792358398,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,51,"p2:(3, 2):3",4.312627792358398,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,52,"p2:(3, 1):4",5.835060119628906,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,53,"p2:(0, 1):5",2.4082393646240234,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,2,12,4,2,post_sa,3,1,2,800
predictive_order,f306bd7c1d91,4,54,"p2:(2, 0):6",2.783712387084961,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
predictive_order,f306bd7c1d91,4,55,"p2:(1, 3):7",7.885894775390625,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,56,"p2:(3, 2):8",4.312627792358398,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,57,"p2:(3, 3):9",4.002107620239258,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
predictive_order,f306bd7c1d91,4,58,"p2:(3, 0):10",4.5799102783203125,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,59,"p2:(2, 3):11",2.751222610473633,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,60,"p2:(2, 2):12",8.99275016784668,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,61,"p2:(3, 0):13",4.5799102783203125,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,62,"p2:(0, 3):14",3.370393753051758,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,f306bd7c1d91,4,63,"p2:(2, 2):15",8.99275016784668,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
predictive_order,2368e64e6ae0,4,64,"p3:(3, 2, 2):0",2.4281673431396484,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,1,post_sa,1,1,2,800
predictive_order,2368e64e6ae0,4,65,"p3:(0, 2, 3):1",0.7372188568115234,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,3,12,4,2,post_sa,3,1,2,800
predictive_order,2368e64e6ae0,4,66,"p3:(3, 0, 0):2",1.7936515808105469,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,1,post_sa,1,1,2,800
predictive_order,2368e64e6ae0,4,67,"p3:(1, 2, 2):3",0.9691543579101562,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,3,12,4,1,post_ff,2,1,2,800
predictive_order,2368e64e6ae0,4,68,"p3:(3, 3, 1):4",0.6738853454589844,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,3,12,4,2,post_sa,3,1,2,800
predictive_order,2368e64e6ae0,4,69,"p3:(3, 2, 3):5",0.061351776123046875,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,1,post_sa,1,1,2,800
predictive_order,2368e64e6ae0,4,70,"p3:(0, 0, 0):6",11.612247467041016,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,1,post_sa,1,1,2,800
predictive_order,2368e64e6ae0,4,71,"p3:(0, 1, 3):7",-0.33083343505859375,2,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,72,"p3:(1, 3, 1):8",0.24579238891601562,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,3,12,4,2,post_sa,3,1,2,800
predictive_order,2368e64e6ae0,4,73,"p3:(3, 3, 0):9",-0.293609619140625,2,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,74,"p3:(2, 3, 1):10",-1.1387214660644531,2,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,75,"p3:(3, 1, 3):11",-0.5878124237060547,2,,,,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,76,"p3:(0, 2, 0):12",1.4230480194091797,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,1,post_sa,1,1,2,800
predictive_order,2368e64e6ae0,4,77,"p3:(2, 2, 3):13",0.8291912078857422,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,3,12,4,2,post_sa,3,1,2,800
predictive_order,2368e64e6ae0,4,78,"p3:(0, 0, 3):14",-0.6464710235595703,2,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,79,"p3:(3, 2, 1):15",1.5423126220703125,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,3,12,4,2,post_sa,3,1,2,800
predictive_order,2368e64e6ae0,4,80,"p3:(3, 0, 0):0",1.7936515808105469,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,1,post_sa,1,1,2,800
predictive_order,2368e64e6ae0,4,81,"p3:(0, 2, 1):1",-0.7463531494140625,3,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,82,"p3:(1, 2, 3):2",1.6448726654052734,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,3,12,4,2,post_sa,3,1,2,800
predictive_order,2368e64e6ae0,4,83,"p3:(1, 2, 1):3",-0.027027130126953125,2,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,84,"p3:(3, 3, 0):4",-0.293609619140625,2,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,85,"p3:(1, 1, 2):5",-0.8022327423095703,4,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,86,"p3:(3, 1, 1):6",-0.7437591552734375,3,,,,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,87,"p3:(3, 0, 3):7",-1.7487049102783203,3,,,,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,88,"p3:(3, 2, 3):8",0.061351776123046875,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,1,post_sa,1,1,2,800
predictive_order,2368e64e6ae0,4,89,"p3:(2, 2, 3):9",0.8291912078857422,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,3,12,4,2,post_sa,3,1,2,800
predictive_order,2368e64e6ae0,4,90,"p3:(2, 0, 3):10",1.8519611358642578,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,3,12,4,2,post_sa,3,1,2,800
predictive_order,2368e64e6ae0,4,91,"p3:(3, 2, 1):11",1.5423126220703125,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,3,12,4,2,post_sa,3,1,2,800
predictive_order,2368e64e6ae0,4,92,"p3:(1, 1, 1):12",-0.5950984954833984,3,,,,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,93,"p3:(2, 3, 3):13",-0.9819850921630859,4,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,2,800
predictive_order,2368e64e6ae0,4,94,"p3:(1, 2, 2):14",0.9691543579101562,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,3,12,4,1,post_ff,2,1,2,800
predictive_order,2368e64e6ae0,4,95,"p3:(0, 1, 1):15",-0.5768260955810547,2,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,3,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,96,"p4:(2, 3, 2, 3):0",-1.474599838256836,4,,,,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,97,"p4:(0, 0, 2, 0):1",0.9964179992675781,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,4,12,4,1,post_sa,1,1,2,800
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",-0.25678062438964844,4,,,,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",-1.1263999938964844,3,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",0.19408226013183594,1,2,post_ff,4,necessary_pattern,4,2,23,64,0,85504,4,12,4,2,post_ff,4,1,2,800
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",-0.5572662353515625,3,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",0.11173248291015625,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,4,12,4,1,post_sa,1,1,2,800
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",-0.5899829864501953,2,,,,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",-0.9210262298583984,2,,,,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",0.09960365295410156,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,4,12,4,2,post_ff,4,1,2,800
predictive_order,ecae3be4326f,4,106,"p4:(1, 0, 3, 3):10",-0.6894283294677734,2,,,,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,107,"p4:(3, 3, 3, 3):11",0.3098297119140625,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,4,12,4,1,post_ff,2,1,2,800
predictive_order,ecae3be4326f,4,108,"p4:(3, 0, 3, 3):12",0.5716495513916016,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,4,12,4,2,post_sa,3,1,2,800
predictive_order,ecae3be4326f,4,109,"p4:(0, 2, 2, 2):13",-0.7776222229003906,4,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,110,"p4:(2, 1, 0, 3):14",-0.9128475189208984,3,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,111,"p4:(0, 3, 2, 2):15",0.3190727233886719,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,4,12,4,2,post_sa,3,1,2,800
predictive_order,ecae3be4326f,4,112,"p4:(3, 0, 1, 0):0",-1.054800033569336,4,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,113,"p4:(2, 1, 2, 0):1",0.22006988525390625,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,4,12,4,2,post_ff,4,1,2,800
predictive_order,ecae3be4326f,4,114,"p4:(1, 2, 0, 2):2",-0.6630516052246094,2,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,115,"p4:(1, 3, 0, 0):3",-0.44602203369140625,2,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,116,"p4:(0, 3, 2, 3):4",-0.5646858215332031,2,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,117,"p4:(1, 3, 3, 1):5",-0.1489124298095703,2,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,118,"p4:(2, 1, 1, 3):6",-0.08075904846191406,3,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,119,"p4:(2, 0, 0, 0):7",0.1628284454345703,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,4,12,4,1,post_ff,2,1,2,800
predictive_order,ecae3be4326f,4,120,"p4:(3, 1, 2, 0):8",-0.6206855773925781,3,,,,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,121,"p4:(1, 0, 3, 0):9",-0.6175136566162109,3,,,,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,122,"p4:(3, 1, 0, 0):10",-0.6924381256103516,4,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,123,"p4:(2, 3, 0, 0):11",0.6346454620361328,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,4,12,4,1,post_sa,1,1,2,800
predictive_order,ecae3be4326f,4,124,"p4:(3, 0, 1, 0):12",-1.054800033569336,4,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,125,"p4:(0, 0, 3, 1):13",-1.0400047302246094,3,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,126,"p4:(3, 1, 1, 1):14",-1.1985130310058594,4,,,,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,ecae3be4326f,4,127,"p4:(2, 3, 0, 3):15",-0.5652332305908203,2,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,4,12,4,,,,0,2,800
predictive_order,96300ccbcaee,6,128,"p6:(3, 3, 1, 0, 2, 3):0",-0.9858932495117188,3,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,129,"p6:(3, 1, 1, 3, 2, 0):1",-0.2435779571533203,3,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,130,"p6:(0, 3, 0, 3, 2, 0):2",-0.6021690368652344,4,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,131,"p6:(2, 0, 3, 1, 0, 0):3",-1.3506145477294922,4,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,132,"p6:(3, 3, 0, 2, 2, 1):4",0.07152175903320312,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,6,12,6,2,post_sa,3,1,2,800
predictive_order,96300ccbcaee,6,133,"p6:(0, 1, 2, 1, 3, 3):5",-0.39874839782714844,3,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,134,"p6:(2, 1, 0, 0, 0, 1):6",-0.7767467498779297,4,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,135,"p6:(2, 2, 1, 2, 2, 2):7",-0.6374053955078125,2,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,136,"p6:(1, 1, 0, 1, 3, 0):8",-0.6604557037353516,2,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,137,"p6:(2, 2, 0, 1, 1, 1):9",-0.33300209045410156,2,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,138,"p6:(1, 3, 3, 1, 1, 2):10",-0.8804950714111328,2,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,139,"p6:(3, 1, 0, 3, 0, 3):11",-0.46799659729003906,3,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,140,"p6:(3, 0, 0, 3, 2, 1):12",0.33973121643066406,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,6,12,6,2,post_sa,3,1,2,800
predictive_order,96300ccbcaee,6,141,"p6:(1, 0, 2, 2, 0, 1):13",-1.4520034790039062,3,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,142,"p6:(1, 0, 3, 1, 0, 2):14",-0.5266742706298828,2,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,143,"p6:(1, 1, 3, 2, 2, 1):15",-0.7113285064697266,2,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,144,"p6:(3, 3, 2, 2, 0, 0):0",-0.8273887634277344,4,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,145,"p6:(2, 0, 2, 3, 2, 3):1",-1.097482681274414,3,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,146,"p6:(1, 3, 3, 0, 2, 1):2",-1.5862483978271484,4,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,147,"p6:(0, 2, 3, 1, 2, 2):3",-2.3239803314208984,4,,,,necessary_pattern,4,2,23,64,0,85504,6,12,6,,,,0,2,800
