architecture,candidate_chain_first,example_id,heads,layers,model_seed,position_mode,positive,required_path,split,target_margin,template_id,top1_correct,total_depth,tree_seed,width
L4_W64_H4,0,test:d6:t0:prandomized:tree101:i60005,4,4,11,randomized,1,6,test,-0.010095596313476562,0,0,8,101,64
L4_W64_H4,1,test:d6:t0:prandomized:tree101:i60007,4,4,11,randomized,1,6,test,0.050933837890625,0,1,8,101,64
L4_W64_H4,1,test:d6:t0:prandomized:tree211:i60010,4,4,11,randomized,0,6,test,0.0523681640625,0,1,8,211,64
L4_W64_H4,1,test:d6:t0:prandomized:tree307:i60003,4,4,11,randomized,1,6,test,-0.028062820434570312,0,0,8,307,64
L4_W64_H4,1,test:d6:t0:prandomized:tree307:i60015,4,4,11,randomized,1,6,test,-0.04602241516113281,0,0,8,307,64
L4_W64_H4,0,test:d6:t1:prandomized:tree101:i60005,4,4,11,randomized,1,6,test,-0.011545181274414062,1,0,8,101,64
L4_W64_H4,1,test:d6:t1:prandomized:tree101:i60007,4,4,11,randomized,1,6,test,0.04382133483886719,1,1,8,101,64
L4_W64_H4,1,test:d6:t1:prandomized:tree211:i60010,4,4,11,randomized,0,6,test,0.05911445617675781,1,1,8,211,64
L4_W64_H4,1,test:d6:t1:prandomized:tree307:i60003,4,4,11,randomized,1,6,test,-0.026416778564453125,1,0,8,307,64
L4_W64_H4,1,test:d6:t1:prandomized:tree307:i60015,4,4,11,randomized,1,6,test,-0.04503631591796875,1,0,8,307,64
L4_W64_H4,1,test:d6:t2:prandomized:tree211:i60007,4,4,11,randomized,1,6,test,-0.07838821411132812,2,0,8,211,64
L4_W64_H4,0,test:d6:t2:prandomized:tree211:i60009,4,4,11,randomized,1,6,test,0.000591278076171875,2,1,8,211,64
L4_W64_H4,1,test:d6:t2:prandomized:tree307:i60002,4,4,11,randomized,0,6,test,0.006313323974609375,2,1,8,307,64
L4_W64_H4,0,test:d6:t2:prandomized:tree307:i60009,4,4,11,randomized,1,6,test,-0.0713958740234375,2,0,8,307,64
L4_W64_H4,1,test:d6:t3:prandomized:tree211:i60007,4,4,11,randomized,1,6,test,-0.07586288452148438,3,0,8,211,64
L4_W64_H4,0,test:d6:t3:prandomized:tree211:i60009,4,4,11,randomized,1,6,test,0.008745193481445312,3,1,8,211,64
L4_W64_H4,1,test:d6:t3:prandomized:tree307:i60002,4,4,11,randomized,0,6,test,0.0084686279296875,3,1,8,307,64
L4_W64_H4,0,test:d6:t3:prandomized:tree307:i60009,4,4,11,randomized,1,6,test,-0.06977653503417969,3,0,8,307,64
L4_W64_H4,0,validation:d8:t0:paligned:tree101:i80000,4,4,11,aligned,0,8,validation,0.124908447265625,0,1,10,101,64
L4_W64_H4,0,validation:d8:t0:paligned:tree101:i80001,4,4,11,aligned,1,8,validation,-0.03393745422363281,0,0,10,101,64
L4_W64_H4,1,validation:d8:t0:paligned:tree101:i80002,4,4,11,aligned,0,8,validation,0.15117263793945312,0,1,10,101,64
L4_W64_H4,1,validation:d8:t0:paligned:tree101:i80003,4,4,11,aligned,1,8,validation,-0.08971786499023438,0,0,10,101,64
L4_W64_H4,0,validation:d8:t0:paligned:tree101:i80004,4,4,11,aligned,0,8,validation,0.15117454528808594,0,1,10,101,64
L4_W64_H4,0,validation:d8:t0:paligned:tree101:i80005,4,4,11,aligned,1,8,validation,-0.09909439086914062,0,0,10,101,64
L4_W64_H4,1,validation:d8:t0:paligned:tree101:i80006,4,4,11,aligned,0,8,validation,0.015336990356445312,0,1,10,101,64
L4_W64_H4,1,validation:d8:t0:paligned:tree101:i80007,4,4,11,aligned,1,8,validation,-0.044017791748046875,0,0,10,101,64
L4_W64_H4,0,validation:d8:t0:paligned:tree101:i80008,4,4,11,aligned,0,8,validation,0.08387184143066406,0,1,10,101,64
L4_W64_H4,0,validation:d8:t0:paligned:tree101:i80009,4,4,11,aligned,1,8,validation,-0.10580062866210938,0,0,10,101,64
L4_W64_H4,1,validation:d8:t0:paligned:tree101:i80010,4,4,11,aligned,0,8,validation,0.07345962524414062,0,1,10,101,64
L4_W64_H4,1,validation:d8:t0:paligned:tree101:i80011,4,4,11,aligned,1,8,validation,-0.04452705383300781,0,0,10,101,64
L4_W64_H4,0,validation:d8:t0:paligned:tree101:i80012,4,4,11,aligned,0,8,validation,0.1688671112060547,0,1,10,101,64
L4_W64_H4,0,validation:d8:t0:paligned:tree101:i80013,4,4,11,aligned,1,8,validation,-0.1854877471923828,0,0,10,101,64
L4_W64_H4,1,validation:d8:t0:paligned:tree101:i80014,4,4,11,aligned,0,8,validation,0.021030426025390625,0,1,10,101,64
L4_W64_H4,1,validation:d8:t0:paligned:tree101:i80015,4,4,11,aligned,1,8,validation,-0.049633026123046875,0,0,10,101,64
L4_W64_H4,0,validation:d8:t0:paligned:tree211:i80000,4,4,11,aligned,0,8,validation,0.08345794677734375,0,1,10,211,64
L4_W64_H4,0,validation:d8:t0:paligned:tree211:i80001,4,4,11,aligned,1,8,validation,-0.10728263854980469,0,0,10,211,64
L4_W64_H4,1,validation:d8:t0:paligned:tree211:i80002,4,4,11,aligned,0,8,validation,0.12129592895507812,0,1,10,211,64
L4_W64_H4,1,validation:d8:t0:paligned:tree211:i80003,4,4,11,aligned,1,8,validation,-0.14240264892578125,0,0,10,211,64
L4_W64_H4,0,validation:d8:t0:paligned:tree211:i80004,4,4,11,aligned,0,8,validation,0.0880889892578125,0,1,10,211,64
L4_W64_H4,0,validation:d8:t0:paligned:tree211:i80005,4,4,11,aligned,1,8,validation,-0.14751625061035156,0,0,10,211,64
L4_W64_H4,1,validation:d8:t0:paligned:tree211:i80006,4,4,11,aligned,0,8,validation,0.11972808837890625,0,1,10,211,64
L4_W64_H4,1,validation:d8:t0:paligned:tree211:i80007,4,4,11,aligned,1,8,validation,-0.1188812255859375,0,0,10,211,64
L4_W64_H4,0,validation:d8:t0:paligned:tree211:i80008,4,4,11,aligned,0,8,validation,-0.00516510009765625,0,0,10,211,64
L4_W64_H4,0,validation:d8:t0:paligned:tree211:i80009,4,4,11,aligned,1,8,validation,-0.09958267211914062,0,0,10,211,64
L4_W64_H4,1,validation:d8:t0:paligned:tree211:i80010,4,4,11,aligned,0,8,validation,0.14982986450195312,0,1,10,211,64
L4_W64_H4,1,validation:d8:t0:paligned:tree211:i80011,4,4,11,aligned,1,8,validation,-0.05487060546875,0,0,10,211,64
L4_W64_H4,0,validation:d8:t0:paligned:tree211:i80012,4,4,11,aligned,0,8,validation,0.08284759521484375,0,1,10,211,64
L4_W64_H4,0,validation:d8:t0:paligned:tree211:i80013,4,4,11,aligned,1,8,validation,-0.11503982543945312,0,0,10,211,64
L4_W64_H4,1,validation:d8:t0:paligned:tree211:i80014,4,4,11,aligned,0,8,validation,0.052509307861328125,0,1,10,211,64
L4_W64_H4,1,validation:d8:t0:paligned:tree211:i80015,4,4,11,aligned,1,8,validation,-0.038509368896484375,0,0,10,211,64
L4_W64_H4,0,validation:d8:t0:paligned:tree307:i80000,4,4,11,aligned,0,8,validation,0.0809783935546875,0,1,10,307,64
L4_W64_H4,0,validation:d8:t0:paligned:tree307:i80001,4,4,11,aligned,1,8,validation,-0.12977027893066406,0,0,10,307,64
L4_W64_H4,1,validation:d8:t0:paligned:tree307:i80002,4,4,11,aligned,0,8,validation,0.1581249237060547,0,1,10,307,64
L4_W64_H4,1,validation:d8:t0:paligned:tree307:i80003,4,4,11,aligned,1,8,validation,-0.13175582885742188,0,0,10,307,64
L4_W64_H4,0,validation:d8:t0:paligned:tree307:i80004,4,4,11,aligned,0,8,validation,0.03063201904296875,0,1,10,307,64
L4_W64_H4,0,validation:d8:t0:paligned:tree307:i80005,4,4,11,aligned,1,8,validation,-0.033172607421875,0,0,10,307,64
L4_W64_H4,1,validation:d8:t0:paligned:tree307:i80006,4,4,11,aligned,0,8,validation,0.118865966796875,0,1,10,307,64
L4_W64_H4,1,validation:d8:t0:paligned:tree307:i80007,4,4,11,aligned,1,8,validation,-0.027162551879882812,0,0,10,307,64
L4_W64_H4,0,validation:d8:t0:paligned:tree307:i80008,4,4,11,aligned,0,8,validation,0.11167144775390625,0,1,10,307,64
L4_W64_H4,0,validation:d8:t0:paligned:tree307:i80009,4,4,11,aligned,1,8,validation,-0.148529052734375,0,0,10,307,64
L4_W64_H4,1,validation:d8:t0:paligned:tree307:i80010,4,4,11,aligned,0,8,validation,0.05361747741699219,0,1,10,307,64
L4_W64_H4,1,validation:d8:t0:paligned:tree307:i80011,4,4,11,aligned,1,8,validation,-0.06966781616210938,0,0,10,307,64
L4_W64_H4,0,validation:d8:t0:paligned:tree307:i80012,4,4,11,aligned,0,8,validation,0.06718635559082031,0,1,10,307,64
L4_W64_H4,0,validation:d8:t0:paligned:tree307:i80013,4,4,11,aligned,1,8,validation,-0.03463935852050781,0,0,10,307,64
L4_W64_H4,1,validation:d8:t0:paligned:tree307:i80014,4,4,11,aligned,0,8,validation,-0.06664466857910156,0,0,10,307,64
L4_W64_H4,1,validation:d8:t0:paligned:tree307:i80015,4,4,11,aligned,1,8,validation,-0.1363544464111328,0,0,10,307,64
L4_W64_H4,0,validation:d8:t0:prandomized:tree211:i80005,4,4,11,randomized,1,8,validation,-0.14751815795898438,0,0,10,211,64
L4_W64_H4,1,validation:d8:t0:prandomized:tree211:i80015,4,4,11,randomized,1,8,validation,-0.038509368896484375,0,0,10,211,64
L4_W64_H4,0,validation:d8:t0:prandomized:tree307:i80004,4,4,11,randomized,0,8,validation,0.03063201904296875,0,1,10,307,64
L4_W64_H4,0,validation:d8:t1:paligned:tree101:i80000,4,4,11,aligned,0,8,validation,0.12837791442871094,1,1,10,101,64
L4_W64_H4,0,validation:d8:t1:paligned:tree101:i80001,4,4,11,aligned,1,8,validation,-0.029706954956054688,1,0,10,101,64
L4_W64_H4,1,validation:d8:t1:paligned:tree101:i80002,4,4,11,aligned,0,8,validation,0.14873695373535156,1,1,10,101,64
L4_W64_H4,1,validation:d8:t1:paligned:tree101:i80003,4,4,11,aligned,1,8,validation,-0.07977867126464844,1,0,10,101,64
L4_W64_H4,0,validation:d8:t1:paligned:tree101:i80004,4,4,11,aligned,0,8,validation,0.14927101135253906,1,1,10,101,64
L4_W64_H4,0,validation:d8:t1:paligned:tree101:i80005,4,4,11,aligned,1,8,validation,-0.10241508483886719,1,0,10,101,64
L4_W64_H4,1,validation:d8:t1:paligned:tree101:i80006,4,4,11,aligned,0,8,validation,0.01538848876953125,1,1,10,101,64
L4_W64_H4,1,validation:d8:t1:paligned:tree101:i80007,4,4,11,aligned,1,8,validation,-0.049571990966796875,1,0,10,101,64
L4_W64_H4,0,validation:d8:t1:paligned:tree101:i80008,4,4,11,aligned,0,8,validation,0.083251953125,1,1,10,101,64
L4_W64_H4,0,validation:d8:t1:paligned:tree101:i80009,4,4,11,aligned,1,8,validation,-0.10136032104492188,1,0,10,101,64
L4_W64_H4,1,validation:d8:t1:paligned:tree101:i80010,4,4,11,aligned,0,8,validation,0.07133293151855469,1,1,10,101,64
L4_W64_H4,1,validation:d8:t1:paligned:tree101:i80011,4,4,11,aligned,1,8,validation,-0.042022705078125,1,0,10,101,64
L4_W64_H4,0,validation:d8:t1:paligned:tree101:i80012,4,4,11,aligned,0,8,validation,0.1643199920654297,1,1,10,101,64
L4_W64_H4,0,validation:d8:t1:paligned:tree101:i80013,4,4,11,aligned,1,8,validation,-0.17969512939453125,1,0,10,101,64
L4_W64_H4,1,validation:d8:t1:paligned:tree101:i80014,4,4,11,aligned,0,8,validation,0.01935577392578125,1,1,10,101,64
L4_W64_H4,1,validation:d8:t1:paligned:tree101:i80015,4,4,11,aligned,1,8,validation,-0.047870635986328125,1,0,10,101,64
L4_W64_H4,0,validation:d8:t1:paligned:tree211:i80000,4,4,11,aligned,0,8,validation,0.08475685119628906,1,1,10,211,64
L4_W64_H4,0,validation:d8:t1:paligned:tree211:i80001,4,4,11,aligned,1,8,validation,-0.10608100891113281,1,0,10,211,64
L4_W64_H4,1,validation:d8:t1:paligned:tree211:i80002,4,4,11,aligned,0,8,validation,0.12091827392578125,1,1,10,211,64
L4_W64_H4,1,validation:d8:t1:paligned:tree211:i80003,4,4,11,aligned,1,8,validation,-0.1407184600830078,1,0,10,211,64
L4_W64_H4,0,validation:d8:t1:paligned:tree211:i80004,4,4,11,aligned,0,8,validation,0.08361434936523438,1,1,10,211,64
L4_W64_H4,0,validation:d8:t1:paligned:tree211:i80005,4,4,11,aligned,1,8,validation,-0.1512622833251953,1,0,10,211,64
L4_W64_H4,1,validation:d8:t1:paligned:tree211:i80006,4,4,11,aligned,0,8,validation,0.11885261535644531,1,1,10,211,64
L4_W64_H4,1,validation:d8:t1:paligned:tree211:i80007,4,4,11,aligned,1,8,validation,-0.11470794677734375,1,0,10,211,64
L4_W64_H4,0,validation:d8:t1:paligned:tree211:i80008,4,4,11,aligned,0,8,validation,-0.004039764404296875,1,0,10,211,64
L4_W64_H4,0,validation:d8:t1:paligned:tree211:i80009,4,4,11,aligned,1,8,validation,-0.096221923828125,1,0,10,211,64
L4_W64_H4,1,validation:d8:t1:paligned:tree211:i80010,4,4,11,aligned,0,8,validation,0.14876747131347656,1,1,10,211,64
L4_W64_H4,1,validation:d8:t1:paligned:tree211:i80011,4,4,11,aligned,1,8,validation,-0.047794342041015625,1,0,10,211,64
L4_W64_H4,0,validation:d8:t1:paligned:tree211:i80012,4,4,11,aligned,0,8,validation,0.08435440063476562,1,1,10,211,64
L4_W64_H4,0,validation:d8:t1:paligned:tree211:i80013,4,4,11,aligned,1,8,validation,-0.11234474182128906,1,0,10,211,64
L4_W64_H4,1,validation:d8:t1:paligned:tree211:i80014,4,4,11,aligned,0,8,validation,0.05099678039550781,1,1,10,211,64
L4_W64_H4,1,validation:d8:t1:paligned:tree211:i80015,4,4,11,aligned,1,8,validation,-0.033023834228515625,1,0,10,211,64
L4_W64_H4,0,validation:d8:t1:paligned:tree307:i80000,4,4,11,aligned,0,8,validation,0.07915878295898438,1,1,10,307,64
L4_W64_H4,0,validation:d8:t1:paligned:tree307:i80001,4,4,11,aligned,1,8,validation,-0.12836265563964844,1,0,10,307,64
L4_W64_H4,1,validation:d8:t1:paligned:tree307:i80002,4,4,11,aligned,0,8,validation,0.15784645080566406,1,1,10,307,64
L4_W64_H4,1,validation:d8:t1:paligned:tree307:i80003,4,4,11,aligned,1,8,validation,-0.13243675231933594,1,0,10,307,64
L4_W64_H4,0,validation:d8:t1:paligned:tree307:i80004,4,4,11,aligned,0,8,validation,0.030124664306640625,1,1,10,307,64
L4_W64_H4,0,validation:d8:t1:paligned:tree307:i80005,4,4,11,aligned,1,8,validation,-0.03172492980957031,1,0,10,307,64
L4_W64_H4,1,validation:d8:t1:paligned:tree307:i80006,4,4,11,aligned,0,8,validation,0.11775779724121094,1,1,10,307,64
L4_W64_H4,1,validation:d8:t1:paligned:tree307:i80007,4,4,11,aligned,1,8,validation,-0.025936126708984375,1,0,10,307,64
L4_W64_H4,0,validation:d8:t1:paligned:tree307:i80008,4,4,11,aligned,0,8,validation,0.10639190673828125,1,1,10,307,64
L4_W64_H4,0,validation:d8:t1:paligned:tree307:i80009,4,4,11,aligned,1,8,validation,-0.149566650390625,1,0,10,307,64
L4_W64_H4,1,validation:d8:t1:paligned:tree307:i80010,4,4,11,aligned,0,8,validation,0.057453155517578125,1,1,10,307,64
L4_W64_H4,1,validation:d8:t1:paligned:tree307:i80011,4,4,11,aligned,1,8,validation,-0.0639495849609375,1,0,10,307,64
L4_W64_H4,0,validation:d8:t1:paligned:tree307:i80012,4,4,11,aligned,0,8,validation,0.06675529479980469,1,1,10,307,64
L4_W64_H4,0,validation:d8:t1:paligned:tree307:i80013,4,4,11,aligned,1,8,validation,-0.03654289245605469,1,0,10,307,64
L4_W64_H4,1,validation:d8:t1:paligned:tree307:i80014,4,4,11,aligned,0,8,validation,-0.06240272521972656,1,0,10,307,64
L4_W64_H4,1,validation:d8:t1:paligned:tree307:i80015,4,4,11,aligned,1,8,validation,-0.13313674926757812,1,0,10,307,64
L4_W64_H4,0,validation:d8:t1:prandomized:tree211:i80005,4,4,11,randomized,1,8,validation,-0.1512622833251953,1,0,10,211,64
L4_W64_H4,1,validation:d8:t1:prandomized:tree211:i80015,4,4,11,randomized,1,8,validation,-0.033023834228515625,1,0,10,211,64
L4_W64_H4,0,validation:d8:t1:prandomized:tree307:i80004,4,4,11,randomized,0,8,validation,0.030124664306640625,1,1,10,307,64
L4_W64_H4,0,validation:d8:t2:paligned:tree101:i80000,4,4,11,aligned,0,8,validation,0.1286907196044922,2,1,10,101,64
L4_W64_H4,0,validation:d8:t2:paligned:tree101:i80001,4,4,11,aligned,1,8,validation,-0.03345489501953125,2,0,10,101,64
L4_W64_H4,1,validation:d8:t2:paligned:tree101:i80002,4,4,11,aligned,0,8,validation,0.15416717529296875,2,1,10,101,64
L4_W64_H4,1,validation:d8:t2:paligned:tree101:i80003,4,4,11,aligned,1,8,validation,-0.08920097351074219,2,0,10,101,64
L4_W64_H4,0,validation:d8:t2:paligned:tree101:i80004,4,4,11,aligned,0,8,validation,0.15067291259765625,2,1,10,101,64
L4_W64_H4,0,validation:d8:t2:paligned:tree101:i80005,4,4,11,aligned,1,8,validation,-0.10494613647460938,2,0,10,101,64
L4_W64_H4,1,validation:d8:t2:paligned:tree101:i80006,4,4,11,aligned,0,8,validation,0.013345718383789062,2,1,10,101,64
L4_W64_H4,1,validation:d8:t2:paligned:tree101:i80007,4,4,11,aligned,1,8,validation,-0.0417938232421875,2,0,10,101,64
L4_W64_H4,0,validation:d8:t2:paligned:tree101:i80008,4,4,11,aligned,0,8,validation,0.08497047424316406,2,1,10,101,64
L4_W64_H4,0,validation:d8:t2:paligned:tree101:i80009,4,4,11,aligned,1,8,validation,-0.10886001586914062,2,0,10,101,64
L4_W64_H4,1,validation:d8:t2:paligned:tree101:i80010,4,4,11,aligned,0,8,validation,0.07383155822753906,2,1,10,101,64
L4_W64_H4,1,validation:d8:t2:paligned:tree101:i80011,4,4,11,aligned,1,8,validation,-0.04213523864746094,2,0,10,101,64
L4_W64_H4,0,validation:d8:t2:paligned:tree101:i80012,4,4,11,aligned,0,8,validation,0.16938018798828125,2,1,10,101,64
L4_W64_H4,0,validation:d8:t2:paligned:tree101:i80013,4,4,11,aligned,1,8,validation,-0.184112548828125,2,0,10,101,64
L4_W64_H4,1,validation:d8:t2:paligned:tree101:i80014,4,4,11,aligned,0,8,validation,0.023174285888671875,2,1,10,101,64
L4_W64_H4,1,validation:d8:t2:paligned:tree101:i80015,4,4,11,aligned,1,8,validation,-0.044734954833984375,2,0,10,101,64
L4_W64_H4,0,validation:d8:t2:paligned:tree211:i80000,4,4,11,aligned,0,8,validation,0.08578872680664062,2,1,10,211,64
L4_W64_H4,0,validation:d8:t2:paligned:tree211:i80001,4,4,11,aligned,1,8,validation,-0.11069488525390625,2,0,10,211,64
L4_W64_H4,1,validation:d8:t2:paligned:tree211:i80002,4,4,11,aligned,0,8,validation,0.12276649475097656,2,1,10,211,64
L4_W64_H4,1,validation:d8:t2:paligned:tree211:i80003,4,4,11,aligned,1,8,validation,-0.1443958282470703,2,0,10,211,64
L4_W64_H4,0,validation:d8:t2:paligned:tree211:i80004,4,4,11,aligned,0,8,validation,0.0887298583984375,2,1,10,211,64
L4_W64_H4,0,validation:d8:t2:paligned:tree211:i80005,4,4,11,aligned,1,8,validation,-0.1478595733642578,2,0,10,211,64
L4_W64_H4,1,validation:d8:t2:paligned:tree211:i80006,4,4,11,aligned,0,8,validation,0.11932373046875,2,1,10,211,64
L4_W64_H4,1,validation:d8:t2:paligned:tree211:i80007,4,4,11,aligned,1,8,validation,-0.11782646179199219,2,0,10,211,64
L4_W64_H4,0,validation:d8:t2:paligned:tree211:i80008,4,4,11,aligned,0,8,validation,-0.00287628173828125,2,0,10,211,64
L4_W64_H4,0,validation:d8:t2:paligned:tree211:i80009,4,4,11,aligned,1,8,validation,-0.1021575927734375,2,0,10,211,64
L4_W64_H4,1,validation:d8:t2:paligned:tree211:i80010,4,4,11,aligned,0,8,validation,0.14932823181152344,2,1,10,211,64
L4_W64_H4,1,validation:d8:t2:paligned:tree211:i80011,4,4,11,aligned,1,8,validation,-0.05382728576660156,2,0,10,211,64
L4_W64_H4,0,validation:d8:t2:paligned:tree211:i80012,4,4,11,aligned,0,8,validation,0.08342742919921875,2,1,10,211,64
L4_W64_H4,0,validation:d8:t2:paligned:tree211:i80013,4,4,11,aligned,1,8,validation,-0.11608123779296875,2,0,10,211,64
L4_W64_H4,1,validation:d8:t2:paligned:tree211:i80014,4,4,11,aligned,0,8,validation,0.05295753479003906,2,1,10,211,64
L4_W64_H4,1,validation:d8:t2:paligned:tree211:i80015,4,4,11,aligned,1,8,validation,-0.03526878356933594,2,0,10,211,64
L4_W64_H4,0,validation:d8:t2:paligned:tree307:i80000,4,4,11,aligned,0,8,validation,0.08325767517089844,2,1,10,307,64
L4_W64_H4,0,validation:d8:t2:paligned:tree307:i80001,4,4,11,aligned,1,8,validation,-0.13001632690429688,2,0,10,307,64
L4_W64_H4,1,validation:d8:t2:paligned:tree307:i80002,4,4,11,aligned,0,8,validation,0.16094017028808594,2,1,10,307,64
L4_W64_H4,1,validation:d8:t2:paligned:tree307:i80003,4,4,11,aligned,1,8,validation,-0.1300983428955078,2,0,10,307,64
L4_W64_H4,0,validation:d8:t2:paligned:tree307:i80004,4,4,11,aligned,0,8,validation,0.0344696044921875,2,1,10,307,64
L4_W64_H4,0,validation:d8:t2:paligned:tree307:i80005,4,4,11,aligned,1,8,validation,-0.035205841064453125,2,0,10,307,64
L4_W64_H4,1,validation:d8:t2:paligned:tree307:i80006,4,4,11,aligned,0,8,validation,0.11839103698730469,2,1,10,307,64
L4_W64_H4,1,validation:d8:t2:paligned:tree307:i80007,4,4,11,aligned,1,8,validation,-0.027820587158203125,2,0,10,307,64
L4_W64_H4,0,validation:d8:t2:paligned:tree307:i80008,4,4,11,aligned,0,8,validation,0.11103630065917969,2,1,10,307,64
L4_W64_H4,0,validation:d8:t2:paligned:tree307:i80009,4,4,11,aligned,1,8,validation,-0.1498260498046875,2,0,10,307,64
L4_W64_H4,1,validation:d8:t2:paligned:tree307:i80010,4,4,11,aligned,0,8,validation,0.046276092529296875,2,1,10,307,64
L4_W64_H4,1,validation:d8:t2:paligned:tree307:i80011,4,4,11,aligned,1,8,validation,-0.07979393005371094,2,0,10,307,64
L4_W64_H4,0,validation:d8:t2:paligned:tree307:i80012,4,4,11,aligned,0,8,validation,0.0692901611328125,2,1,10,307,64
L4_W64_H4,0,validation:d8:t2:paligned:tree307:i80013,4,4,11,aligned,1,8,validation,-0.03794097900390625,2,0,10,307,64
L4_W64_H4,1,validation:d8:t2:paligned:tree307:i80014,4,4,11,aligned,0,8,validation,-0.058315277099609375,2,0,10,307,64
L4_W64_H4,1,validation:d8:t2:paligned:tree307:i80015,4,4,11,aligned,1,8,validation,-0.1378631591796875,2,0,10,307,64
L4_W64_H4,0,validation:d8:t2:prandomized:tree101:i80005,4,4,11,randomized,1,8,validation,-0.10494613647460938,2,0,10,101,64
L4_W64_H4,1,validation:d8:t2:prandomized:tree101:i80011,4,4,11,randomized,1,8,validation,-0.04213523864746094,2,0,10,101,64
L4_W64_H4,1,validation:d8:t2:prandomized:tree211:i80011,4,4,11,randomized,1,8,validation,-0.05382728576660156,2,0,10,211,64
L4_W64_H4,0,validation:d8:t2:prandomized:tree307:i80001,4,4,11,randomized,1,8,validation,-0.13001632690429688,2,0,10,307,64
L4_W64_H4,0,validation:d8:t2:prandomized:tree307:i80005,4,4,11,randomized,1,8,validation,-0.035205841064453125,2,0,10,307,64
L4_W64_H4,0,validation:d8:t2:prandomized:tree307:i80012,4,4,11,randomized,0,8,validation,0.0692901611328125,2,1,10,307,64
L4_W64_H4,0,validation:d8:t3:paligned:tree101:i80000,4,4,11,aligned,0,8,validation,0.12682723999023438,3,1,10,101,64
L4_W64_H4,0,validation:d8:t3:paligned:tree101:i80001,4,4,11,aligned,1,8,validation,-0.031240463256835938,3,0,10,101,64
L4_W64_H4,1,validation:d8:t3:paligned:tree101:i80002,4,4,11,aligned,0,8,validation,0.1502666473388672,3,1,10,101,64
L4_W64_H4,1,validation:d8:t3:paligned:tree101:i80003,4,4,11,aligned,1,8,validation,-0.0815582275390625,3,0,10,101,64
L4_W64_H4,0,validation:d8:t3:paligned:tree101:i80004,4,4,11,aligned,0,8,validation,0.15029144287109375,3,1,10,101,64
L4_W64_H4,0,validation:d8:t3:paligned:tree101:i80005,4,4,11,aligned,1,8,validation,-0.10093307495117188,3,0,10,101,64
L4_W64_H4,1,validation:d8:t3:paligned:tree101:i80006,4,4,11,aligned,0,8,validation,0.012426376342773438,3,1,10,101,64
L4_W64_H4,1,validation:d8:t3:paligned:tree101:i80007,4,4,11,aligned,1,8,validation,-0.0455780029296875,3,0,10,101,64
L4_W64_H4,0,validation:d8:t3:paligned:tree101:i80008,4,4,11,aligned,0,8,validation,0.084381103515625,3,1,10,101,64
L4_W64_H4,0,validation:d8:t3:paligned:tree101:i80009,4,4,11,aligned,1,8,validation,-0.10682296752929688,3,0,10,101,64
L4_W64_H4,1,validation:d8:t3:paligned:tree101:i80010,4,4,11,aligned,0,8,validation,0.07171630859375,3,1,10,101,64
L4_W64_H4,1,validation:d8:t3:paligned:tree101:i80011,4,4,11,aligned,1,8,validation,-0.04244041442871094,3,0,10,101,64
L4_W64_H4,0,validation:d8:t3:paligned:tree101:i80012,4,4,11,aligned,0,8,validation,0.16467857360839844,3,1,10,101,64
L4_W64_H4,0,validation:d8:t3:paligned:tree101:i80013,4,4,11,aligned,1,8,validation,-0.18129920959472656,3,0,10,101,64
L4_W64_H4,1,validation:d8:t3:paligned:tree101:i80014,4,4,11,aligned,0,8,validation,0.020353317260742188,3,1,10,101,64
L4_W64_H4,1,validation:d8:t3:paligned:tree101:i80015,4,4,11,aligned,1,8,validation,-0.04811286926269531,3,0,10,101,64
L4_W64_H4,0,validation:d8:t3:paligned:tree211:i80000,4,4,11,aligned,0,8,validation,0.08469200134277344,3,1,10,211,64
L4_W64_H4,0,validation:d8:t3:paligned:tree211:i80001,4,4,11,aligned,1,8,validation,-0.105194091796875,3,0,10,211,64
L4_W64_H4,1,validation:d8:t3:paligned:tree211:i80002,4,4,11,aligned,0,8,validation,0.12125396728515625,3,1,10,211,64
L4_W64_H4,1,validation:d8:t3:paligned:tree211:i80003,4,4,11,aligned,1,8,validation,-0.14054107666015625,3,0,10,211,64
L4_W64_H4,0,validation:d8:t3:paligned:tree211:i80004,4,4,11,aligned,0,8,validation,0.0837860107421875,3,1,10,211,64
L4_W64_H4,0,validation:d8:t3:paligned:tree211:i80005,4,4,11,aligned,1,8,validation,-0.14900588989257812,3,0,10,211,64
L4_W64_H4,1,validation:d8:t3:paligned:tree211:i80006,4,4,11,aligned,0,8,validation,0.118865966796875,3,1,10,211,64
L4_W64_H4,1,validation:d8:t3:paligned:tree211:i80007,4,4,11,aligned,1,8,validation,-0.11661911010742188,3,0,10,211,64
L4_W64_H4,0,validation:d8:t3:paligned:tree211:i80008,4,4,11,aligned,0,8,validation,-0.005756378173828125,3,0,10,211,64
L4_W64_H4,0,validation:d8:t3:paligned:tree211:i80009,4,4,11,aligned,1,8,validation,-0.09619712829589844,3,0,10,211,64
L4_W64_H4,1,validation:d8:t3:paligned:tree211:i80010,4,4,11,aligned,0,8,validation,0.1487884521484375,3,1,10,211,64
L4_W64_H4,1,validation:d8:t3:paligned:tree211:i80011,4,4,11,aligned,1,8,validation,-0.050960540771484375,3,0,10,211,64
L4_W64_H4,0,validation:d8:t3:paligned:tree211:i80012,4,4,11,aligned,0,8,validation,0.085296630859375,3,1,10,211,64
